id;mtotal;vms;clock;lastclocktime;stage
105;84.5;1;8;9;1
106;78.84;1;7;7;2
107;52.38;1;6;5;3
108;70.56;1;8;9;1
109;59.25;1;7;7;2
110;11.31;1;6;5;3
111;42.69;1;8;9;1
112;20.06;1;7;7;2
113;23.19;1;6;5;3
114;56.94;1;8;9;1
115;40.69;1;7;7;2
116;46.86;1;6;5;3
117;98.44;1;8;9;1
118;79.94;1;7;7;2
119;93.72;1;6;5;3
120;98.44;1;8;9;1
121;98.44;1;7;7;2
122;89.45;1;6;5;3
123;98.44;1;8;9;1
124;98.44;1;7;7;2
125;78.91;1;6;5;3
126;97.31;1;9;9;1
127;98.44;1;7;7;2
128;57.81;1;6;5;3
129;95.06;1;9;9;1
130;97.16;1;8;10;2
131;15.63;1;6;5;3
132;91.69;1;9;9;1
133;94.59;1;8;10;2
134;0.36;1;7;5;3
135;84.94;1;9;9;1
136;90.42;1;8;10;2
137;0.83;1;7;5;3
138;71.44;1;9;9;1
139;82.41;1;8;10;2
140;2.22;1;7;5;3
141;44.44;1;9;9;1
142;66.38;1;8;10;2
143;6.0;1;7;5;3
144;62.44;1;9;9;1
145;34.31;1;8;10;2
146;13.56;1;7;5;3
147;98.44;1;9;9;1
148;52.19;1;8;10;2
149;28.69;1;7;5;3
150;98.44;1;9;9;1
151;87.94;1;8;10;2
152;51.94;1;7;5;3
153;98.44;1;9;9;1
154;98.44;1;8;10;2
155;98.44;1;7;5;3
156;98.44;1;9;9;1
157;98.44;1;8;10;2
158;97.44;1;7;7;3
159;98.44;1;9;9;1
160;98.44;1;8;10;2
161;94.89;1;7;7;3
162;98.44;1;9;9;1
163;98.44;1;8;10;2
164;89.8;1;8;7;3
165;97.94;1;9;9;1
166;97.03;1;8;10;2
167;79.61;1;8;7;3
168;95.88;2;10;13;1
169;94.08;1;8;10;2
170;59.86;1;8;7;3
171;92.26;2;10;13;1
172;88.16;2;9;10;2
173;21.28;1;8;7;3
174;86.08;2;10;13;1
175;76.76;2;9;10;2
176;8.13;1;8;7;3
177;73.72;2;10;13;1
178;55.08;2;9;10;2
179;16.81;1;8;7;3
180;49.0;2;10;13;1
181;11.72;2;9;10;2
182;34.19;1;8;7;3
183;30.81;2;10;13;1
184;15.0;2;9;10;2
185;68.94;1;8;7;3
186;61.84;2;11;5;1
187;30.52;2;9;10;2
188;98.42;1;8;7;3
189;92.2;2;11;5;1
190;61.31;2;9;10;2
191;96.84;1;8;8;3
192;84.78;2;11;5;1
193;95.31;2;10;7;2
194;93.69;1;8;8;3
195;71.13;2;11;5;1
196;90.63;2;10;7;2
197;87.38;1;9;8;3
198;43.81;2;11;5;1
199;82.48;2;10;7;2
200;75.95;1;9;8;3
201;37.19;2;11;5;1
202;66.42;2;10;7;2
203;53.47;1;9;8;3
204;29.94;2;11;5;1
205;37.41;2;10;7;2
206;9.5;1;9;8;3
207;59.88;2;11;5;1
208;26.38;2;10;7;2
209;20.56;1;9;8;3
210;95.76;2;12;6;1
211;42.2;2;10;7;2
212;42.69;1;9;8;3
213;91.84;2;12;6;1
214;84.14;2;11;6;2
215;86.94;1;9;8;3
216;85.23;2;12;6;1
217;90.29;2;11;6;2
218;98.44;1;9;8;3
219;72.03;2;12;6;1
220;88.67;2;11;6;2
221;98.44;1;9;8;3
222;45.63;2;12;6;1
223;78.91;2;11;6;2
224;98.44;1;9;8;3
225;28.81;2;12;6;1
226;59.38;2;11;6;2
227;98.44;1;9;8;3
228;58.69;2;12;6;1
229;27.31;2;11;6;2
230;98.44;1;9;8;3
231;98.09;2;12;6;1
232;41.19;2;11;6;2
233;97.09;1;9;12;3
234;96.2;2;13;7;1
235;83.44;2;11;6;2
236;94.19;2;10;12;3
237;92.41;2;13;7;1
238;98.09;2;11;6;2
239;88.38;2;10;12;3
240;85.54;2;13;7;1
241;97.28;2;11;6;2
242;78.1;2;10;12;3
243;72.64;2;13;7;1
244;94.58;2;12;8;2
245;57.77;2;10;12;3
246;46.84;2;13;7;1
247;89.59;2;12;8;2
248;17.09;2;10;12;3
249;17.25;2;13;7;1
250;80.75;2;12;8;2
251;21.13;2;10;12;3
252;35.56;2;13;7;1
253;63.06;2;12;8;2
254;42.79;2;10;6;3
255;71.69;2;13;7;1
256;50.19;2;12;8;2
257;85.7;2;11;6;3
258;98.38;2;13;7;1
259;30.94;2;12;8;2
260;86.3;2;11;6;3
261;98.27;2;13;7;1
262;62.44;2;12;8;2
263;74.16;2;11;6;3
264;96.96;2;14;9;1
265;98.38;2;12;8;2
266;49.88;2;11;6;3
267;93.94;2;14;9;1
268;96.98;2;12;8;2
269;40.81;2;11;6;3
270;88.4;2;14;9;1
271;94.19;2;13;9;2
272;49.69;2;11;6;3
273;78.32;2;14;9;1
274;88.59;2;13;9;2
275;92.66;2;11;6;3
276;61.7;2;14;9;1
277;78.68;2;13;9;2
278;96.39;2;12;6;3
279;28.47;2;14;9;1
280;58.85;2;13;9;2
281;93.86;2;12;6;3
282;32.0;2;14;9;1
283;23.27;2;13;9;2
284;88.5;2;12;6;3
285;64.56;2;14;9;1
286;33.59;2;13;9;2
287;78.56;2;12;6;3
288;96.88;2;14;9;1
289;53.75;2;13;9;2
290;58.69;2;12;6;3
291;96.45;2;15;9;1
292;95.06;2;13;9;2
293;68.91;2;12;6;3
294;92.9;2;15;9;1
295;96.19;2;13;9;2
296;69.62;2;12;6;3
297;87.02;2;15;9;1
298;98.44;2;13;9;2
299;71.02;2;12;6;3
300;75.33;2;15;9;1
301;98.44;2;13;9;2
302;92.82;2;12;6;3
303;52.22;2;15;9;1
304;97.05;2;14;10;2
305;86.34;2;12;6;3
306;25.5;2;15;9;1
307;94.11;2;14;10;2
308;72.7;2;13;10;3
309;41.06;2;15;9;1
310;88.95;2;14;10;2
311;47.26;2;13;10;3
312;83.19;2;15;9;1
313;79.25;2;14;10;2
314;45.29;2;13;10;3
315;89.44;2;15;9;1
316;60.06;2;14;10;2
317;42.14;2;13;10;3
318;98.44;2;15;9;1
319;21.69;2;14;10;2
320;35.34;2;13;10;3
321;98.44;2;15;9;1
322;33.94;2;14;10;2
323;27.25;2;13;10;3
324;97.89;2;15;9;1
325;68.44;2;14;10;2
326;55.56;2;13;10;3
327;95.79;3;16;11;1
328;91.94;2;14;10;2
329;89.19;2;13;10;3
330;91.59;3;16;11;1
331;98.44;2;14;10;2
332;97.97;2;13;10;3
333;84.05;3;16;11;1
334;98.44;2;14;10;2
335;96.12;2;13;10;3
336;69.67;3;16;11;1
337;98.02;2;14;10;2
338;92.25;2;13;9;3
339;40.9;3;16;11;1
340;96.48;2;15;11;2
341;84.5;2;13;9;3
342;18.35;3;16;11;1
343;92.97;3;15;11;2
344;69.01;2;14;9;3
345;37.09;3;16;11;1
346;85.95;3;15;11;2
347;38.48;2;14;9;3
348;74.47;3;16;11;1
349;72.56;3;15;11;2
350;8.05;2;14;9;3
351;93.14;3;16;11;1
352;46.16;3;15;11;2
353;6.17;2;14;9;3
354;86.85;3;16;11;1
355;20.35;3;15;11;2
356;12.91;2;14;9;3
357;73.94;3;16;10;1
358;13.36;3;15;11;2
359;27.38;2;14;9;3
360;47.9;3;17;10;1
361;27.27;3;15;11;2
362;55.81;2;14;9;3
363;39.55;3;17;10;1
364;55.44;3;15;11;2
365;83.69;2;14;9;3
366;29.56;3;17;10;1
367;69.08;3;15;11;2
368;97.32;2;14;9;3
369;26.35;3;17;10;1
370;72.02;3;15;11;2
371;94.64;2;14;9;3
372;17.94;3;17;10;1
373;77.9;3;15;11;2
374;89.28;2;14;9;3
375;21.71;3;17;10;1
376;71.33;3;15;12;2
377;78.57;2;14;9;3
378;44.27;3;17;10;1
379;44.02;3;16;12;2
380;57.14;2;15;9;3
381;83.15;3;17;10;1
382;30.9;3;16;12;2
383;14.28;2;15;9;3
384;93.64;3;18;8;1
385;28.67;3;16;12;2
386;0.65;2;15;9;3
387;87.28;3;18;8;1
388;24.42;3;16;12;2
389;2.8;2;15;9;3
390;74.7;3;18;8;1
391;15.68;3;16;12;2
392;7.16;2;15;9;3
393;54.01;3;18;8;1
394;19.7;3;16;12;2
395;15.38;2;15;9;3
396;13.25;3;18;8;1
397;38.76;3;16;12;2
398;32.31;2;15;9;3
399;9.73;3;18;8;1
400;44.89;3;16;12;2
401;66.19;2;15;9;3
402;20.69;3;18;8;1
403;56.81;3;16;12;2
404;96.44;2;15;9;3
405;42.86;3;18;8;1
406;65.65;3;16;12;2
407;98.34;2;15;9;3
408;77.55;3;18;8;1
409;77.96;3;17;10;2
410;97.13;2;15;9;3
411;94.44;3;18;9;1
412;69.59;3;17;10;2
413;94.48;2;16;11;3
414;88.89;3;19;9;1
415;53.35;3;17;10;2
416;89.1;3;16;11;3
417;77.78;3;19;9;1
418;40.54;3;17;10;2
419;78.56;3;16;11;3
420;55.93;3;19;9;1
421;15.34;3;17;10;2
422;57.48;3;16;11;3
423;17.72;3;19;9;1
424;9.4;3;17;10;2
425;21.99;3;16;11;3
426;4.52;3;19;9;1
427;20.35;3;17;10;2
428;16.3;3;16;11;3
429;10.27;3;19;9;1
430;41.94;3;17;10;2
431;19.15;3;16;11;3
432;22.1;3;19;9;1
433;53.1;3;17;10;2
434;31.16;3;16;11;3
435;45.44;3;19;9;1
436;74.72;3;17;10;2
437;40.02;3;16;11;3
438;68.43;3;19;9;1
439;91.34;3;17;10;2
440;57.63;3;16;11;3
441;82.23;3;19;9;1
442;94.54;3;17;10;2
443;82.11;3;16;11;3
444;96.81;3;19;9;1
445;89.45;3;17;12;2
446;80.56;3;16;11;3
447;94.15;3;19;9;1
448;78.94;3;18;12;2
449;61.97;3;16;11;3
450;88.81;3;19;9;1
451;58.77;3;18;12;2
452;48.46;3;16;11;3
453;77.63;3;19;9;1
454;43.53;3;18;12;2
455;30.78;3;16;11;3
456;55.92;3;19;9;1
457;30.95;3;18;12;2
458;24.23;3;16;11;3
459;45.69;3;19;9;1
460;29.79;3;18;12;2
461;14.79;3;16;11;3
462;26.14;3;19;9;1
463;37.15;3;18;12;2
464;29.36;3;16;11;3
465;18.96;3;20;17;1
466;72.85;3;18;12;2
467;25.4;3;17;17;3
468;4.68;3;20;17;1
469;90.15;3;18;12;2
470;17.14;3;17;17;3
471;9.46;3;20;17;1
472;96.42;3;18;12;2
473;1.36;3;17;17;3
474;19.71;3;20;17;1
475;92.84;3;18;12;2
476;3.67;3;17;17;3
477;7.13;3;20;17;1
478;85.7;3;18;10;2
479;8.91;3;17;17;3
480;9.3;3;20;17;1
481;71.43;3;19;10;2
482;11.86;3;17;17;3
483;19.17;3;20;17;1
484;42.89;3;19;10;2
485;24.77;3;17;17;3
486;34.23;3;20;17;1
487;15.63;3;19;10;2
488;50.43;3;17;17;3
489;64.02;3;20;17;1
490;4.16;3;19;10;2
491;74.38;3;17;17;3
492;78.45;3;20;17;1
493;9.21;3;19;10;2
494;87.76;3;18;9;3
495;90.43;3;20;17;1
496;18.98;3;19;10;2
497;75.69;3;18;9;3
498;93.36;3;20;17;1
499;38.19;3;19;10;2
500;64.09;3;18;9;3
501;87.22;3;21;12;1
502;75.94;3;19;10;2
503;41.41;3;18;9;3
504;74.55;4;21;12;1
505;98.44;3;19;10;2
506;26.71;3;18;9;3
507;49.73;4;21;12;1
508;97.7;3;19;10;2
509;22.31;3;18;9;3
510;30.98;4;21;12;1
511;95.53;3;19;10;2
512;45.32;3;18;9;3
513;29.13;4;21;12;1
514;91.19;3;19;10;2
515;79.01;3;18;9;3
516;27.51;4;21;12;1
517;82.39;4;20;12;2
518;91.69;3;19;7;3
519;24.11;4;21;12;1
520;64.79;4;20;12;2
521;83.67;3;19;7;3
522;41.49;4;21;12;1
523;29.59;4;20;12;2
524;67.87;3;19;7;3
525;43.77;4;21;12;1
526;6.9;4;20;12;2
527;36.27;3;19;7;3
528;55.32;4;21;12;1
529;5.85;4;20;12;2
530;7.16;3;19;7;3
531;58.2;4;21;12;1
532;4.92;4;20;12;2
533;13.7;3;19;7;3
534;58.28;4;21;12;1
535;11.16;4;20;12;2
536;27.43;3;19;7;3
537;47.21;4;21;12;1
538;22.69;4;20;12;2
539;37.6;3;19;7;3
540;44.55;4;21;12;1
541;45.8;4;20;12;2
542;42.61;3;19;7;3
543;38.87;4;22;13;1
544;67.59;4;20;12;2
545;52.61;3;19;7;3
546;27.88;4;22;13;1
547;90.58;4;20;12;2
548;65.64;3;19;7;3
549;21.64;4;22;13;1
550;81.55;4;20;12;2
551;65.14;3;19;7;3
552;19.62;4;22;13;1
553;63.49;4;20;12;2
554;64.46;3;19;7;3
555;15.05;4;22;13;1
556;55.12;4;20;12;2
557;60.34;3;19;7;3
558;23.66;4;22;13;1
559;35.29;4;20;14;2
560;52.01;3;19;13;3
561;48.02;4;22;13;1
562;23.83;4;21;14;2
563;37.03;3;20;13;3
564;71.29;4;22;13;1
565;22.33;4;21;14;2
566;25.73;3;20;13;3
567;86.6;4;22;13;1
568;19.82;4;21;14;2
569;18.48;3;20;13;3
570;87.7;4;22;9;1
571;14.93;4;21;14;2
572;4.15;3;20;13;3
573;75.41;4;23;9;1
574;5.39;4;21;14;2
575;4.33;3;20;13;3
576;50.83;4;23;9;1
577;9.21;4;21;14;2
578;9.83;3;20;13;3
579;24.71;4;23;9;1
580;18.95;4;21;14;2
581;20.89;3;20;13;3
582;2.0;4;23;9;1
583;28.9;4;21;14;2
584;42.33;3;20;13;3
585;3.72;4;23;9;1
586;48.48;4;21;14;2
587;63.43;3;20;13;3
588;8.43;4;23;9;1
589;63.25;4;21;14;2
590;73.9;3;20;13;3
591;18.17;4;23;9;1
592;77.02;4;21;14;2
593;81.68;3;20;13;3
594;36.95;4;23;9;1
595;79.38;4;21;14;2
596;89.25;3;20;13;3
597;55.68;4;23;9;1
598;77.91;4;21;14;2
599;78.51;3;20;11;3
600;75.45;4;23;9;1
601;59.57;4;22;13;2
602;57.03;3;20;11;3
603;89.3;4;23;9;1
604;44.41;4;22;13;2
605;44.08;4;21;11;3
606;83.16;4;23;9;1
607;38.46;4;22;13;2
608;21.57;4;21;11;3
609;66.32;4;23;9;1
610;27.4;4;22;13;2
611;8.21;4;21;11;3
612;46.05;4;24;12;1
613;18.23;4;22;13;2
614;2.27;4;21;11;3
615;26.84;4;24;12;1
616;12.39;4;22;13;2
617;4.8;4;21;11;3
618;15.2;4;24;12;1
619;25.84;4;22;13;2
620;10.26;4;21;11;3
621;5.75;4;24;12;1
622;36.37;4;22;13;2
623;20.41;4;21;11;3
624;7.86;4;24;12;1
625;48.66;4;22;13;2
626;37.1;4;21;11;3
627;16.64;4;24;12;1
628;67.13;4;22;13;2
629;49.31;4;21;11;3
630;9.34;4;24;12;1
631;74.66;4;22;13;2
632;65.52;4;21;11;3
633;20.23;4;24;12;1
634;74.54;4;22;13;2
635;72.83;4;21;11;3
636;41.05;4;24;12;1
637;65.13;4;23;12;2
638;61.17;4;21;11;3
639;60.91;4;24;12;1
640;54.97;4;23;12;2
641;49.48;4;21;11;3
642;83.36;4;24;12;1
643;35.34;4;23;12;2
644;32.47;4;21;11;3
645;91.58;4;24;12;1
646;19.1;4;23;12;2
647;25.95;4;22;14;3
648;83.16;4;24;12;1
649;13.49;4;23;12;2
650;26.66;4;22;14;3
651;66.34;4;25;14;1
652;14.43;4;23;12;2
653;2.86;4;22;14;3
654;47.18;4;25;14;1
655;26.68;4;23;12;2
656;5.54;4;22;14;3
657;27.11;4;25;14;1
658;41.42;4;23;12;2
659;2.63;4;22;14;3
660;4.33;4;25;14;1
661;58.53;4;23;12;2
662;5.07;4;22;14;3
663;1.7;4;25;14;1
664;75.02;4;23;12;2
665;10.41;4;22;14;3
666;3.67;4;25;14;1
667;84.57;4;23;12;2
668;21.5;4;22;14;3
669;8.01;4;25;14;1
670;92.5;4;23;12;2
671;41.94;4;22;14;3
672;17.29;4;25;14;1
673;85.15;4;23;12;2
674;48.33;4;22;14;3
675;35.64;4;25;14;1
676;70.46;4;24;13;2
677;60.85;4;22;14;3
678;49.22;4;25;14;1
679;49.18;4;24;13;2
680;70.46;4;23;11;3
681;65.61;4;25;14;1
682;36.73;4;24;13;2
683;58.94;4;23;11;3
684;82.16;4;25;14;1
685;23.67;4;24;13;2
686;43.03;4;23;11;3
687;89.9;4;25;14;1
688;9.87;4;24;13;2
689;26.45;4;23;11;3
690;82.81;4;25;14;1
691;10.69;4;24;13;2
692;8.05;4;23;11;3
693;65.62;5;26;13;1
694;12.05;4;24;13;2
695;4.82;4;23;11;3
696;55.25;5;26;13;1
697;24.85;4;24;13;2
698;9.75;4;23;11;3
699;35.51;5;26;13;1
700;43.22;4;24;13;2
701;19.79;4;23;11;3
702;11.03;5;26;13;1
703;58.86;4;24;13;2
704;30.75;4;23;11;3
705;1.28;5;26;13;1
706;68.89;4;24;13;2
707;37.12;4;23;11;3
708;2.98;5;26;13;1
709;77.66;4;24;13;2
710;50.09;4;23;11;3
711;6.69;5;26;13;1
712;80.84;4;24;13;2
713;55.22;4;23;11;3
714;14.33;5;26;13;1
715;82.32;4;24;13;2
716;55.49;4;23;11;3
717;29.43;5;26;13;1
718;67.23;4;24;13;2
719;60.39;4;23;11;3
720;43.55;5;26;13;1
721;59.48;5;25;14;2
722;62.04;4;23;11;3
723;56.97;5;26;13;1
724;43.95;5;25;14;2
725;53.09;4;24;14;3
726;72.25;5;26;13;1
727;31.55;5;25;14;2
728;35.2;4;24;14;3
729;72.02;5;26;13;1
730;14.95;5;25;14;2
731;21.04;4;24;14;3
732;57.24;5;26;13;1
733;5.03;5;25;14;2
734;7.41;4;24;14;3
735;40.49;5;26;13;1
736;4.93;5;25;14;2
737;5.11;4;24;14;3
738;23.58;5;26;13;1
739;10.67;5;25;14;2
740;10.62;4;24;14;3
741;16.77;5;26;13;1
742;22.37;5;25;14;2
743;22.08;4;24;14;3
744;13.34;5;27;17;1
745;36.5;5;25;14;2
746;44.76;4;24;14;3
747;6.49;5;27;17;1
748;51.24;5;25;14;2
749;48.8;4;24;14;3
750;0.46;5;27;17;1
751;63.18;5;25;14;2
752;60.88;4;24;14;3
753;0.7;5;27;17;1
754;70.97;5;25;14;2
755;72.32;4;24;14;3
756;2.12;5;27;17;1
757;65.25;5;25;14;2
758;71.26;4;24;14;3
759;4.98;5;27;17;1
760;51.62;5;25;14;2
761;57.03;4;24;12;3
762;10.51;5;27;17;1
763;54.68;5;25;14;2
764;43.57;4;24;12;3
765;21.4;5;27;17;1
766;42.57;5;26;14;2
767;37.14;4;25;12;3
768;39.23;5;27;17;1
769;27.55;5;26;14;2
770;24.28;4;25;12;3
771;54.92;5;27;17;1
772;15.85;5;26;14;2
773;11.95;4;25;12;3
774;64.12;5;27;17;1
775;11.64;5;26;14;2
776;1.05;4;25;12;3
777;68.32;5;27;17;1
778;3.49;5;26;14;2
779;2.61;4;25;12;3
780;62.56;5;27;17;1
781;4.6;5;26;14;2
782;5.25;4;25;12;3
783;49.75;5;27;17;1
784;9.54;5;26;14;2
785;10.83;4;25;12;3
786;34.09;5;27;17;1
787;20.02;5;26;14;2
788;22.84;4;25;12;3
789;25.99;5;27;17;1
790;31.03;5;26;14;2
791;38.06;4;25;12;3
792;20.79;5;28;15;1
793;41.61;5;26;14;2
794;51.64;4;25;12;3
795;10.92;5;28;15;1
796;44.97;5;26;14;2
797;55.45;4;25;12;3
798;1.6;5;28;15;1
799;51.72;5;26;14;2
800;61.43;4;25;12;3
801;1.58;5;28;15;1
802;56.47;5;26;14;2
803;69.57;4;25;12;3
804;4.18;5;28;15;1
805;53.13;5;26;14;2
806;64.54;4;25;12;3
807;9.58;5;28;15;1
808;55.0;5;26;14;2
809;56.33;4;25;12;3
810;20.33;5;28;15;1
811;50.08;5;27;14;2
812;47.43;4;25;12;3
813;32.61;5;28;15;1
814;39.77;5;27;14;2
815;36.63;4;25;15;3
816;56.26;5;28;15;1
817;29.84;5;27;14;2
818;23.0;5;26;15;3
819;76.18;5;28;15;1
820;19.71;5;27;14;2
821;17.0;5;26;15;3
822;87.19;5;28;15;1
823;15.24;5;27;14;2
824;9.06;5;26;15;3
825;82.78;5;28;15;1
826;21.48;5;27;14;2
827;1.95;5;26;15;3
828;65.57;5;29;11;1
829;13.7;5;27;14;2
830;2.48;5;26;15;3
831;31.15;5;29;11;1
832;27.39;5;27;14;2
833;4.62;5;26;15;3
834;9.28;5;29;11;1
835;36.34;5;27;14;2
836;9.24;5;26;15;3
837;1.5;5;29;11;1
838;45.8;5;27;14;2
839;18.58;5;26;15;3
840;2.43;5;29;11;1
841;52.36;5;27;14;2
842;17.88;5;26;15;3
843;5.32;5;29;11;1
844;54.59;5;27;14;2
845;15.28;5;26;15;3
846;10.98;5;29;11;1
847;49.62;5;27;14;2
848;9.87;5;26;15;3
849;22.53;5;29;11;1
850;48.66;5;27;14;2
851;10.06;5;26;15;3
852;33.73;5;29;11;1
853;49.24;5;27;14;2
854;19.73;5;26;15;3
855;46.94;5;29;11;1
856;52.95;5;27;14;2
857;20.18;5;26;15;3
858;54.41;5;29;11;1
859;44.3;5;28;15;2
860;20.28;5;26;15;3
861;55.16;5;29;11;1
862;33.1;5;28;15;2
863;20.68;5;26;15;3
864;50.75;5;29;11;1
865;26.38;5;28;15;2
866;21.62;5;26;15;3
867;52.42;5;29;11;1
868;13.4;5;28;15;2
869;10.4;5;26;15;3
870;48.64;5;29;11;1
871;6.48;5;28;15;2
872;20.98;5;26;15;3
873;41.49;5;29;11;1
874;10.1;5;28;15;2
875;21.62;5;26;15;3
876;36.18;6;30;15;1
877;21.02;5;28;15;2
878;23.16;5;26;15;3
879;25.58;6;30;15;1
880;36.38;5;28;15;2
881;26.24;5;26;15;3
882;10.82;6;30;15;1
883;49.4;5;28;15;2
884;23.2;5;26;15;3
885;2.06;6;30;15;1
886;58.71;5;28;15;2
887;23.41;5;27;23;3
888;4.04;6;30;15;1
889;61.13;5;28;15;2
890;23.3;5;27;23;3
891;8.03;6;30;15;1
892;62.14;5;28;15;2
893;17.57;5;27;23;3
894;15.89;6;30;15;1
895;45.89;5;28;15;2
896;15.82;5;27;23;3
897;30.23;6;30;15;1
898;31.78;5;28;15;2
899;12.95;5;27;23;3
900;31.6;6;30;15;1
901;21.89;5;28;15;2
902;18.96;5;27;23;3
903;24.75;6;30;15;1
904;11.91;5;28;15;2
905;38.29;5;27;23;3
906;16.44;6;30;15;1
907;4.13;5;28;15;2
908;59.46;5;27;23;3
909;11.49;6;30;15;1
910;3.38;5;28;15;2
911;69.97;5;27;23;3
912;21.64;6;30;15;1
913;6.87;5;28;15;2
914;70.94;5;27;23;3
915;28.29;6;30;15;1
916;13.86;5;28;15;2
917;58.5;5;27;10;3
918;37.81;6;30;15;1
919;20.24;5;28;15;2
920;35.81;5;27;10;3
921;39.97;6;30;15;1
922;19.69;6;29;22;2
923;22.42;5;28;10;3
924;41.27;6;31;17;1
925;19.18;6;29;22;2
926;14.65;5;28;10;3
927;32.54;6;31;17;1
928;18.13;6;29;22;2
929;0.65;5;28;10;3
930;23.1;6;31;17;1
931;15.93;6;29;22;2
932;1.22;5;28;10;3
933;12.82;6;31;17;1
934;11.73;6;29;22;2
935;2.24;5;28;10;3
936;0.91;6;31;17;1
937;3.61;6;29;22;2
938;4.32;5;28;10;3
939;1.58;6;31;17;1
940;7.24;6;29;22;2
941;8.87;5;28;10;3
942;3.26;6;31;17;1
943;15.09;6;29;22;2
944;17.47;5;28;10;3
945;6.28;6;31;17;1
946;19.88;6;29;22;2
947;25.76;5;28;10;3
948;11.93;6;31;17;1
949;23.34;6;29;22;2
950;31.54;5;28;10;3
951;16.44;6;31;17;1
952;30.06;6;29;22;2
953;37.26;5;28;10;3
954;16.21;6;31;17;1
955;38.99;6;29;22;2
956;34.74;5;28;10;3
957;15.71;6;31;17;1
958;45.34;6;29;22;2
959;29.46;5;28;10;3
960;14.94;6;31;17;1
961;41.18;6;29;22;2
962;38.25;5;28;10;3
963;13.35;6;31;17;1
964;49.01;6;29;22;2
965;36.91;5;28;10;3
966;25.16;6;31;17;1
967;49.95;6;29;22;2
968;33.74;5;28;10;3
969;24.07;6;31;17;1
970;55.16;6;29;22;2
971;31.4;5;28;10;3
972;28.35;6;31;17;1
973;43.58;6;29;22;2
974;22.92;5;28;10;3
975;39.42;6;31;17;1
976;32.91;6;29;22;2
977;21.84;5;28;10;3
978;45.53;6;31;17;1
979;22.83;6;30;19;2
980;22.29;5;29;19;3
981;50.68;6;31;17;1
982;15.01;6;30;19;2
983;17.78;5;29;19;3
984;51.08;6;31;17;1
985;13.46;6;30;19;2
986;15.37;5;29;19;3
987;53.83;6;31;17;1
988;10.19;6;30;19;2
989;10.59;5;29;19;3
990;40.83;6;31;17;1
991;3.98;6;30;19;2
992;1.09;5;29;19;3
993;24.66;6;31;17;1
994;3.49;6;30;19;2
995;2.15;5;29;19;3
996;15.16;6;32;24;1
