id;mtotal;vms;clock;lastclocktime;stage
105;73.75;1;8;9;1
106;86.0;1;7;7;2
107;40.69;1;6;5;3
108;49.06;1;8;9;1
109;73.56;1;7;7;2
110;11.94;1;6;5;3
111;27.69;1;8;9;1
112;48.69;1;7;7;2
113;25.44;1;6;5;3
114;55.94;1;8;9;1
115;34.94;1;7;7;2
116;51.41;1;6;5;3
117;98.44;1;8;9;1
118;70.44;1;7;7;2
119;95.34;1;6;5;3
120;98.44;1;8;9;1
121;98.44;1;7;7;2
122;90.69;1;6;5;3
123;98.44;1;8;9;1
124;98.44;1;7;7;2
125;81.39;1;6;5;3
126;97.28;2;9;9;1
127;98.44;1;7;7;2
128;62.78;1;6;5;3
129;94.79;2;10;0;1
130;97.78;1;7;7;2
131;25.56;1;6;5;3
132;90.36;2;11;0;1
133;96.47;1;8;11;2
134;17.13;1;6;5;3
135;81.5;2;11;0;1
136;92.94;1;8;11;2
137;0.27;1;7;5;3
138;63.78;2;12;1;1
139;86.42;1;8;11;2
140;1.27;1;7;5;3
141;28.34;2;13;0;1
142;74.41;1;8;11;2
143;3.09;1;7;5;3
144;31.47;2;14;0;1
145;50.38;1;8;11;2
146;7.75;1;7;5;3
147;49.22;2;15;0;1
148;44.31;1;8;11;2
149;17.06;1;7;5;3
150;49.22;2;15;0;1
151;32.19;1;8;11;2
152;35.69;1;7;5;3
153;49.22;2;15;0;1
154;65.94;1;8;11;2
155;71.94;1;7;5;3
156;49.22;2;15;0;1
157;98.44;1;8;11;2
158;98.44;1;7;5;3
159;49.55;2;15;0;1
160;98.44;1;8;11;2
161;97.08;1;7;5;3
162;50.67;2;16;4;1
163;98.44;1;8;11;2
164;94.16;1;7;8;3
165;52.91;2;16;4;1
166;97.73;1;8;11;2
167;88.31;1;7;8;3
168;57.38;2;16;4;1
169;96.33;1;9;11;2
170;76.64;1;7;8;3
171;66.31;2;16;4;1
172;92.66;1;9;11;2
173;53.28;1;8;8;3
174;84.18;2;16;4;1
175;86.56;1;9;11;2
176;7.3;1;8;8;3
177;98.42;2;16;4;1
178;74.69;1;9;11;2
179;3.16;1;8;8;3
180;98.41;2;16;4;1
181;50.94;1;9;11;2
182;7.88;1;8;8;3
183;98.38;2;16;4;1
184;48.44;1;9;11;2
185;17.31;1;8;8;3
186;98.3;2;17;7;1
187;43.44;1;9;11;2
188;35.19;1;8;8;3
189;98.16;2;17;7;1
190;88.44;1;9;11;2
191;71.94;1;8;8;3
192;98.34;2;17;7;1
193;98.44;1;9;11;2
194;98.44;1;8;8;3
195;98.25;2;17;7;1
196;98.44;1;9;11;2
197;97.19;1;8;7;3
198;98.06;2;17;7;1
199;98.44;1;9;11;2
200;94.38;1;8;7;3
201;97.69;2;17;7;1
202;98.44;1;9;11;2
203;88.75;1;8;7;3
204;97.94;2;17;7;1
205;98.44;1;9;11;2
206;77.5;1;8;7;3
207;97.44;2;17;7;1
208;98.44;1;9;11;2
209;55.0;1;8;7;3
210;98.44;2;17;7;1
211;98.44;1;9;11;2
212;10.0;1;8;7;3
213;98.34;2;18;8;1
214;98.44;1;9;11;2
215;0.02;1;8;7;3
216;98.25;2;18;8;1
217;98.38;1;9;11;2
218;0.05;1;8;7;3
219;98.06;2;18;8;1
220;96.76;2;10;16;2
221;0.09;1;8;7;3
222;97.69;2;18;8;1
223;93.73;2;10;16;2
224;0.2;2;9;7;3
225;96.94;2;18;8;1
226;88.97;2;10;16;2
227;1.01;2;9;7;3
228;95.44;2;18;8;1
229;79.5;2;10;16;2
230;3.58;2;9;7;3
231;98.44;2;18;8;1
232;60.56;2;10;16;2
233;7.72;2;9;7;3
234;98.42;2;19;6;1
235;26.69;2;10;16;2
236;15.71;2;9;7;3
237;98.41;2;19;6;1
238;54.44;2;10;16;2
239;31.98;2;9;7;3
240;98.38;2;19;6;1
241;95.68;2;10;16;2
242;63.51;2;9;6;3
243;98.31;2;19;6;1
244;94.38;2;11;7;2
245;88.52;2;9;6;3
246;98.16;2;19;6;1
247;88.87;2;11;7;2
248;77.05;2;10;6;3
249;97.89;2;19;6;1
250;79.14;2;11;7;2
251;54.52;2;10;6;3
252;98.34;2;19;6;1
253;59.84;2;11;7;2
254;29.11;2;10;6;3
255;98.25;2;19;6;1
256;21.25;2;11;7;2
257;24.28;2;10;6;3
258;98.06;2;19;6;1
259;24.56;2;11;7;2
260;14.5;2;10;6;3
261;97.69;2;19;6;1
262;49.69;2;11;7;2
263;28.52;2;10;5;3
264;98.44;2;20;9;1
265;93.44;2;11;7;2
266;56.54;2;10;5;3
267;98.44;2;20;9;1
268;97.75;2;11;7;2
269;86.59;2;10;5;3
270;98.44;2;20;9;1
271;95.7;2;12;8;2
272;73.2;2;10;5;3
273;98.44;2;20;9;1
274;91.41;2;12;8;2
275;46.41;2;11;5;3
276;98.42;2;20;9;1
277;83.6;2;12;8;2
278;1.81;2;11;5;3
279;98.41;2;20;9;1
280;68.66;2;12;8;2
281;3.73;2;11;5;3
282;98.38;2;20;9;1
283;38.89;2;12;8;2
284;8.53;2;11;5;3
285;98.31;2;20;9;1
286;23.34;2;12;8;2
287;17.63;2;11;5;3
288;98.18;2;20;8;1
289;35.25;2;12;8;2
290;35.95;2;11;5;3
291;97.92;2;21;8;1
292;72.06;2;12;8;2
293;71.69;2;11;5;3
294;98.41;2;21;8;1
295;95.09;2;12;8;2
296;79.47;2;11;7;3
297;98.38;2;21;8;1
298;96.97;2;12;8;2
299;87.95;2;11;7;3
300;98.31;2;21;8;1
301;93.95;2;13;9;2
302;75.89;2;12;7;3
303;98.19;2;21;8;1
304;88.01;2;13;9;2
305;51.8;2;12;7;3
306;98.44;2;21;8;1
307;77.3;2;13;9;2
308;26.86;2;12;7;3
309;98.44;2;21;8;1
310;56.17;2;13;9;2
311;5.28;2;12;7;3
312;98.44;2;21;8;1
313;19.91;2;13;9;2
314;6.13;2;12;7;3
315;98.44;2;21;8;1
316;23.38;2;13;9;2
317;13.31;2;12;7;3
318;98.38;2;21;8;1
319;47.81;2;13;9;2
320;28.19;2;12;7;3
321;97.82;3;22;10;1
322;89.69;2;13;9;2
323;55.99;2;12;7;3
324;96.68;3;22;10;1
325;98.44;2;13;9;2
326;94.98;2;12;7;3
327;94.93;3;22;10;1
328;98.44;2;13;9;2
329;89.98;2;12;7;3
330;91.42;3;22;10;1
331;97.83;2;13;9;2
332;79.96;2;12;7;3
333;84.4;3;22;10;1
334;96.19;2;13;11;2
335;59.94;2;12;7;3
336;73.85;3;22;10;1
337;92.39;2;14;11;2
338;19.89;2;13;7;3
339;81.94;3;22;10;1
340;84.98;2;14;11;2
341;0.74;2;13;7;3
342;98.44;3;22;10;1
343;70.98;2;14;11;2
344;2.27;2;13;7;3
345;98.44;3;22;10;1
346;43.53;2;14;11;2
347;5.59;2;13;7;3
348;98.42;3;22;10;1
349;27.63;2;14;11;2
350;12.23;2;13;7;3
351;98.39;3;22;10;1
352;22.81;2;14;11;2
353;25.03;2;13;7;3
354;98.34;3;22;10;1
355;46.19;2;14;11;2
356;50.63;2;13;7;3
357;98.25;3;22;10;1
358;80.94;2;14;11;2
359;73.31;2;13;7;3
360;97.78;3;22;10;1
361;98.44;2;14;11;2
362;97.47;2;13;7;3
363;96.59;3;23;13;1
364;98.44;2;14;11;2
365;96.62;2;13;9;3
366;95.23;3;23;13;1
367;98.1;2;14;11;2
368;93.24;2;13;9;3
369;92.5;3;23;13;1
370;96.55;2;14;11;2
371;86.48;2;13;9;3
372;86.27;3;23;13;1
373;93.45;2;15;12;2
374;72.97;2;13;9;3
375;73.8;3;23;13;1
376;86.89;2;15;12;2
377;45.95;2;14;9;3
378;67.49;3;23;13;1
379;74.4;2;15;12;2
380;6.52;2;14;9;3
381;69.88;3;23;13;1
382;49.41;2;15;12;2
383;2.18;2;14;9;3
384;74.65;3;23;13;1
385;21.77;2;15;12;2
386;5.26;2;14;9;3
387;84.19;3;23;13;1
388;23.09;2;15;12;2
389;12.08;2;14;9;3
390;88.92;3;23;13;1
391;25.25;2;15;12;2
392;25.72;2;14;9;3
393;98.4;3;23;13;1
394;52.06;2;15;12;2
395;52.5;2;14;9;3
396;98.35;3;23;13;1
397;66.19;2;15;12;2
398;66.05;2;14;9;3
399;98.11;3;23;13;1
400;94.44;2;15;12;2
401;92.5;2;14;9;3
402;97.62;3;23;13;1
403;98.44;2;15;12;2
404;95.6;2;14;9;3
405;96.27;3;23;13;1
406;98.44;2;15;12;2
407;91.3;2;14;9;3
408;94.91;3;24;14;1
409;98.44;2;15;12;2
410;82.62;2;14;9;3
411;90.86;3;24;14;1
412;98.44;2;15;12;2
413;65.24;2;14;9;3
414;82.78;3;24;14;1
415;97.66;2;15;12;2
416;30.98;2;14;9;3
417;76.93;3;24;14;1
418;95.31;2;16;14;2
419;4.97;2;14;9;3
420;65.71;3;24;14;1
421;90.64;3;16;14;2
422;3.45;3;15;9;3
423;67.31;3;24;14;1
424;81.61;3;16;14;2
425;0.42;3;15;9;3
426;69.18;3;24;14;1
427;64.31;3;16;14;2
428;0.76;3;15;9;3
429;73.25;3;24;14;1
430;29.84;3;16;14;2
431;1.75;3;15;9;3
432;81.02;3;24;14;1
433;11.25;3;16;14;2
434;5.06;3;15;9;3
435;96.6;3;24;14;1
436;24.06;3;16;14;2
437;11.69;3;15;9;3
438;98.1;3;24;14;1
439;48.69;3;16;14;2
440;23.79;3;15;9;3
441;97.77;3;24;14;1
442;77.08;3;16;14;2
443;46.63;3;15;9;3
444;97.27;3;24;13;1
445;85.69;3;16;14;2
446;67.12;3;15;9;3
447;95.58;3;25;13;1
448;93.23;3;16;14;2
449;88.11;3;15;9;3
450;94.87;3;25;13;1
451;86.7;3;16;14;2
452;76.77;3;15;9;3
453;90.72;3;25;13;1
454;73.66;3;17;11;2
455;54.05;3;15;9;3
456;82.5;3;25;13;1
457;47.31;3;17;11;2
458;38.79;3;16;11;3
459;66.04;3;25;13;1
460;28.4;3;17;11;2
461;31.92;2;16;11;3
462;65.46;3;25;13;1
463;24.01;3;17;11;2
464;29.84;2;16;11;3
465;65.23;3;25;13;1
466;15.83;3;17;11;2
467;25.74;2;16;11;3
468;65.03;3;25;13;1
469;17.55;3;17;11;2
470;17.98;2;16;11;3
471;68.63;3;25;13;1
472;20.67;3;17;11;2
473;4.18;2;16;11;3
474;71.48;3;25;13;1
475;42.9;3;17;11;2
476;8.59;2;16;11;3
477;77.83;3;25;13;1
478;59.02;3;17;11;2
479;18.75;2;16;11;3
480;90.56;3;25;13;1
481;85.14;3;17;11;2
482;38.56;2;16;11;3
483;98.11;4;26;11;1
484;97.41;3;17;11;2
485;74.69;2;16;11;3
486;97.39;4;26;11;1
487;94.82;3;17;11;2
488;98.44;2;16;11;3
489;95.96;4;26;11;1
490;89.66;3;18;11;2
491;98.27;2;16;11;3
492;93.09;4;26;11;1
493;79.32;3;18;11;2
494;97.59;2;16;11;3
495;88.73;4;26;11;1
496;58.64;3;18;11;2
497;95.2;2;16;11;3
498;78.63;4;26;11;1
499;26.0;3;18;11;2
500;90.39;2;16;11;3
501;74.55;4;26;11;1
502;2.38;3;18;11;2
503;80.78;2;17;12;3
504;75.41;4;26;11;1
505;5.57;3;18;11;2
506;61.57;2;17;12;3
507;77.39;4;26;11;1
508;11.95;3;18;11;2
509;34.11;2;17;12;3
510;80.83;4;26;11;1
511;25.14;3;18;11;2
512;2.51;2;17;12;3
513;85.47;4;26;11;1
514;51.83;3;18;11;2
515;6.08;2;17;12;3
516;97.45;4;27;11;1
517;79.84;3;18;11;2
518;13.72;2;17;12;3
519;97.1;5;27;11;1
520;94.06;3;18;11;2
521;29.0;2;17;12;3
522;94.97;5;27;11;1
523;93.97;3;18;11;2
524;59.06;2;17;12;3
525;90.7;5;27;11;1
526;93.28;3;18;11;2
527;89.69;2;17;12;3
528;83.05;5;27;11;1
529;86.56;3;19;12;2
530;98.44;2;17;12;3
531;67.03;5;27;11;1
532;73.63;3;19;12;2
533;98.44;2;17;12;3
534;54.01;5;27;11;1
535;51.31;3;19;12;2
536;98.1;2;17;12;3
537;48.75;5;27;11;1
538;37.51;3;19;12;2
539;96.6;2;17;12;3
540;49.07;5;27;11;1
541;22.58;3;19;12;2
542;93.2;2;18;12;3
543;49.6;5;27;11;1
544;25.06;3;19;12;2
545;86.47;2;18;12;3
546;59.14;5;27;11;1
547;51.35;3;19;12;2
548;73.0;2;18;12;3
549;59.02;5;27;11;1
550;71.6;3;19;12;2
551;47.09;2;18;12;3
552;58.98;5;28;11;1
553;98.1;3;19;12;2
554;17.25;2;18;12;3
555;58.82;5;28;11;1
556;98.1;3;19;12;2
557;10.56;2;18;12;3
558;56.91;5;28;11;1
559;96.2;3;19;12;2
560;22.69;2;18;12;3
561;59.15;5;28;11;1
562;92.4;4;20;11;2
563;42.94;2;18;12;3
564;59.05;5;28;11;1
565;84.8;4;20;11;2
566;83.44;2;18;12;3
567;58.85;5;28;11;1
568;70.39;4;20;11;2
569;98.44;2;18;12;3
570;58.76;5;28;11;1
571;41.82;4;20;11;2
572;98.44;2;18;12;3
573;64.48;5;28;11;1
574;6.34;4;20;11;2
575;98.39;2;18;12;3
576;61.82;5;28;11;1
577;13.87;4;20;11;2
578;97.18;2;18;12;3
579;64.51;5;28;11;1
580;29.3;4;20;11;2
581;94.37;2;18;12;3
582;69.22;5;29;10;1
583;59.15;4;20;11;2
584;88.74;2;19;14;3
585;78.74;5;29;10;1
586;69.13;4;20;11;2
587;77.5;2;19;14;3
588;76.95;5;29;10;1
589;72.05;4;20;11;2
590;55.78;2;19;14;3
591;66.41;5;29;10;1
592;77.91;4;20;11;2
593;16.05;2;19;14;3
594;53.2;5;29;10;1
595;80.63;4;20;11;2
596;8.16;2;19;14;3
597;39.34;5;29;10;1
598;61.28;4;21;12;2
599;17.38;2;19;14;3
600;28.01;5;29;10;1
601;44.42;4;21;12;2
602;35.81;2;19;14;3
603;24.72;5;29;10;1
604;36.16;4;21;12;2
605;72.19;2;19;14;3
606;33.4;5;29;10;1
607;23.38;4;21;12;2
608;95.94;2;19;14;3
609;47.49;5;29;10;1
610;17.09;4;21;12;2
611;98.44;2;19;14;3
612;59.14;5;29;10;1
613;16.24;4;21;12;2
614;98.44;2;19;14;3
615;59.23;5;30;11;1
616;33.3;4;21;12;2
617;98.44;2;19;14;3
618;59.38;5;30;11;1
619;60.66;4;21;12;2
620;98.44;2;19;14;3
621;62.09;5;30;11;1
622;84.98;4;21;12;2
623;97.98;2;19;14;3
624;64.15;5;30;11;1
625;86.97;4;21;9;2
626;96.73;2;19;14;3
627;59.08;5;30;11;1
628;88.7;4;22;9;2
629;93.84;2;19;14;3
630;57.63;5;30;11;1
631;77.75;4;22;9;2
632;87.68;2;19;17;3
633;55.15;5;30;11;1
634;56.26;4;22;9;2
635;75.36;3;20;17;3
636;51.12;5;30;11;1
637;29.14;4;22;9;2
638;51.25;3;20;17;3
639;43.67;5;30;11;1
640;18.13;4;22;9;2
641;32.6;3;20;17;3
642;26.58;5;30;11;1
643;20.57;4;22;9;2
644;16.57;3;20;17;3
645;28.88;5;30;11;1
646;42.45;4;22;9;2
647;11.2;3;20;17;3
648;29.36;5;30;11;1
649;64.05;4;22;9;2
650;23.46;3;20;17;3
651;40.73;5;30;11;1
652;79.73;4;22;9;2
653;48.15;3;20;17;3
654;43.3;5;30;11;1
655;88.6;4;22;9;2
656;64.48;3;20;17;3
657;47.66;5;31;14;1
658;91.27;4;22;9;2
659;91.68;3;20;17;3
660;56.13;5;31;14;1
661;82.55;4;23;12;2
662;96.3;3;20;17;3
663;66.07;5;31;14;1
664;65.13;4;23;12;2
665;93.12;3;20;17;3
666;69.02;5;31;14;1
667;41.14;4;23;12;2
668;86.26;3;20;17;3
669;73.66;5;31;14;1
670;26.87;4;23;12;2
671;72.52;3;21;11;3
672;67.12;5;31;14;1
673;14.28;4;23;12;2
674;47.56;3;21;11;3
675;54.03;5;31;14;1
676;8.61;4;23;12;2
677;29.01;3;21;11;3
678;30.27;5;31;14;1
679;18.29;4;23;12;2
680;20.11;3;21;11;3
681;9.36;5;31;14;1
682;37.13;4;23;12;2
683;7.98;3;21;11;3
684;0.66;5;31;14;1
685;50.58;4;23;12;2
686;16.52;3;21;11;3
687;1.55;5;31;14;1
688;65.47;4;23;12;2
689;34.27;3;21;11;3
690;3.8;5;31;14;1
691;81.09;4;23;12;2
692;57.44;3;21;11;3
693;8.59;5;31;14;1
694;95.72;4;23;12;2
695;81.44;3;21;11;3
696;18.48;5;31;14;1
697;92.17;4;23;12;2
698;93.64;3;21;11;3
699;37.72;5;31;14;1
700;85.24;4;23;12;2
701;96.46;3;21;11;3
702;54.49;5;31;14;1
703;70.86;4;23;12;2
704;92.92;3;21;11;3
705;69.57;6;32;14;1
706;57.48;4;23;14;2
707;85.84;3;22;11;3
708;81.73;6;32;14;1
709;41.47;4;24;14;2
710;71.68;3;22;11;3
711;87.4;6;32;14;1
712;32.69;4;24;14;2
713;43.77;3;22;11;3
714;79.47;6;32;14;1
715;18.89;4;24;14;2
716;18.04;3;22;11;3
717;59.21;6;32;14;1
718;12.65;4;24;14;2
719;4.45;3;22;11;3
720;39.08;6;32;14;1
721;0.98;4;24;14;2
722;10.44;3;22;11;3
723;28.1;6;32;14;1
724;2.0;4;24;14;2
725;22.1;3;22;11;3
726;19.42;6;32;14;1
727;4.65;4;24;14;2
728;45.77;3;22;11;3
729;17.0;6;32;14;1
730;10.61;4;24;14;2
731;66.77;3;22;11;3
732;17.41;6;32;14;1
733;22.28;4;24;14;2
734;81.01;3;22;11;3
735;18.45;6;32;14;1
736;38.38;4;24;14;2
737;96.16;3;22;11;3
738;21.13;6;32;14;1
739;67.06;4;24;14;2
740;93.87;3;22;11;3
741;25.91;6;32;14;1
742;84.92;4;24;14;2
743;87.74;3;23;11;3
744;39.11;6;32;14;1
745;96.38;4;24;14;2
746;75.49;3;23;11;3
747;47.14;6;32;14;1
748;93.15;4;24;14;2
749;51.72;3;23;11;3
750;57.74;6;32;14;1
751;86.39;4;24;14;2
752;31.85;3;23;11;3
753;65.25;6;32;14;1
754;72.8;5;25;15;2
755;13.6;3;23;11;3
756;51.27;6;32;14;1
757;45.61;5;25;15;2
758;15.1;3;23;11;3
759;39.97;6;32;14;1
760;24.5;5;25;15;2
761;31.44;3;23;11;3
762;30.21;6;32;14;1
763;15.87;5;25;15;2
764;64.1;3;23;11;3
765;22.84;6;32;14;1
766;7.81;5;25;15;2
767;82.77;3;23;11;3
768;16.7;6;33;21;1
769;11.5;5;25;15;2
770;98.24;3;23;11;3
771;15.91;6;33;21;1
772;23.36;5;25;15;2
773;97.15;3;23;11;3
774;15.01;6;33;21;1
775;47.08;5;25;15;2
776;94.83;3;23;11;3
777;13.45;6;33;21;1
778;76.81;5;25;15;2
779;89.81;3;23;11;3
780;10.04;6;33;21;1
781;82.73;5;25;15;2
782;79.62;3;24;13;3
783;4.44;6;33;21;1
784;81.31;5;25;15;2
785;59.26;3;24;13;3
786;8.52;6;33;21;1
787;73.82;5;25;15;2
788;31.34;3;24;13;3
789;16.95;6;33;21;1
790;47.65;5;26;11;2
791;20.21;3;24;13;3
792;21.92;6;33;21;1
793;21.14;5;26;11;2
794;6.94;3;24;13;3
795;27.51;6;33;21;1
796;14.82;5;26;11;2
797;5.41;3;24;13;3
798;35.21;6;33;21;1
799;9.87;5;26;11;2
800;11.02;3;24;13;3
801;37.29;6;33;21;1
802;4.78;5;26;11;2
803;21.57;3;24;13;3
804;34.11;6;33;21;1
805;9.78;5;26;11;2
806;34.05;3;24;13;3
807;32.35;6;33;21;1
808;19.22;5;26;11;2
809;35.67;3;24;13;3
810;31.36;6;33;21;1
811;36.19;5;26;11;2
812;38.84;3;24;13;3
813;31.53;6;33;21;1
814;38.29;5;26;11;2
815;45.06;3;24;13;3
816;29.5;6;34;17;1
817;37.19;5;26;11;2
818;57.16;3;24;13;3
819;34.93;6;34;17;1
820;34.91;5;26;11;2
821;81.36;3;24;13;3
822;36.64;6;34;17;1
823;30.39;5;26;11;2
824;84.44;3;24;13;3
825;33.3;6;34;17;1
826;31.58;5;26;11;2
827;69.65;3;24;13;3
828;24.12;6;34;17;1
829;41.46;5;26;11;2
830;64.38;3;24;13;3
831;18.84;6;34;17;1
832;49.73;5;26;11;2
833;61.76;4;25;17;3
834;21.3;6;34;17;1
835;48.27;5;26;11;2
836;56.54;4;25;17;3
837;26.58;6;34;17;1
838;36.85;5;26;11;2
839;46.8;4;25;17;3
840;36.29;6;34;17;1
841;24.7;5;26;11;2
842;27.73;4;25;17;3
843;40.41;6;34;17;1
844;11.42;5;27;18;2
845;6.72;4;25;17;3
846;47.26;6;34;17;1
847;3.0;5;27;18;2
848;9.65;4;25;17;3
849;45.79;6;34;17;1
850;6.23;5;27;18;2
851;20.23;4;25;17;3
852;41.69;6;34;17;1
853;13.08;5;27;18;2
854;40.79;4;25;17;3
855;31.88;6;34;17;1
856;7.14;5;27;18;2
857;56.47;4;25;17;3
858;23.7;6;34;17;1
859;14.92;5;27;18;2
860;63.08;4;25;17;3
861;15.57;6;34;17;1
862;30.48;5;27;18;2
863;66.66;4;25;17;3
864;14.36;6;34;17;1
865;51.04;5;27;18;2
866;55.96;4;25;17;3
867;11.71;6;34;17;1
868;62.79;5;27;18;2
869;37.07;4;25;17;3
870;6.78;6;34;17;1
871;73.87;5;27;18;2
872;21.78;4;25;17;3
873;13.92;6;35;18;1
874;73.44;5;27;18;2
875;18.46;4;25;17;3
876;11.52;6;35;18;1
877;67.2;5;27;18;2
878;12.31;4;25;17;3
879;22.91;6;35;18;1
880;55.87;5;27;18;2
881;25.01;4;25;17;3
882;32.92;6;35;18;1
883;42.74;5;28;13;2
884;24.53;4;25;17;3
885;34.86;6;35;18;1
886;27.5;5;28;13;2
887;23.56;4;26;18;3
888;36.91;6;35;18;1
889;23.4;5;28;13;2
890;22.2;4;26;18;3
891;40.35;6;35;18;1
892;15.33;5;28;13;2
893;19.23;4;26;18;3
894;47.53;6;35;18;1
895;10.98;5;28;13;2
896;13.6;4;26;18;3
897;39.65;6;35;18;1
898;5.13;5;28;13;2
899;2.82;4;26;18;3
900;30.98;6;35;18;1
901;10.92;5;28;13;2
902;5.82;4;26;18;3
903;28.13;6;35;18;1
904;22.5;5;28;13;2
905;12.31;4;26;18;3
906;22.77;6;35;18;1
907;33.25;5;28;13;2
908;20.78;4;26;18;3
909;11.97;6;35;18;1
910;46.81;5;28;13;2
911;38.23;4;26;18;3
912;3.86;6;35;18;1
913;60.85;5;28;13;2
914;52.23;4;26;18;3
915;1.73;6;35;18;1
916;72.28;5;28;13;2
917;65.09;4;26;18;3
918;3.94;6;35;18;1
919;76.89;5;28;13;2
920;71.08;4;26;18;3
921;8.92;6;35;18;1
922;73.9;5;28;13;2
923;67.54;4;26;18;3
924;18.54;6;35;18;1
925;55.32;5;28;13;2
926;61.07;4;26;18;3
927;31.36;6;35;18;1
928;39.26;6;29;15;2
929;47.16;4;27;14;3
930;46.65;6;35;18;1
931;25.32;6;29;15;2
932;29.69;4;27;14;3
933;60.66;6;35;18;1
934;13.25;6;29;15;2
935;19.52;4;27;14;3
936;59.23;6;35;18;1
937;6.1;6;29;15;2
938;14.04;4;27;14;3
939;51.8;6;35;18;1
940;4.43;6;29;15;2
941;5.38;4;27;14;3
942;37.61;6;35;18;1
943;1.36;6;29;15;2
944;11.88;4;27;14;3
945;25.23;6;35;18;1
946;2.51;6;29;15;2
947;24.83;4;27;14;3
948;12.62;6;35;18;1
949;5.43;6;29;15;2
950;42.97;4;27;14;3
951;2.91;7;36;26;1
952;11.67;6;29;15;2
953;62.33;4;27;14;3
954;0.33;7;36;26;1
955;23.89;6;29;15;2
956;77.73;4;27;14;3
957;0.18;7;36;26;1
958;34.32;6;29;15;2
959;89.38;4;27;14;3
960;0.59;7;36;26;1
961;50.33;6;29;15;2
962;90.65;4;27;14;3
963;1.1;7;36;26;1
964;60.92;6;29;15;2
965;81.58;4;27;14;3
966;2.65;7;36;26;1
967;62.91;6;29;15;2
968;63.16;4;27;14;3
969;5.84;7;36;26;1
970;53.51;6;29;15;2
971;37.34;4;28;13;3
972;12.08;7;36;26;1
973;39.4;6;29;15;2
974;21.88;4;28;13;3
975;23.29;7;36;26;1
976;23.06;6;29;15;2
977;18.34;4;28;13;3
978;32.1;7;36;26;1
979;13.57;6;29;15;2
980;12.12;4;28;13;3
981;37.73;7;36;26;1
982;10.4;6;29;15;2
983;7.92;4;28;13;3
984;36.41;7;36;26;1
985;5.58;6;29;15;2
986;16.52;4;28;13;3
987;30.04;7;36;26;1
988;9.59;6;29;15;2
989;34.09;4;28;13;3
990;17.49;7;36;26;1
991;16.74;6;29;21;2
992;56.59;4;28;13;3
993;17.99;7;36;26;1
994;16.84;5;30;21;2
995;76.56;4;28;13;3
996;21.53;7;36;26;1
