id;mtotal;vms;clock;lastclocktime;stage
493;23.31;3;19;10;2
494;10.17;3;18;8;3
495;69.28;4;21;11;1
496;37.52;3;19;10;2
497;21.23;3;18;8;3
498;38.93;4;21;11;1
499;63.6;3;19;10;2
500;43.31;3;18;8;3
501;11.49;4;21;11;1
502;81.45;3;19;10;2
503;72.49;3;18;8;3
504;5.55;4;21;11;1
505;96.97;3;19;10;2
506;80.1;3;18;9;3
507;12.42;4;21;11;1
508;94.45;3;19;10;2
509;84.2;3;18;9;3
510;24.66;4;21;11;1
511;88.9;3;19;10;2
512;68.41;3;19;9;3
513;48.01;4;21;11;1
514;77.81;4;20;12;2
515;36.82;3;19;9;3
516;72.56;4;21;11;1
517;55.7;4;20;12;2
518;19.22;3;19;9;3
519;83.66;4;22;9;1
520;32.86;4;20;12;2
521;5.35;3;19;9;3
522;67.33;4;22;9;1
523;19.55;4;20;12;2
524;3.96;3;19;9;3
525;50.39;4;22;9;1
526;6.84;4;20;12;2
527;9.05;3;19;9;3
528;16.47;4;22;9;1
529;14.1;4;20;12;2
530;19.0;3;19;9;3
531;5.48;4;22;9;1
532;28.55;4;20;12;2
533;39.17;3;19;9;3
534;9.36;4;22;9;1
535;53.19;4;20;12;2
536;63.06;3;19;9;3
537;17.79;4;22;9;1
538;56.8;4;20;12;2
539;69.32;3;19;9;3
540;36.26;4;22;9;1
541;39.52;4;20;12;2
542;79.84;3;19;9;3
543;42.34;4;22;9;1
544;54.45;4;20;12;2
545;87.24;3;19;9;3
546;57.46;4;22;9;1
547;60.98;4;20;12;2
548;74.49;3;19;11;3
549;64.65;4;22;9;1
550;68.11;4;20;12;2
551;52.65;3;19;11;3
552;71.32;4;22;9;1
553;66.95;4;20;12;2
554;38.29;3;19;11;3
555;57.89;4;23;11;1
556;58.91;4;21;14;2
557;20.59;3;20;11;3
558;40.8;4;23;11;1
559;42.81;4;21;14;2
560;7.52;3;20;11;3
561;29.25;4;23;11;1
562;26.88;4;21;14;2
563;1.08;3;20;11;3
564;9.16;4;23;11;1
565;16.5;4;21;14;2
566;2.55;3;20;11;3
567;3.61;4;23;11;1
568;7.85;4;21;14;2
569;6.14;3;20;11;3
570;7.27;4;23;11;1
571;1.35;4;21;14;2
572;13.32;3;20;11;3
573;15.21;4;23;11;1
574;2.99;4;21;14;2
575;27.73;3;20;11;3
576;30.17;4;23;11;1
577;6.94;4;21;14;2
578;56.7;3;20;11;3
579;36.32;4;23;11;1
580;15.31;4;21;14;2
581;68.46;3;20;11;3
582;47.97;4;23;11;1
583;32.19;4;21;14;2
584;70.51;3;20;11;3
585;62.22;4;23;11;1
586;43.58;4;21;14;2
587;74.54;3;20;11;3
588;73.97;4;23;11;1
589;62.06;4;21;14;2
590;82.94;3;20;11;3
591;73.14;4;23;11;1
592;74.33;4;21;14;2
593;74.95;3;20;12;3
594;66.77;4;24;13;1
595;87.52;4;21;14;2
596;49.91;3;20;12;3
597;54.8;4;24;13;1
598;83.54;4;22;14;2
599;31.48;3;20;12;3
600;41.74;4;24;13;1
601;67.47;4;22;14;2
602;25.64;4;21;12;3
603;33.91;4;24;13;1
604;41.95;4;22;14;2
605;17.96;4;21;12;3
606;17.95;4;24;13;1
607;26.64;4;22;14;2
608;2.65;4;21;12;3
609;8.35;4;24;13;1
610;8.32;4;22;14;2
611;1.63;4;21;12;3
612;17.49;4;24;13;1
613;10.67;4;22;14;2
614;4.12;4;21;12;3
615;35.38;4;24;13;1
616;22.36;4;22;14;2
617;9.05;4;21;12;3
618;30.8;4;24;13;1
619;21.12;4;22;14;2
620;18.73;4;21;12;3
621;35.13;4;24;13;1
622;42.94;4;22;14;2
623;37.52;4;21;12;3
624;46.18;4;24;13;1
625;55.05;4;22;14;2
626;50.25;4;21;12;3
627;48.63;4;24;13;1
628;60.65;4;22;14;2
629;57.89;4;21;12;3
630;47.45;4;24;13;1
631;71.68;4;22;14;2
632;61.17;4;21;12;3
633;53.8;4;24;13;1
634;77.87;4;22;14;2
635;49.73;4;21;12;3
636;57.49;4;24;13;1
637;66.75;4;22;14;2
638;43.35;4;21;12;3
639;49.48;4;25;15;1
640;56.5;4;23;14;2
641;34.25;4;21;12;3
642;39.71;4;25;15;1
643;38.13;4;23;14;2
644;23.75;4;21;12;3
645;29.77;4;25;15;1
646;25.16;4;23;14;2
647;22.25;4;22;16;3
648;15.93;4;25;15;1
649;10.02;4;23;14;2
650;19.27;4;22;16;3
651;7.28;4;25;15;1
652;4.58;4;23;14;2
653;13.81;4;22;16;3
654;6.6;4;25;15;1
655;9.76;4;23;14;2
656;2.52;4;22;16;3
657;14.05;4;25;15;1
658;20.44;4;23;14;2
659;3.03;4;22;16;3
660;28.69;4;25;15;1
661;33.19;4;23;14;2
662;6.59;4;22;16;3
663;36.39;4;25;15;1
664;42.43;4;23;14;2
665;13.16;4;22;16;3
666;48.46;4;25;15;1
667;57.53;4;23;14;2
668;26.7;4;22;16;3
669;54.78;4;25;15;1
670;65.75;4;23;14;2
671;36.71;4;22;16;3
672;60.09;4;25;15;1
673;78.27;4;23;14;2
674;49.21;4;22;16;3
675;66.07;4;25;15;1
676;81.72;4;23;14;2
677;50.76;4;22;16;3
678;63.04;4;25;15;1
679;80.34;4;23;14;2
680;51.52;4;22;16;3
681;60.9;4;25;15;1
682;61.51;4;23;14;2
683;56.8;4;22;11;3
684;46.82;5;26;15;1
685;48.02;4;23;14;2
686;41.1;4;22;11;3
687;38.89;5;26;15;1
688;36.4;5;24;16;2
689;30.71;4;23;11;3
690;28.1;5;26;15;1
691;22.81;5;24;16;2
692;11.32;4;23;11;3
693;15.27;5;26;15;1
694;18.38;5;24;16;2
695;1.19;4;23;11;3
696;5.71;5;26;15;1
697;11.51;5;24;16;2
698;2.67;4;23;11;3
699;7.61;5;26;15;1
700;2.03;5;24;16;2
701;6.24;4;23;11;3
702;15.52;5;26;15;1
703;4.07;5;24;16;2
704;13.65;4;23;11;3
705;31.2;5;26;15;1
706;0.55;5;24;16;2
707;27.95;4;23;11;3
708;43.13;5;26;15;1
709;0.52;5;24;16;2
710;46.99;4;23;11;3
711;50.8;5;26;15;1
712;1.55;5;24;16;2
713;60.02;4;23;11;3
714;60.12;5;26;15;1
715;3.51;5;24;16;2
716;70.05;4;23;11;3
717;60.71;5;26;15;1
718;8.04;5;24;16;2
719;66.36;4;23;12;3
720;50.54;5;26;15;1
721;17.18;5;24;16;2
722;57.72;4;23;12;3
723;53.59;5;26;15;1
724;34.32;5;24;16;2
725;41.97;4;23;12;3
726;47.28;5;26;15;1
727;68.81;5;24;16;2
728;29.44;4;23;12;3
729;34.58;5;27;16;1
730;78.93;5;24;16;2
731;8.63;4;23;12;3
732;23.16;5;27;16;1
733;80.83;5;24;16;2
734;0.5;4;23;12;3
735;16.87;5;27;16;1
736;70.87;5;25;18;2
737;0.76;4;24;12;3
738;13.97;5;27;16;1
739;46.55;5;25;18;2
740;0.78;4;24;12;3
741;8.6;5;27;16;1
742;30.89;5;25;18;2
743;0.16;4;24;12;3
744;11.69;5;27;16;1
745;13.15;5;25;18;2
746;0.71;4;24;12;3
747;23.31;5;27;16;1
748;6.41;5;25;18;2
749;1.81;4;24;12;3
750;34.29;5;27;16;1
751;2.25;5;25;18;2
752;4.02;4;24;12;3
753;47.62;5;27;16;1
754;4.33;5;25;18;2
755;8.67;4;24;12;3
756;55.27;5;27;16;1
757;8.68;5;25;18;2
758;17.95;4;24;12;3
759;55.61;5;27;16;1
760;18.03;5;25;18;2
761;30.24;4;24;12;3
762;54.34;5;27;16;1
763;26.59;5;25;18;2
764;36.41;4;24;12;3
765;49.0;5;27;16;1
766;34.19;5;25;18;2
767;48.73;4;24;12;3
768;42.68;5;28;13;1
769;41.61;5;25;18;2
770;56.77;4;24;12;3
771;31.76;5;28;13;1
772;43.55;5;25;18;2
773;57.23;4;24;12;3
774;23.32;5;28;13;1
775;47.99;5;25;18;2
776;59.08;4;24;12;3
777;16.56;5;28;13;1
778;53.81;5;25;18;2
779;64.66;4;24;13;3
780;13.47;5;28;13;1
781;60.96;5;25;15;2
782;54.33;4;24;13;3
783;7.62;5;28;13;1
784;57.73;5;26;15;2
785;33.66;5;25;13;3
786;10.64;5;28;13;1
787;49.93;5;26;15;2
788;16.34;5;25;13;3
789;21.5;5;28;13;1
790;40.41;5;26;15;2
791;4.19;5;25;13;3
792;31.09;5;28;13;1
793;25.16;5;26;15;2
794;0.18;5;25;13;3
795;42.11;5;28;13;1
796;11.06;5;26;15;2
797;0.75;5;25;13;3
798;48.79;5;28;13;1
799;13.86;5;26;15;2
800;2.03;5;25;13;3
801;41.18;5;28;13;1
802;28.29;5;26;15;2
803;5.0;5;25;13;3
804;31.48;5;28;13;1
805;53.63;5;26;15;2
806;10.08;5;25;13;3
807;22.77;5;28;13;1
808;60.83;5;26;15;2
809;20.64;5;25;13;3
810;14.48;5;28;13;1
811;62.08;5;26;15;2
812;39.53;5;25;13;3
813;8.68;5;28;13;1
814;64.59;5;26;15;2
815;54.08;5;25;13;3
816;7.19;5;28;13;1
817;69.92;5;26;15;2
818;58.62;5;25;13;3
819;14.42;5;28;13;1
820;65.02;5;26;15;2
821;57.68;5;25;13;3
822;9.45;5;28;13;1
823;50.05;5;27;13;2
824;46.48;5;25;13;3
825;19.02;5;28;13;1
826;38.48;5;27;13;2
827;37.27;5;25;13;3
828;28.95;5;28;13;1
829;37.59;5;27;13;2
830;33.05;5;25;13;3
831;37.37;5;28;13;1
832;35.86;5;27;13;2
833;26.41;5;25;13;3
834;34.34;5;28;13;1
835;12.45;5;27;13;2
836;23.5;5;25;13;3
837;28.28;5;29;22;1
838;14.64;5;27;13;2
839;19.2;5;26;18;3
840;17.36;5;29;22;1
841;30.33;5;27;13;2
842;18.01;5;26;18;3
843;14.41;5;29;22;1
844;49.65;5;27;13;2
845;15.93;5;26;18;3
846;9.13;5;29;22;1
847;60.48;5;27;13;2
848;11.98;5;26;18;3
849;1.71;5;29;22;1
850;64.88;5;27;13;2
851;4.22;5;26;18;3
852;3.64;5;29;22;1
853;69.95;5;27;13;2
854;4.12;5;26;18;3
855;8.11;5;29;22;1
856;67.1;5;27;13;2
857;8.32;5;26;18;3
858;16.48;5;29;22;1
859;54.2;5;27;13;2
860;17.44;5;26;18;3
861;27.78;5;29;22;1
862;32.62;5;27;13;2
863;28.45;5;26;18;3
864;36.15;5;29;22;1
865;15.36;5;27;13;2
866;37.43;5;26;18;3
867;44.98;5;29;22;1
868;10.44;5;27;13;2
869;46.77;5;26;18;3
870;50.43;5;29;22;1
871;8.6;5;27;13;2
872;50.06;5;26;18;3
873;48.3;5;29;22;1
874;5.12;5;27;13;2
875;55.98;5;26;11;3
876;42.56;5;29;22;1
877;10.56;5;27;13;2
878;47.97;5;26;11;3
879;45.48;5;29;22;1
880;20.03;5;27;13;2
881;34.35;5;26;11;3
882;41.2;5;29;22;1
883;19.47;6;28;19;2
884;22.1;5;27;11;3
885;39.0;5;29;22;1
886;18.15;6;28;19;2
887;11.41;5;27;11;3
888;34.82;5;29;22;1
889;16.32;6;28;19;2
890;2.57;5;27;11;3
891;29.04;5;29;17;1
892;12.24;6;28;19;2
893;1.02;5;27;11;3
894;22.14;6;30;17;1
895;4.14;6;28;19;2
896;2.46;5;27;11;3
897;8.1;6;30;17;1
898;1.95;6;28;19;2
899;5.19;5;27;11;3
900;1.61;6;30;17;1
901;3.79;6;28;19;2
902;10.93;5;27;11;3
903;2.9;6;30;17;1
904;8.02;6;28;19;2
905;22.13;5;27;11;3
906;5.52;6;30;17;1
907;15.72;6;28;19;2
908;35.17;5;27;11;3
909;11.38;6;30;17;1
910;31.04;6;28;19;2
911;39.64;5;27;11;3
912;6.58;6;30;17;1
913;33.06;6;28;19;2
914;39.23;5;27;11;3
915;12.83;6;30;17;1
916;35.88;6;28;19;2
917;36.69;5;27;11;3
918;25.74;6;30;17;1
919;36.24;6;28;19;2
920;25.6;5;27;11;3
921;34.32;6;30;17;1
922;23.76;6;28;19;2
923;21.94;5;27;11;3
924;35.52;6;30;17;1
925;15.59;6;28;19;2
926;24.14;5;27;11;3
927;37.52;6;30;17;1
928;14.53;6;28;19;2
929;29.09;5;27;11;3
930;32.68;6;30;17;1
931;20.75;6;28;19;2
932;35.38;5;27;16;3
933;33.95;6;30;17;1
934;25.11;6;28;19;2
935;30.76;5;27;16;3
936;30.51;6;30;17;1
937;30.45;6;28;19;2
938;21.53;5;27;16;3
939;29.49;6;30;17;1
940;31.73;6;29;19;2
941;8.25;5;28;16;3
942;23.98;6;30;17;1
943;27.64;6;29;19;2
944;0.31;5;28;16;3
945;16.8;6;31;17;1
946;21.85;6;29;19;2
947;0.23;5;28;16;3
948;13.96;6;31;17;1
949;10.47;6;29;19;2
950;0.46;5;28;16;3
951;10.92;6;31;17;1
952;3.89;6;29;19;2
953;1.03;5;28;16;3
954;4.99;6;31;17;1
955;4.8;6;29;19;2
956;1.98;5;28;16;3
957;0.92;6;31;17;1
958;9.56;6;29;19;2
959;4.39;5;28;16;3
960;2.27;6;31;17;1
961;19.53;6;29;19;2
962;9.22;5;28;16;3
963;4.56;6;31;17;1
964;24.23;6;29;19;2
965;18.35;5;28;16;3
966;8.51;6;31;17;1
967;31.85;6;29;19;2
968;23.78;5;28;16;3
969;17.22;6;31;17;1
970;35.42;6;29;19;2
971;27.37;5;28;16;3
972;25.54;6;31;17;1
973;37.95;6;29;19;2
974;34.02;5;28;16;3
975;34.49;6;31;17;1
976;36.35;6;29;19;2
977;28.02;5;28;16;3
978;41.42;6;31;17;1
979;36.11;6;29;19;2
980;16.48;5;28;16;3
981;39.1;6;31;17;1
982;40.37;6;29;19;2
983;13.21;5;28;16;3
984;32.21;6;31;17;1
985;45.68;6;29;19;2
986;9.79;5;28;16;3
987;31.26;6;31;17;1
988;44.86;6;30;16;2
989;19.54;5;28;16;3
990;23.87;6;31;17;1
991;39.89;6;30;16;2
992;34.39;5;28;16;3
993;22.17;6;31;17;1
994;29.88;6;30;16;2
995;43.82;5;28;16;3
996;27.61;6;31;17;1
997;13.13;6;30;16;2
998;47.25;5;29;20;3
999;28.23;6;31;17;1
1000;6.53;6;30;16;2
1001;39.5;6;29;20;3
1002;23.8;6;32;20;1
1003;6.47;6;30;16;2
1004;29.83;6;29;20;3
1005;26.61;6;32;20;1
1006;13.47;6;30;16;2
1007;10.9;6;29;20;3
1008;19.4;6;32;20;1
1009;27.21;6;30;16;2
1010;1.93;6;29;20;3
1011;11.45;6;32;20;1
1012;37.0;6;30;16;2
1013;1.79;6;29;20;3
1014;6.39;6;32;20;1
1015;39.17;6;30;16;2
1016;3.93;6;29;20;3
1017;2.38;6;32;20;1
1018;29.21;6;30;16;2
1019;7.92;6;29;20;3
1020;4.87;6;32;20;1
1021;22.26;6;30;16;2
1022;13.79;6;29;20;3
1023;10.16;6;32;20;1
1024;9.93;6;30;16;2
1025;25.93;6;29;20;3
1026;20.28;6;32;20;1
1027;3.29;6;30;16;2
1028;30.89;6;29;20;3
1029;30.92;6;32;20;1
1030;1.85;6;30;16;2
1031;28.37;6;29;20;3
1032;42.33;6;32;20;1
1033;3.47;6;30;16;2
1034;23.64;6;29;20;3
1035;47.72;6;32;20;1
1036;5.95;6;30;16;2
1037;21.68;6;29;20;3
1038;46.02;6;32;20;1
1039;11.77;6;30;16;2
1040;26.05;6;29;20;3
1041;43.57;6;32;20;1
1042;19.4;6;30;16;2
1043;18.74;6;29;20;3
1044;47.78;6;32;20;1
1045;21.99;6;30;16;2
1046;15.67;6;29;20;3
1047;51.22;6;33;15;1
1048;27.4;6;30;16;2
1049;14.66;6;29;20;3
1050;38.95;6;33;15;1
1051;37.31;6;30;16;2
1052;14.53;6;29;20;3
1053;30.57;6;33;15;1
1054;30.79;6;31;23;2
1055;25.07;6;29;20;3
1056;13.89;6;33;15;1
1057;27.09;6;31;23;2
1058;26.97;6;30;20;3
1059;4.88;6;33;15;1
1060;20.84;6;31;23;2
1061;23.78;6;30;20;3
1062;1.62;6;33;15;1
1063;8.03;6;31;23;2
1064;13.91;6;30;20;3
1065;3.48;6;33;15;1
1066;0.39;6;31;23;2
1067;7.26;6;30;20;3
1068;7.41;6;33;15;1
1069;0.72;6;31;23;2
1070;1.13;6;30;20;3
1071;15.43;6;33;15;1
1072;1.71;6;31;23;2
1073;2.36;6;30;20;3
1074;26.38;6;33;15;1
1075;3.52;6;31;23;2
1076;4.72;6;30;20;3
1077;36.45;6;33;15;1
1078;6.97;6;31;23;2
1079;9.41;6;30;20;3
1080;40.05;6;33;15;1
1081;13.9;6;31;23;2
1082;17.93;6;30;20;3
1083;44.29;6;33;15;1
1084;16.94;6;31;23;2
1085;18.8;6;30;20;3
1086;39.29;6;33;15;1
1087;17.42;6;31;23;2
1088;20.52;6;30;20;3
1089;39.49;6;33;15;1
1090;18.18;6;31;23;2
1091;24.06;6;30;20;3
1092;35.96;6;33;15;1
1093;20.08;6;31;23;2
1094;16.81;6;30;20;3
1095;38.18;6;33;15;1
1096;23.35;6;31;23;2
1097;14.01;6;30;20;3
1098;35.46;6;33;15;1
1099;28.72;6;31;23;2
1100;11.02;6;30;20;3
1101;37.29;6;33;15;1
1102;38.29;6;31;23;2
1103;16.04;6;30;20;3
1104;29.59;6;33;19;1
1105;42.97;6;31;23;2
1106;27.57;6;30;20;3
1107;22.02;7;34;19;1
1108;43.84;6;31;23;2
1109;32.9;6;30;20;3
1110;13.06;7;34;19;1
1111;41.48;6;31;23;2
1112;32.34;6;30;20;3
1113;9.34;7;34;19;1
1114;39.42;6;31;23;2
1115;28.86;6;30;20;3
1116;2.37;7;34;19;1
1117;34.93;6;31;23;2
1118;26.06;6;30;20;3
1119;2.52;7;34;19;1
1120;36.52;6;31;23;2
1121;20.29;6;30;20;3
1122;4.86;7;34;19;1
1123;26.37;7;32;23;2
1124;9.25;6;31;20;3
1125;9.54;7;34;19;1
1126;16.92;7;32;23;2
1127;1.88;6;31;20;3
1128;18.81;7;34;19;1
1129;15.12;7;32;23;2
1130;1.36;6;31;20;3
1131;23.14;7;34;19;1
1132;11.47;7;32;23;2
1133;2.24;6;31;20;3
1134;23.79;7;34;19;1
1135;6.5;7;32;23;2
1136;4.55;6;31;20;3
1137;19.06;7;34;19;1
1138;3.28;7;32;23;2
1139;9.46;6;31;20;3
1140;17.77;7;34;19;1
1141;6.63;7;32;23;2
1142;19.11;6;31;20;3
1143;19.76;7;34;19;1
1144;13.12;7;32;23;2
1145;25.02;6;31;20;3
1146;10.89;7;34;19;1
1147;19.76;7;32;23;2
1148;33.37;6;31;20;3
1149;7.21;7;34;19;1
1150;25.1;7;32;23;2
1151;33.76;6;31;20;3
1152;8.93;7;34;19;1
1153;25.5;7;32;23;2
1154;31.83;6;31;20;3
1155;15.37;7;34;19;1
1156;22.51;7;32;23;2
1157;30.12;6;31;20;3
1158;16.61;7;34;19;1
1159;23.03;7;32;23;2
1160;27.44;6;31;20;3
1161;19.11;7;34;19;1
1162;18.02;7;32;23;2
1163;25.17;6;31;20;3
1164;24.09;7;34;19;1
1165;21.49;7;32;23;2
1166;30.11;6;31;20;3
1167;20.92;7;34;19;1
1168;16.37;7;32;23;2
1169;26.73;6;31;20;3
1170;18.85;7;34;19;1
1171;13.98;7;32;23;2
1172;23.14;6;31;17;3
1173;22.92;7;34;19;1
1174;13.76;7;32;23;2
1175;27.12;6;31;17;3
1176;26.56;7;35;24;1
1177;17.37;7;32;23;2
1178;20.42;6;31;17;3
1179;24.19;7;35;24;1
1180;28.73;7;32;23;2
1181;11.5;6;31;17;3
1182;20.04;7;35;24;1
1183;37.6;7;32;23;2
1184;6.01;6;31;17;3
1185;11.48;7;35;24;1
1186;32.35;7;33;21;2
1187;0.53;6;31;17;3
1188;5.27;7;35;24;1
1189;21.84;7;33;21;2
1190;0.39;7;32;17;3
1191;5.72;7;35;24;1
1192;11.24;7;33;21;2
1193;0.46;7;32;17;3
1194;11.1;7;35;24;1
1195;4.99;7;33;21;2
1196;0.41;7;32;17;3
1197;17.48;7;35;24;1
1198;1.38;7;33;21;2
1199;0.88;7;32;17;3
1200;20.61;7;35;24;1
1201;3.07;7;33;21;2
1202;1.49;7;32;17;3
1203;24.88;7;35;24;1
1204;6.09;7;33;21;2
1205;2.94;7;32;17;3
1206;21.15;7;35;24;1
1207;12.63;7;33;21;2
1208;6.11;7;32;17;3
1209;21.68;7;35;24;1
1210;17.96;7;33;21;2
1211;11.98;7;32;17;3
1212;20.03;7;35;24;1
1213;21.51;7;33;21;2
1214;13.85;7;32;17;3
1215;13.44;7;35;24;1
1216;26.98;7;33;21;2
1217;13.37;7;32;17;3
1218;12.58;7;35;24;1
1219;25.91;7;33;21;2
1220;12.24;7;32;17;3
1221;10.96;7;35;24;1
1222;28.89;7;33;21;2
1223;16.34;7;32;17;3
1224;15.31;7;35;24;1
1225;29.08;7;33;21;2
1226;17.83;7;32;17;3
1227;16.14;7;35;24;1
1228;32.08;7;33;21;2
1229;15.03;7;32;17;3
1230;18.04;7;35;24;1
1231;35.49;7;33;21;2
1232;9.53;7;32;17;3
1233;21.19;7;35;24;1
1234;37.63;7;33;21;2
1235;4.69;7;32;17;3
1236;24.76;7;35;24;1
1237;32.92;7;33;21;2
1238;4.86;7;32;17;3
1239;34.86;7;36;22;1
1240;25.21;7;33;21;2
1241;9.84;7;32;17;3
1242;35.44;7;36;22;1
1243;22.05;7;33;21;2
1244;19.98;7;32;17;3
1245;28.02;7;36;22;1
1246;12.82;7;33;21;2
1247;25.48;7;32;17;3
1248;17.41;7;36;22;1
1249;13.65;7;34;21;2
1250;30.05;7;32;17;3
1251;8.9;7;36;22;1
1252;12.98;7;34;21;2
1253;28.95;7;32;17;3
1254;3.6;7;36;22;1
1255;11.33;7;34;21;2
1256;26.63;7;32;17;3
1257;3.65;7;36;22;1
1258;8.26;7;34;21;2
1259;18.7;7;32;17;3
1260;7.38;7;36;22;1
1261;3.6;7;34;21;2
1262;8.82;7;32;17;3
1263;14.5;7;36;22;1
1264;7.35;7;34;21;2
1265;3.07;7;32;17;3
1266;15.47;7;36;22;1
1267;14.72;7;34;21;2
1268;0.29;7;32;17;3
1269;16.71;7;36;22;1
1270;21.98;7;34;21;2
1271;0.46;7;33;27;3
1272;19.16;7;36;22;1
1273;29.76;7;34;21;2
1274;0.72;7;33;27;3
1275;19.88;7;36;22;1
1276;30.58;7;34;21;2
1277;0.97;7;33;27;3
1278;25.26;7;36;22;1
1279;29.11;7;34;21;2
1280;2.4;7;33;27;3
1281;30.95;7;36;22;1
1282;21.3;7;34;21;2
1283;5.03;7;33;27;3
1284;31.35;7;36;22;1
1285;14.06;7;34;21;2
1286;10.27;7;33;27;3
1287;23.04;7;36;22;1
1288;12.26;7;34;21;2
1289;20.13;7;33;27;3
1290;17.59;7;36;22;1
1291;9.74;7;34;21;2
1292;26.08;7;33;27;3
1293;9.21;7;36;22;1
1294;16.05;7;34;21;2
1295;27.12;7;33;27;3
1296;5.39;7;36;22;1
1297;17.6;7;34;21;2
1298;25.29;7;33;27;3
1299;10.99;7;36;22;1
1300;20.87;7;34;21;2
1301;26.81;7;33;27;3
1302;21.33;7;36;22;1
1303;21.6;7;34;21;2
1304;22.35;7;33;27;3
1305;29.61;7;36;22;1
1306;16.89;7;34;21;2
1307;16.44;7;33;27;3
1308;35.94;7;37;23;1
1309;19.59;7;34;21;2
1310;8.27;7;33;27;3
1311;32.79;7;37;23;1
1312;21.54;7;34;21;2
1313;10.12;7;33;27;3
1314;22.38;7;37;23;1
1315;19.83;7;34;21;2
1316;17.08;7;33;27;3
1317;13.94;7;37;23;1
1318;24.38;7;34;21;2
1319;29.54;7;33;27;3
1320;5.76;7;37;23;1
1321;20.61;7;34;21;2
1322;30.54;7;33;18;3
1323;5.76;7;37;23;1
1324;16.23;7;34;21;2
1325;31.51;7;33;18;3
1326;11.67;7;37;23;1
1327;7.75;7;34;21;2
1328;20.59;7;33;18;3
1329;20.28;7;37;23;1
1330;1.07;7;34;21;2
1331;12.62;7;33;18;3
1332;26.63;7;37;23;1
1333;0.29;7;34;21;2
1334;7.95;7;33;18;3
1335;33.22;7;37;23;1
1336;0.31;8;35;30;2
1337;1.34;7;34;18;3
1338;38.49;7;37;23;1
1339;0.34;8;35;30;2
1340;0.25;7;34;18;3
1341;44.24;7;37;23;1
1342;0.25;8;35;30;2
1343;0.63;7;34;18;3
1344;42.64;7;37;23;1
1345;0.5;8;35;30;2
1346;1.28;7;34;18;3
1347;35.31;7;37;23;1
1348;0.55;8;35;30;2
1349;2.72;7;34;18;3
1350;38.71;7;37;23;1
1351;0.98;8;35;30;2
1352;5.55;7;34;18;3
1353;34.81;7;37;23;1
1354;1.8;8;35;30;2
1355;10.72;7;34;18;3
1356;29.19;7;37;23;1
1357;4.0;8;35;30;2
1358;20.89;7;34;18;3
1359;23.96;7;37;23;1
1360;8.54;8;35;30;2
1361;25.29;7;34;18;3
1362;19.61;7;37;23;1
1363;17.13;8;35;30;2
1364;21.81;7;34;18;3
1365;19.02;7;37;23;1
1366;27.45;8;35;30;2
1367;15.14;7;34;18;3
1368;23.84;7;37;23;1
1369;35.46;8;35;30;2
1370;5.53;7;34;18;3
1371;5.05;7;37;23;1
1372;40.93;8;35;30;2
1373;7.89;7;34;18;3
1374;9.87;7;37;23;1
1375;40.64;8;35;30;2
1376;14.92;7;34;18;3
1377;19.74;7;38;23;1
1378;31.58;8;35;30;2
1379;15.89;7;34;18;3
1380;13.77;7;38;23;1
1381;20.38;8;35;30;2
1382;17.72;7;34;18;3
1383;12.59;7;38;23;1
1384;20.33;8;35;30;2
1385;21.09;7;34;18;3
1386;11.18;7;38;23;1
1387;20.98;8;35;30;2
1388;16.77;7;34;18;3
1389;8.24;7;38;23;1
1390;25.15;8;35;30;2
1391;17.13;7;34;18;3
1392;4.39;7;38;23;1
1393;24.93;8;35;30;2
1394;16.35;7;34;18;3
1395;8.68;7;38;23;1
1396;22.62;8;35;30;2
1397;11.73;7;34;18;3
1398;17.54;7;38;23;1
1399;15.24;8;35;30;2
1400;9.06;7;34;18;3
1401;23.31;7;38;23;1
1402;9.81;8;35;30;2
1403;3.96;7;34;18;3
1404;29.12;7;38;23;1
1405;6.95;8;35;30;2
1406;7.11;7;34;18;3
1407;30.2;7;38;23;1
1408;1.72;8;35;30;2
1409;13.65;7;34;24;3
1410;30.45;7;38;23;1
1411;3.13;8;35;30;2
1412;21.31;7;34;24;3
1413;31.5;7;38;23;1
1414;6.18;8;35;30;2
1415;22.49;7;34;24;3
1416;34.42;7;38;23;1
1417;11.99;8;36;27;2
1418;16.27;7;35;24;3
1419;36.07;7;38;23;1
1420;11.36;8;36;27;2
1421;6.0;7;35;24;3
1422;40.01;7;38;23;1
1423;9.85;8;36;27;2
1424;0.67;7;35;24;3
1425;36.98;7;38;23;1
1426;6.96;8;36;27;2
1427;1.55;7;35;24;3
1428;34.62;7;38;23;1
1429;1.34;8;36;27;2
1430;3.34;7;35;24;3
1431;31.29;7;38;23;1
1432;0.82;8;36;27;2
1433;6.52;7;35;24;3
1434;26.74;7;38;23;1
1435;1.66;8;36;27;2
1436;12.65;7;35;24;3
1437;20.91;7;38;23;1
1438;3.54;8;36;27;2
1439;24.04;7;35;24;3
1440;13.12;7;38;23;1
1441;7.21;8;36;27;2
1442;32.68;7;35;24;3
1443;10.96;7;38;23;1
1444;14.38;8;36;27;2
1445;33.23;7;35;24;3
1446;6.65;7;38;23;1
1447;26.54;8;36;27;2
1448;23.25;7;35;24;3
1449;0.44;7;38;23;1
1450;36.38;8;36;27;2
1451;11.31;7;35;24;3
1452;0.33;7;38;23;1
1453;39.41;8;36;27;2
1454;2.69;7;35;24;3
1455;0.52;8;39;25;1
1456;41.72;8;36;27;2
1457;3.63;7;35;24;3
