id;mtotal;vms;clock;lastclocktime;stage
105;98.42;1;7;9;1
106;95.28;1;6;7;2
107;7.61;1;6;5;3
108;97.14;1;8;9;1
109;90.56;1;7;7;2
110;0.3;1;6;5;3
111;94.58;1;8;9;1
112;81.13;1;7;7;2
113;2.16;1;6;5;3
114;89.73;1;8;9;1
115;62.84;1;7;7;2
116;5.88;1;6;5;3
117;81.03;1;8;9;1
118;27.25;1;7;7;2
119;12.31;1;6;5;3
120;63.63;1;8;9;1
121;7.06;1;7;7;2
122;25.19;1;6;5;3
123;29.81;1;8;9;1
124;15.69;1;7;7;2
125;49.88;1;6;5;3
126;42.19;1;8;9;1
127;32.94;1;7;7;2
128;94.77;1;6;5;3
129;66.94;1;8;9;1
130;67.44;1;7;7;2
131;89.53;1;6;5;3
132;98.44;1;8;9;1
133;98.44;1;7;7;2
134;79.08;1;6;5;3
135;98.44;1;8;9;1
136;98.44;1;7;7;2
137;58.16;1;6;5;3
138;97.08;1;9;9;1
139;98.44;1;7;7;2
140;16.31;1;6;5;3
141;95.3;1;9;9;1
142;97.5;1;7;10;2
143;0.66;1;6;5;3
144;92.16;1;9;9;1
145;95.63;1;8;10;2
146;0.34;1;7;5;3
147;85.88;1;9;9;1
148;92.03;1;8;10;2
149;0.69;1;7;5;3
150;73.31;1;9;9;1
151;85.63;1;8;10;2
152;1.86;1;7;5;3
153;48.19;1;9;9;1
154;72.81;1;8;10;2
155;5.28;1;7;5;3
156;84.94;1;9;9;1
157;47.19;1;8;10;2
158;12.13;1;7;5;3
159;98.44;1;9;9;1
160;55.94;1;8;10;2
161;23.81;1;7;5;3
162;98.44;1;9;9;1
163;73.44;1;8;10;2
164;47.19;1;7;5;3
165;98.44;1;9;9;1
166;98.44;1;8;10;2
167;95.94;1;7;5;3
168;98.44;1;9;9;1
169;98.44;1;8;10;2
170;97.64;1;7;7;3
171;98.44;1;9;9;1
172;98.44;1;8;10;2
173;95.3;1;7;7;3
174;98.44;1;9;9;1
175;97.5;1;8;10;2
176;90.59;1;7;7;3
177;97.72;1;9;9;1
178;95.0;1;8;10;2
179;81.66;1;8;7;3
180;95.45;2;10;13;1
181;90.0;1;9;10;2
182;64.88;1;8;7;3
183;91.59;2;10;13;1
184;80.0;2;9;10;2
185;31.31;1;8;7;3
186;84.75;2;10;13;1
187;60.45;2;9;10;2
188;15.19;1;8;7;3
189;71.06;2;10;13;1
190;22.45;2;9;10;2
191;30.94;1;8;7;3
192;43.69;2;10;13;1
193;6.47;2;9;10;2
194;63.44;1;8;7;3
195;34.71;2;10;13;1
196;14.5;2;9;10;2
197;98.44;1;8;7;3
198;69.23;2;11;5;1
199;30.56;2;9;10;2
200;98.44;1;8;7;3
201;93.46;2;11;5;1
202;61.86;2;9;10;2
203;97.45;1;8;7;3
204;87.51;2;11;5;1
205;95.23;2;10;7;2
206;94.92;1;8;8;3
207;76.58;2;11;5;1
208;90.86;2;10;7;2
209;89.85;2;9;8;3
210;54.72;2;11;5;1
211;83.28;2;10;7;2
212;80.66;2;9;8;3
213;25.5;2;11;5;1
214;68.13;2;10;7;2
215;62.89;2;9;8;3
216;33.06;2;11;5;1
217;37.81;2;10;7;2
218;27.34;2;9;8;3
219;66.39;2;11;5;1
220;30.08;2;10;7;2
221;18.86;2;9;8;3
222;95.29;2;12;8;1
223;59.16;2;11;6;2
224;36.73;2;9;5;3
225;90.58;2;12;8;1
226;93.33;2;11;6;2
227;72.97;2;10;5;3
228;81.17;2;12;8;1
229;86.68;2;11;6;2
230;84.77;2;10;5;3
231;63.25;2;12;8;1
232;74.13;2;11;6;2
233;70.33;2;10;5;3
234;28.06;2;12;8;1
235;49.51;2;11;6;2
236;42.16;2;10;5;3
237;8.69;2;12;8;1
238;7.58;2;11;6;2
239;10.8;2;10;5;3
240;18.44;2;12;8;1
241;16.22;2;11;6;2
242;21.89;2;10;5;3
243;38.44;2;12;8;1
244;34.0;2;11;6;2
245;42.92;2;10;5;3
246;76.77;2;12;8;1
247;68.06;2;11;6;2
248;64.35;2;10;5;3
249;96.16;2;12;8;1
250;87.68;2;11;6;2
251;78.7;2;10;5;3
252;92.33;2;13;8;1
253;96.91;2;11;6;2
254;61.41;2;10;5;3
255;84.85;2;13;8;1
256;93.83;2;12;10;2
257;27.31;2;10;5;3
258;71.16;2;13;8;1
259;87.66;2;12;10;2
260;4.63;2;11;5;3
261;43.89;2;13;8;1
262;75.96;2;12;10;2
263;0.53;2;11;5;3
264;31.84;2;13;8;1
265;53.48;2;12;10;2
266;2.13;2;11;5;3
267;26.25;2;13;8;1
268;41.03;2;12;10;2
269;5.81;2;11;5;3
270;53.06;2;13;8;1
271;16.13;2;12;10;2
272;13.19;2;11;5;3
273;95.19;2;13;8;1
274;33.81;2;12;10;2
275;27.94;2;11;5;3
276;97.95;2;13;8;1
277;68.69;2;12;10;2
278;56.31;2;11;5;3
279;96.68;2;13;8;1
280;98.27;2;12;10;2
281;95.84;2;11;7;3
282;93.36;2;14;10;1
283;97.34;2;12;10;2
284;91.7;2;11;7;3
285;86.91;2;14;10;1
286;94.8;2;13;9;2
287;83.4;2;12;7;3
288;74.59;2;14;10;1
289;89.61;2;13;9;2
290;66.85;2;12;7;3
291;50.0;2;14;10;1
292;79.73;2;13;9;2
293;34.72;2;12;7;3
294;32.52;2;14;10;1
295;60.55;2;13;9;2
296;11.0;2;12;7;3
297;17.09;2;14;10;1
298;33.67;2;13;9;2
299;9.56;2;12;7;3
300;35.75;2;14;10;1
301;16.91;2;13;9;2
302;20.19;2;12;7;3
303;61.06;2;14;10;1
304;27.88;2;13;9;2
305;41.44;2;12;7;3
306;73.69;2;14;10;1
307;57.31;2;13;9;2
308;80.94;2;12;7;3
309;96.36;2;14;10;1
310;83.19;2;13;9;2
311;97.64;2;12;7;3
312;96.5;2;14;10;1
313;98.44;2;13;9;2
314;95.29;2;12;7;3
315;93.78;2;14;10;1
316;98.44;2;13;9;2
317;90.58;2;12;7;3
318;87.58;2;15;10;1
319;97.88;2;13;9;2
320;81.16;2;12;7;3
321;76.06;2;15;10;1
322;96.27;2;14;12;2
323;62.34;2;12;7;3
324;53.03;2;15;10;1
325;92.96;2;14;12;2
326;25.46;2;13;7;3
327;43.85;2;15;10;1
328;86.91;2;14;12;2
329;2.71;2;13;7;3
330;38.48;2;15;10;1
331;75.38;2;14;12;2
332;6.12;2;13;7;3
333;28.41;2;15;10;1
334;52.31;2;14;12;2
335;13.8;2;13;7;3
336;57.38;2;15;10;1
337;42.19;2;14;12;2
338;28.66;2;13;7;3
339;58.31;2;15;10;1
340;52.44;2;14;12;2
341;58.38;2;13;7;3
342;60.19;2;15;10;1
343;79.94;2;14;12;2
344;67.81;2;13;7;3
345;71.44;2;15;10;1
346;98.44;2;14;12;2
347;86.69;2;13;7;3
348;93.77;2;15;10;1
349;98.44;2;14;12;2
350;97.8;2;13;7;3
351;96.33;2;15;10;1
352;98.2;2;14;12;2
353;95.94;2;13;8;3
354;93.44;2;15;10;1
355;97.19;2;14;12;2
356;91.91;2;13;8;3
357;87.09;2;15;10;1
358;94.38;2;14;10;2
359;83.81;2;14;8;3
360;74.31;3;16;14;1
361;88.78;3;15;10;2
362;68.16;2;14;8;3
363;48.63;3;16;14;1
364;77.57;3;15;10;2
365;37.42;2;14;8;3
366;39.95;3;16;14;1
367;55.53;3;15;10;2
368;16.91;2;14;8;3
369;30.44;3;16;14;1
370;26.96;3;15;10;2
371;14.38;2;14;8;3
372;12.21;3;16;14;1
373;5.05;3;15;10;2
374;28.31;2;14;8;3
375;12.48;3;16;14;1
376;11.17;3;15;10;2
377;58.19;2;14;8;3
378;17.52;3;16;14;1
379;22.9;3;15;10;2
380;83.94;2;14;8;3
381;36.27;3;16;14;1
382;46.26;3;15;10;2
383;97.36;2;14;8;3
384;61.38;3;16;14;1
385;68.57;3;15;10;2
386;94.72;2;14;8;3
387;88.4;3;16;14;1
388;80.0;3;15;10;2
389;89.45;2;14;8;3
390;91.47;3;17;9;1
391;88.1;3;16;9;2
392;78.91;2;14;8;3
393;83.17;3;17;9;1
394;76.21;3;16;9;2
395;57.85;3;15;8;3
396;67.36;3;17;9;1
397;52.8;3;16;9;2
398;15.71;3;15;8;3
399;35.91;3;17;9;1
400;33.58;3;16;9;2
401;0.64;3;15;8;3
402;20.04;3;17;9;1
403;22.36;3;16;9;2
404;1.81;3;15;8;3
405;21.31;3;17;9;1
406;12.95;3;16;9;2
407;4.53;3;15;8;3
408;43.64;3;17;9;1
409;21.13;3;16;9;2
410;9.11;3;15;8;3
411;74.31;3;17;9;1
412;43.15;3;16;9;2
413;18.46;3;15;8;3
414;83.55;3;17;9;1
415;62.76;3;16;9;2
416;37.43;3;15;8;3
417;91.59;3;17;9;1
418;85.15;3;16;9;2
419;61.07;3;15;8;3
420;83.19;3;18;10;1
421;94.36;3;16;9;2
422;88.16;3;15;8;3
423;66.79;3;18;10;1
424;88.72;3;17;9;2
425;86.66;3;15;8;3
426;47.97;3;18;10;1
427;77.45;3;17;9;2
428;73.32;3;15;8;3
429;30.04;3;18;10;1
430;55.33;3;17;9;2
431;46.66;3;16;11;3
432;23.35;3;18;10;1
433;39.18;3;17;9;2
434;18.0;3;16;11;3
435;16.94;3;18;10;1
436;17.33;3;17;9;2
437;1.34;3;16;11;3
438;35.1;3;18;10;1
439;11.23;3;17;9;2
440;2.9;3;16;11;3
441;45.75;3;18;10;1
442;24.02;3;17;9;2
443;7.02;3;16;11;3
444;66.46;3;18;10;1
445;48.94;3;17;9;2
446;15.6;3;16;11;3
447;84.68;3;18;10;1
448;71.1;3;17;9;2
449;31.65;3;16;11;3
450;88.33;3;18;10;1
451;88.91;3;17;9;2
452;62.48;3;16;11;3
453;76.66;3;19;10;1
454;94.9;3;17;9;2
455;81.64;3;16;7;3
456;53.4;3;19;10;1
457;89.79;3;17;9;2
458;85.96;3;16;7;3
459;29.99;3;19;10;1
460;79.59;3;18;12;2
461;71.93;3;17;7;3
462;20.64;3;19;10;1
463;59.2;3;18;12;2
464;43.86;3;17;7;3
465;15.92;3;19;10;1
466;40.06;3;18;12;2
467;16.76;3;17;7;3
468;13.74;3;19;10;1
469;14.5;3;18;12;2
470;1.74;3;17;7;3
471;28.71;3;19;10;1
472;3.39;3;18;12;2
473;4.02;3;17;7;3
474;53.98;3;19;10;1
475;8.17;3;18;12;2
476;8.93;3;17;7;3
477;75.83;3;19;10;1
478;17.23;3;18;12;2
479;18.75;3;17;7;3
480;88.92;3;19;10;1
481;35.35;3;18;12;2
482;38.4;3;17;7;3
483;94.7;3;19;10;1
484;72.27;3;18;12;2
485;75.98;3;17;7;3
486;89.58;3;19;10;1
487;79.21;3;18;12;2
488;94.63;3;17;7;3
489;79.16;3;20;12;1
490;91.79;3;18;12;2
491;91.61;3;17;9;3
492;58.32;3;20;12;1
493;95.35;3;18;12;2
494;83.22;3;17;9;3
495;39.74;3;20;12;1
496;90.71;3;19;11;2
497;66.45;3;18;9;3
498;21.53;3;20;12;1
499;81.43;3;19;11;2
500;32.91;3;18;9;3
501;10.91;3;20;12;1
502;63.07;3;19;11;2
503;11.02;3;18;9;3
504;11.71;3;20;12;1
505;41.34;3;19;11;2
506;1.81;3;18;9;3
507;24.65;3;20;12;1
508;17.13;3;19;11;2
509;3.67;3;18;9;3
510;50.85;3;20;12;1
511;7.39;3;19;11;2
512;8.28;3;18;9;3
513;75.82;3;20;12;1
514;16.34;3;19;11;2
515;17.74;3;18;9;3
516;85.69;3;20;12;1
517;33.25;3;19;11;2
518;36.53;3;18;9;3
519;95.91;3;20;12;1
520;54.73;3;19;11;2
521;61.09;3;18;9;3
522;92.35;3;20;12;1
523;77.02;3;19;11;2
524;72.83;3;18;9;3
525;84.92;3;20;12;1
526;84.82;3;19;11;2
527;78.68;3;18;9;3
528;69.84;4;21;12;1
529;97.39;3;19;11;2
530;76.03;3;18;10;3
531;47.28;4;21;12;1
532;95.49;3;19;11;2
533;55.4;3;18;10;3
534;28.68;4;21;12;1
535;90.99;3;19;11;2
536;43.82;3;18;10;3
537;23.98;4;21;12;1
538;81.99;3;20;14;2
539;20.97;3;18;10;3
540;15.6;4;21;12;1
541;63.99;4;20;14;2
542;0.62;3;19;10;3
543;18.75;4;21;12;1
544;35.66;4;20;14;2
545;0.58;3;19;10;3
546;38.7;4;21;12;1
547;23.64;4;20;14;2
548;1.03;3;19;10;3
549;61.11;4;21;12;1
550;1.47;4;20;14;2
551;2.26;3;19;10;3
552;72.16;4;21;12;1
553;3.45;4;20;14;2
554;4.55;3;19;10;3
555;84.0;4;21;12;1
556;8.16;4;20;14;2
557;9.93;3;19;10;3
558;84.81;4;21;10;1
559;17.12;4;20;14;2
560;21.09;3;19;10;3
561;69.63;4;22;10;1
562;34.91;4;20;14;2
563;42.96;3;19;10;3
564;41.76;4;22;10;1
565;50.0;4;20;14;2
566;52.97;3;19;10;3
567;22.7;4;22;10;1
568;67.17;4;20;14;2
569;72.95;3;19;10;3
570;18.31;4;22;10;1
571;80.83;4;20;14;2
572;79.66;3;19;10;3
573;10.1;4;22;10;1
574;80.41;4;21;11;2
575;84.99;3;19;10;3
576;17.63;4;22;10;1
577;61.57;4;21;11;2
578;69.99;3;19;10;3
579;35.76;4;22;10;1
580;48.53;4;21;11;2
581;47.67;4;20;12;3
582;56.74;4;22;10;1
583;38.84;4;21;11;2
584;28.81;4;20;12;3
585;70.13;4;22;9;1
586;19.46;4;21;11;2
587;14.79;4;20;12;3
588;81.52;4;23;9;1
589;8.71;4;21;11;2
590;2.86;4;20;12;3
591;68.29;4;23;9;1
592;17.95;4;21;11;2
593;6.62;4;20;12;3
594;45.4;4;23;9;1
595;36.09;4;21;11;2
596;13.85;4;20;12;3
597;26.69;4;23;9;1
598;48.23;4;21;11;2
599;27.96;4;20;12;3
600;8.52;4;23;9;1
601;46.6;4;21;11;2
602;47.64;4;20;12;3
603;8.22;4;23;9;1
604;43.36;4;21;11;2
605;64.07;4;20;12;3
606;17.76;4;23;9;1
607;37.51;4;21;11;2
608;68.04;4;20;12;3
609;36.83;4;23;9;1
610;25.8;4;21;11;2
611;57.29;4;20;12;3
612;54.68;4;23;9;1
613;24.63;4;21;11;2
614;54.34;4;20;10;3
615;69.22;4;23;9;1
616;30.59;4;21;11;2
617;43.43;4;20;10;3
618;82.14;4;23;9;1
619;36.81;4;21;11;2
620;25.61;4;20;10;3
621;88.13;4;23;9;1
622;46.88;4;21;11;2
623;16.24;4;20;10;3
624;76.25;4;24;12;1
625;43.76;4;22;16;2
626;6.73;4;21;10;3
627;52.5;4;24;12;1
628;37.52;4;22;16;2
629;0.73;4;21;10;3
630;39.52;4;24;12;1
631;25.31;4;22;16;2
632;0.74;4;21;10;3
633;24.04;4;24;12;1
634;14.02;4;22;16;2
635;1.47;4;21;10;3
636;3.14;4;24;12;1
637;3.93;4;22;16;2
638;3.48;4;21;10;3
639;1.25;4;24;12;1
640;8.86;4;22;16;2
641;7.38;4;21;10;3
642;3.29;4;24;12;1
643;19.28;4;22;16;2
644;15.05;4;21;10;3
645;7.5;4;24;12;1
646;39.48;4;22;16;2
647;30.36;4;21;10;3
648;15.59;4;24;12;1
649;62.89;4;22;16;2
650;43.52;4;21;10;3
651;31.88;4;24;12;1
652;68.49;4;22;16;2
653;56.57;4;21;10;3
654;44.58;4;24;12;1
655;81.02;4;22;16;2
656;63.67;4;21;10;3
657;60.38;4;24;12;1
658;81.55;4;22;12;2
659;52.75;4;21;10;3
660;70.67;4;24;12;1
661;63.12;4;23;12;2
662;55.66;4;21;10;3
663;66.1;4;24;12;1
664;51.26;4;23;12;2
665;47.12;4;21;10;3
666;62.96;4;24;12;1
667;27.91;4;23;12;2
668;43.0;4;21;10;3
669;49.17;4;25;15;1
670;11.01;4;23;12;2
671;36.0;4;22;16;3
672;29.59;4;25;15;1
673;4.41;4;23;12;2
674;22.02;4;22;16;3
675;13.19;4;25;15;1
676;9.74;4;23;12;2
677;17.84;4;22;16;3
678;0.99;4;25;15;1
679;19.8;4;23;12;2
680;10.07;4;22;16;3
681;1.38;4;25;15;1
682;39.38;4;23;12;2
683;2.26;4;22;16;3
684;3.15;4;25;15;1
685;55.27;4;23;12;2
686;4.35;4;22;16;3
687;6.84;4;25;15;1
688;68.2;4;23;12;2
689;9.62;4;22;16;3
690;14.56;4;25;15;1
691;80.18;4;23;12;2
692;19.79;4;22;16;3
693;29.94;4;25;15;1
694;86.15;4;23;12;2
695;37.13;4;22;16;3
696;37.87;4;25;15;1
697;88.2;4;23;12;2
698;49.43;4;22;16;3
699;51.66;4;25;15;1
700;79.43;4;23;12;2
701;60.52;4;22;16;3
702;62.96;4;25;15;1
703;61.88;5;24;14;2
704;68.14;4;22;16;3
705;76.65;4;25;15;1
706;48.77;5;24;14;2
707;61.02;4;23;11;3
708;80.7;4;25;15;1
709;31.92;5;24;14;2
710;55.3;4;23;11;3
711;77.53;4;25;15;1
712;13.89;5;24;14;2
713;43.1;4;23;11;3
714;59.3;4;25;15;1
715;2.76;5;24;14;2
716;27.35;4;23;11;3
717;43.62;4;26;16;1
718;4.64;5;24;14;2
719;12.98;4;23;11;3
720;30.49;5;26;16;1
721;9.01;5;24;14;2
722;4.23;4;23;11;3
723;14.74;5;26;16;1
724;17.5;5;24;14;2
725;9.68;4;23;11;3
726;4.25;5;26;16;1
727;27.68;5;24;14;2
728;20.91;4;23;11;3
729;0.27;5;26;16;1
730;36.4;5;24;14;2
731;42.62;4;23;11;3
732;0.98;5;26;16;1
733;43.75;5;24;14;2
734;60.21;4;23;11;3
735;2.1;5;26;16;1
736;48.03;5;24;14;2
737;70.56;4;23;11;3
738;4.43;5;26;16;1
739;49.88;5;24;14;2
740;75.83;4;23;11;3
741;9.92;5;26;16;1
742;56.67;5;24;14;2
743;74.41;4;23;12;3
744;19.83;5;26;16;1
745;56.35;5;25;14;2
746;48.82;4;24;12;3
747;38.69;5;26;16;1
748;46.7;5;25;14;2
749;30.89;4;24;12;3
750;49.66;5;26;16;1
751;32.99;5;25;14;2
752;15.78;4;24;12;3
753;59.2;5;26;16;1
754;19.31;5;25;14;2
755;6.57;4;24;12;3
756;65.12;5;26;16;1
757;13.57;5;25;14;2
758;0.59;4;24;12;3
759;49.76;5;26;16;1
760;7.87;5;25;14;2
761;1.71;4;24;12;3
762;37.43;5;26;16;1
763;15.65;5;25;14;2
764;4.84;4;24;12;3
765;21.58;5;26;16;1
766;31.99;5;25;14;2
767;11.24;4;24;12;3
768;12.06;5;26;17;1
769;51.89;5;25;14;2
770;24.05;4;24;12;3
771;19.13;5;27;17;1
772;58.02;5;25;14;2
773;48.73;4;24;12;3
774;18.37;5;27;17;1
775;56.47;5;25;14;2
776;68.66;4;24;12;3
777;17.16;5;27;17;1
778;53.24;5;25;14;2
779;86.84;4;24;12;3
780;14.54;5;27;17;1
781;48.37;5;25;14;2
782;82.92;4;24;12;3
783;9.4;5;27;17;1
784;40.34;5;26;13;2
785;65.84;4;25;12;3
786;13.28;5;27;17;1
787;34.88;5;26;13;2
788;31.7;5;25;12;3
789;27.02;5;27;17;1
790;29.07;5;26;13;2
791;6.9;5;25;12;3
792;34.86;5;27;17;1
793;18.06;5;26;13;2
794;0.38;5;25;12;3
795;44.41;5;27;17;1
796;4.44;5;26;13;2
797;0.65;5;25;12;3
798;49.37;5;27;17;1
799;3.7;5;26;13;2
800;1.93;5;25;12;3
801;53.26;5;27;17;1
802;7.63;5;26;13;2
803;4.69;5;25;12;3
804;51.21;5;27;17;1
805;15.39;5;26;13;2
806;9.56;5;25;12;3
807;46.83;5;27;13;1
808;24.42;5;26;13;2
809;19.93;5;25;12;3
810;41.28;5;28;13;1
811;29.03;5;26;13;2
812;36.08;5;25;12;3
813;25.51;5;28;13;1
814;38.18;5;26;13;2
815;47.19;5;25;12;3
816;16.57;5;28;13;1
817;37.08;5;26;13;2
818;54.29;5;25;12;3
819;13.73;5;28;13;1
820;33.73;5;26;13;2
821;55.39;5;25;12;3
822;9.5;5;28;13;1
823;34.17;5;26;13;2
824;48.62;5;25;12;3
825;19.96;5;28;13;1
826;28.56;5;26;13;2
827;32.54;5;25;12;3
828;40.87;5;28;13;1
829;19.74;5;26;13;2
830;25.2;5;25;12;3
831;59.77;5;28;13;1
832;19.91;5;26;13;2
833;10.73;5;25;12;3
834;72.37;5;28;13;1
835;19.85;5;26;13;2
836;14.97;5;25;12;3
837;82.57;5;28;13;1
838;29.53;5;26;13;2
839;29.84;5;25;12;3
840;85.43;5;28;10;1
841;39.19;5;26;13;2
842;19.81;5;25;12;3
843;70.87;5;29;10;1
844;38.32;5;26;13;2
845;19.92;5;25;12;3
846;55.79;5;29;10;1
847;36.63;5;26;21;2
848;19.68;5;25;12;3
849;32.91;5;29;10;1
850;33.28;5;27;21;2
851;18.96;5;25;12;3
852;25.94;5;29;10;1
853;26.56;5;27;21;2
854;17.73;5;26;22;3
855;12.0;5;29;10;1
856;13.19;5;27;21;2
857;15.46;5;26;22;3
858;6.31;5;29;10;1
859;4.7;5;27;21;2
860;10.79;5;26;22;3
861;11.98;5;29;10;1
862;1.71;5;27;21;2
863;2.14;5;26;22;3
864;20.27;5;29;10;1
865;3.85;5;27;21;2
866;3.12;5;26;22;3
867;20.26;5;29;10;1
868;7.91;5;27;21;2
869;6.71;5;26;22;3
870;20.25;5;29;10;1
871;16.56;5;27;21;2
872;13.78;5;26;22;3
873;20.62;5;29;10;1
874;29.34;5;27;21;2
875;27.72;5;26;22;3
876;21.33;5;29;10;1
877;39.45;5;27;21;2
878;38.78;5;26;22;3
879;20.18;5;29;10;1
880;46.64;5;27;21;2
881;42.71;5;26;22;3
882;20.38;5;29;10;1
883;54.22;5;27;21;2
884;45.8;5;26;22;3
885;21.22;5;29;10;1
886;57.27;5;27;21;2
887;48.32;5;26;22;3
888;22.58;5;29;10;1
889;54.66;5;27;21;2
890;48.56;5;26;12;3
891;25.49;5;29;10;1
892;57.44;5;27;21;2
893;48.12;5;26;12;3
894;33.51;5;29;10;1
895;52.97;5;27;21;2
896;36.25;5;26;12;3
897;47.36;5;29;10;1
898;46.01;6;28;17;2
899;24.71;5;26;12;3
900;55.8;5;29;10;1
901;31.82;6;28;17;2
902;12.22;5;27;12;3
903;56.61;5;29;10;1
904;22.65;6;28;17;2
905;4.06;5;27;12;3
906;52.82;5;29;10;1
907;12.43;6;28;17;2
908;0.75;5;27;12;3
909;45.65;6;30;22;1
910;4.73;6;28;17;2
911;1.12;5;27;12;3
912;31.3;6;30;22;1
913;4.19;6;28;17;2
914;1.97;5;27;12;3
915;2.6;6;30;22;1
916;4.23;6;28;17;2
917;4.17;5;27;12;3
918;0.42;6;30;22;1
919;8.56;6;28;17;2
920;8.56;5;27;12;3
921;0.62;6;30;22;1
922;17.16;6;28;17;2
923;16.87;5;27;12;3
924;1.11;6;30;22;1
925;27.49;6;28;17;2
926;19.45;5;27;12;3
927;1.99;6;30;22;1
928;37.51;6;28;17;2
929;24.47;5;27;12;3
930;4.54;6;30;22;1
931;42.0;6;28;17;2
932;28.51;5;27;12;3
933;9.33;6;30;22;1
934;41.0;6;28;17;2
935;29.53;5;27;12;3
936;18.66;6;30;22;1
937;43.43;6;28;17;2
938;19.2;5;27;12;3
939;26.16;6;30;22;1
940;42.14;6;28;17;2
941;16.67;5;27;12;3
942;35.59;6;30;22;1
943;30.39;6;28;17;2
944;13.56;5;27;12;3
945;43.98;6;30;22;1
946;27.51;6;28;17;2
947;16.75;5;27;12;3
948;42.32;6;30;22;1
949;24.02;6;29;17;2
950;23.53;5;27;12;3
951;37.33;6;30;22;1
952;15.93;6;29;17;2
953;27.27;5;27;12;3
954;31.94;6;30;22;1
955;15.3;6;29;17;2
956;33.28;5;27;19;3
957;31.02;6;30;22;1
958;13.53;6;29;17;2
959;36.68;6;28;19;3
960;34.05;6;30;22;1
961;9.88;6;29;17;2
962;34.66;6;28;19;3
963;28.1;6;30;22;1
964;5.45;6;29;17;2
965;29.18;6;28;19;3
966;22.38;6;30;22;1
967;11.08;6;29;17;2
968;18.67;6;28;19;3
969;11.26;6;31;20;1
970;18.6;6;29;17;2
971;11.34;6;28;19;3
972;4.95;6;31;20;1
973;20.62;6;29;17;2
974;13.96;6;28;19;3
975;1.0;6;31;20;1
976;24.84;6;29;17;2
977;20.38;6;28;19;3
978;1.75;6;31;20;1
979;28.78;6;29;17;2
980;22.68;6;28;19;3
981;3.69;6;31;20;1
982;24.37;6;29;17;2
983;28.41;6;28;19;3
984;7.24;6;31;20;1
985;16.28;6;29;17;2
986;23.67;6;28;19;3
987;14.69;6;31;20;1
988;16.52;6;29;17;2
989;22.27;6;28;19;3
990;23.23;6;31;20;1
991;17.15;6;29;17;2
992;14.47;6;28;19;3
993;29.83;6;31;20;1
994;17.85;6;29;17;2
995;10.36;6;28;19;3
996;33.41;6;31;20;1
