id;mtotal;vms;clock;lastclocktime;stage
105;90.08;1;8;9;1
106;89.88;1;7;7;2
107;60.94;1;6;5;3
108;81.72;1;8;9;1
109;81.31;1;7;7;2
110;23.44;1;6;5;3
111;65.0;1;8;9;1
112;64.19;1;7;7;2
113;12.44;1;6;5;3
114;31.56;1;8;9;1
115;29.94;1;7;7;2
116;26.44;1;6;5;3
117;45.69;1;8;9;1
118;49.44;1;7;7;2
119;54.44;1;6;5;3
120;90.94;1;8;9;1
121;98.44;1;7;7;2
122;97.27;1;6;5;3
123;98.44;1;8;9;1
124;98.44;1;7;7;2
125;94.53;1;6;5;3
126;98.44;1;8;9;1
127;98.44;1;7;7;2
128;89.06;1;6;5;3
129;98.19;1;9;9;1
130;98.44;1;7;7;2
131;78.14;1;6;5;3
132;96.38;1;9;9;1
133;98.38;1;7;7;2
134;56.3;1;6;5;3
135;94.03;1;9;9;1
136;96.78;1;8;10;2
137;12.61;1;6;5;3
138;89.63;1;9;9;1
139;94.83;1;8;10;2
140;0.39;1;7;5;3
141;80.81;1;9;9;1
142;91.22;1;8;10;2
143;2.34;1;7;5;3
144;63.19;1;9;9;1
145;84.0;1;8;10;2
146;6.25;1;7;5;3
147;43.94;1;9;9;1
148;69.56;1;8;10;2
149;13.06;1;7;5;3
150;89.44;1;9;9;1
151;44.69;1;8;10;2
152;26.69;1;7;5;3
153;98.44;1;9;9;1
154;88.94;1;8;10;2
155;53.94;1;7;5;3
156;98.44;1;9;9;1
157;98.44;1;8;10;2
158;98.44;1;7;5;3
159;98.44;1;9;9;1
160;98.44;1;8;10;2
161;98.44;1;7;5;3
162;98.44;1;9;9;1
163;98.44;1;8;10;2
164;97.25;1;7;7;3
165;98.44;1;9;9;1
166;98.44;1;8;10;2
167;94.5;1;7;7;3
168;98.44;1;9;9;1
169;97.0;1;8;10;2
170;89.0;1;8;7;3
171;97.61;1;10;13;1
172;94.0;1;8;10;2
173;78.42;1;8;7;3
174;95.3;2;10;13;1
175;88.0;2;9;10;2
176;58.41;1;8;7;3
177;91.88;2;10;13;1
178;76.43;2;9;10;2
179;18.38;1;8;7;3
180;85.31;2;10;13;1
181;54.42;2;9;10;2
182;14.31;1;8;7;3
183;72.19;2;10;13;1
184;10.41;2;9;10;2
185;30.19;1;8;7;3
186;45.8;2;10;13;1
187;14.38;2;9;10;2
188;61.94;1;8;7;3
189;45.38;2;10;13;1
190;30.31;2;9;10;2
191;98.44;1;8;7;3
192;86.27;2;11;6;1
193;61.59;2;9;10;2
194;97.56;1;8;7;3
195;90.61;2;11;6;1
196;96.66;2;9;10;2
197;95.81;1;8;8;3
198;82.0;2;11;6;1
199;93.32;2;10;7;2
200;91.64;1;9;8;3
201;65.55;2;11;6;1
202;86.65;2;10;7;2
203;83.3;2;9;8;3
204;41.66;2;11;6;1
205;74.17;2;10;7;2
206;67.1;2;9;8;3
207;34.38;2;11;6;1
208;49.91;2;10;7;2
209;35.77;2;9;8;3
210;38.31;2;11;6;1
211;39.38;2;10;7;2
212;29.09;2;9;8;3
213;73.08;2;11;6;1
214;18.31;2;10;7;2
215;15.75;2;9;8;3
216;96.37;2;11;6;1
217;37.55;2;10;7;2
218;31.29;2;9;8;3
219;93.75;2;12;8;1
220;74.59;2;11;6;2
221;61.98;2;9;6;3
222;87.64;2;12;8;1
223;93.2;2;11;6;2
224;91.45;2;10;6;3
225;76.14;2;12;8;1
226;86.62;2;11;6;2
227;83.41;2;10;6;3
228;53.14;2;12;8;1
229;74.02;2;11;6;2
230;67.79;2;10;6;3
231;14.84;2;12;8;1
232;49.58;2;11;6;2
233;37.14;2;10;6;3
234;17.75;2;12;8;1
235;9.72;2;11;6;2
236;25.06;2;10;6;3
237;36.05;2;12;8;1
238;21.0;2;11;6;2
239;25.41;2;10;6;3
240;63.88;2;12;8;1
241;43.06;2;11;6;2
242;50.88;2;10;5;3
243;73.54;2;12;8;1
244;73.19;2;11;6;2
245;69.75;2;10;5;3
246;92.1;2;13;8;1
247;96.91;2;11;6;2
248;77.02;2;10;5;3
249;84.65;2;13;8;1
250;96.28;2;11;6;2
251;54.04;2;10;5;3
252;70.14;2;13;8;1
253;92.64;2;12;9;2
254;26.09;2;11;5;3
255;42.84;2;13;8;1
256;86.07;2;12;9;2
257;1.73;2;11;5;3
258;37.25;2;13;8;1
259;73.55;2;12;9;2
260;1.98;2;11;5;3
261;25.56;2;13;8;1
262;48.67;2;12;9;2
263;5.53;2;11;5;3
264;51.19;2;13;8;1
265;32.41;2;12;9;2
266;11.63;2;11;5;3
267;75.44;2;13;8;1
268;37.38;2;12;9;2
269;24.31;2;11;5;3
270;98.15;2;13;8;1
271;71.31;2;12;9;2
272;49.28;2;11;5;3
273;96.31;2;13;8;1
274;93.69;2;12;9;2
275;95.75;2;11;5;3
276;92.64;2;14;10;1
277;97.88;2;12;9;2
278;93.51;2;11;7;3
279;85.65;2;14;10;1
280;95.91;2;13;9;2
281;87.02;2;12;7;3
282;72.08;2;14;10;1
283;92.1;2;13;9;2
284;74.14;2;12;7;3
285;45.49;2;14;10;1
286;85.02;2;13;9;2
287;48.38;2;12;7;3
288;11.05;2;14;10;1
289;71.61;2;13;9;2
290;24.0;2;12;7;3
291;22.66;2;14;10;1
292;44.78;2;13;9;2
293;4.23;2;12;7;3
294;45.88;2;14;10;1
295;26.63;2;13;9;2
296;8.91;2;12;7;3
297;69.81;2;14;10;1
298;45.31;2;13;9;2
299;18.88;2;12;7;3
300;91.19;2;14;10;1
301;74.69;2;13;9;2
302;33.31;2;12;7;3
303;97.49;2;14;10;1
304;98.44;2;13;9;2
305;62.19;2;12;7;3
306;94.99;2;15;9;1
307;98.44;2;13;9;2
308;45.67;2;12;7;3
309;90.44;2;15;9;1
310;98.44;2;13;9;2
311;77.13;2;12;7;3
312;81.94;2;15;9;1
313;97.64;2;13;9;2
314;94.25;2;12;9;3
315;65.44;2;15;9;1
316;95.29;2;14;11;2
317;88.5;2;13;9;3
318;32.44;2;15;9;1
319;91.36;2;14;11;2
320;77.2;2;13;9;3
321;26.94;2;15;9;1
322;84.02;2;14;11;2
323;54.96;2;13;9;3
324;54.94;2;15;9;1
325;69.61;2;14;11;2
326;28.48;2;13;9;3
327;82.44;2;15;9;1
328;40.78;2;14;11;2
329;8.53;2;13;9;3
330;98.44;2;15;9;1
331;34.13;2;14;11;2
332;18.63;2;13;9;3
333;98.44;2;15;9;1
334;69.31;2;14;11;2
335;38.81;2;13;9;3
336;98.24;2;15;9;1
337;90.19;2;14;11;2
338;66.69;2;13;9;3
339;97.26;2;15;9;1
340;98.44;2;14;11;2
341;98.12;2;13;9;3
342;94.52;2;16;11;1
343;98.44;2;14;11;2
344;96.52;2;13;9;3
345;89.05;3;16;11;1
346;97.84;2;14;11;2
347;93.07;2;13;8;3
348;78.96;3;16;11;1
349;95.92;2;14;11;2
350;86.16;2;13;8;3
351;58.88;3;16;11;1
352;91.85;3;15;11;2
353;72.34;2;14;8;3
354;31.46;3;16;11;1
355;84.36;3;15;11;2
356;44.7;2;14;8;3
357;14.99;3;16;11;1
358;69.93;3;15;11;2
359;10.67;2;14;8;3
360;31.04;3;16;11;1
361;41.06;3;15;11;2
362;4.34;2;14;8;3
363;63.31;3;16;11;1
364;21.68;3;15;11;2
365;8.66;2;14;8;3
366;71.69;3;16;11;1
367;29.92;3;15;11;2
368;17.89;2;14;8;3
369;82.36;3;16;11;1
370;60.88;3;15;11;2
371;35.84;2;14;8;3
372;88.07;3;17;9;1
373;80.02;3;15;11;2
374;71.75;2;14;8;3
375;76.15;3;17;9;1
376;83.97;3;15;11;2
377;94.95;2;14;8;3
378;52.94;3;17;9;1
379;90.98;3;15;11;2
380;95.04;2;14;8;3
381;28.26;3;17;9;1
382;81.98;3;15;11;2
383;94.59;2;14;8;3
384;21.65;3;17;9;1
385;63.97;3;16;10;2
386;89.19;3;15;10;3
387;13.85;3;17;9;1
388;29.15;3;16;10;2
389;78.39;3;15;10;3
390;28.27;3;17;9;1
391;20.82;3;16;10;2
392;57.36;3;15;10;3
393;57.1;3;17;9;1
394;4.64;3;16;10;2
395;22.67;3;15;10;3
396;74.15;3;17;9;1
397;7.51;3;16;10;2
398;5.96;3;15;10;3
399;82.16;3;17;9;1
400;15.92;3;16;10;2
401;12.98;3;15;10;3
402;92.38;3;18;9;1
403;32.73;3;16;10;2
404;26.29;3;15;10;3
405;84.77;3;18;9;1
406;53.17;3;16;10;2
407;52.44;3;15;10;3
408;69.86;3;18;9;1
409;73.65;3;16;10;2
410;68.27;3;15;10;3
411;40.74;3;18;9;1
412;84.6;3;16;10;2
413;75.54;3;15;10;3
414;22.48;3;18;9;1
415;89.98;3;17;10;2
416;79.74;3;16;9;3
417;12.85;3;18;9;1
418;79.96;3;17;10;2
419;59.48;3;16;9;3
420;23.6;3;18;9;1
421;60.34;3;17;10;2
422;34.03;3;16;9;3
423;47.72;3;18;9;1
424;33.09;3;17;10;2
425;14.1;3;16;9;3
426;75.3;3;18;9;1
427;26.56;3;17;10;2
428;4.24;3;16;9;3
429;85.93;3;18;9;1
430;13.67;3;17;10;2
431;9.64;3;16;9;3
432;87.2;3;19;9;1
433;21.56;3;17;10;2
434;20.84;3;16;9;3
435;74.91;3;19;9;1
436;44.35;3;17;10;2
437;42.2;3;16;9;3
438;50.78;3;19;9;1
439;63.94;3;17;10;2
440;59.8;3;16;9;3
441;27.79;3;19;9;1
442;81.28;3;17;10;2
443;74.6;3;16;8;3
444;23.48;3;19;9;1
445;96.2;3;17;10;2
446;82.55;3;16;8;3
447;26.85;3;19;9;1
448;93.6;3;17;10;2
449;69.44;3;16;8;3
450;54.94;3;19;9;1
451;87.72;3;17;10;2
452;38.88;3;16;8;3
453;79.1;3;19;9;1
454;75.45;3;17;10;2
455;23.75;3;16;8;3
456;97.92;3;19;9;1
457;51.42;3;17;10;2
458;0.19;3;16;8;3
459;95.85;3;20;9;1
460;34.69;3;17;10;2
461;0.38;3;16;8;3
462;91.7;3;20;9;1
463;28.9;3;17;10;2
464;0.44;3;16;8;3
465;84.03;3;20;9;1
466;24.54;3;17;10;2
467;0.22;3;16;8;3
468;69.39;3;20;9;1
469;15.74;3;18;18;2
470;0.44;3;17;8;3
471;40.33;3;20;9;1
472;31.08;3;18;18;2
473;0.89;3;17;8;3
474;15.23;3;20;9;1
475;29.49;3;18;18;2
476;0.82;3;17;8;3
477;31.69;3;20;9;1
478;26.77;3;18;18;2
479;1.84;3;17;8;3
480;64.6;3;20;9;1
481;21.76;3;18;18;2
482;4.57;3;17;8;3
483;90.96;3;20;9;1
484;18.75;3;18;18;2
485;10.03;3;17;8;3
486;97.19;3;20;9;1
487;39.06;3;18;18;2
488;21.28;3;17;8;3
489;94.42;3;21;10;1
490;62.35;3;18;18;2
491;43.28;3;17;8;3
492;88.88;3;21;10;1
493;84.24;3;18;18;2
494;63.47;3;17;8;3
495;77.76;3;21;10;1
496;97.42;3;18;18;2
497;93.81;3;17;9;3
498;55.6;3;21;10;1
499;94.87;3;19;10;2
500;88.48;3;17;9;3
501;20.2;3;21;10;1
502;89.76;3;19;10;2
503;76.97;3;18;9;3
504;2.6;3;21;10;1
505;79.6;3;19;10;2
506;55.03;3;18;9;3
507;3.39;3;21;10;1
508;60.01;3;19;10;2
509;43.25;3;18;9;3
510;5.82;3;21;10;1
511;22.48;3;19;10;2
512;28.69;3;18;9;3
513;12.34;3;21;10;1
514;7.68;3;19;10;2
515;24.31;3;18;9;3
516;20.27;3;21;10;1
517;14.97;3;19;10;2
518;16.49;3;18;9;3
519;41.77;3;21;10;1
520;30.18;3;19;10;2
521;33.7;3;18;9;3
522;51.25;3;21;10;1
523;56.92;3;19;10;2
524;41.1;3;18;9;3
525;70.21;3;21;10;1
526;63.73;3;19;10;2
527;49.85;3;18;9;3
528;74.46;3;21;10;1
529;76.87;3;19;10;2
530;66.56;3;18;9;3
531;83.29;3;21;10;1
532;87.72;3;19;10;2
533;74.2;3;18;9;3
534;87.15;3;21;10;1
535;93.64;3;19;10;2
536;70.74;3;18;11;3
537;74.83;3;21;10;1
538;87.47;3;19;10;2
539;53.49;3;18;11;3
540;61.89;3;21;10;1
541;74.95;3;20;14;2
542;40.32;3;18;11;3
543;57.11;4;22;17;1
544;49.91;4;20;14;2
545;17.98;3;19;11;3
546;47.57;4;22;17;1
547;30.83;4;20;14;2
548;2.86;3;19;11;3
549;28.8;4;22;17;1
550;20.31;4;20;14;2
551;0.98;3;19;11;3
552;20.61;4;22;17;1
553;7.62;4;20;14;2
554;2.49;3;19;11;3
555;7.57;4;22;17;1
556;3.85;4;20;14;2
557;5.7;3;19;11;3
558;0.78;4;22;17;1
559;8.72;4;20;14;2
560;12.95;3;19;11;3
561;1.63;4;22;17;1
562;18.5;4;20;14;2
563;27.47;3;19;11;3
564;3.84;4;22;17;1
565;38.18;4;20;14;2
566;41.17;3;19;11;3
567;8.54;4;22;17;1
568;56.48;4;20;14;2
569;67.6;3;19;11;3
570;18.3;4;22;17;1
571;71.47;4;20;14;2
572;80.19;3;19;11;3
573;37.29;4;22;17;1
574;82.84;4;20;14;2
575;94.15;3;19;11;3
576;55.97;4;22;17;1
577;79.79;4;20;14;2
578;88.65;3;19;11;3
579;75.95;4;22;17;1
580;59.84;4;21;12;2
581;77.3;3;19;11;3
582;82.71;4;22;17;1
583;44.84;4;21;12;2
584;54.61;4;20;11;3
585;78.43;4;23;14;1
586;34.71;4;21;12;2
587;28.21;4;20;11;3
588;62.37;4;23;14;1
589;21.26;4;21;12;2
590;14.66;4;20;11;3
591;49.62;4;23;14;1
592;18.4;4;21;12;2
593;1.21;4;20;11;3
594;25.88;4;23;14;1
595;15.87;4;21;12;2
596;2.31;4;20;11;3
597;4.55;4;23;14;1
598;32.63;4;21;12;2
599;5.15;4;20;11;3
600;5.41;4;23;14;1
601;55.23;4;21;12;2
602;10.89;4;20;11;3
603;11.75;4;23;14;1
604;77.75;4;21;12;2
605;22.8;4;20;11;3
606;23.95;4;23;14;1
607;85.9;4;21;12;2
608;32.07;4;20;11;3
609;40.57;4;23;14;1
610;83.24;4;22;11;2
611;50.27;4;20;11;3
612;56.57;4;23;14;1
613;66.49;4;22;11;2
614;64.94;4;20;11;3
615;63.92;4;23;14;1
616;44.25;4;22;11;2
617;74.53;4;20;11;3
618;76.35;4;23;14;1
619;26.93;4;22;11;2
620;63.95;4;20;11;3
621;77.86;4;23;14;1
622;20.68;4;22;11;2
623;47.68;4;20;11;3
624;62.73;4;24;13;1
625;17.67;4;22;11;2
626;33.12;4;20;11;3
627;50.21;4;24;13;1
628;25.16;4;22;11;2
629;25.89;4;20;11;3
630;41.06;4;24;13;1
631;51.13;4;22;11;2
632;26.42;4;20;11;3
633;32.82;4;24;13;1
634;85.67;4;22;11;2
635;27.98;4;20;11;3
636;17.87;4;24;13;1
637;97.27;4;22;11;2
638;31.11;4;20;11;3
639;11.55;4;24;13;1
640;94.72;4;22;11;2
641;12.21;4;20;11;3
642;23.67;4;24;13;1
643;89.44;4;23;10;2
644;23.68;4;20;11;3
645;48.28;4;24;13;1
646;79.2;4;23;10;2
647;22.5;4;20;11;3
648;72.33;4;24;13;1
649;58.95;4;23;10;2
650;20.01;4;20;11;3
651;84.28;4;24;13;1
652;43.67;4;23;10;2
653;14.77;4;20;11;3
654;90.31;4;25;10;1
655;13.14;4;23;10;2
656;4.29;4;21;25;3
657;80.64;4;25;10;1
658;15.2;4;23;10;2
659;8.95;4;21;25;3
660;61.28;4;25;10;1
661;31.32;4;23;10;2
662;17.79;4;21;25;3
663;31.03;4;25;10;1
664;44.04;4;23;10;2
665;11.04;4;21;25;3
666;12.96;4;25;10;1
667;53.84;4;23;10;2
668;6.93;4;21;25;3
669;2.32;4;25;10;1
670;58.46;4;23;10;2
671;14.79;4;21;25;3
672;5.29;4;25;10;1
673;66.45;4;23;10;2
674;30.23;4;21;25;3
675;11.05;4;25;10;1
676;75.37;4;23;10;2
677;38.23;4;21;25;3
678;23.24;4;25;10;1
679;76.14;4;23;10;2
680;51.62;4;21;25;3
681;33.57;4;25;10;1
682;63.16;4;23;10;2
683;58.13;4;21;25;3
684;42.31;4;25;10;1
685;45.97;4;23;10;2
686;61.63;4;22;10;3
687;60.17;4;25;10;1
688;42.1;4;23;10;2
689;48.5;4;22;10;3
690;79.62;4;25;10;1
691;34.21;4;23;10;2
692;39.4;4;22;10;3
693;81.43;4;25;10;1
694;22.68;4;23;17;2
695;29.31;4;22;10;3
696;74.15;4;25;10;1
697;20.11;5;24;17;2
698;18.09;4;22;10;3
699;62.7;5;26;14;1
700;15.23;5;24;17;2
701;12.14;4;22;10;3
702;50.25;5;26;14;1
703;5.37;5;24;17;2
704;17.95;4;22;10;3
705;33.26;5;26;14;1
706;1.18;5;24;17;2
707;36.58;4;22;10;3
708;16.57;5;26;14;1
709;2.24;5;24;17;2
710;48.94;4;22;10;3
711;5.71;5;26;14;1
712;5.21;5;24;17;2
713;65.59;4;22;10;3
714;8.78;5;26;14;1
715;11.16;5;24;17;2
716;69.27;4;22;10;3
717;9.33;5;26;14;1
718;22.75;5;24;17;2
719;60.8;4;22;10;3
720;12.32;5;26;14;1
721;36.26;5;24;17;2
722;46.37;5;23;11;3
723;24.68;5;26;14;1
724;45.56;5;24;17;2
725;33.39;5;23;11;3
726;31.15;5;26;14;1
727;50.91;5;24;17;2
728;16.78;5;23;11;3
729;42.07;5;26;14;1
730;55.45;5;24;17;2
731;4.89;5;23;11;3
732;45.38;5;26;14;1
733;50.91;5;24;17;2
734;3.9;5;23;11;3
735;42.99;5;26;14;1
736;49.14;5;24;17;2
737;8.12;5;23;11;3
738;43.4;5;26;14;1
739;37.47;5;24;17;2
740;16.86;5;23;11;3
741;46.31;5;26;14;1
742;33.95;5;24;17;2
743;25.07;5;23;11;3
744;42.37;5;26;14;1
745;29.92;5;25;15;2
746;34.42;5;23;11;3
747;35.16;5;27;15;1
748;19.74;5;25;15;2
749;48.8;5;23;11;3
750;29.92;5;27;15;1
751;14.01;5;25;15;2
752;58.03;5;23;11;3
753;19.7;5;27;15;1
754;8.24;5;25;15;2
755;63.87;5;23;11;3
756;12.94;5;27;15;1
757;4.5;5;25;15;2
758;56.34;5;23;11;3
759;6.32;5;27;15;1
760;9.3;5;25;15;2
761;39.39;5;23;11;3
762;3.68;5;27;15;1
763;18.8;5;25;15;2
764;22.39;5;23;11;3
765;7.6;5;27;15;1
766;32.36;5;25;15;2
767;21.9;5;23;11;3
768;15.81;5;27;15;1
769;45.58;5;25;15;2
770;3.61;5;23;11;3
771;29.06;5;27;15;1
772;52.05;5;25;15;2
773;6.62;5;23;11;3
774;37.87;5;27;15;1
775;64.72;5;25;15;2
776;12.97;5;23;11;3
777;47.84;5;27;15;1
778;72.12;5;25;15;2
779;5.54;5;24;19;3
780;56.19;5;27;15;1
781;80.95;5;25;15;2
782;10.69;5;24;19;3
783;71.3;5;27;15;1
784;62.23;5;25;15;2
785;1.57;5;24;19;3
786;65.32;5;27;15;1
787;44.77;5;25;15;2
788;3.67;5;24;19;3
789;50.95;5;27;15;1
790;32.46;5;25;15;2
791;8.11;5;24;19;3
792;41.8;5;27;15;1
793;25.06;5;25;15;2
794;9.71;5;24;19;3
795;25.61;5;28;15;1
796;19.53;5;26;17;2
797;20.03;5;24;19;3
798;18.23;5;28;15;1
799;18.46;5;26;17;2
800;40.3;5;24;19;3
801;16.34;5;28;15;1
802;16.57;5;26;17;2
803;56.11;5;24;19;3
804;12.59;5;28;15;1
805;13.18;5;26;17;2
806;65.29;5;24;19;3
807;5.41;5;28;15;1
808;6.59;5;26;17;2
809;56.18;5;24;19;3
810;5.26;5;28;15;1
811;4.46;5;26;17;2
812;42.37;5;24;19;3
813;10.89;5;28;15;1
814;9.48;5;26;17;2
815;19.76;5;24;19;3
816;22.33;5;28;15;1
817;19.3;5;26;17;2
818;11.32;5;24;19;3
819;40.65;5;28;15;1
820;37.04;5;26;17;2
821;2.44;5;24;19;3
822;49.76;5;28;15;1
823;46.51;5;26;17;2
824;0.49;5;25;14;3
825;59.34;5;28;15;1
826;53.39;5;26;17;2
827;0.57;5;25;14;3
828;66.03;5;28;15;1
829;63.28;5;26;17;2
830;1.09;5;25;14;3
831;56.97;5;28;15;1
832;65.88;5;26;17;2
833;2.64;5;25;14;3
834;53.36;5;28;15;1
835;58.5;5;26;17;2
836;6.01;5;25;14;3
837;43.12;5;29;14;1
838;51.0;5;27;14;2
839;12.31;5;25;14;3
840;31.56;6;29;14;1
841;36.11;6;27;14;2
842;24.63;5;25;14;3
843;22.83;6;29;14;1
844;22.38;6;27;14;2
845;37.59;5;25;14;3
846;11.22;6;29;14;1
847;13.31;6;27;14;2
848;52.71;5;25;14;3
849;2.76;6;29;14;1
850;7.0;6;27;14;2
851;51.08;5;25;14;3
852;4.69;6;29;14;1
853;5.99;6;27;14;2
854;42.17;5;25;14;3
855;9.89;6;29;14;1
856;12.41;6;27;14;2
857;27.53;5;25;14;3
858;12.74;6;29;14;1
859;17.85;6;27;14;2
860;16.07;5;25;14;3
861;20.0;6;29;14;1
862;26.19;6;27;14;2
863;11.35;5;25;14;3
864;29.88;6;29;14;1
865;30.46;6;27;14;2
866;2.31;5;25;14;3
867;40.01;6;29;14;1
868;37.62;6;27;14;2
869;0.42;5;25;14;3
870;44.33;6;29;14;1
871;38.3;6;27;14;2
872;0.39;5;25;14;3
873;43.76;6;29;14;1
874;35.95;6;27;14;2
875;1.11;5;25;14;3
876;47.61;6;29;14;1
877;38.55;6;27;14;2
878;2.13;5;25;14;3
879;40.06;6;29;14;1
880;35.82;6;27;14;2
881;3.71;5;25;14;3
882;35.0;6;29;14;1
883;34.35;6;27;14;2
884;6.84;6;26;21;3
885;22.0;6;30;16;1
886;34.53;6;27;14;2
887;13.29;6;26;21;3
888;13.01;6;30;16;1
889;22.4;6;27;14;2
890;17.56;6;26;21;3
891;9.03;6;30;16;1
892;11.47;6;27;14;2
893;14.99;6;26;21;3
894;1.27;6;30;16;1
895;2.11;6;28;19;2
896;10.32;6;26;21;3
897;2.47;6;30;16;1
898;1.57;6;28;19;2
899;4.78;6;26;21;3
900;2.04;6;30;16;1
901;0.49;6;28;19;2
902;9.43;6;26;21;3
903;3.82;6;30;16;1
904;0.76;6;28;19;2
905;18.57;6;26;21;3
906;7.14;6;30;16;1
907;1.93;6;28;19;2
908;25.79;6;26;21;3
909;13.8;6;30;16;1
910;4.06;6;28;19;2
911;33.9;6;26;21;3
912;14.84;6;30;16;1
913;8.63;6;28;19;2
914;34.18;6;26;21;3
915;13.12;6;30;16;1
916;17.45;6;28;19;2
917;33.86;6;26;21;3
918;9.9;6;30;16;1
919;23.06;6;28;19;2
920;23.66;6;26;21;3
921;4.92;6;30;16;1
922;29.38;6;28;19;2
923;22.96;6;26;21;3
924;9.82;6;30;16;1
925;32.87;6;28;19;2
926;25.59;6;26;21;3
927;19.46;6;30;16;1
928;31.76;6;28;19;2
929;20.53;6;26;15;3
930;23.61;6;30;16;1
931;31.41;6;28;19;2
932;16.06;6;27;15;3
933;30.53;6;30;16;1
934;30.01;6;28;19;2
935;10.96;6;27;15;3
936;29.67;6;30;16;1
937;28.49;6;28;19;2
938;4.86;6;27;15;3
939;30.54;6;30;16;1
940;30.07;6;28;19;2
941;1.0;6;27;15;3
942;30.85;6;30;16;1
943;31.81;6;28;19;2
944;2.0;6;27;15;3
945;30.94;6;30;16;1
946;30.13;6;28;18;2
947;3.84;6;27;15;3
948;28.22;6;30;16;1
949;24.42;6;29;18;2
950;8.11;6;27;15;3
951;25.62;6;31;22;1
952;15.52;6;29;18;2
953;16.36;6;27;15;3
954;23.35;7;31;22;1
955;11.35;6;29;18;2
956;26.66;6;27;15;3
957;13.04;7;31;22;1
958;6.21;6;29;18;2
959;36.51;6;27;15;3
960;9.09;7;31;22;1
961;1.68;6;29;18;2
962;41.11;6;27;15;3
963;3.03;7;31;22;1
964;2.79;6;29;18;2
965;39.55;6;27;15;3
966;5.54;7;31;22;1
967;5.68;6;29;18;2
968;30.27;6;27;15;3
969;11.2;7;31;22;1
970;11.01;6;29;18;2
971;30.38;6;28;13;3
972;5.33;7;31;22;1
973;13.45;6;29;18;2
974;22.43;6;28;13;3
975;9.79;7;31;22;1
976;16.27;6;29;18;2
977;11.41;6;28;13;3
978;19.23;7;31;22;1
979;16.32;6;29;18;2
980;6.26;6;28;13;3
981;26.84;7;31;22;1
982;16.42;6;29;18;2
983;1.96;6;28;13;3
984;23.88;7;31;22;1
985;16.64;6;29;18;2
986;3.77;6;28;13;3
987;19.23;7;31;22;1
988;24.17;6;29;18;2
989;7.05;6;28;13;3
990;11.13;7;31;22;1
991;32.79;6;29;18;2
992;14.06;6;28;13;3
993;15.08;7;31;22;1
994;42.32;6;29;18;2
995;14.89;6;28;13;3
996;20.56;7;31;22;1
