id;mtotal;vms;clock;lastclocktime;stage
997;98.44;1;28;32;2
998;98.06;1;25;22;3
999;44.47;5;33;10;1
1000;98.44;1;28;32;2
1001;96.13;1;26;68;3
1002;60.7;5;33;10;1
1003;98.44;1;28;32;2
1004;92.27;2;26;68;3
1005;75.64;5;33;10;1
1006;98.44;1;28;32;2
1007;86.06;2;26;68;3
1008;82.68;5;34;13;1
1009;98.44;1;28;32;2
1010;73.69;2;26;68;3
1011;83.17;4;34;13;1
1012;98.44;1;28;32;2
1013;48.94;2;26;68;3
1014;66.4;4;34;13;1
1015;98.44;1;28;32;2
1016;23.44;2;26;68;3
1017;45.1;4;34;13;1
1018;98.44;1;28;32;2
1019;48.44;2;26;68;3
1020;29.08;4;34;13;1
1021;98.44;1;28;32;2
1022;97.44;2;26;68;3
1023;5.72;4;34;13;1
1024;98.44;1;28;32;2
1025;98.44;2;26;68;3
1026;12.8;4;34;13;1
1027;98.44;1;28;32;2
1028;98.44;2;26;68;3
1029;26.67;4;34;13;1
1030;98.44;1;28;32;2
1031;98.44;2;26;68;3
1032;51.41;4;34;13;1
1033;98.44;1;28;32;2
1034;98.44;2;26;68;3
1035;71.63;4;34;13;1
1036;98.44;1;28;32;2
1037;98.44;2;26;68;3
1038;89.06;4;34;13;1
1039;98.44;1;28;32;2
1040;98.44;2;26;68;3
1041;92.13;4;34;13;1
1042;98.44;1;28;32;2
1043;98.44;2;26;68;3
1044;98.26;4;34;13;1
1045;98.44;1;28;32;2
1046;98.44;2;26;68;3
1047;97.58;4;34;13;1
1048;98.44;1;28;32;2
1049;98.44;2;26;68;3
1050;95.57;4;34;13;1
1051;98.44;1;28;32;2
1052;98.44;2;26;68;3
1053;91.36;4;34;13;1
1054;98.44;1;28;32;2
1055;97.7;2;26;68;3
1056;82.73;4;34;13;1
1057;98.44;1;28;32;2
1058;95.39;2;26;68;3
1059;69.21;5;35;16;1
1060;98.44;1;28;32;2
1061;90.79;3;27;21;3
1062;42.18;5;35;16;1
1063;98.44;1;28;32;2
1064;81.59;3;27;21;3
1065;16.73;5;35;16;1
1066;98.44;1;28;32;2
1067;63.23;3;27;21;3
1068;7.58;5;35;16;1
1069;98.44;1;28;32;2
1070;26.98;3;27;21;3
1071;1.33;5;35;16;1
1072;98.44;1;28;32;2
1073;1.98;3;27;21;3
1074;3.1;5;35;16;1
1075;98.44;1;28;32;2
1076;4.82;3;27;21;3
1077;6.93;5;35;16;1
1078;98.44;1;28;32;2
1079;10.01;3;27;21;3
1080;14.65;5;35;16;1
1081;98.44;1;28;32;2
1082;20.62;3;27;21;3
1083;23.23;5;35;16;1
1084;98.44;1;28;32;2
1085;40.15;3;27;21;3
1086;40.42;5;35;16;1
1087;98.44;1;28;32;2
1088;48.52;3;27;21;3
1089;54.48;5;35;16;1
1090;98.44;1;28;32;2
1091;64.94;3;27;21;3
1092;66.8;5;35;16;1
1093;98.44;1;28;32;2
1094;77.1;3;27;21;3
1095;74.37;5;35;16;1
1096;98.44;1;28;32;2
1097;89.1;3;27;21;3
1098;86.63;5;35;16;1
1099;98.44;1;28;32;2
1100;98.29;3;27;21;3
1101;89.28;5;35;16;1
1102;98.44;1;28;32;2
1103;97.63;3;27;21;3
1104;79.0;5;35;16;1
1105;98.44;1;28;32;2
1106;96.29;3;27;21;3
1107;66.14;5;35;16;1
1108;98.44;1;28;32;2
1109;93.15;3;27;21;3
1110;52.09;6;36;16;1
1111;98.44;1;28;32;2
1112;86.65;3;27;21;3
1113;42.39;6;36;16;1
1114;98.44;1;28;32;2
1115;73.31;3;27;21;3
1116;28.59;6;36;16;1
1117;98.44;1;28;32;2
1118;55.95;3;27;17;3
1119;16.99;6;36;16;1
1120;98.44;1;28;32;2
1121;45.24;3;27;17;3
1122;6.48;6;36;16;1
1123;98.44;1;28;32;2
1124;23.82;3;27;17;3
1125;5.01;6;36;16;1
1126;98.44;1;28;32;2
1127;11.65;3;27;17;3
1128;10.99;6;36;16;1
1129;98.44;1;28;32;2
1130;0.3;3;27;17;3
1131;22.92;6;36;16;1
1132;98.44;1;28;32;2
1133;0.27;3;27;17;3
1134;34.05;6;36;16;1
1135;98.44;1;28;32;2
1136;0.22;3;27;17;3
1137;56.03;6;36;16;1
1138;98.44;1;28;32;2
1139;0.11;3;27;17;3
1140;68.39;6;36;16;1
1141;98.44;1;28;32;2
1142;0.22;3;27;17;3
1143;82.44;6;36;16;1
1144;98.44;1;28;32;2
1145;0.13;3;27;17;3
1146;81.35;6;36;16;1
1147;98.44;1;28;32;2
1148;0.27;3;27;17;3
1149;70.38;5;37;12;1
1150;98.44;1;28;32;2
1151;0.53;3;27;17;3
1152;52.94;5;37;12;1
1153;98.44;1;28;32;2
1154;0.4;3;27;17;3
1155;35.97;5;37;12;1
1156;98.44;1;28;32;2
1157;0.47;3;27;17;3
1158;19.37;5;37;12;1
1159;98.44;1;28;32;2
1160;0.62;3;27;17;3
1161;7.98;5;37;12;1
1162;98.44;1;28;32;2
1163;0.24;3;27;17;3
1164;7.82;5;37;12;1
1165;98.44;1;28;32;2
1166;0.17;3;27;17;3
1167;16.67;5;37;12;1
1168;98.44;1;28;32;2
1169;0.34;3;27;17;3
1170;34.5;5;37;12;1
1171;98.44;1;28;32;2
1172;0.36;3;27;17;3
1173;53.56;5;37;12;1
1174;98.44;1;28;32;2
1175;0.4;3;27;17;3
1176;70.29;5;37;12;1
1177;98.44;1;28;32;2
1178;0.47;3;27;17;3
1179;84.71;5;37;12;1
1180;98.44;1;28;32;2
1181;0.63;3;27;17;3
1182;93.6;5;37;12;1
1183;98.44;1;28;32;2
1184;0.59;3;27;17;3
1185;96.91;5;37;12;1
1186;98.44;1;28;32;2
1187;0.51;3;27;17;3
1188;94.42;5;37;12;1
1189;98.44;1;28;32;2
1190;0.36;3;27;17;3
1191;89.14;5;37;12;1
1192;98.44;1;28;32;2
1193;0.39;3;27;17;3
1194;78.3;5;37;14;1
1195;98.44;1;28;32;2
1196;0.44;3;27;17;3
1197;58.41;5;38;14;1
1198;98.44;1;28;32;2
1199;0.21;3;27;17;3
1200;41.02;5;38;14;1
1201;98.44;1;28;32;2
1202;0.08;3;27;17;3
1203;24.68;5;38;14;1
1204;98.44;1;28;32;2
1205;0.17;3;27;17;3
1206;11.38;5;38;14;1
1207;98.44;1;28;32;2
1208;0.01;3;27;17;3
1209;3.88;5;38;14;1
1210;98.44;1;28;32;2
1211;0.02;3;27;17;3
1212;8.21;5;38;14;1
1213;98.44;1;28;32;2
1214;0.03;3;27;17;3
1215;17.79;5;38;14;1
1216;98.44;1;28;32;2
1217;0.08;3;27;17;3
1218;37.14;5;38;14;1
1219;98.44;1;28;32;2
1220;0.16;3;27;17;3
1221;60.04;5;38;14;1
1222;98.44;1;28;32;2
1223;0.33;3;27;17;3
1224;82.64;5;38;14;1
1225;98.44;1;28;32;2
1226;0.33;3;27;17;3
1227;94.28;5;38;14;1
1228;98.44;1;28;32;2
1229;0.34;3;27;17;3
1230;97.1;5;38;14;1
1231;98.44;1;28;32;2
1232;0.68;3;27;17;3
1233;94.83;5;38;14;1
1234;98.44;1;28;32;2
1235;0.35;3;27;17;3
1236;90.06;5;38;14;1
1237;98.44;1;28;32;2
1238;0.39;3;27;17;3
1239;80.18;5;38;14;1
1240;98.44;1;28;32;2
1241;0.44;3;27;17;3
1242;60.37;5;39;14;1
1243;98.05;1;28;32;2
1244;0.21;3;27;17;3
1245;43.53;5;39;14;1
1246;96.11;1;28;32;2
1247;0.1;3;27;17;3
1248;27.08;5;39;14;1
1249;92.22;1;28;32;2
1250;0.2;3;27;17;3
1251;13.81;5;39;14;1
1252;84.44;1;28;32;2
1253;0.41;3;27;17;3
1254;2.95;5;39;14;1
1255;68.89;1;28;32;2
1256;0.16;3;27;17;3
1257;3.07;5;39;14;1
1258;37.78;2;29;111;2
1259;0.32;3;27;17;3
1260;6.88;5;39;14;1
1261;0.56;2;29;111;2
1262;0.32;4;28;17;3
1263;14.5;5;39;14;1
1264;0.13;2;29;111;2
1265;0.39;4;28;17;3
1266;29.54;5;39;14;1
1267;0.48;2;29;111;2
1268;0.84;4;28;17;3
1269;43.22;5;39;14;1
1270;1.93;2;29;111;2
1271;1.76;4;28;17;3
1272;53.98;5;39;14;1
1273;4.42;2;29;111;2
1274;4.42;4;28;17;3
1275;59.39;5;39;14;1
1276;10.41;2;29;111;2
1277;9.35;4;28;17;3
1278;59.47;5;39;14;1
1279;22.38;2;29;111;2
1280;19.63;4;28;17;3
1281;60.02;5;39;14;1
1282;46.31;2;29;111;2
1283;35.02;4;28;17;3
1284;60.78;5;39;14;1
1285;79.19;2;29;111;2
1286;45.95;4;28;17;3
1287;62.05;5;39;14;1
1288;98.44;2;29;111;2
1289;66.33;4;28;17;3
1290;64.54;5;39;14;1
1291;98.44;2;29;111;2
1292;76.54;4;28;17;3
1293;64.1;5;39;14;1
1294;98.44;2;29;111;2
1295;78.69;4;28;17;3
1296;59.23;5;39;14;1
1297;98.44;2;29;111;2
1298;82.72;4;28;17;3
1299;50.69;5;39;14;1
1300;98.44;2;29;111;2
1301;68.44;4;28;12;3
1302;41.8;5;39;14;1
1303;98.44;2;29;111;2
1304;61.89;4;28;12;3
1305;39.42;5;39;14;1
1306;98.44;2;29;111;2
1307;48.78;4;28;12;3
1308;38.74;5;39;14;1
1309;98.44;2;29;111;2
1310;24.81;4;28;12;3
1311;37.28;6;40;22;1
1312;98.44;2;29;111;2
1313;10.87;4;28;12;3
1314;34.57;6;40;22;1
1315;98.44;2;29;111;2
1316;0.24;4;28;12;3
1317;29.25;6;40;22;1
1318;98.44;2;29;111;2
1319;0.23;4;28;12;3
1320;18.63;6;40;22;1
1321;98.44;2;29;111;2
1322;0.23;4;28;12;3
1323;11.44;6;40;22;1
1324;98.44;2;29;111;2
1325;0.23;4;28;12;3
1326;4.61;6;40;22;1
1327;98.44;2;29;111;2
1328;0.23;4;28;12;3
1329;10.02;6;40;22;1
1330;98.44;2;29;111;2
1331;0.21;4;28;12;3
1332;21.04;6;40;22;1
1333;98.44;2;29;111;2
1334;0.43;4;28;12;3
1335;36.12;6;40;22;1
1336;98.44;2;29;111;2
1337;0.86;4;28;12;3
1338;52.74;6;40;22;1
1339;98.44;2;29;111;2
1340;0.72;4;28;12;3
1341;69.89;6;40;22;1
1342;98.44;2;29;111;2
1343;0.7;4;28;12;3
1344;80.74;6;40;22;1
1345;98.44;2;29;111;2
1346;0.4;4;28;12;3
1347;89.91;6;40;22;1
1348;98.44;2;29;111;2
1349;0.32;4;28;12;3
1350;84.08;6;40;22;1
1351;98.44;2;29;111;2
1352;0.38;4;28;12;3
1353;70.07;6;40;22;1
1354;98.44;2;29;111;2
1355;0.52;4;28;12;3
1356;54.47;6;40;22;1
1357;98.44;2;29;111;2
1358;0.29;4;28;12;3
1359;0.0;6;0;0;1
1360;98.44;2;29;111;2
1361;0.34;4;28;12;3
1362;0.0;6;0;0;1
1363;98.11;2;29;111;2
1364;0.43;4;28;12;3
1365;0.0;6;0;0;1
1366;97.0;2;29;111;2
1367;0.12;4;28;12;3
1368;0.0;5;0;0;1
1369;94.2;2;29;111;2
1370;0.24;4;28;12;3
1371;0.0;3;0;0;1
1372;88.4;2;29;111;2
1373;0.23;4;28;12;3
1374;0.0;3;0;0;1
1375;76.8;2;30;38;2
1376;0.46;4;28;12;3
1377;0.0;1;0;0;1
1378;53.59;1;30;38;2
1379;0.42;3;29;12;3
1380;0.0;1;0;0;1
1381;28.19;1;30;38;2
1382;0.34;3;29;12;3
1383;0.0;1;0;0;1
1384;6.38;1;30;38;2
1385;0.19;3;29;12;3
1386;0.0;1;0;0;1
1387;0.25;1;30;38;2
1388;0.35;3;29;12;3
1389;0.0;1;0;0;1
1390;0.0;1;30;38;2
1391;1.4;3;29;12;3
1392;0.0;1;0;0;1
1393;1.52;1;30;38;2
1394;4.08;3;29;12;3
1395;0.0;1;0;0;1
1396;4.59;1;30;38;2
1397;9.36;3;29;12;3
1398;0.0;0;0;0;1
1399;10.75;1;30;38;2
1400;19.96;3;29;12;3
1401;0.0;0;0;0;1
1402;23.06;1;30;38;2
1403;41.48;3;29;12;3
1404;0.0;0;0;0;1
1405;47.69;1;30;38;2
1406;69.85;3;29;12;3
1407;0.0;0;0;0;1
1408;96.94;1;30;38;2
1409;96.94;3;29;12;3
1410;0.0;0;0;0;1
1411;98.44;1;30;38;2
1412;97.44;3;29;12;3
1413;0.0;0;0;0;1
1414;98.44;1;30;38;2
1415;98.44;3;29;12;3
1416;0.0;0;0;0;1
1417;98.44;1;30;38;2
1418;98.44;3;29;12;3
1419;0.0;0;0;0;1
1420;98.44;1;30;38;2
1421;98.32;3;29;12;3
1422;0.0;0;0;0;1
1423;98.44;1;30;38;2
1424;97.63;3;29;12;3
1425;0.0;0;0;0;1
1426;98.44;1;30;38;2
1427;95.76;3;29;12;3
1428;0.0;0;0;0;1
1429;98.44;1;30;38;2
1430;91.52;3;29;15;3
1431;0.0;0;0;0;1
1432;98.44;1;30;38;2
1433;83.04;3;29;15;3
1434;0.0;0;0;0;1
1435;98.44;1;30;38;2
1436;66.07;3;29;15;3
1437;0.0;0;0;0;1
1438;98.44;1;30;38;2
1439;39.81;3;29;15;3
1440;0.0;0;0;0;1
1441;98.44;1;30;38;2
1442;15.96;3;29;15;3
1443;0.0;0;0;0;1
1444;98.44;1;30;38;2
1445;0.26;3;29;15;3
1446;0.0;0;0;0;1
1447;98.44;1;30;38;2
1448;0.19;3;29;15;3
1449;0.0;0;0;0;1
1450;98.44;1;30;38;2
1451;0.05;3;29;15;3
1452;0.0;0;0;0;1
1453;98.44;1;30;38;2
1454;0.11;3;29;15;3
1455;0.0;0;0;0;1
1456;98.44;1;30;38;2
1457;0.22;3;29;15;3
1458;0.0;0;0;0;1
1459;98.44;1;30;38;2
1460;0.1;3;29;15;3
1461;0.0;0;0;0;1
1462;98.44;1;30;38;2
1463;0.22;3;29;15;3
1464;0.0;0;0;0;1
1465;98.44;1;30;38;2
1466;0.11;3;29;15;3
1467;0.0;0;0;0;1
1468;98.44;1;30;38;2
1469;0.23;3;29;15;3
1470;0.0;0;0;0;1
1471;98.44;1;30;38;2
1472;0.14;3;29;15;3
1473;0.0;0;0;0;1
1474;98.44;1;30;38;2
1475;0.27;3;29;15;3
1476;0.0;0;0;0;1
1477;98.44;1;30;38;2
1478;0.54;3;29;15;3
1479;0.0;0;0;0;1
1480;98.44;1;30;38;2
1481;0.42;3;29;15;3
1482;0.0;0;0;0;1
1483;98.44;1;30;38;2
1484;0.51;3;29;15;3
1485;0.0;0;0;0;1
1486;98.44;1;30;38;2
1487;0.34;3;29;15;3
1488;0.0;0;0;0;1
1489;98.44;1;30;38;2
1490;0.02;3;29;15;3
1491;0.0;0;0;0;1
1492;98.44;1;30;38;2
1493;0.05;3;29;15;3
1494;0.0;0;0;0;1
1495;98.44;1;30;38;2
1496;0.11;3;29;15;3
1497;0.0;0;0;0;1
1498;98.44;1;30;38;2
1499;0.24;3;29;15;3
1500;0.0;0;0;0;1
1501;98.44;1;30;38;2
1502;0.15;3;29;15;3
1503;0.0;0;0;0;1
1504;98.44;1;30;38;2
1505;0.29;3;29;15;3
1506;0.0;0;0;0;1
1507;98.44;1;30;38;2
1508;0.58;3;29;15;3
1509;0.0;0;0;0;1
1510;98.44;1;30;38;2
1511;0.84;3;29;15;3
1512;0.0;0;0;0;1
1513;98.44;1;30;38;2
1514;0.34;3;29;15;3
1515;0.0;0;0;0;1
1516;98.44;1;30;38;2
1517;0.02;3;29;15;3
1518;0.0;0;0;0;1
1519;98.44;1;30;38;2
1520;0.05;3;29;15;3
1521;0.0;0;0;0;1
1522;98.44;1;30;38;2
1523;0.1;3;29;15;3
1524;0.0;0;0;0;1
1525;98.44;1;30;38;2
1526;0.21;3;29;15;3
1527;0.0;0;0;0;1
1528;98.44;1;30;38;2
1529;0.09;3;29;15;3
1530;0.0;0;0;0;1
1531;98.44;1;30;38;2
1532;0.18;3;29;15;3
1533;0.0;0;0;0;1
1534;98.44;1;30;38;2
1535;0.35;3;29;15;3
1536;0.0;0;0;0;1
1537;98.44;1;30;38;2
1538;0.38;3;29;15;3
1539;0.0;0;0;0;1
1540;98.44;1;30;38;2
1541;0.08;3;29;15;3
1542;0.0;0;0;0;1
1543;98.44;1;30;38;2
1544;0.18;3;29;15;3
1545;0.0;0;0;0;1
1546;98.44;1;30;38;2
1547;0.03;3;29;15;3
1548;0.0;0;0;0;1
1549;98.44;1;30;38;2
1550;0.05;3;29;15;3
1551;0.0;0;0;0;1
1552;98.44;1;30;38;2
1553;0.1;3;29;15;3
1554;0.0;0;0;0;1
1555;98.44;1;30;38;2
1556;0.21;3;29;15;3
1557;0.0;0;0;0;1
1558;98.44;1;30;38;2
1559;0.43;3;29;15;3
1560;0.0;0;0;0;1
1561;98.44;1;30;38;2
1562;0.19;3;29;15;3
1563;0.0;0;0;0;1
1564;98.44;1;30;38;2
1565;0.04;3;29;15;3
1566;0.0;0;0;0;1
1567;98.44;1;30;38;2
1568;0.08;3;29;15;3
1569;0.0;0;0;0;1
1570;98.44;1;30;38;2
1571;0.17;3;29;15;3
1572;0.0;0;0;0;1
1573;98.44;1;30;38;2
1574;0.33;3;29;15;3
1575;0.0;0;0;0;1
1576;98.44;1;30;38;2
1577;0.01;3;29;15;3
1578;0.0;0;0;0;1
1579;98.44;1;30;38;2
1580;0.01;3;29;15;3
1581;0.0;0;0;0;1
1582;98.44;1;30;38;2
1583;0.03;3;29;15;3
1584;0.0;0;0;0;1
1585;98.44;1;30;38;2
1586;0.05;3;29;15;3
1587;0.0;0;0;0;1
1588;98.44;1;30;38;2
1589;0.1;3;29;15;3
1590;0.0;0;0;0;1
1591;98.44;1;30;38;2
1592;0.21;3;29;15;3
1593;0.0;0;0;0;1
1594;98.44;1;30;38;2
1595;0.08;3;29;15;3
1596;0.0;0;0;0;1
1597;98.44;1;30;38;2
1598;0.17;3;29;15;3
1599;0.0;0;0;0;1
1600;98.44;1;30;38;2
1601;0.0;3;29;15;3
1602;0.0;0;0;0;1
1603;98.44;1;30;38;2
1604;0.01;3;29;15;3
1605;0.0;0;0;0;1
1606;98.44;1;30;38;2
1607;0.03;3;29;15;3
1608;0.0;0;0;0;1
1609;98.44;1;30;38;2
1610;0.06;3;29;15;3
1611;0.0;0;0;0;1
1612;98.44;1;30;38;2
1613;0.12;3;29;15;3
1614;0.0;0;0;0;1
1615;98.44;1;30;38;2
1616;0.24;3;29;15;3
1617;0.0;0;0;0;1
1618;98.44;1;30;38;2
1619;0.48;3;29;15;3
1620;0.0;0;0;0;1
1621;98.44;1;30;38;2
1622;0.29;3;29;15;3
1623;0.0;0;0;0;1
1624;98.44;1;30;38;2
1625;0.25;3;29;15;3
1626;0.0;0;0;0;1
1627;98.44;1;30;38;2
1628;0.17;3;29;15;3
1629;0.0;0;0;0;1
1630;98.44;1;30;38;2
1631;0.0;3;29;15;3
1632;0.0;0;0;0;1
1633;98.44;1;30;38;2
1634;0.0;3;29;15;3
1635;0.0;0;0;0;1
1636;98.44;1;30;38;2
1637;0.01;3;29;15;3
1638;0.0;0;0;0;1
1639;98.44;1;30;38;2
1640;0.01;3;29;15;3
1641;0.0;0;0;0;1
1642;98.44;1;30;38;2
1643;0.03;3;29;15;3
1644;0.0;0;0;0;1
1645;98.44;1;30;38;2
1646;0.07;3;29;15;3
1647;0.0;0;0;0;1
1648;98.44;1;30;38;2
1649;0.15;3;29;15;3
1650;0.0;0;0;0;1
1651;98.44;1;30;38;2
1652;0.3;3;29;15;3
1653;0.0;0;0;0;1
1654;98.44;1;30;38;2
1655;0.26;3;29;15;3
1656;0.0;0;0;0;1
1657;98.44;1;30;38;2
1658;0.52;3;29;15;3
1659;0.0;0;0;0;1
1660;98.44;1;30;38;2
1661;0.38;3;29;15;3
1662;0.0;0;0;0;1
1663;98.44;1;30;38;2
1664;0.08;3;29;15;3
1665;0.0;0;0;0;1
1666;98.44;1;30;38;2
1667;0.17;3;29;15;3
1668;0.0;0;0;0;1
1669;98.44;1;30;38;2
1670;0.01;3;29;15;3
1671;0.0;0;0;0;1
1672;98.44;1;30;38;2
1673;0.03;3;29;15;3
1674;0.0;0;0;0;1
1675;98.44;1;30;38;2
1676;0.06;3;29;15;3
1677;0.0;0;0;0;1
1678;98.44;1;30;38;2
1679;0.13;3;29;15;3
1680;0.0;0;0;0;1
1681;98.44;1;30;38;2
1682;0.25;3;29;15;3
1683;0.0;0;0;0;1
1684;98.44;1;30;38;2
1685;0.17;3;29;15;3
1686;0.0;0;0;0;1
1687;98.44;1;30;38;2
1688;0.34;3;29;15;3
1689;0.0;0;0;0;1
1690;98.44;1;30;38;2
1691;0.02;3;29;15;3
1692;0.0;0;0;0;1
1693;98.44;1;30;38;2
1694;0.03;3;29;15;3
1695;0.0;0;0;0;1
1696;98.44;1;30;38;2
1697;0.06;3;29;15;3
1698;0.0;0;0;0;1
1699;98.44;1;30;38;2
1700;0.13;3;29;15;3
1701;0.0;0;0;0;1
1702;98.44;1;30;38;2
1703;0.25;3;29;15;3
1704;0.0;0;0;0;1
1705;98.44;1;30;38;2
1706;0.17;3;29;15;3
1707;0.0;0;0;0;1
1708;98.44;1;30;38;2
1709;0.01;3;29;15;3
1710;0.0;0;0;0;1
1711;98.44;1;30;38;2
1712;0.02;3;29;15;3
1713;0.0;0;0;0;1
1714;98.44;1;30;38;2
1715;0.04;3;29;15;3
1716;0.0;0;0;0;1
1717;98.44;1;30;38;2
1718;0.09;3;29;15;3
1719;0.0;0;0;0;1
1720;98.44;1;30;38;2
1721;0.18;3;29;15;3
1722;0.0;0;0;0;1
1723;98.44;1;30;38;2
1724;0.02;3;29;15;3
1725;0.0;0;0;0;1
1726;98.44;1;30;38;2
1727;0.05;3;29;15;3
1728;0.0;0;0;0;1
1729;98.44;1;30;38;2
1730;0.09;3;29;15;3
1731;0.0;0;0;0;1
1732;98.44;1;30;38;2
1733;0.19;3;29;15;3
1734;0.0;0;0;0;1
1735;98.44;1;30;38;2
1736;0.05;3;29;15;3
1737;0.0;0;0;0;1
1738;98.44;1;30;38;2
1739;0.11;3;29;15;3
1740;0.0;0;0;0;1
1741;98.44;1;30;38;2
1742;0.22;3;29;15;3
1743;0.0;0;0;0;1
1744;98.44;1;30;38;2
1745;0.1;3;29;15;3
1746;0.0;0;0;0;1
1747;98.44;1;30;38;2
1748;0.21;3;29;15;3
1749;0.0;0;0;0;1
1750;97.95;1;30;38;2
1751;0.08;3;29;15;3
1752;0.0;0;0;0;1
1753;95.91;1;31;120;2
1754;0.18;3;29;15;3
1755;0.0;0;0;0;1
1756;91.84;2;31;120;2
1757;0.02;3;30;15;3
1758;0.0;0;0;0;1
1759;83.68;2;31;120;2
1760;0.05;3;30;15;3
1761;0.0;0;0;0;1
1762;67.68;2;31;120;2
1763;0.33;3;30;15;3
1764;0.0;0;0;0;1
1765;36.14;2;31;120;2
1766;1.18;3;30;15;3
1767;0.0;0;0;0;1
1768;4.3;2;31;120;2
1769;3.05;3;30;15;3
1770;0.0;0;0;0;1
1771;9.66;2;31;120;2
1772;6.14;3;30;15;3
1773;0.0;0;0;0;1
1774;20.38;2;31;120;2
1775;13.78;3;30;15;3
1776;0.0;0;0;0;1
1777;41.81;2;31;120;2
1778;28.79;3;30;15;3
1779;0.0;0;0;0;1
1780;64.69;2;31;120;2
1781;44.15;3;30;15;3
1782;0.0;0;0;0;1
1783;80.94;2;31;120;2
1784;56.52;3;30;15;3
1785;0.0;0;0;0;1
1786;98.44;2;31;120;2
1787;69.94;3;30;15;3
1788;0.0;0;0;0;1
1789;98.44;2;31;120;2
1790;96.77;3;30;15;3
1791;0.0;0;0;0;1
1792;98.44;2;31;120;2
1793;98.44;3;30;15;3
1794;0.0;0;0;0;1
1795;98.44;2;31;120;2
1796;98.44;3;30;15;3
1797;0.0;0;0;0;1
1798;98.44;2;31;120;2
1799;98.37;3;30;15;3
1800;0.0;0;0;0;1
1801;98.44;2;31;120;2
1802;97.78;3;30;15;3
1803;0.0;0;0;0;1
1804;98.44;2;31;120;2
1805;96.6;3;30;15;3
1806;0.0;0;0;0;1
1807;98.44;2;31;120;2
1808;93.29;3;30;15;3
1809;0.0;0;0;0;1
1810;98.44;2;31;120;2
1811;86.57;3;30;16;3
1812;0.0;0;0;0;1
1813;98.44;2;31;120;2
1814;73.15;3;30;16;3
1815;0.0;0;0;0;1
1816;98.44;2;31;120;2
1817;50.63;3;30;16;3
1818;0.0;0;0;0;1
1819;98.44;2;31;120;2
1820;34.59;3;30;16;3
1821;0.0;0;0;0;1
1822;98.44;2;31;120;2
1823;2.86;3;30;16;3
1824;0.0;0;0;0;1
1825;98.44;2;31;120;2
1826;0.05;3;30;16;3
1827;0.0;0;0;0;1
1828;98.44;2;31;120;2
1829;0.1;3;30;16;3
1830;0.0;0;0;0;1
1831;98.44;2;31;120;2
1832;0.21;3;30;16;3
1833;0.0;0;0;0;1
1834;98.44;2;31;120;2
1835;0.08;3;30;16;3
1836;0.0;0;0;0;1
1837;98.44;2;31;120;2
1838;0.17;3;30;16;3
1839;0.0;0;0;0;1
1840;98.44;2;31;120;2
1841;0.01;3;30;16;3
1842;0.0;0;0;0;1
1843;98.44;2;31;120;2
1844;0.02;3;30;16;3
1845;0.0;0;0;0;1
1846;98.44;2;31;120;2
1847;0.05;3;30;16;3
1848;0.0;0;0;0;1
1849;98.44;2;31;120;2
1850;0.09;3;30;16;3
1851;0.0;0;0;0;1
1852;98.44;2;31;120;2
1853;0.19;3;30;16;3
1854;0.0;0;0;0;1
1855;98.44;2;31;120;2
1856;0.05;3;30;16;3
1857;0.0;0;0;0;1
1858;98.44;2;31;120;2
1859;0.1;3;30;16;3
1860;0.0;0;0;0;1
1861;98.44;2;31;120;2
1862;0.21;3;30;16;3
1863;0.0;0;0;0;1
1864;98.44;2;31;120;2
1865;0.09;3;30;16;3
1866;0.0;0;0;0;1
1867;98.44;2;31;120;2
1868;0.18;3;30;16;3
1869;0.0;0;0;0;1
1870;98.44;2;31;120;2
1871;0.02;3;30;16;3
1872;0.0;0;0;0;1
1873;98.44;2;31;120;2
1874;0.05;3;30;16;3
1875;0.0;0;0;0;1
1876;97.81;2;31;120;2
1877;0.1;3;30;16;3
1878;0.0;0;0;0;1
1879;96.56;2;31;120;2
1880;0.2;3;30;16;3
1881;0.0;0;0;0;1
1882;93.45;2;31;120;2
1883;0.08;3;30;16;3
1884;0.0;0;0;0;1
1885;86.91;3;32;41;2
1886;0.16;3;30;16;3
1887;0.0;0;0;0;1
1888;73.83;3;32;41;2
1889;0.33;3;31;16;3
1890;0.0;0;0;0;1
1891;47.66;3;32;41;2
1892;0.34;3;31;16;3
1893;0.0;0;0;0;1
1894;35.8;3;32;41;2
1895;0.45;3;31;16;3
1896;0.0;0;0;0;1
1897;12.13;3;32;41;2
1898;1.09;3;31;16;3
1899;0.0;0;0;0;1
1900;4.1;3;32;41;2
1901;2.7;3;31;16;3
1902;0.0;0;0;0;1
1903;9.01;3;32;41;2
1904;6.11;3;31;16;3
1905;0.0;0;0;0;1
1906;18.73;3;32;41;2
1907;12.68;3;31;16;3
1908;0.0;0;0;0;1
1909;38.67;3;32;41;2
1910;26.59;3;31;16;3
1911;0.0;0;0;0;1
1912;48.57;3;32;41;2
1913;47.75;3;31;16;3
1914;0.0;0;0;0;1
1915;64.71;3;32;41;2
1916;63.73;3;31;16;3
1917;0.0;0;0;0;1
1918;76.65;3;32;41;2
1919;74.69;3;31;16;3
1920;0.0;0;0;0;1
1921;81.52;3;32;41;2
1922;84.27;3;31;16;3
1923;0.0;0;0;0;1
1924;97.94;3;32;41;2
1925;98.44;3;31;16;3
1926;0.0;0;0;0;1
1927;98.44;3;32;41;2
1928;98.44;3;31;16;3
