id;mtotal;vms;clock;lastclocktime;stage
105;88.69;1;8;9;1
106;69.53;1;7;7;2
107;14.19;1;6;5;3
108;78.94;1;8;9;1
109;40.63;1;7;7;2
110;21.94;1;6;5;3
111;59.44;1;8;9;1
112;10.81;1;7;7;2
113;45.44;1;6;5;3
114;28.44;1;8;9;1
115;23.19;1;7;7;2
116;91.55;1;6;5;3
117;57.44;1;8;9;1
118;46.94;1;7;7;2
119;91.09;1;6;5;3
120;98.44;1;8;9;1
121;94.44;1;7;7;2
122;90.2;1;6;5;3
123;98.44;1;8;9;1
124;98.44;1;7;7;2
125;80.41;1;6;5;3
126;98.44;1;8;9;1
127;98.44;1;7;7;2
128;60.83;1;6;5;3
129;97.55;1;9;9;1
130;98.39;1;7;7;2
131;21.66;1;6;5;3
132;95.38;1;9;9;1
133;96.78;1;8;10;2
134;0.33;1;7;5;3
135;92.31;1;9;9;1
136;93.56;1;8;10;2
137;0.67;1;7;5;3
138;86.19;1;9;9;1
139;87.83;1;8;10;2
140;1.17;1;7;5;3
141;73.94;1;9;9;1
142;77.22;1;8;10;2
143;3.91;1;7;5;3
144;49.44;1;9;9;1
145;56.0;1;8;10;2
146;8.38;1;7;5;3
147;57.44;1;9;9;1
148;16.56;1;8;10;2
149;18.31;1;7;5;3
150;98.44;1;9;9;1
151;34.69;1;8;10;2
152;37.19;1;7;5;3
153;98.44;1;9;9;1
154;70.94;1;8;10;2
155;74.94;1;7;5;3
156;98.44;1;9;9;1
157;98.44;1;8;10;2
158;98.22;1;7;5;3
159;98.44;1;9;9;1
160;98.44;1;8;10;2
161;96.45;1;7;8;3
162;98.44;1;9;9;1
163;98.44;1;8;10;2
164;92.91;1;7;8;3
165;98.44;1;9;9;1
166;97.39;1;8;10;2
167;85.84;1;7;8;3
168;96.91;1;10;13;1
169;94.78;1;8;10;2
170;71.88;1;8;8;3
171;94.0;2;10;13;1
172;89.59;2;9;10;2
173;45.31;1;8;8;3
174;89.02;2;10;13;1
175;79.89;2;9;10;2
176;6.19;1;8;8;3
177;79.59;2;10;13;1
178;61.34;2;9;10;2
179;12.94;1;8;8;3
180;60.75;2;10;13;1
181;24.25;2;9;10;2
182;27.44;1;8;8;3
183;23.06;2;10;13;1
184;17.06;2;9;10;2
185;54.44;1;8;8;3
186;44.95;2;10;13;1
187;35.69;2;9;10;2
188;98.44;1;8;8;3
189;78.01;2;11;6;1
190;70.88;2;9;10;2
191;98.44;1;8;8;3
192;91.13;2;11;6;1
193;95.76;2;9;10;2
194;97.5;1;8;8;3
195;83.33;2;11;6;1
196;91.52;2;10;7;2
197;95.02;1;9;8;3
198;68.22;2;11;6;1
199;83.8;2;10;7;2
200;90.03;1;9;8;3
201;38.0;2;11;6;1
202;68.82;2;10;7;2
203;81.14;1;9;8;3
204;25.06;2;11;6;1
205;39.2;2;10;7;2
206;63.84;1;9;8;3
207;43.95;2;11;6;1
208;15.97;2;10;7;2
209;29.25;1;9;8;3
210;81.48;2;12;7;1
211;33.0;2;10;7;2
212;20.06;1;9;8;3
213;93.96;2;12;7;1
214;66.18;2;11;6;2
215;40.69;1;9;8;3
216;88.77;2;12;7;1
217;84.38;2;11;6;2
218;82.94;1;9;8;3
219;79.09;2;12;7;1
220;91.2;2;11;6;2
221;98.44;1;9;8;3
222;59.75;2;12;7;1
223;83.97;2;11;6;2
224;98.44;1;9;8;3
225;36.06;2;12;7;1
226;69.5;2;11;6;2
227;98.44;1;9;8;3
228;37.19;2;12;7;1
229;40.56;2;11;6;2
230;98.44;1;9;8;3
231;74.84;2;12;7;1
232;39.19;2;11;6;2
233;97.06;1;9;8;3
234;96.05;2;13;7;1
235;78.44;2;11;6;2
236;94.22;2;10;12;3
237;92.11;2;13;7;1
238;97.72;2;11;6;2
239;88.45;2;10;12;3
240;84.23;2;13;7;1
241;95.64;2;11;6;2
242;77.97;2;10;12;3
243;69.19;2;13;7;1
244;91.28;2;12;8;2
245;57.5;2;10;12;3
246;39.94;2;13;7;1
247;82.84;2;12;8;2
248;16.56;2;10;12;3
249;19.94;2;13;7;1
250;67.13;2;12;8;2
251;22.63;2;10;12;3
252;16.94;2;13;7;1
253;35.81;2;12;8;2
254;40.04;2;10;12;3
255;35.44;2;13;7;1
256;19.19;2;12;8;2
257;79.46;2;11;6;3
258;71.94;2;13;7;1
259;26.94;2;12;8;2
260;91.35;2;11;6;3
261;98.24;2;13;7;1
262;55.44;2;12;8;2
263;84.21;2;11;6;3
264;97.01;2;13;7;1
265;94.85;2;12;8;2
266;69.98;2;11;6;3
267;94.54;2;14;10;1
268;97.15;2;12;8;2
269;45.53;2;11;6;3
270;89.5;2;14;10;1
271;94.3;2;13;8;2
272;42.13;2;11;6;3
273;79.8;2;14;10;1
274;88.61;2;13;8;2
275;60.87;2;11;6;3
276;61.08;2;14;10;1
277;78.12;2;13;8;2
278;94.23;2;12;6;3
279;36.22;2;14;10;1
280;57.8;2;13;8;2
281;92.27;2;12;6;3
282;40.5;2;14;10;1
283;22.66;2;13;8;2
284;86.09;2;12;6;3
285;49.06;2;14;10;1
286;18.38;2;13;8;2
287;73.75;2;12;6;3
288;72.69;2;14;10;1
289;37.81;2;13;8;2
290;49.06;2;12;6;3
291;95.77;2;14;10;1
292;77.19;2;13;8;2
293;28.19;2;12;6;3
294;96.87;2;14;10;1
295;98.44;2;13;8;2
296;57.45;2;12;6;3
297;93.73;2;15;9;1
298;98.44;2;13;8;2
299;95.89;2;12;6;3
300;87.7;2;15;9;1
301;97.98;2;13;8;2
302;91.79;2;12;6;3
303;76.18;2;15;9;1
304;96.48;2;13;8;2
305;83.58;2;12;6;3
306;53.88;2;15;9;1
307;93.16;2;14;11;2
308;67.16;2;13;6;3
309;19.81;2;15;9;1
310;86.53;2;14;11;2
311;34.33;2;13;6;3
312;20.69;2;15;9;1
313;74.58;2;14;11;2
314;0.92;2;13;6;3
315;42.94;2;15;9;1
316;50.72;2;14;11;2
317;3.41;2;13;6;3
318;72.94;2;15;9;1
319;32.5;2;14;11;2
320;7.88;2;13;6;3
321;96.94;2;15;9;1
322;33.06;2;14;11;2
323;17.31;2;13;6;3
324;98.44;2;15;9;1
325;54.19;2;14;11;2
326;36.19;2;13;6;3
327;98.44;2;15;9;1
328;96.94;2;14;11;2
329;72.94;2;13;6;3
330;97.28;2;15;9;1
331;98.44;2;14;11;2
332;98.03;2;13;6;3
333;94.71;3;16;11;1
334;98.29;2;14;11;2
335;96.16;2;13;8;3
336;89.63;3;16;11;1
337;96.87;2;14;11;2
338;92.34;2;13;8;3
339;80.4;3;16;11;1
340;93.94;2;15;11;2
341;84.69;2;13;8;3
342;62.27;3;16;11;1
343;87.89;3;15;11;2
344;69.38;2;14;8;3
345;26.09;3;16;11;1
346;76.06;3;15;11;2
347;38.76;2;14;8;3
348;27.75;3;16;11;1
349;52.73;3;15;11;2
350;4.3;2;14;8;3
351;46.67;3;16;11;1
352;16.53;3;15;11;2
353;3.4;2;14;8;3
354;80.86;3;16;11;1
355;16.13;3;15;11;2
356;7.86;2;14;8;3
357;89.25;3;16;11;1
358;20.48;3;15;11;2
359;16.28;2;14;8;3
360;84.97;3;17;8;1
361;41.83;3;15;11;2
362;34.13;2;14;8;3
363;69.95;3;17;8;1
364;66.89;3;15;11;2
365;69.31;2;14;8;3
366;40.4;3;17;8;1
367;94.63;3;15;11;2
368;89.45;2;14;8;3
369;28.02;3;17;8;1
370;89.78;3;15;11;2
371;95.63;2;14;8;3
372;24.26;3;17;8;1
373;80.09;3;15;11;2
374;91.47;2;14;9;3
375;16.75;3;17;8;1
376;60.7;3;15;11;2
377;82.94;2;14;9;3
378;26.06;3;17;8;1
379;44.16;3;16;12;2
380;65.88;2;14;9;3
381;53.35;3;17;8;1
382;31.78;3;16;12;2
383;31.75;2;15;9;3
384;76.18;3;17;8;1
385;30.41;3;16;12;2
386;10.5;2;15;9;3
387;95.42;3;17;8;1
388;28.23;3;16;12;2
389;7.62;2;15;9;3
390;90.89;3;17;8;1
391;24.2;3;16;12;2
392;2.19;2;15;9;3
393;81.78;3;18;9;1
394;16.29;3;16;12;2
395;5.94;2;15;9;3
396;63.95;3;18;9;1
397;28.22;3;16;12;2
398;13.44;2;15;9;3
399;28.72;3;18;9;1
400;50.07;3;16;12;2
401;28.44;2;15;9;3
402;7.31;3;18;9;1
403;67.29;3;16;12;2
404;58.44;2;15;9;3
405;12.84;3;18;9;1
406;87.77;3;16;12;2
407;78.94;2;15;9;3
408;23.92;3;18;9;1
409;85.66;3;17;9;2
410;98.44;2;15;9;3
411;48.41;3;18;9;1
412;71.34;3;17;9;2
413;98.23;2;15;9;3
414;72.79;3;18;9;1
415;60.14;3;17;9;2
416;97.26;2;15;9;3
417;93.36;3;18;9;1
418;38.16;3;17;9;2
419;94.95;2;15;9;3
420;89.06;3;19;8;1
421;26.21;3;17;9;2
422;89.9;3;16;12;3
423;78.15;3;19;8;1
424;20.31;3;17;9;2
425;79.82;3;16;12;3
426;56.71;3;19;8;1
427;33.85;3;17;9;2
428;60.01;3;16;12;3
429;34.8;3;19;8;1
430;68.27;3;17;9;2
431;34.14;3;16;12;3
432;9.44;3;19;8;1
433;87.14;3;17;9;2
434;19.13;3;16;12;3
435;12.77;3;19;8;1
436;97.23;3;17;9;2
437;12.16;3;16;12;3
438;26.44;3;19;8;1
439;94.55;3;17;9;2
440;24.84;3;16;12;3
441;53.1;3;19;8;1
442;89.14;3;18;10;2
443;49.41;3;16;12;3
444;80.77;3;19;8;1
445;78.83;3;18;10;2
446;75.35;3;16;12;3
447;95.96;3;19;8;1
448;58.71;3;18;10;2
449;79.56;3;16;12;3
450;96.97;3;19;8;1
451;37.52;3;18;10;2
452;72.8;3;16;12;3
453;94.46;3;19;8;1
454;15.42;3;18;10;2
455;56.79;3;16;12;3
456;88.92;3;19;8;1
457;25.88;3;18;10;2
458;37.43;3;16;12;3
459;77.83;3;19;8;1
460;51.31;3;18;10;2
461;28.85;3;16;12;3
462;56.19;3;19;8;1
463;68.09;3;18;10;2
464;23.9;3;16;12;3
465;43.23;3;19;8;1
466;69.72;3;18;10;2
467;13.79;3;16;12;3
468;20.32;3;19;8;1
469;69.96;3;18;10;2
470;27.37;3;16;12;3
471;7.31;3;19;8;1
472;73.78;3;18;10;2
473;21.08;3;16;12;3
474;14.62;3;20;17;1
475;81.41;3;18;10;2
476;8.83;3;17;16;3
477;29.26;3;20;17;1
478;63.35;3;18;10;2
479;17.99;3;17;16;3
480;25.39;3;20;17;1
481;33.56;3;18;10;2
482;3.42;3;17;16;3
483;17.96;3;20;17;1
484;32.92;3;18;10;2
485;7.89;3;17;16;3
486;3.29;3;20;17;1
487;32.51;3;18;10;2
488;9.24;3;17;16;3
489;7.54;3;20;17;1
490;31.36;3;19;16;2
491;19.39;3;17;16;3
492;15.98;3;20;17;1
493;29.06;3;19;16;2
494;40.28;3;17;16;3
495;32.85;3;20;17;1
496;25.08;3;19;16;2
497;60.93;3;17;16;3
498;54.6;3;20;17;1
499;17.37;3;19;16;2
500;72.87;3;17;16;3
501;76.78;3;20;17;1
502;6.98;3;19;16;2
503;79.04;3;17;16;3
504;88.74;3;20;17;1
505;14.85;3;19;16;2
506;85.75;3;18;9;3
507;94.69;3;20;17;1
508;30.94;3;19;16;2
509;71.96;3;18;9;3
510;89.49;3;20;17;1
511;62.77;3;19;16;2
512;48.57;3;18;9;3
513;79.13;4;21;12;1
514;87.44;3;19;16;2
515;31.67;3;18;9;3
516;58.28;4;21;12;1
517;98.13;3;19;16;2
518;21.56;3;18;9;3
519;37.47;4;21;12;1
520;97.07;3;19;16;2
521;26.35;3;18;9;3
522;21.37;4;21;12;1
523;94.15;3;19;16;2
524;53.18;3;18;9;3
525;9.63;4;21;12;1
526;88.3;4;20;11;2
527;77.56;3;18;9;3
528;13.16;4;21;12;1
529;76.86;4;20;11;2
530;92.57;3;18;9;3
531;18.46;4;21;12;1
532;54.39;4;20;11;2
533;87.98;3;18;9;3
534;36.87;4;21;12;1
535;29.83;4;20;11;2
536;75.96;3;19;10;3
537;59.02;4;21;12;1
538;9.05;4;20;11;2
539;51.93;3;19;10;3
540;70.07;4;21;12;1
541;19.66;4;20;11;2
542;31.38;3;19;10;3
543;83.44;4;21;12;1
544;40.64;4;20;11;2
545;30.2;3;19;10;3
546;67.33;4;21;12;1
547;65.04;4;20;11;2
548;11.29;3;19;10;3
549;45.31;4;21;12;1
550;87.84;4;20;11;2
551;13.48;3;19;10;3
552;46.82;4;21;12;1
553;88.07;4;20;11;2
554;28.52;3;19;10;3
555;43.41;4;22;13;1
556;87.25;4;20;11;2
557;57.82;3;19;10;3
558;36.57;4;22;13;1
559;74.52;4;21;11;2
560;83.41;3;19;10;3
561;22.59;4;22;13;1
562;49.04;4;21;11;2
563;96.81;3;19;10;3
564;17.22;4;22;13;1
565;33.35;4;21;11;2
566;93.77;3;19;10;3
567;10.14;4;22;13;1
568;18.46;4;21;11;2
569;87.53;3;20;10;3
570;8.2;4;22;13;1
571;11.68;4;21;11;2
572;75.08;3;20;10;3
573;17.25;4;22;13;1
574;0.81;4;21;11;2
575;58.01;3;20;10;3
576;34.92;4;22;13;1
577;1.52;4;21;11;2
578;24.31;3;20;10;3
579;58.53;4;22;13;1
580;2.95;4;21;11;2
581;7.66;3;20;10;3
582;67.34;4;22;13;1
583;6.21;4;21;11;2
584;7.51;3;20;10;3
585;74.07;4;22;13;1
586;12.93;4;21;11;2
587;16.57;3;20;10;3
588;73.16;4;23;11;1
589;26.59;4;21;11;2
590;33.71;3;20;10;3
591;60.34;4;23;11;1
592;41.86;4;21;11;2
593;56.72;3;20;10;3
594;46.02;4;23;11;1
595;59.56;4;21;11;2
596;74.6;3;20;10;3
597;32.9;4;23;11;1
598;77.4;4;21;11;2
599;83.03;3;20;10;3
600;16.63;4;23;11;1
601;87.89;4;21;11;2
602;90.61;3;20;10;3
603;9.2;4;23;11;1
604;79.04;4;22;14;2
605;81.24;3;20;10;3
606;18.58;4;23;11;1
607;62.59;4;22;14;2
608;62.48;3;21;13;3
609;37.8;4;23;11;1
610;50.73;4;22;14;2
611;41.64;4;21;13;3
612;54.79;4;23;11;1
613;32.5;4;22;14;2
614;30.95;4;21;13;3
615;70.6;4;23;11;1
616;15.78;4;22;14;2
617;9.69;4;21;13;3
618;72.59;4;23;11;1
619;10.98;4;22;14;2
620;5.66;4;21;13;3
621;69.59;4;23;11;1
622;22.39;4;22;14;2
623;12.22;4;21;13;3
624;63.98;4;23;11;1
625;44.96;4;22;14;2
626;25.67;4;21;13;3
627;54.95;4;24;12;1
628;54.71;4;22;14;2
629;52.05;4;21;13;3
630;34.67;4;24;12;1
631;60.2;4;22;14;2
632;62.64;4;21;13;3
633;19.78;4;24;12;1
634;71.17;4;22;14;2
635;74.76;4;21;13;3
636;14.99;4;24;12;1
637;68.13;4;22;14;2
638;88.78;4;21;13;3
639;5.34;4;24;12;1
640;61.2;4;22;14;2
641;77.95;4;21;13;3
642;8.66;4;24;12;1
643;47.41;4;22;14;2
644;56.29;4;21;13;3
645;18.81;4;24;12;1
646;44.57;4;22;14;2
647;35.77;4;21;13;3
648;37.55;4;24;12;1
649;38.65;4;23;15;2
650;20.79;4;22;13;3
651;48.09;4;24;12;1
652;28.57;4;23;15;2
653;10.34;3;22;13;3
654;68.82;4;24;12;1
655;7.06;4;23;15;2
656;20.43;3;22;13;3
657;83.0;4;24;12;1
658;2.18;4;23;15;2
659;15.61;3;22;13;3
660;70.5;4;24;12;1
661;4.41;4;23;15;2
662;6.39;3;22;13;3
663;46.25;4;25;12;1
664;9.92;4;23;15;2
665;1.7;3;22;13;3
666;32.5;4;25;12;1
667;20.51;4;23;15;2
668;3.86;3;22;13;3
669;18.27;4;25;12;1
670;40.85;4;23;15;2
671;7.77;3;22;13;3
672;11.77;4;25;12;1
673;56.32;4;23;15;2
674;16.58;3;22;13;3
675;2.08;4;25;12;1
676;61.49;4;23;15;2
677;33.53;3;22;13;3
678;5.03;4;25;12;1
679;73.26;4;23;15;2
680;41.77;3;22;13;3
681;10.96;4;25;12;1
682;76.29;4;23;15;2
683;58.07;3;22;13;3
684;22.98;4;25;12;1
685;77.97;4;23;15;2
686;65.89;3;22;13;3
687;46.5;4;25;12;1
688;70.94;4;23;15;2
689;65.31;3;22;13;3
690;62.67;4;25;12;1
691;53.88;5;24;14;2
692;64.14;3;22;13;3
693;75.88;4;25;12;1
694;37.52;5;24;14;2
695;62.15;3;22;13;3
696;81.18;4;25;12;1
697;25.19;5;24;14;2
698;58.16;3;22;13;3
699;88.79;4;25;12;1
700;18.11;5;24;14;2
701;40.43;3;22;13;3
702;77.59;5;26;12;1
703;11.87;5;24;14;2
704;32.53;3;22;13;3
705;56.19;5;26;12;1
706;8.54;5;24;14;2
707;31.39;2;23;16;3
708;37.38;5;26;12;1
709;17.25;5;24;14;2
710;29.12;2;23;16;3
711;25.08;5;26;12;1
712;34.92;5;24;14;2
713;24.25;2;23;16;3
714;7.25;5;26;12;1
715;44.08;5;24;14;2
716;14.5;2;23;16;3
717;2.87;5;26;12;1
718;42.39;5;24;14;2
719;1.05;2;23;16;3
720;5.98;5;26;12;1
721;44.02;5;24;14;2
722;2.66;2;23;16;3
723;12.4;5;26;12;1
724;36.63;5;24;14;2
725;6.38;2;23;16;3
726;25.21;5;26;12;1
727;31.38;5;24;14;2
728;14.31;2;23;16;3
729;31.11;5;26;12;1
730;35.68;5;24;14;2
731;29.69;2;23;16;3
732;41.77;5;26;12;1
733;31.08;5;24;14;2
734;60.44;2;23;16;3
735;44.18;5;26;12;1
736;34.48;5;24;14;2
737;76.94;2;23;16;3
738;48.39;5;26;12;1
739;28.78;5;24;14;2
740;98.44;2;23;16;3
741;55.57;5;26;12;1
742;19.22;5;24;14;2
743;98.44;2;23;16;3
744;59.55;5;26;14;1
745;18.04;5;25;17;2
746;98.44;2;23;16;3
747;49.5;5;27;14;1
748;15.49;5;25;17;2
749;98.44;2;23;16;3
750;38.93;5;27;14;1
751;10.99;5;25;17;2
752;98.44;2;23;16;3
753;24.49;5;27;14;1
754;1.38;5;25;17;2
755;98.44;2;23;16;3
756;9.43;5;27;14;1
757;2.48;5;25;17;2
758;98.44;2;23;16;3
759;7.8;5;27;14;1
760;0.87;5;25;17;2
761;98.44;2;23;16;3
762;15.95;5;27;14;1
763;1.93;5;25;17;2
764;98.16;2;23;16;3
765;32.18;5;27;14;1
766;3.91;5;25;17;2
767;97.1;2;23;16;3
768;44.79;5;27;14;1
769;8.41;5;25;17;2
770;94.72;2;23;16;3
771;49.04;5;27;14;1
772;17.88;5;25;17;2
773;89.44;2;23;16;3
774;56.8;5;27;14;1
775;29.44;5;25;17;2
776;78.91;1;24;22;3
777;53.72;5;27;14;1
778;39.76;5;25;17;2
779;57.81;1;24;22;3
780;47.28;5;27;14;1
781;54.71;5;25;17;2
782;34.53;1;24;22;3
783;38.08;5;27;14;1
784;68.48;5;25;17;2
785;20.13;1;24;22;3
786;23.66;5;27;14;1
787;73.78;5;25;17;2
788;8.81;1;24;22;3
789;17.64;5;27;14;1
790;67.17;5;26;14;2
791;19.19;1;24;22;3
792;15.59;5;27;14;1
793;51.55;4;26;14;2
794;37.94;1;24;22;3
795;11.29;5;27;14;1
796;34.54;4;26;14;2
797;77.44;1;24;22;3
798;19.44;5;27;14;1
799;19.61;4;26;14;2
800;98.44;1;24;22;3
801;18.88;5;28;18;1
802;10.8;4;26;14;2
803;98.44;1;24;22;3
804;17.78;5;28;18;1
805;7.64;4;26;14;2
806;98.44;1;24;22;3
807;15.6;5;28;18;1
808;16.2;4;26;14;2
809;98.44;1;24;22;3
810;11.83;5;28;18;1
811;33.94;4;26;14;2
812;98.44;1;24;22;3
813;4.07;5;28;18;1
814;53.44;4;26;14;2
815;98.44;1;24;22;3
816;5.95;5;28;18;1
817;61.75;4;26;14;2
818;98.44;1;24;22;3
819;12.87;5;28;18;1
820;74.08;4;26;14;2
821;98.44;1;24;22;3
822;25.5;5;28;18;1
823;82.73;4;26;14;2
824;98.44;1;24;22;3
825;50.09;5;28;18;1
826;90.77;4;26;14;2
827;98.44;1;24;22;3
828;60.37;5;28;18;1
829;83.43;4;26;14;2
830;98.44;1;24;22;3
831;68.44;5;28;18;1
832;66.86;4;26;14;2
833;98.44;1;24;22;3
834;72.49;5;28;18;1
835;45.73;5;27;14;2
836;98.44;1;24;22;3
837;57.38;6;29;11;1
838;38.74;5;27;14;2
839;98.44;1;24;22;3
840;40.36;6;29;11;1
841;24.83;5;27;14;2
842;98.44;1;24;22;3
843;24.06;6;29;11;1
844;15.28;5;27;14;2
845;98.44;1;24;22;3
846;10.59;6;29;11;1
847;5.93;5;27;14;2
848;98.44;1;24;22;3
849;1.69;6;29;11;1
850;11.82;5;27;14;2
851;98.44;1;24;22;3
852;3.98;6;29;11;1
853;24.17;5;27;14;2
854;98.44;1;24;22;3
855;8.57;6;29;11;1
856;31.78;5;27;14;2
857;98.44;1;24;22;3
858;17.45;6;29;11;1
859;42.49;5;27;14;2
860;98.44;1;24;22;3
861;26.46;6;29;11;1
862;45.71;5;27;14;2
863;98.44;1;24;22;3
864;36.95;6;29;11;1
865;52.36;5;27;14;2
866;98.44;1;24;22;3
867;41.96;6;29;11;1
868;60.42;5;27;14;2
869;98.44;1;24;22;3
870;46.12;6;29;11;1
871;61.13;5;27;14;2
872;98.44;1;24;22;3
873;43.45;6;29;11;1
874;56.58;5;27;14;2
875;98.44;1;24;22;3
876;45.57;6;29;11;1
877;53.29;5;27;14;2
878;98.44;1;24;22;3
879;44.49;7;30;13;1
880;46.58;5;28;15;2
881;98.44;1;24;22;3
882;33.48;7;30;13;1
883;33.16;6;28;15;2
884;98.44;1;24;22;3
885;20.37;7;30;13;1
886;21.93;6;28;15;2
887;98.44;1;24;22;3
888;7.48;7;30;13;1
889;12.65;6;28;15;2
890;98.44;1;24;22;3
891;1.42;7;30;13;1
892;5.42;6;28;15;2
893;98.44;1;24;22;3
894;2.95;7;30;13;1
895;2.55;6;28;15;2
896;98.44;1;24;22;3
897;5.92;7;30;13;1
898;5.64;6;28;15;2
899;98.44;1;24;22;3
900;11.66;7;30;13;1
901;11.34;6;28;15;2
902;98.44;1;24;22;3
903;18.95;7;30;13;1
904;22.95;6;28;15;2
905;98.44;1;24;22;3
906;23.04;7;30;13;1
907;34.89;6;28;15;2
908;98.44;1;24;22;3
909;27.61;7;30;13;1
910;37.23;6;28;15;2
911;98.44;1;24;22;3
912;27.15;7;30;13;1
913;41.5;6;28;15;2
914;98.44;1;24;22;3
915;25.87;7;30;13;1
916;38.84;6;28;15;2
917;98.44;1;24;22;3
918;26.58;7;30;13;1
919;41.76;6;28;15;2
920;98.44;1;24;22;3
921;22.3;7;30;13;1
922;44.52;6;28;15;2
923;98.44;1;24;22;3
924;25.89;6;31;14;1
925;36.72;5;29;13;2
926;98.44;1;24;22;3
927;27.22;6;31;14;1
928;23.61;5;29;13;2
929;98.44;1;24;22;3
930;22.72;6;31;14;1
931;12.87;5;29;13;2
932;98.44;1;24;22;3
933;8.94;6;31;14;1
934;4.68;5;29;13;2
935;98.44;1;24;22;3
936;0.87;6;31;14;1
937;5.02;5;29;13;2
938;98.44;1;24;22;3
939;1.97;6;31;14;1
940;10.49;5;29;13;2
941;98.44;1;24;22;3
942;4.46;6;31;14;1
943;21.57;5;29;13;2
944;98.44;1;24;22;3
945;8.78;6;31;14;1
946;33.51;5;29;13;2
947;97.98;1;24;22;3
948;17.88;6;31;14;1
949;48.26;5;29;13;2
950;95.98;1;25;59;3
951;22.57;6;31;14;1
952;59.15;5;29;13;2
953;91.97;2;25;59;3
954;28.62;6;31;14;1
955;65.84;5;29;13;2
956;83.94;2;25;59;3
957;34.01;6;31;14;1
958;72.03;5;29;13;2
959;68.0;2;25;59;3
960;35.09;6;31;14;1
961;80.86;5;29;13;2
962;37.29;2;25;59;3
963;36.36;6;31;14;1
964;74.71;5;29;13;2
965;5.14;2;25;59;3
966;31.4;6;31;14;1
967;56.64;4;30;14;2
968;11.34;2;25;59;3
969;32.41;6;31;14;1
970;47.73;4;30;14;2
971;23.25;2;25;59;3
972;34.65;6;31;14;1
973;35.92;4;30;14;2
974;48.06;2;25;59;3
975;30.65;6;31;14;1
976;24.62;4;30;14;2
977;89.69;2;25;59;3
978;24.46;6;31;14;1
979;12.41;4;30;14;2
980;98.44;2;25;59;3
981;15.66;6;31;14;1
982;14.36;4;30;14;2
983;98.44;2;25;59;3
984;9.09;6;31;14;1
985;29.52;4;30;14;2
986;98.44;2;25;59;3
987;1.45;6;31;14;1
988;57.11;4;30;14;2
989;98.44;2;25;59;3
990;2.83;6;31;14;1
991;73.03;4;30;14;2
992;98.44;2;25;59;3
993;5.26;6;31;14;1
994;85.63;4;30;14;2
995;98.44;2;25;59;3
996;10.43;6;31;14;1
