id;mtotal;vms;clock;lastclocktime;stage
105;95.97;1;8;10;1
106;26.06;1;6;13;2
107;17.56;1;5;2;3
108;93.34;1;8;10;1
109;53.69;1;6;13;2
110;35.69;1;5;2;3
111;88.25;1;8;10;1
112;63.94;1;6;13;2
113;72.94;1;5;2;3
114;78.06;1;8;10;1
115;98.31;1;6;7;2
116;96.91;1;5;5;3
117;57.69;1;8;10;1
118;96.63;1;7;7;2
119;93.84;1;6;5;3
120;45.94;1;8;10;1
121;94.45;1;7;7;2
122;88.75;1;6;5;3
123;93.44;1;8;10;1
124;90.47;1;7;7;2
125;79.06;1;6;5;3
126;98.44;1;8;10;1
127;82.5;1;7;7;2
128;59.69;1;6;5;3
129;98.44;1;8;10;1
130;66.56;1;7;7;2
131;20.94;1;6;5;3
132;98.11;1;8;10;1
133;42.69;1;7;7;2
134;40.83;1;6;5;3
135;96.22;1;9;9;1
136;86.94;1;7;7;2
137;79.66;1;6;5;3
138;93.47;1;9;9;1
139;98.44;1;7;7;2
140;91.31;1;6;5;3
141;88.5;1;9;9;1
142;98.44;1;7;7;2
143;82.63;1;6;5;3
144;78.56;1;9;9;1
145;98.44;1;7;7;2
146;65.25;1;6;5;3
147;58.69;1;9;9;1
148;98.44;1;7;7;2
149;30.52;1;6;5;3
150;39.94;1;9;9;1
151;97.2;1;8;10;2
152;0.03;1;7;5;3
153;81.44;1;9;9;1
154;94.64;1;8;10;2
155;0.16;1;7;5;3
156;98.44;1;9;9;1
157;90.84;1;8;10;2
158;1.88;1;7;5;3
159;98.44;1;9;9;1
160;83.25;1;8;10;2
161;5.31;1;7;5;3
162;98.44;1;9;9;1
163;68.06;1;8;10;2
164;12.19;1;7;5;3
165;98.44;1;9;9;1
166;37.69;1;8;10;2
167;24.94;1;7;5;3
168;98.44;1;9;9;1
169;55.94;1;8;10;2
170;51.44;1;7;5;3
171;98.44;1;9;9;1
172;98.44;1;8;10;2
173;98.44;1;7;5;3
174;98.44;1;9;9;1
175;98.44;1;8;10;2
176;97.67;1;7;5;3
177;97.16;2;10;13;1
178;98.44;1;8;10;2
179;95.36;1;7;8;3
180;94.34;2;10;13;1
181;98.44;1;8;10;2
182;90.73;1;7;8;3
183;89.69;2;10;13;1
184;98.13;1;9;10;2
185;81.47;1;8;8;3
186;80.94;2;10;13;1
187;96.27;2;9;10;2
188;63.06;1;8;8;3
189;63.44;2;10;13;1
190;93.39;2;9;10;2
191;27.69;1;8;8;3
192;28.16;2;10;13;1
193;88.34;2;9;10;2
194;5.94;1;8;8;3
195;38.45;2;11;5;1
196;78.25;2;9;10;2
197;12.44;1;8;8;3
198;76.53;2;11;5;1
199;58.06;2;9;10;2
200;25.44;1;8;8;3
201;89.33;2;11;5;1
202;37.49;2;9;10;2
203;52.44;1;8;8;3
204;80.22;2;11;5;1
205;74.55;2;9;10;2
206;98.44;1;8;8;3
207;62.0;2;11;5;1
208;94.13;2;10;6;2
209;98.0;1;8;8;3
210;43.56;2;11;5;1
211;88.69;2;10;6;2
212;96.02;1;9;8;3
213;47.68;2;11;5;1
214;78.84;2;10;6;2
215;92.92;1;9;8;3
216;87.69;2;12;6;1
217;59.16;2;10;6;2
218;87.41;1;9;8;3
219;94.38;2;12;6;1
220;32.38;2;10;6;2
221;76.38;1;9;8;3
222;89.09;2;12;6;1
223;29.81;2;10;6;2
224;54.31;1;9;8;3
225;79.69;2;12;6;1
226;60.19;2;10;6;2
227;38.19;1;9;8;3
228;60.94;2;12;6;1
229;93.03;2;10;6;2
230;76.94;1;9;8;3
231;23.94;2;12;6;1
232;92.06;2;10;6;2
233;98.44;1;9;8;3
234;28.44;2;12;6;1
235;90.13;2;10;6;2
236;98.44;1;9;8;3
237;57.45;2;12;6;1
238;80.32;2;10;6;2
239;98.44;1;9;8;3
240;94.68;2;12;6;1
241;60.64;2;10;6;2
242;98.44;1;9;8;3
243;94.14;2;12;6;1
244;21.28;2;10;6;2
245;98.44;1;9;8;3
246;88.28;2;12;6;1
247;1.34;2;10;6;2
248;96.88;1;9;8;3
249;76.56;2;12;6;1
250;3.48;2;10;6;2
251;94.84;1;9;8;3
252;53.91;2;12;6;1
253;6.97;2;11;14;2
254;89.69;1;9;14;3
255;39.32;2;13;12;1
256;9.45;2;11;14;2
257;79.38;1;10;14;3
258;28.14;2;13;12;1
259;18.95;2;11;14;2
260;60.09;1;10;14;3
261;7.06;2;13;12;1
262;38.63;2;11;14;2
263;21.75;1;10;14;3
264;15.69;2;13;12;1
265;28.42;2;11;14;2
266;45.06;1;10;14;3
267;32.94;2;13;12;1
268;7.41;2;11;14;2
269;21.69;1;10;14;3
270;17.44;2;13;12;1
271;16.38;2;11;14;2
272;44.94;1;10;14;3
273;35.94;2;13;12;1
274;33.31;2;11;14;2
275;91.44;1;10;14;3
276;73.44;2;13;12;1
277;65.69;2;11;14;2
278;98.44;1;10;14;3
279;98.32;2;13;12;1
280;85.44;2;11;14;2
281;98.44;1;10;14;3
282;97.43;2;13;12;1
283;97.82;2;11;14;2
284;98.44;1;10;14;3
285;94.96;2;14;9;1
286;95.64;2;11;14;2
287;98.44;1;10;14;3
288;90.41;2;14;9;1
289;91.28;2;12;10;2
290;98.44;1;10;14;3
291;81.8;2;14;9;1
292;83.33;2;12;10;2
293;96.98;1;10;14;3
294;65.16;2;14;9;1
295;68.22;2;12;10;2
296;94.2;2;11;13;3
297;39.38;2;14;9;1
298;38.0;2;12;10;2
299;89.21;2;11;13;3
300;29.81;2;14;9;1
301;17.06;2;12;10;2
302;79.98;2;11;13;3
303;54.69;2;14;9;1
304;35.69;2;12;10;2
305;61.53;2;11;13;3
306;79.94;2;14;9;1
307;72.94;2;12;10;2
308;24.63;2;11;13;3
309;98.23;2;14;9;1
310;98.44;2;12;10;2
311;43.81;2;11;13;3
312;97.23;2;14;9;1
313;98.05;2;12;10;2
314;73.99;2;11;13;3
315;94.84;3;15;9;1
316;96.12;2;13;8;2
317;97.27;2;11;13;3
318;89.85;3;15;9;1
319;92.24;2;13;8;2
320;94.7;2;12;7;3
321;79.71;3;15;9;1
322;84.49;2;13;8;2
323;89.4;2;12;7;3
324;59.94;3;15;9;1
325;69.73;2;13;8;2
326;79.42;2;12;7;3
327;34.34;3;15;9;1
328;41.02;2;13;8;2
329;59.68;2;12;7;3
330;20.1;3;15;9;1
331;8.09;2;13;8;2
332;33.42;2;12;7;3
333;18.09;3;15;9;1
334;17.25;2;13;8;2
335;17.91;2;12;7;3
336;26.48;3;15;9;1
337;35.56;2;13;8;2
338;27.69;2;12;7;3
339;53.05;3;15;9;1
340;72.19;2;13;8;2
341;56.25;2;12;7;3
342;73.63;3;15;9;1
343;98.44;2;13;8;2
344;72.87;2;12;7;3
345;86.04;3;16;9;1
346;98.44;2;13;8;2
347;92.24;2;12;8;3
348;81.74;3;16;9;1
349;98.2;2;13;8;2
350;84.48;2;12;8;3
351;63.93;3;16;9;1
352;97.73;2;13;8;2
353;68.97;2;12;8;3
354;46.32;3;16;9;1
355;95.77;3;14;12;2
356;49.95;2;12;8;3
357;24.88;3;16;9;1
358;91.54;3;14;12;2
359;11.9;2;13;8;3
360;17.65;3;16;9;1
361;83.6;3;14;12;2
362;0.3;2;13;8;3
363;29.56;3;16;9;1
364;68.77;3;14;12;2
365;0.88;2;13;8;3
366;59.55;3;16;9;1
367;54.1;3;14;12;2
368;3.09;2;13;8;3
369;91.29;3;17;7;1
370;24.25;3;14;12;2
371;7.75;2;13;8;3
372;89.26;3;17;7;1
373;30.03;3;14;12;2
374;16.56;2;13;8;3
375;79.01;3;17;7;1
376;60.37;3;14;12;2
377;34.19;2;13;8;3
378;59.42;3;17;7;1
379;87.93;3;14;12;2
380;69.94;2;13;8;3
381;39.4;3;17;7;1
382;76.38;3;14;12;2
383;91.44;2;13;8;3
384;31.35;3;17;7;1
385;53.27;3;14;12;2
386;97.22;2;13;9;3
387;30.6;3;17;7;1
388;40.4;3;14;12;2
389;94.44;2;13;9;3
390;61.51;3;17;7;1
391;47.66;3;14;12;2
392;88.88;2;13;9;3
393;92.17;3;17;7;1
394;32.32;2;15;11;2
395;77.75;2;13;9;3
396;94.51;3;18;7;1
397;31.32;2;15;11;2
398;55.5;2;14;9;3
399;89.07;3;18;7;1
400;29.3;2;15;11;2
401;11.5;2;14;9;3
402;78.67;3;18;7;1
403;25.27;2;15;11;2
404;1.8;2;14;9;3
405;58.26;3;18;7;1
406;17.21;2;15;11;2
407;5.17;2;14;9;3
408;35.08;3;18;7;1
409;1.16;2;15;11;2
410;11.91;2;14;9;3
411;19.06;3;18;7;1
412;3.09;2;15;11;2
413;25.38;2;14;9;3
414;28.35;3;18;7;1
415;7.25;2;15;11;2
416;52.31;2;14;9;3
417;54.65;3;18;7;1
418;16.06;2;15;11;2
419;74.19;2;14;9;3
420;76.2;3;18;7;1
421;33.19;2;15;11;2
422;97.38;2;14;9;3
423;93.84;3;18;7;1
424;67.44;2;15;11;2
425;94.76;2;14;8;3
426;87.69;3;19;9;1
427;89.44;2;15;11;2
428;89.52;2;14;8;3
429;75.86;3;19;9;1
430;98.44;2;15;11;2
431;79.03;2;14;8;3
432;52.53;3;19;9;1
433;98.44;2;15;11;2
434;58.06;2;14;8;3
435;24.87;3;19;9;1
436;98.44;2;15;11;2
437;16.13;2;14;8;3
438;15.3;3;19;9;1
439;98.44;2;15;11;2
440;0.25;2;14;8;3
441;25.17;3;19;9;1
442;97.96;2;15;11;2
443;0.0;2;14;8;3
444;51.23;3;19;9;1
445;95.92;1;16;16;2
446;0.0;2;14;8;3
447;72.69;3;19;9;1
448;91.86;1;16;16;2
449;0.01;3;15;8;3
450;95.18;3;19;9;1
451;83.72;1;16;16;2
452;0.02;3;15;8;3
453;96.2;3;19;9;1
454;68.98;1;16;16;2
455;0.25;3;15;8;3
456;92.58;3;20;10;1
457;39.52;1;16;16;2
458;1.69;3;15;8;3
459;85.19;4;20;10;1
460;11.09;1;16;16;2
461;4.95;3;15;8;3
462;70.71;4;20;10;1
463;23.75;1;16;16;2
464;11.46;3;15;8;3
465;42.27;4;20;10;1
466;48.06;1;16;16;2
467;23.65;3;15;8;3
468;13.43;4;20;10;1
469;97.69;1;16;16;2
470;47.55;3;15;8;3
471;17.09;4;20;10;1
472;97.94;1;16;16;2
473;82.15;3;15;7;3
474;23.35;4;20;10;1
475;98.44;1;16;16;2
476;87.97;3;15;7;3
477;45.9;4;20;10;1
478;98.44;1;16;16;2
479;75.95;3;15;7;3
480;70.65;4;20;10;1
481;98.44;1;16;16;2
482;51.9;3;15;7;3
483;87.31;4;21;7;1
484;98.44;1;16;16;2
485;35.79;3;15;7;3
486;74.86;4;21;7;1
487;98.44;1;16;16;2
488;12.26;3;15;7;3
489;50.99;4;21;7;1
490;98.44;1;16;16;2
491;0.18;3;15;7;3
492;27.92;4;21;7;1
493;98.44;1;16;16;2
494;0.37;3;15;7;3
495;12.41;4;21;7;1
496;98.44;1;16;16;2
497;0.08;3;15;7;3
498;19.63;4;21;7;1
499;98.44;1;16;16;2
500;0.16;3;15;7;3
501;39.91;4;21;7;1
502;98.44;1;16;16;2
503;0.31;3;15;7;3
504;65.54;4;21;7;1
505;98.44;1;16;16;2
506;0.3;3;15;7;3
507;81.08;4;22;8;1
508;98.44;1;16;16;2
509;0.62;3;15;7;3
510;86.39;4;22;8;1
511;98.44;1;16;16;2
512;0.24;3;15;7;3
513;73.49;4;22;8;1
514;98.44;1;16;16;2
515;0.17;3;15;7;3
516;48.16;4;22;8;1
517;98.44;1;16;16;2
518;0.35;3;15;7;3
519;23.88;4;22;8;1
520;98.44;1;16;16;2
521;0.7;3;15;7;3
522;19.06;4;22;8;1
523;98.44;1;16;16;2
524;0.75;3;15;7;3
525;38.43;4;22;8;1
526;98.44;1;16;16;2
527;0.51;3;15;7;3
528;63.0;4;22;8;1
529;98.44;1;16;16;2
530;0.69;3;15;7;3
531;81.31;4;23;7;1
532;98.44;1;16;16;2
533;0.73;3;15;7;3
534;87.16;4;23;7;1
535;98.44;1;16;16;2
536;0.46;3;15;7;3
537;74.73;4;23;7;1
538;98.44;1;16;16;2
539;0.59;3;15;7;3
540;50.46;4;23;7;1
541;98.44;1;16;16;2
542;0.52;3;15;7;3
543;34.98;4;23;7;1
544;98.44;1;16;16;2
545;0.38;3;15;7;3
546;14.52;4;23;7;1
547;98.44;1;16;16;2
548;0.43;3;15;7;3
549;26.73;4;23;7;1
550;98.44;1;16;16;2
551;0.19;3;15;7;3
552;51.98;4;23;7;1
553;98.44;1;16;16;2
554;0.4;3;15;7;3
555;77.59;4;23;7;1
556;98.44;1;16;16;2
557;0.13;3;15;7;3
558;91.44;4;24;8;1
559;98.44;1;16;16;2
560;0.26;3;15;7;3
561;82.89;4;24;8;1
562;97.55;1;16;16;2
563;0.52;3;15;7;3
564;65.92;4;24;8;1
565;95.09;1;17;40;2
566;0.38;3;15;7;3
567;39.73;4;24;8;1
568;90.2;2;17;40;2
569;0.42;2;16;7;3
570;14.45;4;24;8;1
571;80.66;2;17;40;2
572;0.18;2;16;7;3
573;5.43;4;24;8;1
574;62.12;2;17;40;2
575;0.05;2;16;7;3
576;11.15;4;24;8;1
577;25.6;2;17;40;2
578;1.15;2;16;7;3
579;22.34;4;24;8;1
580;9.77;2;17;40;2
581;3.6;2;16;7;3
582;36.5;4;24;8;1
583;21.09;2;17;40;2
584;8.77;2;16;7;3
585;48.54;4;24;8;1
586;43.25;2;17;40;2
587;18.59;2;16;7;3
588;50.61;4;24;8;1
589;70.56;2;17;40;2
590;38.75;2;16;7;3
591;51.75;4;24;8;1
592;92.19;2;17;40;2
593;78.06;2;16;7;3
594;53.7;4;24;8;1
595;98.44;2;17;40;2
596;90.19;2;16;7;3
597;57.4;5;25;12;1
598;98.44;2;17;40;2
599;98.05;2;16;7;3
600;45.55;5;25;12;1
601;98.44;2;17;40;2
602;96.54;2;16;7;3
603;41.19;5;25;12;1
604;98.44;2;17;40;2
605;93.08;2;16;11;3
606;32.78;5;25;12;1
607;98.44;2;17;40;2
608;86.16;2;16;11;3
609;16.5;5;25;12;1
610;97.96;2;17;40;2
611;72.31;2;16;11;3
612;5.72;5;25;12;1
613;96.52;2;17;40;2
614;44.63;2;16;11;3
615;12.17;5;25;12;1
616;93.05;3;18;15;2
617;13.76;2;17;11;3
618;25.12;5;25;12;1
619;86.11;3;18;15;2
620;0.02;1;17;11;3
621;45.41;5;25;12;1
622;72.41;3;18;15;2
623;0.05;1;17;11;3
624;66.11;5;25;12;1
625;45.52;3;18;15;2
626;0.78;1;17;11;3
627;72.02;5;26;9;1
628;22.58;3;18;15;2
629;3.13;1;17;11;3
630;65.85;4;26;9;1
631;7.97;3;18;15;2
632;7.81;1;17;11;3
633;46.02;4;26;9;1
634;17.18;3;18;15;2
635;16.69;1;17;11;3
636;30.63;4;26;9;1
637;35.25;3;18;15;2
638;34.94;1;17;11;3
639;13.55;4;26;9;1
640;60.28;3;18;15;2
641;70.44;1;17;11;3
642;9.62;4;26;9;1
643;76.94;3;18;15;2
644;98.44;1;17;11;3
645;20.59;4;26;9;1
646;88.09;3;18;15;2
647;98.44;1;17;11;3
648;42.25;4;26;9;1
649;92.97;3;18;15;2
650;98.44;1;17;11;3
651;65.28;4;26;9;1
652;85.96;3;19;11;2
653;98.44;1;17;11;3
654;80.8;4;26;9;1
655;71.93;4;19;11;2
656;98.44;1;17;11;3
657;91.36;4;26;9;1
658;51.48;4;19;11;2
659;98.44;1;17;11;3
660;86.23;4;27;11;1
661;37.08;4;19;11;2
662;98.44;1;17;11;3
663;72.47;3;27;11;1
664;19.39;4;19;11;2
665;98.44;1;17;11;3
666;45.13;3;27;11;1
667;10.68;4;19;11;2
668;98.44;1;17;11;3
669;24.97;3;27;11;1
670;22.04;4;19;11;2
671;98.44;1;17;11;3
672;3.49;3;27;11;1
673;44.23;4;19;11;2
674;98.44;1;17;11;3
675;8.2;3;27;11;1
676;70.47;4;19;11;2
677;98.44;1;17;11;3
678;17.46;3;27;11;1
679;91.08;4;20;9;2
680;98.44;1;17;11;3
681;36.48;3;27;11;1
682;82.25;5;20;9;2
683;98.44;1;17;11;3
684;62.52;3;27;11;1
685;65.09;5;20;9;2
686;98.44;1;17;11;3
687;80.27;3;27;11;1
688;44.8;5;20;9;2
689;98.44;1;17;11;3
690;95.1;3;27;11;1
691;32.42;5;20;9;2
692;98.44;1;17;11;3
693;98.44;3;27;11;1
694;18.39;5;20;9;2
695;98.44;1;17;11;3
696;98.44;3;27;11;1
697;28.9;5;20;9;2
698;98.44;1;17;11;3
699;98.44;3;27;11;1
700;52.06;5;20;9;2
701;98.44;1;17;11;3
702;98.04;3;27;11;1
703;66.73;6;21;7;2
704;98.44;1;17;11;3
705;96.72;3;27;11;1
706;77.67;6;21;7;2
707;98.44;1;17;11;3
708;93.8;3;27;11;1
709;71.79;6;21;7;2
710;98.44;1;17;11;3
711;87.6;3;27;11;1
712;44.09;6;21;7;2
713;98.44;1;17;11;3
714;75.21;4;28;16;1
715;17.63;6;21;7;2
716;98.44;1;17;11;3
717;50.42;4;28;16;1
718;6.28;6;21;7;2
719;98.33;1;17;11;3
720;26.51;4;28;16;1
721;12.05;6;21;7;2
722;96.67;1;17;11;3
723;12.05;4;28;16;1
724;24.24;6;21;7;2
725;93.36;1;18;37;3
726;1.49;4;28;16;1
727;32.94;6;21;7;2
728;3.44;4;28;16;1
729;33.38;6;21;7;2
730;7.31;4;28;16;1
731;25.53;6;21;7;2
732;15.55;4;28;16;1
733;24.66;6;21;7;2
734;31.42;4;28;16;1
735;17.59;6;21;7;2
736;41.26;4;28;16;1
737;16.11;6;21;7;2
738;58.69;4;28;16;1
739;13.23;5;22;13;2
740;68.0;4;28;16;1
741;15.29;5;22;13;2
742;77.35;4;28;16;1
743;13.94;5;22;13;2
744;80.49;4;28;16;1
745;11.33;5;22;13;2
746;76.4;4;28;16;1
747;6.52;5;22;13;2
748;62.69;4;28;16;1
749;8.75;5;22;13;2
750;50.18;4;28;16;1
751;18.58;5;22;13;2
752;45.5;4;29;16;1
753;37.92;5;22;13;2
754;36.0;4;29;16;1
755;53.05;5;22;13;2
756;22.01;4;29;16;1
757;66.62;5;22;13;2
758;17.75;4;29;16;1
759;78.65;4;23;8;2
760;11.22;4;29;16;1
761;68.73;4;23;8;2
762;20.15;4;29;16;1
763;43.46;4;23;8;2
764;16.22;4;29;16;1
765;24.95;4;23;8;2
766;32.86;4;29;16;1
767;11.8;4;23;8;2
768;50.91;4;29;16;1
769;4.32;4;23;8;2
770;57.13;4;29;16;1
771;8.54;4;23;8;2
772;69.21;4;29;16;1
773;17.24;4;23;8;2
774;78.09;4;29;16;1
775;35.79;4;23;8;2
776;82.1;4;29;16;1
777;58.64;4;23;8;2
778;89.98;4;29;16;1
779;74.34;4;23;8;2
780;88.14;4;29;16;1
781;90.29;4;23;8;2
782;76.68;4;29;16;1
783;91.61;4;23;8;2
784;61.16;4;29;16;1
785;93.69;4;23;8;2
786;47.6;4;29;16;1
787;87.61;4;23;8;2
788;36.96;4;30;17;1
789;75.22;3;24;13;2
790;23.93;4;30;17;1
791;50.69;3;24;13;2
792;19.61;4;30;17;1
793;30.38;3;24;13;2
794;14.22;4;30;17;1
795;10.76;3;24;13;2
796;10.33;4;30;17;1
797;7.28;3;24;13;2
798;2.84;4;30;17;1
799;0.81;3;24;13;2
800;5.96;4;30;17;1
801;1.98;3;24;13;2
802;12.47;4;30;17;1
803;4.68;3;24;13;2
804;25.86;4;30;17;1
805;10.18;3;24;13;2
806;37.64;4;30;17;1
807;21.92;3;24;13;2
808;51.84;4;30;17;1
809;45.06;3;24;13;2
810;61.46;4;30;17;1
811;59.02;3;24;13;2
812;73.7;4;30;17;1
813;75.27;3;24;13;2
814;81.42;4;30;17;1
815;85.44;3;24;13;2
816;88.63;4;30;17;1
817;98.44;3;24;13;2
818;87.2;4;30;17;1
819;98.27;3;24;13;2
820;75.08;4;30;17;1
821;97.57;3;24;13;2
822;68.1;4;30;17;1
823;95.74;3;24;13;2
824;53.95;5;31;16;1
825;92.07;3;24;13;2
826;42.41;5;31;16;1
827;84.31;3;24;13;2
828;34.82;5;31;16;1
829;68.78;3;24;13;2
830;25.44;5;31;16;1
831;48.56;2;25;17;2
832;7.25;5;31;16;1
833;30.47;2;25;17;2
834;3.13;5;31;16;1
835;22.95;2;25;17;2
836;6.89;5;31;16;1
837;7.9;2;25;17;2
838;14.21;5;31;16;1
839;6.9;2;25;17;2
840;29.02;5;31;16;1
841;4.55;2;25;17;2
842;8.78;1;24;0;3
843;40.24;5;31;16;1
844;10.66;2;25;17;2
845;17.13;1;24;0;3
846;41.4;5;31;16;1
847;21.88;2;25;17;2
848;33.81;1;24;0;3
849;43.54;5;31;16;1
850;45.31;2;25;17;2
851;24.19;1;24;0;3
852;47.63;5;31;16;1
853;91.69;2;25;17;2
854;48.94;1;24;0;3
855;55.59;5;31;16;1
856;93.94;2;25;17;2
857;98.44;1;24;0;3
858;60.65;5;31;16;1
859;98.44;2;25;17;2
860;98.44;1;24;0;3
861;57.54;5;31;16;1
862;98.44;2;25;17;2
863;98.44;1;24;0;3
864;56.43;5;31;16;1
865;98.44;2;25;17;2
866;98.44;1;24;0;3
867;52.46;4;32;15;1
868;98.44;2;25;17;2
869;98.44;1;24;0;3
870;44.85;4;32;15;1
871;98.44;2;25;17;2
872;98.44;1;24;0;3
873;29.85;4;32;15;1
874;98.44;2;25;17;2
875;98.44;1;24;0;3
876;17.97;4;32;15;1
877;98.44;2;25;17;2
878;98.44;1;24;0;3
879;8.66;4;32;15;1
880;98.44;2;25;17;2
881;98.44;1;24;0;3
882;9.8;4;32;15;1
883;98.44;2;25;17;2
884;98.44;1;24;0;3
885;21.16;4;32;15;1
886;98.44;2;25;17;2
887;98.44;1;24;0;3
888;34.88;4;32;15;1
889;98.44;2;25;17;2
890;98.44;1;24;0;3
891;62.06;4;32;15;1
892;98.44;2;25;17;2
893;98.44;1;24;0;3
894;82.94;4;32;15;1
895;98.44;2;25;17;2
896;98.44;1;24;0;3
897;95.43;4;32;15;1
898;98.44;2;25;17;2
899;98.44;1;24;0;3
900;98.04;4;32;15;1
901;98.44;2;25;17;2
902;98.44;1;24;0;3
903;97.11;4;32;15;1
904;98.44;2;25;17;2
905;98.44;1;24;0;3
906;94.61;4;32;15;1
907;98.44;2;25;17;2
908;98.44;1;24;0;3
909;89.43;4;32;15;1
910;98.27;2;25;17;2
911;98.44;1;24;0;3
912;78.87;3;33;13;1
913;97.05;2;25;17;2
914;98.44;1;24;0;3
915;57.98;3;33;13;1
916;94.12;2;25;17;2
917;98.44;1;24;0;3
918;40.87;3;33;13;1
919;88.23;2;25;30;2
920;98.44;1;24;0;3
921;17.23;3;33;13;1
922;76.48;1;26;30;2
923;98.44;1;24;0;3
924;10.01;3;33;13;1
925;52.97;1;26;30;2
926;98.44;1;24;0;3
927;7.48;3;33;13;1
928;16.44;1;26;30;2
929;98.44;1;24;0;3
930;16.53;3;33;13;1
931;1.61;1;26;30;2
932;98.44;1;24;0;3
933;34.63;3;33;13;1
934;4.28;1;26;30;2
935;98.44;1;24;0;3
936;61.15;3;33;13;1
937;10.13;1;26;30;2
938;98.44;1;24;0;3
939;76.19;3;33;13;1
940;20.81;1;26;30;2
941;98.44;1;24;0;3
942;87.27;3;33;13;1
943;43.19;1;26;30;2
944;98.44;1;24;0;3
945;98.44;3;33;13;1
946;87.94;1;26;30;2
947;98.44;1;24;0;3
948;98.44;3;33;13;1
949;98.44;1;26;30;2
950;98.44;1;24;0;3
951;98.44;3;33;13;1
952;98.44;1;26;30;2
953;98.44;1;24;0;3
954;98.44;3;33;13;1
955;98.44;1;26;30;2
956;98.44;1;24;0;3
957;98.44;3;33;13;1
958;98.44;1;26;30;2
959;98.44;1;24;0;3
960;98.44;3;33;13;1
961;98.44;1;26;30;2
962;98.44;1;24;0;3
963;98.44;3;33;13;1
964;98.44;1;26;30;2
965;98.44;1;24;0;3
966;98.41;3;33;13;1
967;98.44;1;26;30;2
968;98.44;1;24;0;3
969;97.71;3;33;13;1
970;98.44;1;26;30;2
971;98.44;1;24;0;3
972;96.33;3;33;13;1
973;98.44;1;26;30;2
974;98.44;1;24;0;3
975;93.18;3;33;13;1
976;98.44;1;26;30;2
977;98.44;1;24;0;3
978;86.76;3;33;13;1
979;98.44;1;26;30;2
980;98.44;1;24;0;3
981;73.51;4;34;22;1
982;98.44;1;26;30;2
983;98.44;1;24;0;3
984;49.2;4;34;22;1
985;98.44;1;26;30;2
986;98.44;1;24;0;3
987;40.91;4;34;22;1
988;98.44;1;26;30;2
989;98.44;1;24;0;3
990;24.86;4;34;22;1
991;98.44;1;26;30;2
992;98.44;1;24;0;3
993;17.19;4;34;22;1
994;98.44;1;26;30;2
995;98.44;1;24;0;3
996;10.95;4;34;22;1
