id;mtotal;vms;clock;lastclocktime;stage
105;84.06;1;8;9;1
106;87.44;1;7;7;2
107;36.25;1;6;5;3
108;69.69;1;8;9;1
109;76.44;1;7;7;2
110;7.06;1;6;5;3
111;40.94;1;8;9;1
112;54.44;1;7;7;2
113;14.69;1;6;5;3
114;25.44;1;8;9;1
115;39.44;1;7;7;2
116;30.94;1;6;5;3
117;52.44;1;8;9;1
118;80.44;1;7;7;2
119;62.44;1;6;5;3
120;98.44;1;8;9;1
121;98.44;1;7;7;2
122;97.13;1;6;5;3
123;98.44;1;8;9;1
124;98.44;1;7;7;2
125;94.27;1;6;5;3
126;98.44;1;8;9;1
127;98.44;1;7;7;2
128;88.53;1;6;5;3
129;98.44;2;9;9;1
130;98.44;1;7;7;2
131;77.06;1;6;5;3
132;96.88;2;10;0;1
133;97.48;1;8;11;2
134;54.13;1;7;5;3
135;95.05;2;10;0;1
136;94.97;1;8;11;2
137;8.77;1;7;5;3
138;91.66;2;11;1;1
139;90.39;1;8;11;2
140;2.28;1;7;5;3
141;84.88;2;11;1;1
142;82.34;1;8;11;2
143;5.13;1;7;5;3
144;71.31;2;11;1;1
145;66.25;1;8;11;2
146;11.81;1;7;5;3
147;44.19;2;11;1;1
148;34.06;1;8;11;2
149;25.19;1;7;5;3
150;89.94;2;11;1;1
151;30.69;1;8;11;2
152;51.94;1;7;5;3
153;98.38;2;11;1;1
154;62.94;1;8;11;2
155;72.44;1;7;5;3
156;97.87;2;12;5;1
157;98.44;1;8;11;2
158;98.44;1;7;5;3
159;97.3;2;12;5;1
160;98.44;1;8;11;2
161;96.98;1;7;5;3
162;96.16;2;12;5;1
163;98.44;1;8;11;2
164;93.97;1;7;8;3
165;93.88;2;12;5;1
166;98.23;1;8;11;2
167;87.95;1;7;8;3
168;89.31;2;12;5;1
169;96.48;1;9;11;2
170;75.92;1;7;8;3
171;84.18;2;12;5;1
172;92.98;1;9;11;2
173;51.86;1;8;8;3
174;98.42;2;12;5;1
175;87.28;1;9;11;2
176;4.39;1;8;8;3
177;98.4;2;13;6;1
178;76.13;1;9;11;2
179;3.34;1;8;8;3
180;98.36;2;13;6;1
181;53.81;1;9;11;2
182;8.25;1;8;8;3
183;98.28;2;13;6;1
184;22.19;1;9;11;2
185;17.06;1;8;8;3
186;98.13;2;13;6;1
187;44.94;1;9;11;2
188;34.69;1;8;8;3
189;98.31;2;13;6;1
190;90.44;1;9;11;2
191;69.94;1;8;8;3
192;98.18;2;14;4;1
193;98.44;1;9;11;2
194;98.44;1;8;8;3
195;98.42;2;14;4;1
196;98.44;1;9;11;2
197;97.33;1;8;8;3
198;98.41;2;14;4;1
199;98.44;1;9;11;2
200;94.66;1;8;8;3
201;98.38;2;14;4;1
202;98.44;1;9;11;2
203;89.31;1;8;8;3
204;98.31;2;14;4;1
205;98.44;1;9;11;2
206;78.63;1;8;8;3
207;98.19;2;14;4;1
208;98.44;1;9;11;2
209;57.27;1;8;8;3
210;98.44;2;14;4;1
211;98.44;1;9;11;2
212;14.53;1;8;8;3
213;98.42;2;15;6;1
214;98.44;1;9;11;2
215;0.08;1;8;8;3
216;98.41;2;15;6;1
217;98.3;1;9;11;2
218;0.16;1;8;8;3
219;98.38;2;15;6;1
220;96.61;1;10;16;2
221;0.31;1;8;8;3
222;98.31;2;15;6;1
223;93.31;2;10;16;2
224;0.63;2;9;8;3
225;98.19;2;15;6;1
226;88.13;2;10;16;2
227;0.68;2;9;8;3
228;97.93;2;15;6;1
229;77.81;2;10;16;2
230;2.92;2;9;8;3
231;98.41;2;15;6;1
232;57.19;2;10;16;2
233;6.41;2;9;8;3
234;98.38;2;16;6;1
235;24.94;2;10;16;2
236;14.38;2;9;8;3
237;98.31;2;16;6;1
238;50.44;2;10;16;2
239;30.15;2;9;8;3
240;98.19;2;16;6;1
241;95.99;2;10;16;2
242;60.59;2;9;8;3
243;97.94;2;16;6;1
244;96.77;2;10;16;2
245;94.67;2;9;8;3
246;97.94;2;16;6;1
247;93.86;2;10;16;2
248;89.6;2;9;8;3
249;97.94;2;16;6;1
250;87.73;2;11;8;2
251;79.2;1;10;7;3
252;98.44;2;16;6;1
253;75.89;2;11;8;2
254;58.41;1;10;7;3
255;98.41;2;16;6;1
256;53.34;2;11;8;2
257;28.08;1;10;7;3
258;98.38;2;16;6;1
259;36.75;2;11;8;2
260;7.22;1;10;7;3
261;98.33;2;17;8;1
262;24.56;2;11;8;2
263;16.0;1;10;7;3
264;98.22;2;17;8;1
265;30.69;2;11;8;2
266;17.06;1;10;7;3
267;98.0;2;17;8;1
268;62.44;2;11;8;2
269;35.69;1;10;7;3
270;97.56;2;17;8;1
271;98.21;2;11;8;2
272;72.94;1;10;7;3
273;98.19;2;17;8;1
274;97.09;2;12;7;2
275;98.44;1;10;7;3
276;98.44;2;17;8;1
277;94.19;2;12;7;2
278;98.44;1;10;7;3
279;98.44;2;17;8;1
280;89.45;2;12;7;2
281;98.44;1;10;7;3
282;98.43;2;17;8;1
283;80.45;2;12;7;2
284;98.44;1;10;7;3
285;98.42;2;17;8;1
286;62.47;2;12;7;2
287;98.44;1;10;7;3
288;98.38;2;17;8;1
289;41.0;2;12;7;2
290;97.75;1;10;7;3
291;97.81;3;18;8;1
292;41.06;2;12;7;2
293;95.52;1;11;12;3
294;96.67;3;18;8;1
295;82.69;2;12;7;2
296;91.08;1;11;12;3
297;94.4;3;18;8;1
298;97.98;2;12;7;2
299;83.72;1;11;12;3
300;90.54;3;18;8;1
301;96.01;2;12;7;2
302;69.0;1;11;12;3
303;82.56;3;18;8;1
304;92.02;2;13;9;2
305;39.56;1;11;12;3
306;68.19;3;18;8;1
307;85.07;2;13;9;2
308;24.69;1;11;12;3
309;70.94;3;18;8;1
310;71.7;2;13;9;2
311;49.94;1;11;12;3
312;76.77;3;18;8;1
313;44.97;2;13;9;2
314;98.44;1;11;12;3
315;87.09;3;18;8;1
316;20.5;2;13;9;2
317;98.44;1;11;12;3
318;95.75;3;18;8;1
319;40.06;2;13;9;2
320;98.44;1;11;12;3
321;97.81;4;19;9;1
322;81.69;2;13;9;2
323;98.44;1;11;12;3
324;96.4;4;19;9;1
325;98.44;2;13;9;2
326;98.44;1;11;12;3
327;93.6;4;19;9;1
328;98.44;2;13;9;2
329;98.44;1;11;12;3
330;88.33;4;19;9;1
331;98.44;2;13;9;2
332;98.44;1;11;12;3
333;78.88;4;19;9;1
334;98.08;2;13;9;2
335;98.44;1;11;12;3
336;59.32;4;19;9;1
337;96.28;2;13;9;2
338;98.44;1;11;12;3
339;57.71;4;19;9;1
340;92.57;2;14;11;2
341;98.44;1;11;12;3
342;66.35;4;19;9;1
343;85.55;2;14;11;2
344;97.78;1;11;12;3
345;83.22;4;20;8;1
346;72.38;2;14;11;2
347;95.56;1;12;18;3
348;94.48;4;20;8;1
349;46.33;2;14;11;2
350;91.13;1;12;18;3
351;88.97;4;20;8;1
352;17.22;2;14;11;2
353;82.25;1;12;18;3
354;78.75;4;20;8;1
355;28.0;2;14;11;2
356;65.67;1;12;18;3
357;58.49;4;20;8;1
358;57.06;2;14;11;2
359;32.91;1;12;18;3
360;43.3;4;20;8;1
361;89.19;2;14;11;2
362;9.38;1;12;18;3
363;22.65;4;20;8;1
364;98.44;2;14;11;2
365;20.31;1;12;18;3
366;27.5;4;20;8;1
367;98.44;2;14;11;2
368;42.19;1;12;18;3
369;54.9;4;21;6;1
370;97.73;2;14;11;2
371;85.94;1;12;18;3
372;74.04;4;21;6;1
373;95.75;2;14;11;2
374;98.44;1;12;18;3
375;84.98;4;21;6;1
376;91.52;2;15;12;2
377;98.44;1;12;18;3
378;70.63;4;21;6;1
379;83.54;2;15;12;2
380;98.44;1;12;18;3
381;42.72;4;21;6;1
382;68.21;2;15;12;2
383;98.44;1;12;18;3
384;25.69;4;21;6;1
385;37.84;2;15;12;2
386;98.44;1;12;18;3
387;27.07;4;21;6;1
388;22.73;2;15;12;2
389;98.44;1;12;18;3
390;39.91;4;21;6;1
391;28.03;2;15;12;2
392;98.44;1;12;18;3
393;55.09;4;22;7;1
394;56.63;2;15;12;2
395;98.44;1;12;18;3
396;68.77;4;22;7;1
397;82.31;2;15;12;2
398;98.44;1;12;18;3
399;76.82;4;22;7;1
400;93.69;2;15;12;2
401;98.02;1;12;18;3
402;74.95;4;22;7;1
403;98.44;2;15;12;2
404;96.03;1;12;18;3
405;59.21;4;22;7;1
406;98.44;2;15;12;2
407;92.09;2;13;18;3
408;54.48;4;22;7;1
409;98.44;2;15;12;2
410;85.21;2;13;18;3
411;59.88;4;22;7;1
412;98.44;2;15;12;2
413;71.98;2;13;18;3
414;67.07;4;23;6;1
415;98.29;2;15;12;2
416;45.53;2;13;18;3
417;84.28;4;23;6;1
418;96.58;2;15;12;2
419;19.63;2;13;18;3
420;85.7;4;23;6;1
421;93.16;3;16;14;2
422;40.81;2;13;18;3
423;71.96;4;23;6;1
424;86.32;3;16;14;2
425;81.69;2;13;18;3
426;44.88;4;23;6;1
427;72.81;3;16;14;2
428;98.22;2;13;18;3
429;32.94;4;23;6;1
430;46.48;3;16;14;2
431;97.22;2;13;18;3
432;30.57;4;23;6;1
433;3.51;3;16;14;2
434;94.75;2;13;18;3
435;38.2;4;23;6;1
436;8.06;3;16;14;2
437;89.51;2;14;9;3
438;52.41;4;23;6;1
439;17.68;3;16;14;2
440;79.69;2;14;9;3
441;70.36;4;24;8;1
442;36.02;3;16;14;2
443;60.16;2;14;9;3
444;79.5;4;24;8;1
445;62.9;3;16;14;2
446;35.09;2;14;9;3
447;84.8;4;24;8;1
448;70.98;3;16;14;2
449;21.43;2;14;9;3
450;77.88;4;24;8;1
451;75.49;3;16;14;2
452;24.42;2;14;9;3
453;58.14;4;24;8;1
454;84.51;3;16;14;2
455;49.91;2;14;9;3
456;52.59;4;24;8;1
457;69.55;3;16;14;2
458;58.38;2;14;9;3
459;56.48;4;24;8;1
460;54.03;3;17;12;2
461;67.71;2;14;9;3
462;63.38;4;24;8;1
463;32.06;3;17;12;2
464;86.2;2;14;9;3
465;77.03;4;24;8;1
466;31.2;3;17;12;2
467;93.69;2;14;9;3
468;88.5;4;24;8;1
469;29.08;3;17;12;2
470;87.77;2;14;9;3
471;88.26;4;25;9;1
472;25.99;3;17;12;2
473;75.55;2;14;9;3
474;76.52;4;25;9;1
475;19.21;3;17;12;2
476;51.11;2;15;12;3
477;53.66;4;25;9;1
478;22.98;3;17;12;2
479;40.73;2;15;12;3
480;32.92;4;25;9;1
481;47.19;3;17;12;2
482;31.96;2;15;12;3
483;17.68;4;25;9;1
484;68.94;3;17;12;2
485;15.48;2;15;12;3
486;8.54;4;25;9;1
487;95.9;3;17;12;2
488;7.03;2;15;12;3
489;18.15;4;25;9;1
490;97.14;3;17;12;2
491;15.63;2;15;12;3
492;37.57;4;25;9;1
493;94.43;3;18;10;2
494;31.81;2;15;12;3
495;52.81;4;25;9;1
496;88.88;3;18;10;2
497;64.69;2;15;12;3
498;68.04;4;25;9;1
499;78.23;3;18;10;2
500;98.44;2;15;12;3
501;82.96;4;26;10;1
502;57.64;3;18;10;2
503;98.44;2;15;12;3
504;90.37;5;26;10;1
505;29.83;3;18;10;2
506;97.38;2;15;12;3
507;80.77;5;26;10;1
508;18.56;3;18;10;2
509;94.77;2;15;12;3
510;64.47;5;26;10;1
511;28.35;3;18;10;2
512;89.54;2;16;11;3
513;54.5;5;26;10;1
514;57.27;3;18;10;2
515;79.86;2;16;11;3
516;34.68;5;26;10;1
517;85.46;3;18;10;2
518;60.5;2;16;11;3
519;14.49;5;26;10;1
520;96.98;3;18;10;2
521;22.32;2;16;11;3
522;16.79;5;26;10;1
523;94.47;3;18;10;2
524;13.7;2;16;11;3
525;33.19;5;26;10;1
526;88.99;3;19;10;2
527;28.97;2;16;11;3
528;55.13;5;26;10;1
529;78.61;3;19;10;2
530;59.0;2;16;11;3
531;59.56;5;26;10;1
532;58.28;3;19;10;2
533;69.56;2;16;11;3
534;59.51;5;27;10;1
535;37.79;3;19;10;2
536;90.69;2;16;11;3
537;63.47;5;27;10;1
538;30.81;3;19;10;2
539;98.38;2;16;11;3
540;49.88;5;27;10;1
541;30.85;3;19;10;2
542;97.35;2;16;11;3
543;48.01;5;27;10;1
544;60.6;3;19;10;2
545;94.71;2;17;11;3
546;36.77;5;27;10;1
547;82.1;3;19;10;2
548;89.64;2;17;11;3
549;29.68;5;27;10;1
550;98.44;3;19;10;2
551;80.68;2;17;11;3
552;34.73;5;27;10;1
553;97.78;3;19;10;2
554;62.92;2;17;11;3
555;41.8;5;27;10;1
556;95.74;3;19;10;2
557;31.41;2;17;11;3
558;49.98;5;27;10;1
559;91.49;3;20;10;2
560;25.88;2;17;11;3
561;58.99;5;27;10;1
562;83.23;3;20;10;2
563;52.81;2;17;11;3
564;58.37;5;27;10;1
565;67.6;3;20;10;2
566;93.19;2;17;11;3
567;56.65;5;28;11;1
568;36.77;3;20;10;2
569;98.44;2;17;11;3
570;51.04;5;28;11;1
571;17.1;3;20;10;2
572;98.44;2;17;11;3
573;41.89;5;28;11;1
574;24.1;3;20;10;2
575;98.39;2;17;11;3
576;34.29;5;28;11;1
577;49.44;3;20;10;2
578;97.56;2;17;11;3
579;29.12;5;28;11;1
580;85.1;3;20;10;2
581;95.22;3;18;11;3
582;21.59;5;28;11;1
583;98.44;3;20;10;2
584;90.84;3;18;11;3
585;24.12;5;28;11;1
586;97.72;3;20;10;2
587;82.53;3;18;11;3
588;39.32;5;28;11;1
589;95.66;3;20;10;2
590;66.61;3;18;11;3
591;53.57;5;28;11;1
592;91.33;4;21;10;2
593;37.79;3;18;11;3
594;61.86;5;28;11;1
595;82.7;4;21;10;2
596;27.15;3;18;11;3
597;63.84;5;28;11;1
598;66.18;4;21;10;2
599;49.43;3;18;11;3
600;54.8;5;28;11;1
601;33.58;4;21;10;2
602;74.44;3;18;11;3
603;36.92;5;28;11;1
604;14.29;4;21;10;2
605;95.06;3;18;11;3
606;30.11;5;28;11;1
607;16.48;4;21;10;2
608;90.13;3;19;8;3
609;26.44;5;29;13;1
610;34.27;4;21;10;2
611;80.46;3;19;8;3
612;18.88;5;29;13;1
613;67.0;4;21;10;2
614;61.46;3;19;8;3
615;17.58;5;29;13;1
616;85.04;4;21;10;2
617;29.8;3;19;8;3
618;15.03;5;29;13;1
619;92.46;4;21;10;2
620;23.14;3;19;8;3
621;10.16;5;29;13;1
622;90.69;4;21;10;2
623;15.51;3;19;8;3
624;3.38;5;29;13;1
625;81.39;4;22;10;2
626;31.58;3;19;8;3
627;6.93;5;29;13;1
628;62.79;4;22;10;2
629;51.41;3;19;8;3
630;14.36;5;29;13;1
631;31.73;4;22;10;2
632;69.86;3;19;8;3
633;29.61;5;29;13;1
634;13.63;4;22;10;2
635;83.91;3;19;8;3
636;42.13;5;29;13;1
637;4.03;4;22;10;2
638;90.36;3;19;8;3
639;53.93;5;29;13;1
640;8.06;4;22;10;2
641;80.73;3;20;11;3
642;65.5;5;29;13;1
643;16.69;4;22;10;2
644;61.48;3;20;11;3
645;69.89;5;29;13;1
646;34.13;4;22;10;2
647;44.0;3;20;11;3
648;69.87;5;30;12;1
649;43.93;4;22;10;2
650;21.86;3;20;11;3
651;56.75;5;30;12;1
652;62.8;4;22;10;2
653;11.17;3;20;11;3
654;43.05;5;30;12;1
655;76.24;4;22;10;2
656;10.91;3;20;11;3
657;29.87;5;30;12;1
658;88.88;4;22;10;2
659;22.38;3;20;11;3
660;19.89;5;30;12;1
661;77.88;4;23;12;2
662;45.65;3;20;11;3
663;9.72;5;30;12;1
664;59.55;4;23;12;2
665;68.72;3;20;11;3
666;14.59;5;30;12;1
667;44.5;4;23;12;2
668;83.41;3;20;11;3
669;29.91;5;30;12;1
670;29.07;4;23;12;2
671;95.68;3;20;11;3
672;37.47;5;30;12;1
673;18.81;4;23;12;2
674;91.59;3;21;10;3
675;52.07;5;30;12;1
676;13.54;4;23;12;2
677;83.18;3;21;10;3
678;56.22;5;30;12;1
679;20.26;4;23;12;2
680;66.88;3;21;10;3
681;52.24;5;30;12;1
682;39.61;4;23;12;2
683;43.66;3;21;10;3
684;44.4;5;30;12;1
685;55.52;4;23;12;2
686;26.54;3;21;10;3
687;29.43;5;30;12;1
688;75.65;4;23;12;2
689;21.31;3;21;10;3
690;17.79;6;31;14;1
691;76.83;4;23;12;2
692;29.19;3;21;10;3
693;15.76;6;31;14;1
694;78.94;4;23;12;2
695;59.6;3;21;10;3
696;14.96;6;31;14;1
697;83.02;4;23;12;2
698;88.1;3;21;10;3
699;30.63;6;31;14;1
700;81.18;4;23;12;2
701;98.44;3;21;10;3
702;42.57;6;31;14;1
703;63.15;4;23;12;2
704;97.35;3;21;10;3
705;45.79;6;31;14;1
706;39.91;4;23;15;2
707;95.1;3;21;10;3
708;59.13;6;31;14;1
709;29.84;4;24;15;2
710;90.2;3;21;10;3
711;69.0;6;31;14;1
712;25.69;4;24;15;2
713;80.41;3;22;11;3
714;71.21;6;31;14;1
715;26.25;4;24;15;2
716;60.83;3;22;11;3
717;71.65;6;31;14;1
718;27.8;4;24;15;2
719;22.19;3;22;11;3
720;59.64;6;31;14;1
721;6.41;4;24;15;2
722;14.56;3;22;11;3
723;52.63;6;31;14;1
724;6.48;4;24;15;2
725;5.35;3;22;11;3
726;38.6;6;31;14;1
727;13.51;4;24;15;2
728;11.94;3;22;11;3
729;19.22;6;31;14;1
730;28.34;4;24;15;2
731;25.44;3;22;11;3
732;4.79;6;31;14;1
733;50.48;4;24;15;2
734;51.1;3;22;11;3
735;5.39;5;32;13;1
736;67.65;4;24;15;2
737;70.08;3;22;11;3
738;10.26;5;32;13;1
739;84.14;4;24;15;2
740;86.32;3;22;11;3
741;19.89;5;32;13;1
742;94.06;4;24;15;2
743;94.48;3;22;11;3
744;29.26;5;32;13;1
745;89.8;4;24;15;2
746;89.47;3;22;11;3
747;25.33;5;32;13;1
748;79.84;4;24;15;2
749;78.95;3;23;11;3
750;17.64;5;32;13;1
751;59.68;4;25;14;2
752;57.9;3;23;11;3
753;15.59;5;32;13;1
754;43.87;4;25;14;2
755;39.13;3;23;11;3
756;10.91;5;32;13;1
757;34.39;4;25;14;2
758;25.79;3;23;11;3
759;19.92;5;32;13;1
760;19.09;4;25;14;2
761;19.45;3;23;11;3
762;19.81;5;32;13;1
763;11.86;4;25;14;2
764;7.28;3;23;11;3
765;19.22;5;32;13;1
766;10.23;4;25;14;2
767;15.23;3;23;11;3
768;18.43;5;32;13;1
769;21.77;4;25;14;2
770;32.03;3;23;11;3
771;17.37;5;32;13;1
772;45.09;4;25;14;2
773;43.96;3;23;11;3
774;15.1;5;32;13;1
775;65.5;4;25;14;2
776;55.73;3;23;11;3
777;11.45;5;32;13;1
778;81.07;4;25;14;2
779;77.5;3;23;11;3
780;13.94;5;32;13;1
781;87.53;4;25;14;2
782;89.38;3;23;11;3
783;28.94;5;32;13;1
784;95.33;4;25;14;2
785;93.8;3;23;11;3
786;46.67;5;32;13;1
787;91.06;4;25;14;2
788;88.06;3;23;11;3
789;62.01;5;32;13;1
790;82.27;4;25;14;2
791;76.14;3;23;11;3
792;75.65;5;32;13;1
793;64.55;4;25;14;2
794;57.61;3;23;15;3
795;71.24;5;33;19;1
796;44.61;4;26;15;2
797;48.56;4;24;15;3
798;62.48;4;33;19;1
799;32.48;5;26;15;2
800;30.64;4;24;15;3
801;44.95;4;33;19;1
802;15.46;5;26;15;2
803;15.75;4;24;15;3
804;26.1;4;33;19;1
805;5.17;5;26;15;2
806;3.27;4;24;15;3
807;9.62;4;33;19;1
808;0.38;5;26;15;2
809;7.38;4;24;15;3
810;4.64;4;33;19;1
811;1.04;5;26;15;2
812;15.94;4;24;15;3
813;0.08;4;33;19;1
814;2.6;5;26;15;2
815;32.8;4;24;15;3
816;0.17;4;33;19;1
817;6.14;5;26;15;2
818;54.16;4;24;15;3
819;0.43;4;33;19;1
820;13.35;5;26;15;2
821;78.38;4;24;15;3
822;1.0;4;33;19;1
823;27.71;5;26;15;2
824;85.51;4;24;15;3
825;2.01;4;33;19;1
826;53.19;5;26;15;2
827;74.77;3;25;10;3
828;4.32;4;33;19;1
829;73.67;5;26;15;2
830;52.8;3;25;10;3
831;9.82;4;33;19;1
832;82.03;5;26;15;2
833;30.61;3;25;10;3
834;20.96;4;33;19;1
835;78.27;5;26;15;2
836;9.97;3;25;10;3
837;37.48;4;33;19;1
838;62.75;4;27;13;2
839;0.26;3;25;10;3
840;51.28;4;33;19;1
841;34.7;4;27;13;2
842;1.03;3;25;10;3
843;71.88;4;33;19;1
844;20.2;4;27;13;2
845;2.67;3;25;10;3
846;94.55;4;33;19;1
847;9.56;4;27;13;2
848;6.2;3;25;10;3
849;98.41;4;33;19;1
850;1.13;4;27;13;2
851;13.63;3;25;10;3
852;98.0;4;33;19;1
853;2.66;4;27;13;2
854;28.48;3;25;10;3
855;97.18;4;33;19;1
856;6.43;4;27;13;2
857;54.85;3;25;10;3
858;95.46;4;33;19;1
859;14.04;4;27;13;2
860;77.94;3;25;10;3
861;91.68;4;33;22;1
862;28.51;4;27;13;2
863;97.1;3;25;10;3
864;83.94;5;34;22;1
865;47.94;4;27;13;2
866;98.44;3;25;10;3
867;68.38;5;34;22;1
868;58.8;4;27;13;2
869;98.36;3;25;10;3
870;62.07;5;34;22;1
871;80.27;4;27;13;2
872;97.76;3;25;10;3
873;49.37;5;34;22;1
874;74.24;4;27;13;2
875;96.0;3;25;10;3
876;28.39;5;34;22;1
877;74.07;4;27;13;2
878;92.0;3;25;10;3
879;9.18;5;34;22;1
880;73.54;4;27;13;2
881;84.01;3;26;15;3
882;13.91;5;34;22;1
883;72.84;4;27;13;2
884;68.03;3;26;15;3
885;28.37;5;34;22;1
886;71.07;4;27;13;2
887;41.06;3;26;15;3
888;37.8;5;34;22;1
889;67.54;4;27;13;2
890;15.9;3;26;15;3
891;46.6;5;34;22;1
892;57.97;4;27;13;2
893;1.8;3;26;15;3
894;52.45;5;34;22;1
895;47.08;4;27;13;2
896;4.26;3;26;15;3
897;64.45;5;34;22;1
898;36.31;4;27;13;2
899;9.49;3;26;15;3
900;69.73;5;34;22;1
901;25.02;4;27;13;2
902;19.55;3;26;15;3
903;78.7;5;34;22;1
904;24.93;4;27;13;2
905;40.33;3;26;15;3
906;77.78;5;34;13;1
907;24.77;4;27;22;2
908;53.23;3;26;15;3
909;65.82;6;35;13;1
910;24.04;4;28;22;2
911;65.69;3;26;15;3
912;51.74;6;35;13;1
913;22.83;4;28;22;2
914;90.09;3;26;15;3
915;43.01;6;35;13;1
916;20.42;4;28;22;2
917;97.56;3;26;15;3
918;32.68;6;35;13;1
919;16.17;4;28;22;2
920;96.17;3;26;15;3
921;25.15;6;35;13;1
922;8.13;4;28;22;2
923;92.93;3;26;15;3
924;13.43;6;35;13;1
925;7.04;4;28;22;2
926;85.95;3;26;15;3
927;10.55;6;35;13;1
928;14.39;4;28;22;2
929;71.91;3;26;15;3
930;15.25;6;35;13;1
931;29.7;4;28;22;2
932;55.17;3;26;15;3
933;22.85;6;35;13;1
934;44.39;4;28;22;2
935;43.68;3;27;17;3
936;29.78;6;35;13;1
937;52.84;4;28;22;2
938;20.7;3;27;17;3
939;34.41;6;35;13;1
940;56.89;4;28;22;2
941;3.56;3;27;17;3
942;35.86;6;35;13;1
943;64.71;4;28;22;2
944;1.56;3;27;17;3
945;38.63;6;35;13;1
946;78.99;4;28;22;2
947;3.83;3;27;17;3
948;36.62;6;35;13;1
949;83.77;4;28;22;2
950;8.1;3;27;17;3
951;40.62;6;35;13;1
952;88.32;4;28;22;2
953;17.09;3;27;17;3
954;33.97;6;35;13;1
955;77.13;4;28;22;2
956;35.08;3;27;17;3
957;34.9;7;36;15;1
958;61.4;4;28;22;2
959;61.06;3;27;17;3
960;36.24;7;36;15;1
961;48.0;4;28;22;2
962;74.35;3;27;17;3
963;36.11;7;36;15;1
964;43.95;4;28;22;2
965;83.6;3;27;17;3
966;39.08;7;36;15;1
967;37.41;4;29;19;2
968;98.44;3;27;17;3
969;32.59;7;36;15;1
970;24.33;4;29;19;2
971;98.32;3;27;17;3
972;29.47;7;36;15;1
973;17.42;4;29;19;2
974;97.68;3;27;17;3
975;30.31;7;36;15;1
976;10.14;4;29;19;2
977;95.99;3;27;17;3
978;32.2;7;36;15;1
979;7.96;4;29;19;2
980;92.41;3;27;17;3
981;24.37;7;36;15;1
982;3.7;4;29;19;2
983;84.82;3;28;16;3
984;26.69;7;36;15;1
985;7.9;4;29;19;2
986;69.63;4;28;16;3
987;25.78;7;36;15;1
988;16.72;4;29;19;2
989;47.01;4;28;16;3
990;21.84;7;36;15;1
991;34.11;4;29;19;2
992;28.05;4;28;16;3
993;20.69;7;36;15;1
994;50.14;4;29;19;2
995;16.38;4;28;16;3
996;12.97;7;36;15;1
