id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;3;5;1
106;0.8;1;2;7;2
107;0.66;1;2;5;3
108;98.44;1;3;5;1
109;0.61;1;2;7;2
110;0.31;1;2;5;3
111;97.94;1;3;5;1
112;0.22;1;2;7;2
113;0.64;1;2;5;3
114;95.88;1;4;24;1
115;0.45;1;3;7;2
116;0.3;1;2;5;3
117;91.77;1;4;24;1
118;0.91;1;3;7;2
119;0.59;1;2;5;3
120;84.75;1;4;24;1
121;2.19;1;3;7;2
122;0.19;1;2;5;3
123;71.06;1;4;24;1
124;4.94;1;3;7;2
125;0.38;1;2;5;3
126;43.69;1;4;24;1
127;10.44;1;3;7;2
128;0.75;1;2;5;3
129;20.94;1;4;24;1
130;22.44;1;3;7;2
131;0.5;1;2;5;3
132;43.44;1;4;24;1
133;45.44;1;3;7;2
134;0.03;1;2;5;3
135;87.44;1;4;24;1
136;92.44;1;3;7;2
137;0.08;1;2;5;3
138;98.44;1;4;24;1
139;98.44;1;3;7;2
140;0.16;1;2;5;3
141;98.44;1;4;24;1
142;98.44;1;3;7;2
143;0.33;1;2;5;3
144;98.44;1;4;24;1
145;98.44;1;3;7;2
146;0.66;1;2;5;3
147;98.44;1;4;24;1
148;98.44;1;3;7;2
149;1.31;1;2;5;3
150;98.44;1;4;24;1
151;98.44;1;3;7;2
152;0.63;1;2;5;3
153;98.44;1;4;24;1
154;98.44;1;3;7;2
155;0.27;1;2;5;3
156;98.44;1;4;24;1
157;98.44;1;3;7;2
158;0.53;1;2;5;3
159;98.44;1;4;24;1
160;98.44;1;3;7;2
161;0.06;1;2;5;3
162;98.44;1;4;24;1
163;98.44;1;3;7;2
164;0.13;1;2;5;3
165;98.44;1;4;24;1
166;98.44;1;3;7;2
167;0.25;1;2;5;3
168;98.44;1;4;24;1
169;98.44;1;3;7;2
170;0.52;1;2;5;3
171;98.44;1;4;24;1
172;98.44;1;3;7;2
173;0.03;1;2;5;3
174;98.44;1;4;24;1
175;98.44;1;3;7;2
176;0.06;1;2;5;3
177;98.44;1;4;24;1
178;98.44;1;3;7;2
179;0.14;1;2;5;3
180;98.44;1;4;24;1
181;98.44;1;3;7;2
182;0.3;1;2;5;3
183;98.44;1;4;24;1
184;98.44;1;3;7;2
185;0.61;1;2;5;3
186;98.44;1;4;24;1
187;98.44;1;3;7;2
188;0.22;1;2;5;3
189;97.39;1;5;25;1
190;98.44;1;3;7;2
191;0.45;1;2;5;3
192;94.8;2;5;25;1
193;98.44;1;3;7;2
194;0.92;1;2;5;3
195;90.16;2;5;25;1
196;98.44;1;3;7;2
197;0.84;1;2;5;3
198;81.89;2;5;25;1
199;98.44;1;3;7;2
200;0.69;1;2;5;3
201;65.34;2;5;25;1
202;98.39;1;3;7;2
203;0.38;1;2;5;3
204;32.25;2;5;25;1
205;96.8;1;4;30;2
206;0.75;1;3;5;3
207;33.06;2;5;25;1
208;93.61;2;4;30;2
209;0.5;1;3;5;3
210;66.19;2;5;25;1
211;87.39;2;4;30;2
212;0.34;1;3;5;3
213;98.44;2;5;25;1
214;76.28;2;4;30;2
215;2.25;1;3;5;3
216;98.44;2;5;25;1
217;54.13;2;4;30;2
218;6.06;1;3;5;3
219;98.44;2;5;25;1
220;12.81;2;4;30;2
221;13.69;1;3;5;3
222;98.44;2;5;25;1
223;26.19;2;4;30;2
224;28.94;1;3;5;3
225;98.44;2;5;25;1
226;52.94;2;4;30;2
227;59.44;1;3;5;3
228;98.44;2;5;25;1
229;96.44;2;4;30;2
230;98.44;1;3;5;3
231;98.44;2;5;25;1
232;98.44;2;4;30;2
233;98.44;1;3;5;3
234;98.44;2;5;25;1
235;98.44;2;4;30;2
236;98.44;1;3;5;3
237;98.44;2;5;25;1
238;98.08;2;4;30;2
239;98.44;1;3;5;3
240;97.93;2;5;25;1
241;96.47;2;4;11;2
242;98.44;1;3;5;3
243;96.64;2;5;25;1
244;92.95;2;4;11;2
245;98.44;1;3;5;3
246;93.41;2;5;25;1
247;85.91;2;4;11;2
248;98.44;1;3;5;3
249;86.84;2;6;18;1
250;71.82;2;4;11;2
251;98.44;1;3;5;3
252;73.67;2;6;18;1
253;43.66;2;5;11;2
254;98.44;1;3;5;3
255;47.88;2;6;18;1
256;10.32;2;5;11;2
257;98.44;1;3;5;3
258;29.13;2;6;18;1
259;1.42;2;5;11;2
260;98.44;1;3;5;3
261;9.83;2;6;18;1
262;3.34;2;5;11;2
263;98.44;1;3;5;3
264;12.72;2;6;18;1
265;7.25;2;5;11;2
266;98.44;1;3;5;3
267;26.5;2;6;18;1
268;15.56;2;5;11;2
269;98.44;1;3;5;3
270;54.56;2;6;18;1
271;31.69;2;5;11;2
272;98.11;1;3;5;3
273;76.69;2;6;18;1
274;64.44;2;5;11;2
275;96.23;1;3;5;3
276;98.44;2;6;18;1
277;80.44;2;5;11;2
278;92.57;2;4;22;3
279;98.44;2;6;18;1
280;98.44;2;5;11;2
281;86.38;2;4;22;3
282;98.44;2;6;18;1
283;98.44;2;5;11;2
284;74.33;2;4;22;3
285;98.44;2;6;18;1
286;98.44;2;5;11;2
287;50.22;2;4;22;3
288;98.44;2;6;18;1
289;98.44;2;5;11;2
290;23.0;2;4;22;3
291;98.44;2;6;18;1
292;98.44;2;5;11;2
293;46.56;2;4;22;3
294;98.44;2;6;18;1
295;98.44;2;5;11;2
296;88.19;2;4;22;3
297;98.44;2;6;18;1
298;98.44;2;5;11;2
299;98.13;2;4;22;3
300;97.75;2;6;18;1
301;98.44;2;5;11;2
302;96.78;2;4;22;3
303;95.88;2;6;18;1
304;98.44;2;5;11;2
305;93.57;2;4;8;3
306;91.76;2;7;18;1
307;98.44;2;5;11;2
308;87.14;2;4;8;3
309;83.53;2;7;18;1
310;98.18;2;5;11;2
311;74.3;2;4;8;3
312;67.08;2;7;18;1
313;96.94;2;5;11;2
314;48.59;2;4;8;3
315;34.17;2;7;18;1
316;93.88;2;6;21;2
317;17.19;2;4;8;3
318;12.79;2;7;18;1
319;87.77;2;6;21;2
320;0.38;2;5;8;3
321;2.36;2;7;18;1
322;75.54;2;6;21;2
323;0.25;2;5;8;3
324;5.01;2;7;18;1
325;51.22;2;6;21;2
326;0.5;2;5;8;3
327;9.83;2;7;18;1
328;19.72;2;6;21;2
329;0.02;2;5;8;3
330;19.71;2;7;18;1
331;3.22;2;6;21;2
332;0.8;2;5;8;3
333;39.98;2;7;18;1
334;7.5;2;6;21;2
335;3.16;2;5;8;3
336;53.03;2;7;18;1
337;16.56;2;6;21;2
338;7.88;2;5;8;3
339;57.63;2;7;18;1
340;34.19;2;6;21;2
341;17.31;2;5;8;3
342;66.31;2;7;18;1
343;60.94;2;6;21;2
344;36.19;2;5;8;3
345;82.19;2;7;18;1
346;73.44;2;6;21;2
347;72.44;2;5;8;3
348;98.44;2;7;18;1
349;98.44;2;6;21;2
350;98.44;2;5;8;3
351;98.44;2;7;18;1
352;98.44;2;6;21;2
353;98.44;2;5;8;3
354;98.44;2;7;18;1
355;98.44;2;6;21;2
356;98.44;2;5;8;3
357;98.44;2;7;18;1
358;98.44;2;6;21;2
359;98.44;2;5;8;3
360;98.44;2;7;18;1
361;98.44;2;6;21;2
362;98.44;2;5;8;3
363;98.44;2;7;18;1
364;98.44;2;6;21;2
365;98.44;2;5;8;3
366;98.44;2;7;18;1
367;98.44;2;6;21;2
368;98.44;2;5;8;3
369;98.44;2;7;18;1
370;98.44;2;6;21;2
371;98.22;2;5;8;3
372;98.44;2;7;18;1
373;98.44;2;6;21;2
374;96.6;2;5;8;3
375;98.44;2;7;18;1
376;98.44;2;6;21;2
377;93.2;2;5;18;3
378;98.44;2;7;18;1
379;98.44;2;6;21;2
380;86.41;2;5;18;3
381;98.44;2;7;18;1
382;98.34;2;6;21;2
383;72.84;2;5;18;3
384;98.44;2;7;18;1
385;97.48;2;6;21;2
386;45.7;2;5;18;3
387;98.44;2;7;18;1
388;95.15;2;6;23;2
389;5.39;2;5;18;3
390;98.44;2;7;18;1
391;90.3;2;6;23;2
392;0.3;2;6;18;3
393;98.44;2;7;18;1
394;80.63;2;6;23;2
395;0.84;2;6;18;3
396;97.66;2;7;18;1
397;61.25;2;6;23;2
398;2.64;2;6;18;3
399;96.11;2;7;18;1
400;28.52;2;6;23;2
401;5.34;2;6;18;3
402;93.0;2;7;18;1
403;6.53;2;6;23;2
404;10.75;2;6;18;3
405;86.78;2;7;18;1
406;0.56;2;6;23;2
407;23.06;2;6;18;3
408;74.0;2;7;18;1
409;0.63;2;6;23;2
410;46.69;2;6;18;3
411;48.01;2;8;34;1
412;0.27;2;7;23;2
413;79.44;2;6;18;3
414;45.52;3;8;34;1
415;0.54;3;7;23;2
416;98.44;2;6;18;3
417;41.04;3;8;34;1
418;0.07;3;7;23;2
419;98.44;2;6;18;3
420;32.22;3;8;34;1
421;0.15;3;7;23;2
422;98.44;2;6;18;3
423;14.98;3;8;34;1
424;0.79;3;7;23;2
425;98.44;2;6;18;3
426;2.49;3;8;34;1
427;1.68;3;7;23;2
428;98.44;2;6;18;3
429;5.65;3;8;34;1
430;4.43;3;7;23;2
431;98.44;2;6;18;3
432;12.35;3;8;34;1
433;9.59;3;7;23;2
434;97.95;2;6;18;3
435;25.59;3;8;34;1
436;20.74;3;7;23;2
437;96.21;2;6;18;3
438;43.07;3;8;34;1
439;42.71;3;7;23;2
440;92.42;2;6;15;3
441;53.71;3;8;34;1
442;55.65;3;7;23;2
443;84.84;2;6;15;3
444;74.65;3;8;34;1
445;74.85;3;7;23;2
446;69.7;2;6;15;3
447;76.52;3;8;34;1
448;82.27;3;7;23;2
449;39.41;2;6;15;3
450;87.27;3;8;34;1
451;98.44;3;7;23;2
452;10.34;2;6;15;3
453;98.44;3;8;34;1
454;98.44;3;7;23;2
455;0.18;2;6;15;3
456;98.44;3;8;34;1
457;98.44;3;7;23;2
458;0.37;2;6;15;3
459;98.22;3;8;34;1
460;98.44;3;7;23;2
461;0.74;2;6;15;3
462;97.49;3;8;34;1
463;98.44;3;7;23;2
464;0.5;2;6;15;3
465;96.02;3;8;34;1
466;98.36;3;7;23;2
467;0.52;2;6;15;3
468;92.66;3;8;34;1
469;97.76;3;7;23;2
470;0.55;2;6;15;3
471;85.85;3;8;34;1
472;96.56;3;7;23;2
473;0.6;2;6;15;3
474;72.16;3;8;34;1
475;93.68;3;7;23;2
476;0.7;2;6;15;3
477;57.99;3;9;20;1
478;87.89;3;7;23;2
479;0.91;2;6;15;3
480;49.33;3;9;20;1
481;76.31;3;7;23;2
482;0.82;2;6;15;3
483;31.99;3;9;20;1
484;57.64;3;7;23;2
485;0.65;2;6;15;3
486;24.95;3;9;20;1
487;48.6;3;7;23;2
488;0.3;2;6;15;3
489;16.47;3;9;20;1
490;30.54;2;8;25;2
491;0.11;3;7;15;3
492;4.52;3;9;20;1
493;25.42;2;8;25;2
494;0.24;3;7;15;3
495;9.41;3;9;20;1
496;17.19;2;8;25;2
497;0.49;3;7;15;3
498;18.85;3;9;20;1
499;0.72;2;8;25;2
500;0.88;3;7;15;3
501;38.65;3;9;20;1
502;0.11;2;8;25;2
503;2.41;3;7;15;3
504;60.19;3;9;20;1
505;0.23;2;8;25;2
506;5.58;3;7;15;3
507;63.6;3;9;20;1
508;0.77;2;8;25;2
509;12.4;3;7;15;3
510;71.1;3;9;20;1
511;1.81;2;8;25;2
512;25.35;3;7;15;3
513;77.1;3;9;20;1
514;4.59;2;8;25;2
515;52.27;3;7;15;3
516;89.1;3;9;20;1
517;10.25;2;8;25;2
518;80.44;3;7;15;3
519;98.44;3;9;20;1
520;22.06;2;8;25;2
521;89.1;3;7;15;3
522;98.44;3;9;20;1
523;45.19;2;8;25;2
524;98.44;3;7;15;3
525;98.44;3;9;20;1
526;71.94;2;8;25;2
527;98.44;3;7;15;3
528;98.44;3;9;20;1
529;95.44;2;8;25;2
530;98.44;3;7;15;3
531;98.44;3;9;20;1
532;98.44;2;8;25;2
533;98.36;3;7;15;3
534;98.44;3;9;20;1
535;98.44;2;8;25;2
536;97.45;3;7;15;3
537;98.44;3;9;20;1
538;98.44;2;8;25;2
539;95.62;3;7;15;3
540;98.44;3;9;20;1
541;98.44;2;8;25;2
542;91.36;3;7;15;3
543;98.44;3;9;20;1
544;98.44;2;8;25;2
545;82.73;3;7;17;3
546;98.44;3;9;20;1
547;98.44;2;8;25;2
548;65.47;3;7;17;3
549;98.16;3;9;20;1
550;98.44;2;8;25;2
551;35.95;3;7;17;3
552;97.14;3;9;20;1
553;98.44;2;8;25;2
554;25.25;3;7;17;3
555;95.09;3;9;20;1
556;98.44;2;8;25;2
557;4.18;3;7;17;3
558;90.7;3;9;20;1
559;98.44;2;8;25;2
560;0.36;3;7;17;3
561;81.92;3;9;20;1
562;98.44;2;8;25;2
563;0.41;3;7;17;3
564;64.32;3;9;20;1
565;98.44;2;8;25;2
566;0.48;3;7;17;3
567;46.31;3;9;20;1
568;98.44;2;8;25;2
569;0.65;3;7;17;3
570;40.62;4;10;30;1
571;98.44;2;8;25;2
572;0.64;3;7;17;3
573;28.92;4;10;30;1
574;98.44;2;8;25;2
575;0.62;3;7;17;3
576;24.83;4;10;30;1
577;98.44;2;8;25;2
578;0.58;3;7;17;3
579;16.7;4;10;30;1
580;98.44;2;8;25;2
581;0.5;3;7;17;3
582;4.0;4;10;30;1
583;98.44;2;8;25;2
584;0.67;3;7;17;3
585;9.13;4;10;30;1
586;98.44;2;8;25;2
587;0.34;3;7;17;3
588;19.46;4;10;30;1
589;98.44;2;8;25;2
590;0.35;3;7;17;3
591;39.49;4;10;30;1
592;98.44;2;8;25;2
593;0.36;3;7;17;3
594;60.05;4;10;30;1
595;98.44;2;8;25;2
596;0.4;3;7;17;3
597;75.91;4;10;30;1
598;98.44;2;8;25;2
599;0.15;3;7;17;3
600;93.38;4;10;30;1
601;98.44;2;8;25;2
602;0.31;3;7;17;3
603;95.06;4;10;30;1
604;98.42;2;8;25;2
605;0.31;3;7;17;3
606;98.44;4;10;30;1
607;97.61;2;8;25;2
608;0.29;3;7;17;3
609;98.44;4;10;30;1
610;95.23;2;8;25;2
611;0.57;3;7;17;3
612;98.18;4;10;30;1
613;90.46;2;9;37;2
614;0.82;3;8;17;3
615;97.3;4;10;30;1
616;80.92;2;9;37;2
617;0.64;2;8;17;3
618;95.38;4;10;30;1
619;61.87;2;9;37;2
620;0.6;2;8;17;3
621;91.25;4;10;30;1
622;24.98;2;9;37;2
623;0.21;2;8;17;3
624;82.5;4;10;30;1
625;1.74;2;9;37;2
626;0.09;2;8;17;3
627;65.01;4;10;30;1
628;3.77;2;9;37;2
629;0.19;2;8;17;3
630;46.77;4;10;30;1
631;7.81;2;9;37;2
632;0.61;2;8;17;3
633;32.8;5;11;20;1
634;16.41;2;9;37;2
635;2.0;2;8;17;3
636;15.62;5;11;20;1
637;32.11;2;9;37;2
638;4.79;2;8;17;3
639;0.59;5;11;20;1
640;49.68;2;9;37;2
641;11.13;2;8;17;3
642;1.57;5;11;20;1
643;50.42;2;9;37;2
644;23.31;2;8;17;3
645;4.02;5;11;20;1
646;52.41;2;9;37;2
647;47.69;2;8;17;3
648;8.87;5;11;20;1
649;56.38;2;9;37;2
650;60.94;2;8;17;3
651;18.29;5;11;20;1
652;63.81;2;9;37;2
653;73.44;2;8;17;3
654;37.08;5;11;20;1
655;79.19;2;9;37;2
656;97.94;2;8;17;3
657;52.08;5;11;20;1
658;98.44;2;9;37;2
659;98.44;2;8;17;3
660;64.69;5;11;20;1
661;98.44;2;9;37;2
662;98.44;2;8;17;3
663;73.06;5;11;20;1
664;98.44;2;9;37;2
665;98.44;2;8;17;3
666;77.09;5;11;20;1
667;98.44;2;9;37;2
668;98.44;2;8;17;3
669;67.8;5;12;11;1
670;98.44;2;9;37;2
671;98.44;2;8;17;3
672;51.98;5;12;11;1
673;98.44;2;9;37;2
674;98.44;2;8;17;3
675;33.54;5;12;11;1
676;98.44;2;9;37;2
677;98.44;2;8;17;3
678;21.06;5;12;11;1
679;98.44;2;9;37;2
680;98.44;2;8;17;3
681;11.96;5;12;11;1
682;98.44;2;9;37;2
683;98.44;2;8;17;3
684;14.56;5;12;11;1
685;98.44;2;9;37;2
686;98.44;2;8;17;3
687;29.88;5;12;11;1
688;98.44;2;9;37;2
689;98.44;2;8;17;3
690;49.26;5;12;11;1
691;98.44;2;9;37;2
692;98.44;2;8;17;3
693;62.98;5;12;11;1
694;98.44;2;9;37;2
695;98.44;2;8;17;3
696;76.74;5;12;11;1
697;98.44;2;9;37;2
698;98.44;2;8;17;3
699;86.8;5;12;11;1
700;98.44;2;9;37;2
701;97.66;2;8;17;3
702;82.01;5;13;11;1
703;98.44;2;9;37;2
704;96.09;2;8;17;3
705;64.03;5;13;11;1
706;98.44;2;9;37;2
707;92.97;2;8;17;3
708;44.62;5;13;11;1
709;98.44;2;9;37;2
710;86.05;2;8;17;3
711;21.69;5;13;11;1
712;98.44;2;9;37;2
713;72.22;2;8;17;3
714;7.41;5;13;11;1
715;98.44;2;9;37;2
716;44.44;2;8;33;3
717;8.3;5;13;11;1
718;98.44;2;9;37;2
719;38.9;2;8;33;3
720;16.65;5;13;11;1
721;98.44;2;9;37;2
722;27.81;2;8;33;3
723;33.19;5;13;11;1
724;98.44;2;9;37;2
725;5.63;2;8;33;3
726;43.38;5;13;11;1
727;98.44;2;9;37;2
728;3.75;2;8;33;3
729;45.98;5;14;8;1
730;98.44;2;9;37;2
731;0.51;2;8;33;3
732;51.38;5;14;8;1
733;98.44;2;9;37;2
734;1.02;2;8;33;3
735;47.19;5;14;8;1
736;98.44;2;9;37;2
737;0.55;2;8;33;3
738;41.28;5;14;8;1
739;98.44;2;9;37;2
740;0.1;2;8;33;3
741;26.14;5;14;8;1
742;98.44;2;9;37;2
743;0.22;2;8;33;3
744;15.33;5;14;8;1
745;98.44;2;9;37;2
746;0.44;2;8;33;3
747;30.05;5;14;8;1
748;98.44;2;9;37;2
749;0.38;2;8;33;3
750;46.2;6;15;6;1
751;98.44;2;9;37;2
752;0.26;2;8;33;3
753;64.49;6;15;6;1
754;98.44;2;9;37;2
755;0.52;2;8;33;3
756;59.39;6;15;6;1
757;98.44;2;9;37;2
758;0.55;2;8;33;3
759;43.92;6;15;6;1
760;98.44;2;9;37;2
761;0.11;2;8;33;3
762;21.41;6;16;4;1
763;98.44;2;9;37;2
764;0.23;2;8;33;3
765;17.43;7;16;4;1
766;98.44;2;9;37;2
767;0.45;2;8;33;3
768;29.1;7;16;4;1
769;98.44;2;9;37;2
770;0.41;2;8;33;3
771;40.25;7;16;4;1
772;98.16;2;9;37;2
773;0.32;2;8;33;3
774;29.6;7;16;4;1
775;97.11;2;9;37;2
776;0.15;2;8;33;3
777;11.44;7;16;4;1
778;95.0;2;9;37;2
779;0.3;2;8;33;3
780;11.94;6;17;4;1
781;90.78;2;9;37;2
782;0.12;2;8;33;3
783;23.35;6;17;4;1
784;82.35;2;9;37;2
785;0.24;2;8;33;3
786;20.56;5;18;1;1
787;65.48;2;9;37;2
788;0.49;2;8;33;3
789;17.1;5;18;1;1
790;49.16;2;9;37;2
791;0.49;2;8;33;3
792;6.57;5;18;1;1
793;48.34;2;9;37;2
794;0.48;2;8;33;3
795;8.25;5;18;1;1
796;46.69;3;10;62;2
797;0.47;1;9;33;3
798;13.02;5;18;1;1
799;43.41;3;10;62;2
800;0.48;1;9;33;3
801;14.37;5;18;1;1
802;36.33;3;10;62;2
803;0.47;1;9;33;3
804;10.56;5;18;1;1
805;22.8;3;10;62;2
806;0.44;1;9;33;3
807;13.53;5;18;1;1
808;2.01;3;10;62;2
809;0.38;1;9;33;3
810;4.06;5;18;1;1
811;3.95;3;10;62;2
812;0.75;1;9;33;3
813;0.52;5;18;1;1
814;9.04;3;10;62;2
815;1.5;1;9;33;3
816;0.44;6;19;9;1
817;17.98;3;10;62;2
818;1.02;1;9;33;3
819;0.83;6;19;9;1
820;37.19;3;10;62;2
821;3.59;1;9;33;3
822;1.07;6;19;9;1
823;66.94;3;10;62;2
824;8.75;1;9;33;3
825;2.38;6;19;9;1
826;77.1;3;10;62;2
827;19.06;1;9;33;3
828;5.05;6;19;9;1
829;95.44;3;10;62;2
830;39.69;1;9;33;3
831;9.91;5;20;4;1
832;98.44;3;10;62;2
833;80.94;1;9;33;3
834;20.13;5;20;4;1
835;98.44;3;10;62;2
836;98.44;1;9;33;3
837;32.08;5;20;4;1
838;98.44;3;10;62;2
839;98.44;1;9;33;3
840;39.33;5;20;4;1
841;98.44;3;10;62;2
842;98.44;1;9;33;3
843;24.45;5;21;4;1
844;98.44;3;10;62;2
845;98.44;1;9;33;3
846;18.08;4;21;4;1
847;98.44;3;10;62;2
848;98.44;1;9;33;3
849;35.85;4;21;4;1
850;98.44;3;10;62;2
851;98.44;1;9;33;3
852;52.66;4;21;4;1
853;98.44;3;10;62;2
854;98.44;1;9;33;3
855;42.99;4;21;4;1
856;98.44;3;10;62;2
857;98.44;1;9;33;3
858;12.54;4;21;4;1
859;98.44;3;10;62;2
860;98.44;1;9;33;3
861;19.05;4;21;4;1
862;98.44;3;10;62;2
863;98.44;1;9;33;3
864;38.98;4;21;4;1
865;98.44;3;10;62;2
866;98.44;1;9;33;3
867;74.28;4;21;4;1
868;98.44;3;10;62;2
869;98.44;1;9;33;3
870;87.08;4;21;4;1
871;98.44;3;10;62;2
872;98.44;1;9;33;3
873;92.93;3;22;8;1
874;98.44;3;10;62;2
875;98.44;1;9;33;3
876;86.19;3;22;8;1
877;98.44;3;10;62;2
878;98.44;1;9;33;3
879;72.89;3;22;8;1
880;97.91;3;10;62;2
881;98.44;1;9;33;3
882;58.04;3;22;8;1
883;96.35;3;10;62;2
884;98.44;1;9;33;3
885;17.65;3;22;8;1
886;93.19;3;10;62;2
887;98.44;1;9;33;3
888;19.6;3;22;8;1
889;86.4;3;10;62;2
890;98.44;1;9;33;3
891;39.77;3;22;8;1
892;72.81;3;11;31;2
893;98.44;1;9;33;3
894;60.1;3;22;8;1
895;45.66;3;11;31;2
896;98.44;1;9;33;3
897;88.71;3;22;8;1
898;25.5;3;11;31;2
899;98.44;1;9;33;3
900;97.79;3;22;8;1
901;18.19;3;11;31;2
902;98.44;1;9;33;3
903;96.02;3;22;8;1
904;6.64;3;11;31;2
905;98.44;1;9;33;3
906;92.21;4;23;10;1
907;13.83;3;11;31;2
908;98.44;1;9;33;3
909;84.59;4;23;10;1
910;28.9;3;11;31;2
911;98.44;1;9;33;3
912;69.58;4;23;10;1
913;56.69;3;11;31;2
914;98.44;1;9;33;3
915;43.91;4;23;10;1
916;81.6;3;11;31;2
917;98.44;1;9;33;3
918;22.27;4;23;10;1
919;88.77;3;11;31;2
920;98.44;1;9;33;3
921;18.09;4;23;10;1
922;98.44;3;11;31;2
923;98.44;1;9;33;3
924;27.23;4;23;10;1
925;98.44;3;11;31;2
926;98.44;1;9;33;3
927;44.53;4;23;10;1
928;98.44;3;11;31;2
929;98.44;1;9;33;3
930;64.88;4;23;10;1
931;98.44;3;11;31;2
932;98.44;1;9;33;3
933;83.64;4;23;10;1
934;98.44;3;11;31;2
935;98.44;1;9;33;3
936;96.93;4;23;10;1
937;98.44;3;11;31;2
938;98.44;1;9;33;3
939;95.37;4;23;10;1
940;98.31;3;11;31;2
941;98.44;1;9;33;3
942;90.84;4;23;10;1
943;97.6;3;11;31;2
944;98.44;1;9;33;3
945;81.78;4;23;10;1
946;95.73;3;11;31;2
947;98.44;1;9;33;3
948;63.56;4;24;13;1
949;91.6;3;12;19;2
950;98.44;1;9;33;3
951;37.87;5;24;13;1
952;83.21;4;12;19;2
953;98.44;1;9;33;3
954;19.07;5;24;13;1
955;66.43;4;12;19;2
956;98.44;1;9;33;3
957;5.2;5;24;13;1
958;41.27;4;12;19;2
959;98.44;1;9;33;3
960;4.52;5;24;13;1
961;20.7;4;12;19;2
962;98.44;1;9;33;3
963;3.41;5;24;13;1
964;7.85;4;12;19;2
965;98.44;1;9;33;3
966;7.2;5;24;13;1
967;8.45;4;12;19;2
968;98.44;1;9;33;3
969;15.09;5;24;13;1
970;17.43;4;12;19;2
971;98.44;1;9;33;3
972;25.85;5;24;13;1
973;35.43;4;12;19;2
974;98.44;1;9;33;3
975;32.42;5;24;13;1
976;46.92;4;12;19;2
977;98.44;1;9;33;3
978;42.37;5;24;13;1
979;63.91;4;12;19;2
980;98.44;1;9;33;3
981;45.48;5;24;13;1
982;78.88;4;12;19;2
983;98.44;1;9;33;3
984;51.52;5;24;13;1
985;89.03;4;12;19;2
986;98.44;1;9;33;3
987;58.62;5;24;13;1
988;97.48;4;12;19;2
989;98.44;1;9;33;3
990;62.18;5;24;13;1
991;95.8;4;12;19;2
992;98.44;1;9;33;3
993;52.97;5;25;14;1
994;92.34;4;12;19;2
995;98.44;1;9;33;3
996;45.74;5;25;14;1
