id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;3;5;1
106;1.2;1;2;6;2
107;0.58;1;2;5;3
108;98.44;1;3;5;1
109;1.42;1;2;6;2
110;0.16;1;2;5;3
111;98.44;1;3;5;1
112;0.84;1;2;6;2
113;0.31;1;2;5;3
114;97.7;1;3;5;1
115;0.7;1;2;6;2
116;0.63;1;2;5;3
117;96.23;1;4;24;1
118;0.41;1;2;6;2
119;0.25;1;2;5;3
120;92.47;1;4;24;1
121;0.84;1;3;6;2
122;0.5;1;2;5;3
123;85.73;1;4;24;1
124;1.34;1;3;6;2
125;0.0;1;2;5;3
126;73.03;1;4;24;1
127;3.25;1;3;6;2
128;0.0;1;2;5;3
129;47.63;1;4;24;1
130;8.06;1;3;6;2
131;0.02;1;2;5;3
132;43.81;1;4;24;1
133;16.69;1;3;6;2
134;0.05;1;2;5;3
135;36.19;1;4;24;1
136;34.94;1;3;6;2
137;0.11;1;2;5;3
138;73.94;1;4;24;1
139;69.44;1;3;6;2
140;0.22;1;2;5;3
141;98.44;1;4;24;1
142;98.44;1;3;6;2
143;0.44;1;2;5;3
144;98.44;1;4;24;1
145;98.44;1;3;6;2
146;0.88;1;2;5;3
147;98.44;1;4;24;1
148;98.44;1;3;6;2
149;0.75;1;2;5;3
150;98.44;1;4;24;1
151;98.44;1;3;6;2
152;0.5;1;2;5;3
153;98.44;1;4;24;1
154;98.44;1;3;6;2
155;0.0;1;2;5;3
156;98.44;1;4;24;1
157;98.44;1;3;6;2
158;0.0;1;2;5;3
159;98.44;1;4;24;1
160;98.44;1;3;6;2
161;0.0;1;2;5;3
162;98.44;1;4;24;1
163;98.44;1;3;6;2
164;0.0;1;2;5;3
165;98.44;1;4;24;1
166;98.44;1;3;6;2
167;0.0;1;2;5;3
168;98.44;1;4;24;1
169;98.44;1;3;6;2
170;0.0;1;2;5;3
171;98.44;1;4;24;1
172;98.44;1;3;6;2
173;0.02;1;2;5;3
174;98.44;1;4;24;1
175;98.44;1;3;6;2
176;0.05;1;2;5;3
177;98.44;1;4;24;1
178;98.44;1;3;6;2
179;0.09;1;2;5;3
180;98.44;1;4;24;1
181;98.44;1;3;6;2
182;0.19;1;2;5;3
183;98.44;1;4;24;1
184;98.44;1;3;6;2
185;0.39;1;2;5;3
186;98.44;1;4;24;1
187;98.44;1;3;6;2
188;0.78;1;2;5;3
189;98.44;1;4;24;1
190;98.44;1;3;6;2
191;0.58;1;2;5;3
192;98.31;1;4;24;1
193;98.44;1;3;6;2
194;0.16;1;2;5;3
195;96.64;1;5;24;1
196;98.44;1;3;6;2
197;0.31;1;2;5;3
198;93.29;2;5;24;1
199;98.44;1;3;6;2
200;0.63;1;2;5;3
201;87.77;2;5;24;1
202;98.44;1;3;6;2
203;0.25;1;2;5;3
204;77.11;2;5;24;1
205;98.44;1;3;6;2
206;0.5;1;2;5;3
207;55.78;2;5;24;1
208;98.44;1;3;6;2
209;0.0;1;2;5;3
210;21.13;2;5;24;1
211;97.02;1;3;6;2
212;0.0;1;2;5;3
213;42.81;2;5;24;1
214;94.05;2;4;29;2
215;0.0;1;3;5;3
216;86.69;2;5;24;1
217;88.13;2;4;29;2
218;0.0;1;3;5;3
219;98.44;2;5;24;1
220;76.96;2;4;29;2
221;1.22;1;3;5;3
222;98.44;2;5;24;1
223;55.42;2;4;29;2
224;4.0;1;3;5;3
225;98.44;2;5;24;1
226;12.41;2;4;29;2
227;9.56;1;3;5;3
228;98.44;2;5;24;1
229;17.38;2;4;29;2
230;20.69;1;3;5;3
231;98.44;2;5;24;1
232;34.81;2;4;29;2
233;42.94;1;3;5;3
234;98.44;2;5;24;1
235;69.69;2;4;29;2
236;87.44;1;3;5;3
237;98.44;2;5;24;1
238;96.44;2;4;29;2
239;98.44;1;3;5;3
240;98.44;2;5;24;1
241;98.44;2;4;29;2
242;98.44;1;3;5;3
243;98.44;2;5;24;1
244;98.44;2;4;29;2
245;98.44;1;3;5;3
246;98.44;2;5;24;1
247;98.02;2;4;29;2
248;98.44;1;3;5;3
249;97.88;2;5;24;1
250;96.07;2;4;11;2
251;98.44;1;3;5;3
252;96.38;2;5;24;1
253;92.16;2;4;11;2
254;98.44;1;3;5;3
255;92.75;2;6;18;1
256;84.31;2;5;11;2
257;98.44;1;3;5;3
258;85.5;2;6;18;1
259;68.63;2;5;11;2
260;98.44;1;3;5;3
261;71.0;2;6;18;1
262;37.53;2;5;11;2
263;98.44;1;3;5;3
264;42.47;2;6;18;1
265;2.84;2;5;11;2
266;98.44;1;3;5;3
267;21.38;2;6;18;1
268;3.98;2;5;11;2
269;98.44;1;3;5;3
270;5.33;2;6;18;1
271;8.53;2;5;11;2
272;98.44;1;3;5;3
273;12.22;2;6;18;1
274;18.63;2;5;11;2
275;98.44;1;3;5;3
276;26.0;2;6;18;1
277;38.81;2;5;11;2
278;98.44;1;3;5;3
279;53.56;2;6;18;1
280;61.19;2;5;11;2
281;98.44;1;3;5;3
282;78.69;2;6;18;1
283;73.94;2;5;11;2
284;97.77;1;3;5;3
285;98.44;2;6;18;1
286;98.44;2;5;11;2
287;95.54;2;4;22;3
288;98.44;2;6;18;1
289;98.44;2;5;11;2
290;91.09;2;4;22;3
291;98.44;2;6;18;1
292;98.44;2;5;11;2
293;82.93;2;4;22;3
294;98.44;2;6;18;1
295;98.44;2;5;11;2
296;67.42;2;4;22;3
297;98.44;2;6;18;1
298;98.44;2;5;11;2
299;36.41;2;4;22;3
300;98.44;2;6;18;1
301;98.44;2;5;11;2
302;17.38;2;4;22;3
303;98.44;2;6;18;1
304;98.44;2;5;11;2
305;35.81;2;4;22;3
306;98.44;2;6;18;1
307;98.44;2;5;11;2
308;72.69;2;4;22;3
309;98.44;2;6;18;1
310;98.44;2;5;11;2
311;97.96;2;4;22;3
312;97.81;2;6;18;1
313;98.44;2;5;11;2
314;96.3;2;4;22;3
315;95.72;2;6;18;1
316;98.44;2;5;11;2
317;92.99;2;4;9;3
318;91.54;2;7;19;1
319;98.02;2;5;11;2
320;85.98;2;4;9;3
321;83.1;2;7;19;1
322;96.81;2;5;11;2
323;71.97;2;4;9;3
324;66.36;2;7;19;1
325;94.41;2;5;11;2
326;43.94;2;4;9;3
327;33.51;2;7;19;1
328;88.83;2;5;11;2
329;18.38;2;4;9;3
330;8.09;2;7;19;1
331;77.66;2;6;23;2
332;13.05;2;5;9;3
333;10.95;2;7;19;1
334;56.1;2;6;23;2
335;1.63;2;5;9;3
336;16.48;2;7;19;1
337;39.99;2;6;23;2
338;3.28;2;5;9;3
339;32.55;2;7;19;1
340;31.01;2;6;23;2
341;7.45;2;5;9;3
342;56.66;2;7;19;1
343;13.58;2;6;23;2
344;15.8;2;5;9;3
345;64.38;2;7;19;1
346;27.72;2;6;23;2
347;32.66;2;5;9;3
348;61.81;2;7;19;1
349;57.0;2;6;23;2
350;16.88;2;5;9;3
351;75.19;2;7;19;1
352;65.06;2;6;23;2
353;33.31;2;5;9;3
354;82.94;2;7;19;1
355;81.19;2;6;23;2
356;66.19;2;5;9;3
357;98.44;2;7;19;1
358;98.44;2;6;23;2
359;76.94;2;5;9;3
360;98.44;2;7;19;1
361;98.44;2;6;23;2
362;98.44;2;5;9;3
363;98.44;2;7;19;1
364;98.44;2;6;23;2
365;98.44;2;5;9;3
366;98.44;2;7;19;1
367;98.44;2;6;23;2
368;98.44;2;5;9;3
369;98.44;2;7;19;1
370;98.44;2;6;23;2
371;98.44;2;5;9;3
372;98.44;2;7;19;1
373;98.44;2;6;23;2
374;97.78;2;5;9;3
375;98.44;2;7;19;1
376;98.44;2;6;23;2
377;95.82;2;5;9;3
378;98.44;2;7;19;1
379;98.44;2;6;23;2
380;91.64;2;5;16;3
381;98.44;2;7;19;1
382;98.44;2;6;23;2
383;83.29;2;5;16;3
384;98.44;2;7;19;1
385;97.99;2;6;23;2
386;66.59;2;5;16;3
387;98.44;2;7;19;1
388;96.4;2;6;22;2
389;33.17;2;6;16;3
390;98.44;2;7;19;1
391;92.81;2;6;22;2
392;8.34;2;6;16;3
393;98.41;2;7;19;1
394;85.63;2;6;22;2
395;0.7;2;6;16;3
396;97.62;2;7;19;1
397;71.27;2;6;22;2
398;2.4;2;6;16;3
399;96.02;2;7;19;1
400;42.55;2;6;22;2
401;5.86;2;6;16;3
402;92.82;2;7;19;1
403;13.59;2;6;22;2
404;12.78;2;6;16;3
405;86.42;2;7;19;1
406;0.69;2;6;22;2
407;27.13;2;6;16;3
408;72.91;3;8;32;1
409;0.38;2;6;22;2
410;55.81;2;6;16;3
411;47.31;3;8;32;1
412;0.25;3;7;22;2
413;80.69;2;6;16;3
414;44.13;3;8;32;1
415;0.01;3;7;22;2
416;98.44;2;6;16;3
417;38.61;3;8;32;1
418;0.02;3;7;22;2
419;98.44;2;6;16;3
420;27.53;3;8;32;1
421;0.11;3;7;22;2
422;98.44;2;6;16;3
423;5.86;3;8;32;1
424;0.75;3;7;22;2
425;98.44;2;6;16;3
426;8.84;3;8;32;1
427;2.03;3;7;22;2
428;98.44;2;6;16;3
429;19.0;3;8;32;1
430;5.23;3;7;22;2
431;98.36;2;6;16;3
432;39.56;3;8;32;1
433;11.56;3;7;22;2
434;98.2;2;6;16;3
435;57.35;3;8;32;1
436;24.02;3;7;22;2
437;96.77;2;6;16;3
438;64.94;3;8;32;1
439;44.94;3;7;22;2
440;93.54;2;6;15;3
441;80.1;3;8;32;1
442;58.1;3;7;22;2
443;87.09;2;6;15;3
444;90.77;3;8;32;1
445;84.1;3;7;22;2
446;74.17;2;6;15;3
447;98.44;3;8;32;1
448;94.44;3;7;22;2
449;53.34;2;6;15;3
450;98.44;3;8;32;1
451;98.44;3;7;22;2
452;11.7;2;6;15;3
453;98.44;3;8;32;1
454;98.44;3;7;22;2
455;0.39;2;6;15;3
456;98.15;3;8;32;1
457;98.44;3;7;22;2
458;0.29;2;6;15;3
459;97.33;3;8;32;1
460;98.44;3;7;22;2
461;0.09;2;6;15;3
462;95.58;3;8;32;1
463;98.44;3;7;22;2
464;0.18;2;6;15;3
465;91.68;3;8;32;1
466;98.32;3;7;22;2
467;0.37;2;6;15;3
468;83.84;3;8;32;1
469;97.69;3;7;22;2
470;0.24;2;6;15;3
471;67.7;3;9;20;1
472;96.31;3;7;22;2
473;0.48;2;6;15;3
474;54.07;3;9;20;1
475;93.15;3;7;22;2
476;0.47;2;6;15;3
477;41.49;3;9;20;1
478;86.82;3;7;22;2
479;0.45;2;6;15;3
480;25.15;3;9;20;1
481;73.73;3;7;22;2
482;0.41;2;6;15;3
483;17.8;3;9;20;1
484;54.8;3;7;22;2
485;0.34;2;6;15;3
486;5.33;3;9;20;1
487;42.61;3;8;24;2
488;0.18;2;6;15;3
489;11.06;3;9;20;1
490;25.9;2;8;24;2
491;0.37;3;7;15;3
492;23.01;3;9;20;1
493;18.48;2;8;24;2
494;0.84;3;7;15;3
495;46.92;3;9;20;1
496;3.29;2;8;24;2
497;0.8;3;7;15;3
498;63.4;3;9;20;1
499;0.26;2;8;24;2
500;2.01;3;7;15;3
501;74.69;3;9;20;1
502;0.75;2;8;24;2
503;4.56;3;7;15;3
504;82.6;3;9;20;1
505;1.42;2;8;24;2
506;9.67;3;7;15;3
507;98.44;3;9;20;1
508;1.86;2;8;24;2
509;20.23;3;7;15;3
510;98.44;3;9;20;1
511;4.38;2;8;24;2
512;35.35;3;7;15;3
513;98.44;3;9;20;1
514;10.31;2;8;24;2
515;64.94;3;7;15;3
516;98.44;3;9;20;1
517;21.19;2;8;24;2
518;73.44;3;7;15;3
519;98.44;3;9;20;1
520;28.44;2;8;24;2
521;81.77;3;7;15;3
522;98.44;3;9;20;1
523;42.44;2;8;24;2
524;98.44;3;7;15;3
525;98.44;3;9;20;1
526;85.44;2;8;24;2
527;98.44;3;7;15;3
528;98.44;3;9;20;1
529;98.44;2;8;24;2
530;98.16;3;7;15;3
531;98.44;3;9;20;1
532;98.44;2;8;24;2
533;97.09;3;7;15;3
534;98.44;3;9;20;1
535;98.44;2;8;24;2
536;94.7;3;7;15;3
537;98.44;3;9;20;1
538;98.44;2;8;24;2
539;89.93;3;7;15;3
540;98.4;3;9;20;1
541;98.44;2;8;24;2
542;80.4;3;7;15;3
543;97.85;3;9;20;1
544;98.44;2;8;24;2
545;61.32;3;7;15;3
546;96.59;3;9;20;1
547;98.44;2;8;24;2
548;41.17;3;7;15;3
549;93.7;3;9;20;1
550;98.44;2;8;24;2
551;32.69;3;7;19;3
552;87.65;3;9;20;1
553;98.44;2;8;24;2
554;31.72;3;7;19;3
555;75.32;4;10;27;1
556;98.44;2;8;24;2
557;29.79;3;7;19;3
558;52.98;4;10;27;1
559;98.44;2;8;24;2
560;25.57;3;7;19;3
561;38.98;4;10;27;1
562;98.44;2;8;24;2
563;17.49;3;7;19;3
564;21.35;4;10;27;1
565;98.44;2;8;24;2
566;0.98;3;7;19;3
567;10.04;4;10;27;1
568;98.44;2;8;24;2
569;0.3;3;7;19;3
570;5.65;4;10;27;1
571;98.44;2;8;24;2
572;0.28;3;7;19;3
573;11.86;4;10;27;1
574;98.44;2;8;24;2
575;0.23;3;7;19;3
576;24.28;4;10;27;1
577;98.44;2;8;24;2
578;0.47;3;7;19;3
579;49.63;4;10;27;1
580;98.44;2;8;24;2
581;0.27;3;7;19;3
582;75.31;4;10;27;1
583;98.44;2;8;24;2
584;0.54;3;7;19;3
585;88.19;4;10;27;1
586;98.44;2;8;24;2
587;0.42;3;7;19;3
588;98.44;4;10;27;1
589;98.44;2;8;24;2
590;0.52;3;7;19;3
591;98.44;4;10;27;1
592;98.44;2;8;24;2
593;0.38;3;7;19;3
594;98.44;4;10;27;1
595;98.44;2;8;24;2
596;0.11;3;7;19;3
597;98.44;4;10;27;1
598;98.44;2;8;24;2
599;0.22;3;7;19;3
600;98.2;4;10;27;1
601;98.44;2;8;24;2
602;0.46;3;7;19;3
603;97.18;4;10;27;1
604;98.34;2;8;24;2
605;0.6;3;7;19;3
606;94.8;4;10;27;1
607;97.46;2;8;24;2
608;0.54;3;7;19;3
609;89.88;4;10;27;1
610;95.49;2;8;24;2
611;0.74;3;7;19;3
612;79.75;4;10;27;1
613;90.99;2;8;24;2
614;0.49;3;7;19;3
615;59.51;5;11;19;1
616;81.99;2;9;42;2
617;0.65;3;7;19;3
618;34.53;5;11;19;1
619;63.98;2;9;42;2
620;0.63;2;8;19;3
621;18.31;5;11;19;1
622;34.48;2;9;42;2
623;0.25;2;8;19;3
624;9.42;5;11;19;1
625;18.89;2;9;42;2
626;0.17;2;8;19;3
627;1.16;5;11;19;1
628;2.07;2;9;42;2
629;0.0;2;8;19;3
630;2.63;5;11;19;1
631;4.42;2;9;42;2
632;0.01;2;8;19;3
633;5.17;5;11;19;1
634;9.17;2;9;42;2
635;0.32;2;8;19;3
636;10.37;5;11;19;1
637;19.38;2;9;42;2
638;1.45;2;8;19;3
639;21.35;5;11;19;1
640;39.83;2;9;42;2
641;4.45;2;8;19;3
642;23.82;5;11;19;1
643;53.22;2;9;42;2
644;10.47;2;8;19;3
645;28.23;5;11;19;1
646;57.5;2;9;42;2
647;22.5;2;8;19;3
648;37.33;5;11;19;1
649;66.56;2;9;42;2
650;46.06;2;8;19;3
651;42.74;5;11;19;1
652;81.69;2;9;42;2
653;74.19;2;8;19;3
654;46.43;5;11;19;1
655;98.44;2;9;42;2
656;98.44;2;8;19;3
657;54.54;5;11;19;1
658;98.44;2;9;42;2
659;98.44;2;8;19;3
660;62.91;5;11;19;1
661;98.44;2;9;42;2
662;98.44;2;8;19;3
663;62.22;5;12;15;1
664;98.44;2;9;42;2
665;98.44;2;8;19;3
666;55.84;4;12;15;1
667;98.44;2;9;42;2
668;98.44;2;8;19;3
669;43.08;4;12;15;1
670;98.44;2;9;42;2
671;98.44;2;8;19;3
672;26.05;4;12;15;1
673;98.44;2;9;42;2
674;98.44;2;8;19;3
675;8.48;4;12;15;1
676;98.44;2;9;42;2
677;98.44;2;8;19;3
678;4.07;4;12;15;1
679;98.44;2;9;42;2
680;98.44;2;8;19;3
681;9.24;4;12;15;1
682;98.44;2;9;42;2
683;98.44;2;8;19;3
684;19.55;4;12;15;1
685;98.44;2;9;42;2
686;98.44;2;8;19;3
687;40.41;4;12;15;1
688;98.44;2;9;42;2
689;98.44;2;8;19;3
690;64.38;4;12;15;1
691;98.44;2;9;42;2
692;98.44;2;8;19;3
693;79.71;4;12;15;1
694;98.44;2;9;42;2
695;98.44;2;8;19;3
696;89.6;4;12;15;1
697;98.44;2;9;42;2
698;98.44;2;8;19;3
699;96.24;4;12;15;1
700;98.44;2;9;42;2
701;98.44;2;8;19;3
702;92.98;4;12;15;1
703;98.44;2;9;42;2
704;98.44;2;8;19;3
705;85.97;4;12;15;1
706;98.44;2;9;42;2
707;97.75;2;8;19;3
708;71.94;4;13;14;1
709;98.44;2;9;42;2
710;95.7;2;8;19;3
711;50.14;3;13;14;1
712;98.44;2;9;42;2
713;91.41;2;8;27;3
714;25.78;3;13;14;1
715;98.44;2;9;42;2
716;82.81;2;8;27;3
717;17.86;3;13;14;1
718;98.44;2;9;42;2
719;65.63;2;8;27;3
720;5.54;3;13;14;1
721;98.44;2;9;42;2
722;31.25;2;8;27;3
723;12.15;3;13;14;1
724;98.44;2;9;42;2
725;6.5;2;8;27;3
726;25.6;3;13;14;1
727;98.44;2;9;42;2
728;0.0;2;8;27;3
729;52.44;3;13;14;1
730;98.44;2;9;42;2
731;0.0;2;8;27;3
732;74.44;3;13;14;1
733;98.44;2;9;42;2
734;0.01;2;8;27;3
735;98.44;3;13;14;1
736;98.44;2;9;42;2
737;0.02;2;8;27;3
738;97.38;3;13;14;1
739;98.44;2;9;42;2
740;0.03;2;8;27;3
741;94.75;4;14;10;1
742;98.44;2;9;42;2
743;0.07;2;8;27;3
744;89.51;3;14;10;1
745;98.44;2;9;42;2
746;0.15;2;8;27;3
747;79.31;3;14;10;1
748;98.44;2;9;42;2
749;0.3;2;8;27;3
750;59.56;3;14;10;1
751;98.44;2;9;42;2
752;0.11;2;8;27;3
753;20.4;3;14;10;1
754;98.44;2;9;42;2
755;0.22;2;8;27;3
756;10.36;3;14;10;1
757;98.44;2;9;42;2
758;0.44;2;8;27;3
759;22.04;3;14;10;1
760;98.44;2;9;42;2
761;0.39;2;8;27;3
762;45.65;3;14;10;1
763;98.44;2;9;42;2
764;0.28;2;8;27;3
765;73.85;3;14;10;1
766;98.44;2;9;42;2
767;0.06;2;8;27;3
768;89.6;3;14;10;1
769;98.44;2;9;42;2
770;0.13;2;8;27;3
771;97.77;3;14;10;1
772;98.44;2;9;42;2
773;0.27;2;8;27;3
774;95.83;3;14;10;1
775;98.23;2;9;42;2
776;0.53;2;8;27;3
777;91.68;3;15;10;1
778;97.8;2;9;42;2
779;0.06;2;8;27;3
780;83.44;3;15;10;1
781;96.39;2;9;42;2
782;0.13;2;8;27;3
783;67.56;3;15;10;1
784;93.56;2;9;42;2
785;0.27;2;8;27;3
786;36.56;3;15;10;1
787;87.91;2;9;42;2
788;0.55;2;8;27;3
789;17.69;3;15;10;1
790;76.6;2;9;42;2
791;0.09;2;8;27;3
792;17.04;3;15;10;1
793;66.78;2;9;42;2
794;0.2;2;8;27;3
795;33.65;3;16;5;1
796;47.06;2;9;42;2
797;0.39;2;8;27;3
798;61.98;2;16;5;1
799;44.14;3;10;60;2
800;0.29;2;9;27;3
801;80.29;2;16;5;1
802;38.28;3;10;60;2
803;0.08;1;9;27;3
804;68.87;2;16;5;1
805;26.56;3;10;60;2
806;0.16;1;9;27;3
807;39.3;2;16;5;1
808;2.82;3;10;60;2
809;0.33;1;9;27;3
810;16.49;2;16;5;1
811;1.16;3;10;60;2
812;0.16;1;9;27;3
813;18.88;2;16;5;1
814;3.33;3;10;60;2
815;0.31;1;9;27;3
816;38.81;2;16;5;1
817;7.17;3;10;60;2
818;0.13;1;9;27;3
819;78.69;2;16;5;1
820;15.18;3;10;60;2
821;1.55;1;9;27;3
822;97.9;2;16;5;1
823;31.59;3;10;60;2
824;4.39;1;9;27;3
825;96.58;2;16;5;1
826;51.75;3;10;60;2
827;9.34;1;9;27;3
828;93.16;1;17;9;1
829;71.4;3;10;60;2
830;20.25;1;9;27;3
831;86.31;1;17;9;1
832;79.69;3;10;60;2
833;42.06;1;9;27;3
834;73.89;1;17;9;1
835;86.27;3;10;60;2
836;85.69;1;9;27;3
837;49.34;1;17;9;1
838;98.44;3;10;60;2
839;89.94;1;9;27;3
840;34.75;1;17;9;1
841;98.44;3;10;60;2
842;98.44;1;9;27;3
843;21.06;1;17;9;1
844;98.44;3;10;60;2
845;98.44;1;9;27;3
846;43.69;1;18;5;1
847;98.44;3;10;60;2
848;98.44;1;9;27;3
849;87.41;2;18;5;1
850;98.44;3;10;60;2
851;98.44;1;9;27;3
852;94.97;2;18;5;1
853;98.44;3;10;60;2
854;98.44;1;9;27;3
855;91.13;2;19;2;1
856;98.44;3;10;60;2
857;98.44;1;9;27;3
858;82.25;3;19;2;1
859;98.44;3;10;60;2
860;98.44;1;9;27;3
861;65.31;3;19;2;1
862;98.44;3;10;60;2
863;98.44;1;9;27;3
864;32.19;3;19;2;1
865;98.44;3;10;60;2
866;98.44;1;9;27;3
867;63.94;3;19;2;1
868;98.44;3;10;60;2
869;98.44;1;9;27;3
870;55.06;3;19;2;1
871;98.44;3;10;60;2
872;98.44;1;9;27;3
873;34.6;3;20;5;1
874;98.44;3;10;60;2
875;98.44;1;9;27;3
876;69.21;4;20;5;1
877;98.44;3;10;60;2
878;98.44;1;9;27;3
879;86.98;4;20;5;1
880;98.44;3;10;60;2
881;98.44;1;9;27;3
882;75.01;4;20;5;1
883;97.98;3;10;60;2
884;98.44;1;9;27;3
885;51.35;4;20;5;1
886;96.6;3;10;60;2
887;98.44;1;9;27;3
888;27.54;4;20;5;1
889;93.52;3;10;60;2
890;98.44;1;9;27;3
891;24.09;3;21;4;1
892;87.35;3;10;60;2
893;98.44;1;9;27;3
894;47.69;3;21;4;1
895;74.7;3;11;31;2
896;98.44;1;9;27;3
897;59.2;3;21;4;1
898;49.41;4;11;31;2
899;98.44;1;9;27;3
900;52.18;3;21;4;1
901;27.83;4;11;31;2
902;98.44;1;9;27;3
903;19.89;3;21;4;1
904;15.66;4;11;31;2
905;98.44;1;9;27;3
906;8.33;3;21;4;1
907;11.39;4;11;31;2
908;98.44;1;9;27;3
909;17.47;3;21;4;1
910;3.24;4;11;31;2
911;98.44;1;9;27;3
912;35.83;3;21;4;1
913;7.53;4;11;31;2
914;98.44;1;9;27;3
915;52.56;3;21;4;1
916;16.13;4;11;31;2
917;98.44;1;9;27;3
918;72.69;3;21;4;1
919;33.31;4;11;31;2
920;98.44;1;9;27;3
921;80.49;3;21;4;1
922;46.69;4;11;31;2
923;98.44;1;9;27;3
924;95.02;3;21;4;1
925;69.94;4;11;31;2
926;98.44;1;9;27;3
927;96.2;3;21;4;1
928;89.94;4;11;31;2
929;98.44;1;9;27;3
930;92.94;3;21;4;1
931;98.32;4;11;31;2
932;98.44;1;9;27;3
933;86.14;3;22;13;1
934;97.8;4;11;31;2
935;98.44;1;9;27;3
936;72.28;2;22;13;1
937;96.75;4;11;31;2
938;98.44;1;9;27;3
939;51.91;2;22;13;1
940;94.07;4;11;31;2
941;98.44;1;9;27;3
942;37.86;2;22;13;1
943;88.26;4;11;31;2
944;98.44;1;9;27;3
945;23.49;2;22;13;1
946;76.52;4;12;15;2
947;98.44;1;9;27;3
948;14.39;2;22;13;1
949;60.79;4;12;15;2
950;98.44;1;9;27;3
951;13.67;2;22;13;1
952;47.19;4;12;15;2
953;98.44;1;9;27;3
954;28.41;2;22;13;1
955;22.23;4;12;15;2
956;98.44;1;9;27;3
957;57.38;2;22;13;1
958;9.82;4;12;15;2
959;98.44;1;9;27;3
960;70.81;2;22;13;1
961;13.2;4;12;15;2
962;98.44;1;9;27;3
963;93.19;2;22;13;1
964;27.95;4;12;15;2
965;98.44;1;9;27;3
966;98.44;2;22;13;1
967;56.97;4;12;15;2
968;98.44;1;9;27;3
969;98.44;2;22;13;1
970;76.25;4;12;15;2
971;98.44;1;9;27;3
972;98.44;2;22;13;1
973;83.56;4;12;15;2
974;98.44;1;9;27;3
975;98.44;2;22;13;1
976;98.17;4;12;15;2
977;98.44;1;9;27;3
978;98.44;2;22;13;1
979;98.38;4;12;15;2
980;98.44;1;9;27;3
981;98.44;2;22;13;1
982;97.55;4;12;15;2
983;98.44;1;9;27;3
984;98.44;2;22;13;1
985;95.48;4;12;15;2
986;98.44;1;9;27;3
987;98.16;2;22;13;1
988;91.26;4;12;15;2
989;98.44;1;9;27;3
990;97.11;2;22;13;1
991;82.52;4;13;14;2
992;98.44;1;9;27;3
993;94.88;2;22;13;1
994;66.45;4;13;14;2
995;98.44;1;9;27;3
996;89.76;2;22;13;1
