id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;3;5;1
106;0.5;1;2;6;2
107;0.03;1;2;5;3
108;98.44;1;3;5;1
109;0.0;1;2;6;2
110;0.06;1;2;5;3
111;98.09;1;3;5;1
112;0.0;1;2;6;2
113;0.13;1;2;5;3
114;96.19;1;4;24;1
115;0.0;1;3;6;2
116;0.25;1;2;5;3
117;92.41;1;4;24;1
118;0.0;1;3;6;2
119;0.5;1;2;5;3
120;84.84;1;4;24;1
121;0.44;1;3;6;2
122;0.0;1;2;5;3
123;71.25;1;4;24;1
124;2.44;1;3;6;2
125;0.02;1;2;5;3
126;44.06;1;4;24;1
127;6.44;1;3;6;2
128;0.03;1;2;5;3
129;11.69;1;4;24;1
130;14.44;1;3;6;2
131;0.06;1;2;5;3
132;24.94;1;4;24;1
133;30.44;1;3;6;2
134;0.13;1;2;5;3
135;49.44;1;4;24;1
136;62.44;1;3;6;2
137;0.28;1;2;5;3
138;98.44;1;4;24;1
139;98.44;1;3;6;2
140;0.59;1;2;5;3
141;98.44;1;4;24;1
142;98.44;1;3;6;2
143;0.19;1;2;5;3
144;98.44;1;4;24;1
145;98.44;1;3;6;2
146;0.39;1;2;5;3
147;98.44;1;4;24;1
148;98.44;1;3;6;2
149;0.78;1;2;5;3
150;98.44;1;4;24;1
151;98.44;1;3;6;2
152;1.58;1;2;5;3
153;98.44;1;4;24;1
154;98.44;1;3;6;2
155;1.16;1;2;5;3
156;98.44;1;4;24;1
157;98.44;1;3;6;2
158;0.31;1;2;5;3
159;98.44;1;4;24;1
160;98.44;1;3;6;2
161;0.63;1;2;5;3
162;98.44;1;4;24;1
163;98.44;1;3;6;2
164;0.25;1;2;5;3
165;98.44;1;4;24;1
166;98.44;1;3;6;2
167;0.5;1;2;5;3
168;98.44;1;4;24;1
169;98.44;1;3;6;2
170;0.02;1;2;5;3
171;98.44;1;4;24;1
172;98.44;1;3;6;2
173;0.05;1;2;5;3
174;98.44;1;4;24;1
175;98.44;1;3;6;2
176;0.09;1;2;5;3
177;98.44;1;4;24;1
178;98.44;1;3;6;2
179;0.2;1;2;5;3
180;98.44;1;4;24;1
181;98.44;1;3;6;2
182;0.41;1;2;5;3
183;98.44;1;4;24;1
184;98.44;1;3;6;2
185;0.81;1;2;5;3
186;98.44;1;4;24;1
187;98.44;1;3;6;2
188;0.63;1;2;5;3
189;98.34;1;4;24;1
190;98.44;1;3;6;2
191;0.25;1;2;5;3
192;96.7;2;5;24;1
193;98.44;1;3;6;2
194;0.52;1;2;5;3
195;93.58;2;5;24;1
196;98.44;1;3;6;2
197;0.05;1;2;5;3
198;88.72;2;5;24;1
199;98.44;1;3;6;2
200;0.09;1;2;5;3
201;79.0;2;5;24;1
202;98.44;1;3;6;2
203;0.19;1;2;5;3
204;59.56;2;5;24;1
205;98.44;1;3;6;2
206;0.38;1;2;5;3
207;26.69;2;5;24;1
208;96.94;2;4;29;2
209;0.75;1;2;5;3
210;53.94;2;5;24;1
211;93.91;2;4;29;2
212;0.5;1;3;5;3
213;98.44;2;5;24;1
214;88.98;2;4;29;2
215;0.39;1;3;5;3
216;98.44;2;5;24;1
217;79.52;2;4;29;2
218;2.34;1;3;5;3
219;98.44;2;5;24;1
220;60.59;2;4;29;2
221;6.25;1;3;5;3
222;98.44;2;5;24;1
223;22.75;2;4;29;2
224;14.06;1;3;5;3
225;98.44;2;5;24;1
226;43.06;2;4;29;2
227;29.69;1;3;5;3
228;98.44;2;5;24;1
229;85.69;2;4;29;2
230;60.94;1;3;5;3
231;98.44;2;5;24;1
232;98.44;2;4;29;2
233;98.44;1;3;5;3
234;98.44;2;5;24;1
235;98.44;2;4;29;2
236;98.44;1;3;5;3
237;98.44;2;5;24;1
238;98.44;2;4;29;2
239;98.44;1;3;5;3
240;98.44;2;5;24;1
241;97.78;2;4;29;2
242;98.44;1;3;5;3
243;98.39;2;5;24;1
244;96.47;2;4;29;2
245;98.44;1;3;5;3
246;97.56;2;5;24;1
247;93.04;2;4;11;2
248;98.44;1;3;5;3
249;95.17;2;6;18;1
250;86.08;2;4;11;2
251;98.44;1;3;5;3
252;90.35;2;6;18;1
253;72.16;2;5;11;2
254;98.44;1;3;5;3
255;81.13;2;6;18;1
256;44.33;2;5;11;2
257;98.44;1;3;5;3
258;62.66;2;6;18;1
259;31.21;2;5;11;2
260;98.44;1;3;5;3
261;29.27;2;6;18;1
262;5.41;2;5;11;2
263;98.44;1;3;5;3
264;10.09;2;6;18;1
265;5.55;2;5;11;2
266;98.44;1;3;5;3
267;18.75;2;6;18;1
268;12.66;2;5;11;2
269;98.44;1;3;5;3
270;38.56;2;6;18;1
271;26.38;2;5;11;2
272;98.44;1;3;5;3
273;51.69;2;6;18;1
274;54.31;2;5;11;2
275;98.44;1;3;5;3
276;78.44;2;6;18;1
277;74.69;2;5;11;2
278;98.44;1;3;5;3
279;98.44;2;6;18;1
280;87.44;2;5;11;2
281;98.03;1;3;5;3
282;98.44;2;6;18;1
283;98.44;2;5;11;2
284;96.07;2;4;22;3
285;98.44;2;6;18;1
286;98.44;2;5;11;2
287;92.48;2;4;22;3
288;98.44;2;6;18;1
289;98.44;2;5;11;2
290;86.07;2;4;22;3
291;98.44;2;6;18;1
292;98.44;2;5;11;2
293;73.7;2;4;22;3
294;98.44;2;6;18;1
295;98.44;2;5;11;2
296;48.97;2;4;22;3
297;98.44;2;6;18;1
298;98.44;2;5;11;2
299;25.5;2;4;22;3
300;98.44;2;6;18;1
301;98.44;2;5;11;2
302;52.06;2;4;22;3
303;98.29;2;6;18;1
304;98.44;2;5;11;2
305;83.69;2;4;22;3
306;97.38;2;6;18;1
307;98.44;2;5;11;2
308;97.98;2;4;22;3
309;95.53;2;6;18;1
310;98.44;2;5;11;2
311;96.76;2;4;22;3
312;91.23;2;7;19;1
313;98.44;2;5;11;2
314;94.23;2;4;22;3
315;82.45;2;7;19;1
316;98.29;2;5;11;2
317;88.45;2;4;22;3
318;64.91;2;7;19;1
319;96.77;2;5;11;2
320;76.91;2;4;10;3
321;39.32;2;7;19;1
322;93.74;2;6;21;2
323;53.84;2;4;10;3
324;28.27;2;7;19;1
325;87.48;2;6;21;2
326;36.67;2;5;10;3
327;7.33;2;7;19;1
328;74.97;2;6;21;2
329;22.84;2;5;10;3
330;5.2;2;7;19;1
331;50.52;2;6;21;2
332;0.98;2;5;10;3
333;11.43;2;7;19;1
334;11.34;2;6;21;2
335;3.09;2;5;10;3
336;24.42;2;7;19;1
337;11.45;2;6;21;2
338;7.23;2;5;10;3
339;49.91;2;7;19;1
340;11.97;2;6;21;2
341;15.53;2;5;10;3
342;60.88;2;7;19;1
343;25.5;2;6;21;2
344;32.63;2;5;10;3
345;73.31;2;7;19;1
346;52.56;2;6;21;2
347;66.81;2;5;10;3
348;81.69;2;7;19;1
349;69.19;2;6;21;2
350;84.69;2;5;10;3
351;98.44;2;7;19;1
352;88.94;2;6;21;2
353;98.44;2;5;10;3
354;98.44;2;7;19;1
355;98.44;2;6;21;2
356;98.44;2;5;10;3
357;98.44;2;7;19;1
358;98.44;2;6;21;2
359;98.44;2;5;10;3
360;98.44;2;7;19;1
361;98.44;2;6;21;2
362;98.44;2;5;10;3
363;98.44;2;7;19;1
364;98.44;2;6;21;2
365;98.44;2;5;10;3
366;98.44;2;7;19;1
367;98.44;2;6;21;2
368;98.44;2;5;10;3
369;98.44;2;7;19;1
370;98.44;2;6;21;2
371;98.09;2;5;10;3
372;98.44;2;7;19;1
373;98.44;2;6;21;2
374;96.95;2;5;10;3
375;98.44;2;7;19;1
376;98.44;2;6;21;2
377;94.32;2;5;16;3
378;98.44;2;7;19;1
379;98.44;2;6;21;2
380;88.65;2;5;16;3
381;98.44;2;7;19;1
382;98.44;2;6;21;2
383;77.3;2;5;16;3
384;98.44;2;7;19;1
385;98.3;2;6;21;2
386;54.63;2;5;16;3
387;98.44;2;7;19;1
388;97.38;2;6;21;2
389;31.76;2;5;16;3
390;98.44;2;7;19;1
391;94.91;2;6;23;2
392;13.53;2;5;16;3
393;98.44;2;7;19;1
394;89.84;2;6;23;2
395;0.58;2;6;16;3
396;98.44;2;7;19;1
397;79.68;2;6;23;2
398;0.67;2;6;16;3
399;98.44;2;7;19;1
400;59.38;2;6;23;2
401;1.01;2;6;16;3
402;98.23;2;7;19;1
403;27.77;2;6;23;2
404;1.74;2;6;16;3
405;97.25;2;7;19;1
406;5.55;2;6;23;2
407;3.93;2;6;16;3
408;95.29;2;7;19;1
409;1.1;2;6;23;2
410;8.42;2;6;16;3
411;91.16;2;7;19;1
412;0.71;2;6;23;2
413;17.41;2;6;16;3
414;82.33;3;8;33;1
415;0.92;3;7;23;2
416;35.38;2;6;16;3
417;64.67;3;8;33;1
418;0.34;3;7;23;2
419;61.81;2;6;16;3
420;42.36;3;8;33;1
421;0.48;3;7;23;2
422;78.69;2;6;16;3
423;35.23;3;8;33;1
424;1.49;3;7;23;2
425;98.44;2;6;16;3
426;20.48;3;8;33;1
427;3.09;3;7;23;2
428;98.44;2;6;16;3
429;4.73;3;8;33;1
430;6.35;3;7;23;2
431;98.44;2;6;16;3
432;10.75;3;8;33;1
433;13.84;3;7;23;2
434;98.44;2;6;16;3
435;21.88;3;8;33;1
436;28.75;3;7;23;2
437;98.44;2;6;16;3
438;43.66;3;8;33;1
439;40.06;3;7;23;2
440;98.44;2;6;16;3
441;56.21;3;8;33;1
442;48.35;3;7;23;2
443;97.7;2;6;16;3
444;80.65;3;8;33;1
445;59.27;3;7;23;2
446;95.95;2;6;16;3
447;81.52;3;8;33;1
448;76.77;3;7;23;2
449;91.9;2;6;16;3
450;81.94;3;8;33;1
451;82.77;3;7;23;2
452;83.8;2;6;16;3
453;98.44;3;8;33;1
454;98.44;3;7;23;2
455;67.59;2;6;16;3
456;98.44;3;8;33;1
457;98.44;3;7;23;2
458;35.2;2;6;16;3
459;98.44;3;8;33;1
460;98.44;3;7;23;2
461;17.89;2;6;16;3
462;98.09;3;8;33;1
463;98.44;3;7;23;2
464;0.29;2;6;16;3
465;97.22;3;8;33;1
466;98.14;3;7;23;2
467;0.08;2;6;16;3
468;95.48;3;8;33;1
469;97.53;3;7;23;2
470;0.16;2;6;16;3
471;91.65;3;8;33;1
472;96.11;3;7;23;2
473;0.31;2;6;16;3
474;83.82;3;8;33;1
475;93.24;3;7;23;2
476;0.13;2;6;16;3
477;67.98;3;8;33;1
478;87.0;3;7;23;2
479;0.27;2;6;16;3
480;58.31;3;9;20;1
481;74.47;3;7;23;2
482;0.04;2;6;16;3
483;49.96;3;9;20;1
484;68.28;3;7;23;2
485;0.08;2;6;16;3
486;33.67;3;9;20;1
487;55.91;3;7;23;2
488;0.16;2;6;16;3
489;23.86;3;9;20;1
490;44.83;3;7;23;2
491;0.31;2;6;16;3
492;14.7;3;9;20;1
493;24.33;3;7;23;2
494;0.13;2;6;16;3
495;8.99;3;9;20;1
496;15.34;2;8;26;2
497;0.25;2;6;16;3
498;19.22;3;9;20;1
499;0.69;2;8;26;2
500;0.01;3;7;16;3
501;39.33;3;9;20;1
502;0.71;2;8;26;2
503;0.04;3;7;16;3
504;53.56;3;9;20;1
505;0.43;2;8;26;2
506;0.61;3;7;16;3
507;75.02;3;9;20;1
508;0.2;2;8;26;2
509;2.37;3;7;16;3
510;88.6;3;9;20;1
511;0.49;2;8;26;2
512;6.15;3;7;16;3
513;98.44;3;9;20;1
514;1.27;2;8;26;2
515;13.85;3;7;16;3
516;98.44;3;9;20;1
517;3.2;2;8;26;2
518;28.94;3;7;16;3
519;98.44;3;9;20;1
520;7.95;2;8;26;2
521;57.44;3;7;16;3
522;98.44;3;9;20;1
523;17.47;2;8;26;2
524;82.77;3;7;16;3
525;98.44;3;9;20;1
526;36.0;2;8;26;2
527;93.44;3;7;16;3
528;98.44;3;9;20;1
529;67.06;2;8;26;2
530;98.44;3;7;16;3
531;98.44;3;9;20;1
532;85.69;2;8;26;2
533;98.44;3;7;16;3
534;98.44;3;9;20;1
535;98.44;2;8;26;2
536;98.44;3;7;16;3
537;98.44;3;9;20;1
538;98.44;2;8;26;2
539;98.41;3;7;16;3
540;98.44;3;9;20;1
541;98.44;2;8;26;2
542;97.75;3;7;16;3
543;98.44;3;9;20;1
544;98.44;2;8;26;2
545;95.93;3;7;16;3
546;98.44;3;9;20;1
547;98.44;2;8;26;2
548;91.86;3;7;16;3
549;98.4;3;9;20;1
550;98.44;2;8;26;2
551;83.73;3;7;16;3
552;97.84;3;9;20;1
553;98.44;2;8;26;2
554;67.46;3;7;16;3
555;96.73;3;9;20;1
556;98.44;2;8;26;2
557;36.92;3;7;16;3
558;94.03;3;9;20;1
559;98.44;2;8;26;2
560;13.85;3;7;16;3
561;88.36;3;9;20;1
562;98.44;2;8;26;2
563;0.37;3;7;16;3
564;76.85;4;10;27;1
565;98.44;2;8;26;2
566;0.08;3;7;16;3
567;56.16;4;10;27;1
568;98.44;2;8;26;2
569;0.18;3;7;16;3
570;45.96;4;10;27;1
571;98.44;2;8;26;2
572;0.36;3;7;16;3
573;25.86;4;10;27;1
574;98.44;2;8;26;2
575;0.72;3;7;16;3
576;16.17;4;10;27;1
577;98.44;2;8;26;2
578;0.45;3;7;16;3
579;13.73;4;10;27;1
580;98.44;2;8;26;2
581;0.57;3;7;16;3
582;20.5;4;10;27;1
583;98.44;2;8;26;2
584;0.47;3;7;16;3
585;34.8;4;10;27;1
586;98.44;2;8;26;2
587;0.27;3;7;16;3
588;51.42;4;10;27;1
589;98.44;2;8;26;2
590;0.22;3;7;16;3
591;64.91;4;10;27;1
592;98.44;2;8;26;2
593;0.44;3;7;16;3
594;81.88;4;10;27;1
595;98.44;2;8;26;2
596;0.22;3;7;16;3
597;97.31;4;10;27;1
598;98.44;2;8;26;2
599;0.11;3;7;16;3
600;98.44;4;10;27;1
601;98.44;2;8;26;2
602;0.24;3;7;16;3
603;98.44;4;10;27;1
604;98.44;2;8;26;2
605;0.49;3;7;16;3
606;98.44;4;10;27;1
607;98.44;2;8;26;2
608;0.32;3;7;16;3
609;98.44;4;10;27;1
610;98.44;2;8;26;2
611;0.31;3;7;16;3
612;98.06;4;10;27;1
613;97.77;2;8;26;2
614;0.64;3;7;16;3
615;96.95;4;10;27;1
616;96.31;2;8;26;2
617;0.62;3;7;16;3
618;94.41;4;10;27;1
619;93.08;2;8;26;2
620;0.26;3;7;16;3
621;88.89;4;10;27;1
622;86.16;2;9;40;2
623;0.52;3;7;16;3
624;77.87;4;10;27;1
625;72.34;2;9;40;2
626;0.7;2;8;16;3
627;55.75;5;11;20;1
628;44.67;2;9;40;2
629;0.73;2;8;16;3
630;35.75;5;11;20;1
631;32.34;2;9;40;2
632;0.46;2;8;16;3
633;18.28;5;11;20;1
634;14.7;2;9;40;2
635;0.58;2;8;16;3
636;4.62;5;11;20;1
637;0.98;2;9;40;2
638;0.17;2;8;16;3
639;4.81;5;11;20;1
640;2.54;2;9;40;2
641;0.05;2;8;16;3
642;4.68;5;11;20;1
643;5.65;2;9;40;2
644;0.88;2;8;16;3
645;9.43;5;11;20;1
646;12.86;2;9;40;2
647;2.74;2;8;16;3
648;19.45;5;11;20;1
649;27.28;2;9;40;2
650;7.05;2;8;16;3
651;22.23;5;11;20;1
652;55.63;2;9;40;2
653;15.66;2;8;16;3
654;25.09;5;11;20;1
655;74.81;2;9;40;2
656;32.88;2;8;16;3
657;30.83;5;11;20;1
658;82.69;2;9;40;2
659;64.31;2;8;16;3
660;42.75;5;11;20;1
661;98.44;2;9;40;2
662;80.19;2;8;16;3
663;56.54;5;11;20;1
664;98.44;2;9;40;2
665;98.44;2;8;16;3
666;63.08;5;11;20;1
667;98.44;2;9;40;2
668;98.44;2;8;16;3
669;66.19;5;11;20;1
670;98.44;2;9;40;2
671;98.44;2;8;16;3
672;66.98;5;12;14;1
673;98.44;2;9;40;2
674;98.44;2;8;16;3
675;53.97;4;12;14;1
676;98.44;2;9;40;2
677;98.44;2;8;16;3
678;38.15;4;12;14;1
679;98.44;2;9;40;2
680;98.44;2;8;16;3
681;23.15;4;12;14;1
682;98.44;2;9;40;2
683;98.44;2;8;16;3
684;9.35;4;12;14;1
685;98.44;2;9;40;2
686;98.44;2;8;16;3
687;5.09;4;12;14;1
688;98.44;2;9;40;2
689;98.44;2;8;16;3
690;10.93;4;12;14;1
691;98.44;2;9;40;2
692;98.44;2;8;16;3
693;23.16;4;12;14;1
694;98.44;2;9;40;2
695;98.44;2;8;16;3
696;47.64;4;12;14;1
697;98.44;2;9;40;2
698;98.44;2;8;16;3
699;68.09;4;12;14;1
700;98.44;2;9;40;2
701;98.44;2;8;16;3
702;82.71;4;12;14;1
703;98.44;2;9;40;2
704;98.44;2;8;16;3
705;91.33;4;12;14;1
706;98.44;2;9;40;2
707;98.44;2;8;16;3
708;96.62;4;12;14;1
709;98.44;2;9;40;2
710;98.44;2;8;16;3
711;93.38;4;12;14;1
712;98.44;2;9;40;2
713;98.44;2;8;16;3
714;86.9;4;12;14;1
715;98.44;2;9;40;2
716;97.5;2;8;16;3
717;73.81;4;13;13;1
718;98.44;2;9;40;2
719;95.4;2;8;16;3
720;50.12;3;13;13;1
721;98.44;2;9;40;2
722;90.8;2;8;16;3
723;26.57;3;13;13;1
724;98.44;2;9;40;2
725;81.59;2;8;31;3
726;9.14;3;13;13;1
727;98.44;2;9;40;2
728;63.19;2;8;31;3
729;10.36;3;13;13;1
730;98.44;2;9;40;2
731;26.39;2;8;31;3
732;13.03;3;13;13;1
733;98.44;2;9;40;2
734;12.79;2;8;31;3
735;27.38;3;13;13;1
736;98.44;2;9;40;2
737;0.08;2;8;31;3
738;56.31;3;13;13;1
739;98.44;2;9;40;2
740;0.17;2;8;31;3
741;76.52;3;13;13;1
742;98.44;2;9;40;2
743;0.36;2;8;31;3
744;90.8;3;13;13;1
745;98.44;2;9;40;2
746;0.72;2;8;31;3
747;97.41;3;13;13;1
748;98.44;2;9;40;2
749;0.44;2;8;31;3
750;94.82;3;14;10;1
751;98.44;2;9;40;2
752;0.38;2;8;31;3
753;89.64;2;14;10;1
754;98.44;2;9;40;2
755;0.75;2;8;31;3
756;79.93;2;14;10;1
757;98.44;2;9;40;2
758;0.51;2;8;31;3
759;61.39;2;14;10;1
760;98.44;2;9;40;2
761;0.02;2;8;31;3
762;32.98;2;14;10;1
763;98.44;2;9;40;2
764;0.04;2;8;31;3
765;16.18;2;14;10;1
766;98.44;2;9;40;2
767;0.08;2;8;31;3
768;33.59;2;14;10;1
769;98.44;2;9;40;2
770;0.16;2;8;31;3
771;68.75;2;14;10;1
772;98.44;2;9;40;2
773;0.34;2;8;31;3
774;96.56;2;14;10;1
775;98.44;2;9;40;2
776;0.17;2;8;31;3
777;97.19;2;14;10;1
778;98.44;2;9;40;2
779;0.34;2;8;31;3
780;98.44;2;14;10;1
781;98.44;2;9;40;2
782;0.19;2;8;31;3
783;98.44;2;14;10;1
784;98.44;2;9;40;2
785;0.38;2;8;31;3
786;98.44;2;14;10;1
787;98.44;2;9;40;2
788;0.28;2;8;31;3
789;98.44;2;14;10;1
790;98.02;2;9;40;2
791;0.06;2;8;31;3
792;98.44;2;14;10;1
793;96.84;2;9;40;2
794;0.13;2;8;31;3
795;98.44;2;14;10;1
796;94.45;2;9;40;2
797;0.25;2;8;31;3
798;98.44;2;14;10;1
799;89.17;2;9;40;2
800;0.5;2;8;31;3
801;98.2;2;14;10;1
802;78.34;2;10;59;2
803;0.51;2;8;31;3
804;96.89;2;14;10;1
805;56.69;3;10;59;2
806;0.02;1;9;31;3
807;93.79;2;14;10;1
808;39.88;3;10;59;2
809;0.06;1;9;31;3
810;87.58;2;14;10;1
811;29.26;3;10;59;2
812;0.13;1;9;31;3
813;75.16;2;15;18;1
814;8.68;3;10;59;2
815;0.25;1;9;31;3
816;50.32;2;15;18;1
817;0.89;3;10;59;2
818;0.5;1;9;31;3
819;16.54;2;15;18;1
820;2.3;3;10;59;2
821;0.53;1;9;31;3
822;2.48;2;15;18;1
823;5.55;3;10;59;2
824;1.08;1;9;31;3
825;6.03;2;15;18;1
826;12.26;3;10;59;2
827;0.3;1;9;31;3
828;13.63;2;15;18;1
829;25.42;3;10;59;2
830;0.73;1;9;31;3
831;28.81;2;15;18;1
832;42.06;3;10;59;2
833;3.03;1;9;31;3
834;58.69;2;15;18;1
835;52.02;3;10;59;2
836;7.63;1;9;31;3
837;93.44;2;15;18;1
838;72.27;3;10;59;2
839;14.81;1;9;31;3
840;98.24;2;15;18;1
841;85.44;3;10;59;2
842;30.19;1;9;31;3
843;96.73;3;16;8;1
844;98.44;3;10;59;2
845;52.94;1;9;31;3
846;93.56;3;16;8;1
847;98.44;3;10;59;2
848;98.44;1;9;31;3
849;88.14;3;16;8;1
850;98.44;3;10;59;2
851;98.44;1;9;31;3
852;77.84;3;16;8;1
853;98.44;3;10;59;2
854;98.44;1;9;31;3
855;57.25;3;16;8;1
856;98.44;3;10;59;2
857;98.44;1;9;31;3
858;27.85;3;16;8;1
859;98.44;3;10;59;2
860;98.44;1;9;31;3
861;40.06;3;17;5;1
862;98.44;3;10;59;2
863;98.44;1;9;31;3
864;74.34;4;17;5;1
865;98.44;3;10;59;2
866;98.44;1;9;31;3
867;84.52;4;18;1;1
868;98.44;3;10;59;2
869;98.44;1;9;31;3
870;69.11;3;18;1;1
871;98.44;3;10;59;2
872;98.44;1;9;31;3
873;39.11;3;18;1;1
874;98.44;3;10;59;2
875;98.44;1;9;31;3
876;24.41;3;19;1;1
877;98.44;3;10;59;2
878;98.44;1;9;31;3
879;25.64;3;19;1;1
880;98.44;3;10;59;2
881;98.44;1;9;31;3
882;38.09;3;19;1;1
883;98.44;3;10;59;2
884;98.44;1;9;31;3
885;23.77;3;19;1;1
886;98.44;3;10;59;2
887;98.44;1;9;31;3
888;44.77;3;19;1;1
889;98.26;3;10;59;2
890;98.44;1;9;31;3
891;33.59;3;19;1;1
892;97.56;3;10;59;2
893;98.44;1;9;31;3
894;34.62;3;20;5;1
895;95.95;3;10;59;2
896;98.44;1;9;31;3
897;64.92;3;20;5;1
898;92.72;3;10;59;2
899;98.44;1;9;31;3
900;78.76;3;20;5;1
901;85.45;3;10;59;2
902;98.44;1;9;31;3
903;73.75;3;20;5;1
904;70.9;3;10;59;2
905;98.44;1;9;31;3
906;49.06;3;20;5;1
907;53.65;3;10;59;2
908;98.44;1;9;31;3
909;32.35;3;20;5;1
910;41.15;3;10;59;2
911;98.44;1;9;31;3
912;37.28;3;21;5;1
913;29.63;3;10;59;2
914;98.44;1;9;31;3
915;74.39;3;21;5;1
916;6.77;3;10;59;2
917;98.44;1;9;31;3
918;90.63;3;21;5;1
919;13.59;3;10;59;2
920;98.44;1;9;31;3
921;82.01;3;21;5;1
922;27.18;3;10;59;2
923;98.44;1;9;31;3
924;65.06;3;21;5;1
925;21.03;3;11;39;2
926;98.44;1;9;31;3
927;31.65;3;21;5;1
928;8.73;4;11;39;2
929;98.44;1;9;31;3
930;28.2;3;21;5;1
931;17.58;4;11;39;2
932;98.44;1;9;31;3
933;47.96;3;21;5;1
934;2.57;4;11;39;2
935;98.44;1;9;31;3
936;63.81;3;21;5;1
937;2.96;4;11;39;2
938;98.44;1;9;31;3
939;81.52;3;21;5;1
940;6.91;4;11;39;2
941;98.44;1;9;31;3
942;97.12;3;21;5;1
943;15.38;4;11;39;2
944;98.44;1;9;31;3
945;96.8;3;21;5;1
946;32.31;4;11;39;2
947;98.44;1;9;31;3
948;94.12;3;21;5;1
949;58.19;4;11;39;2
950;98.44;1;9;31;3
951;88.39;3;22;11;1
952;70.69;4;11;39;2
953;98.44;1;9;31;3
954;77.12;3;22;11;1
955;90.94;4;11;39;2
956;98.44;1;9;31;3
957;55.03;3;22;11;1
958;98.44;4;11;39;2
959;98.44;1;9;31;3
960;42.02;3;22;11;1
961;98.19;4;11;39;2
962;98.44;1;9;31;3
963;28.93;3;22;11;1
964;97.16;4;11;39;2
965;98.44;1;9;31;3
966;26.08;3;22;11;1
967;94.87;4;11;39;2
968;98.44;1;9;31;3
969;45.06;3;22;11;1
970;89.74;4;12;13;2
971;98.44;1;9;31;3
972;69.35;3;22;11;1
973;79.49;5;12;13;2
974;98.44;1;9;31;3
975;89.6;3;22;11;1
976;59.28;5;12;13;2
977;98.44;1;9;31;3
978;98.14;3;22;11;1
979;34.8;5;12;13;2
980;98.44;1;9;31;3
981;96.85;3;22;11;1
982;20.47;5;12;13;2
983;98.44;1;9;31;3
984;93.95;3;23;10;1
985;7.37;5;12;13;2
986;98.44;1;9;31;3
987;88.01;3;23;10;1
988;15.24;5;12;13;2
989;98.44;1;9;31;3
990;76.75;3;23;10;1
991;31.58;5;12;13;2
992;98.44;1;9;31;3
993;54.24;3;23;10;1
994;44.61;5;12;13;2
995;98.44;1;9;31;3
996;29.24;3;23;10;1
