id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;3;5;1
106;0.25;1;2;6;2
107;0.67;1;2;5;3
108;98.44;1;3;5;1
109;0.5;1;2;6;2
110;0.36;1;2;5;3
111;98.44;1;3;5;1
112;0.02;1;2;6;2
113;0.72;1;2;5;3
114;96.95;1;4;24;1
115;0.03;1;3;6;2
116;0.44;1;2;5;3
117;93.91;1;4;24;1
118;0.06;1;3;6;2
119;0.88;1;2;5;3
120;89.11;1;4;24;1
121;1.64;1;3;6;2
122;0.75;1;2;5;3
123;79.78;1;4;24;1
124;4.8;1;3;6;2
125;0.53;1;2;5;3
126;61.13;1;4;24;1
127;11.16;1;3;6;2
128;0.06;1;2;5;3
129;23.81;1;4;24;1
130;22.88;1;3;6;2
131;0.13;1;2;5;3
132;44.19;1;4;24;1
133;47.31;1;3;6;2
134;0.25;1;2;5;3
135;89.94;1;4;24;1
136;96.19;1;3;6;2
137;0.5;1;2;5;3
138;98.44;1;4;24;1
139;96.94;1;3;6;2
140;1.0;1;2;5;3
141;98.44;1;4;24;1
142;98.44;1;3;6;2
143;0.02;1;2;5;3
144;98.44;1;4;24;1
145;98.44;1;3;6;2
146;0.05;1;2;5;3
147;98.44;1;4;24;1
148;98.44;1;3;6;2
149;0.09;1;2;5;3
150;98.44;1;4;24;1
151;98.44;1;3;6;2
152;0.19;1;2;5;3
153;98.44;1;4;24;1
154;98.44;1;3;6;2
155;0.38;1;2;5;3
156;98.44;1;4;24;1
157;98.44;1;3;6;2
158;0.75;1;2;5;3
159;98.44;1;4;24;1
160;98.44;1;3;6;2
161;0.52;1;2;5;3
162;98.44;1;4;24;1
163;98.44;1;3;6;2
164;0.05;1;2;5;3
165;98.44;1;4;24;1
166;98.44;1;3;6;2
167;0.11;1;2;5;3
168;98.44;1;4;24;1
169;98.44;1;3;6;2
170;0.22;1;2;5;3
171;98.44;1;4;24;1
172;98.44;1;3;6;2
173;0.44;1;2;5;3
174;98.44;1;4;24;1
175;98.44;1;3;6;2
176;0.88;1;2;5;3
177;98.44;1;4;24;1
178;98.44;1;3;6;2
179;0.75;1;2;5;3
180;98.44;1;4;24;1
181;98.44;1;3;6;2
182;0.5;1;2;5;3
183;98.44;1;4;24;1
184;98.44;1;3;6;2
185;0.0;1;2;5;3
186;98.44;1;4;24;1
187;98.44;1;3;6;2
188;0.0;1;2;5;3
189;97.75;1;5;24;1
190;98.44;1;3;6;2
191;0.0;1;2;5;3
192;95.51;2;5;24;1
193;98.44;1;3;6;2
194;0.02;1;2;5;3
195;91.66;2;5;24;1
196;98.44;1;3;6;2
197;0.05;1;2;5;3
198;84.89;2;5;24;1
199;98.44;1;3;6;2
200;0.11;1;2;5;3
201;71.34;2;5;24;1
202;98.44;1;3;6;2
203;0.23;1;2;5;3
204;44.25;2;5;24;1
205;97.19;1;3;6;2
206;0.47;1;2;5;3
207;34.06;2;5;24;1
208;94.39;1;4;29;2
209;1.06;1;3;5;3
210;69.19;2;5;24;1
211;90.07;2;4;29;2
212;2.69;1;3;5;3
213;98.44;2;5;24;1
214;81.7;2;4;29;2
215;5.94;1;3;5;3
216;98.44;2;5;24;1
217;64.97;2;4;29;2
218;12.44;1;3;5;3
219;98.44;2;5;24;1
220;31.5;2;4;29;2
221;25.44;1;3;5;3
222;98.44;2;5;24;1
223;44.56;2;4;29;2
224;52.44;1;3;5;3
225;98.17;2;5;24;1
226;89.13;2;4;29;2
227;98.44;1;3;5;3
228;97.13;2;5;24;1
229;95.79;2;4;10;2
230;98.44;1;3;5;3
231;94.38;2;6;18;1
232;91.59;2;4;10;2
233;98.44;1;3;5;3
234;88.77;2;6;18;1
235;83.19;2;5;10;2
236;98.44;1;3;5;3
237;78.02;2;6;18;1
238;66.63;2;5;10;2
239;98.44;1;3;5;3
240;56.82;2;6;18;1
241;34.51;2;5;10;2
242;98.44;1;3;5;3
243;32.2;2;6;18;1
244;6.08;2;5;10;2
245;97.77;1;3;5;3
246;15.97;2;6;18;1
247;12.22;2;5;10;2
248;97.09;2;4;22;3
249;24.72;2;6;18;1
250;25.5;2;5;10;2
251;95.75;2;4;22;3
252;49.44;2;7;19;1
253;51.34;2;5;10;2
254;92.94;2;4;22;3
255;67.89;2;7;19;1
256;86.89;2;5;10;2
257;85.88;2;4;22;3
258;86.06;2;7;19;1
259;93.29;2;5;22;2
260;71.77;2;5;9;3
261;73.47;2;7;19;1
262;86.59;2;6;22;2
263;86.55;2;5;9;3
264;48.5;2;7;19;1
265;73.19;2;6;22;2
266;73.4;2;5;9;3
267;16.56;2;7;19;1
268;47.2;2;6;22;2
269;48.27;2;5;9;3
270;34.69;2;7;19;1
271;10.47;2;6;22;2
272;6.09;2;5;9;3
273;69.94;2;7;19;1
274;8.5;2;6;22;2
275;13.25;2;5;9;3
276;91.44;2;7;19;1
277;18.06;2;6;22;2
278;27.56;2;5;9;3
279;98.44;2;7;19;1
280;37.19;2;6;22;2
281;55.7;2;5;9;3
282;98.44;2;7;19;1
283;74.94;2;6;22;2
284;92.46;2;5;17;3
285;98.44;2;7;19;1
286;98.44;2;6;22;2
287;90.92;2;5;17;3
288;98.44;2;7;19;1
289;98.44;2;6;22;2
290;81.84;2;5;17;3
291;98.44;2;7;19;1
292;97.81;2;6;22;2
293;63.69;2;5;17;3
294;98.44;2;7;19;1
295;96.13;2;6;22;2
296;27.38;2;5;17;3
297;98.44;2;7;19;1
298;92.27;2;6;21;2
299;18.3;2;6;17;3
300;97.65;2;7;19;1
301;84.54;2;6;21;2
302;1.05;2;6;17;3
303;95.31;3;8;31;1
304;69.08;3;7;21;2
305;3.02;2;6;17;3
306;90.74;3;8;31;1
307;38.16;3;7;21;2
308;7.61;2;6;17;3
309;82.65;3;8;31;1
310;17.57;3;7;21;2
311;16.78;2;6;17;3
312;66.86;3;8;31;1
313;4.7;3;7;21;2
314;34.41;2;6;17;3
315;35.29;3;8;31;1
316;9.96;3;7;21;2
317;66.33;2;6;17;3
318;22.65;3;8;31;1
319;20.98;3;7;21;2
320;72.16;2;6;17;3
321;44.42;3;8;31;1
322;42.32;3;7;21;2
323;85.81;2;6;17;3
324;81.18;3;9;20;1
325;84.31;2;8;22;2
326;71.63;3;7;17;3
327;88.03;3;9;20;1
328;88.96;2;8;22;2
329;43.27;3;7;17;3
330;76.19;3;9;20;1
331;77.93;2;8;22;2
332;0.63;3;7;17;3
333;52.39;3;9;20;1
334;56.64;2;8;22;2
335;0.66;3;7;17;3
336;5.29;3;9;20;1
337;14.34;2;8;22;2
338;2.89;3;7;17;3
339;4.14;3;9;20;1
340;7.23;2;8;22;2
341;7.33;3;7;17;3
342;9.17;3;9;20;1
343;15.53;2;8;22;2
344;15.38;3;7;17;3
345;19.23;3;9;20;1
346;32.13;2;8;22;2
347;30.44;3;7;17;3
348;32.02;3;9;20;1
349;65.31;2;8;22;2
350;55.55;3;7;22;3
351;64.83;3;9;20;1
352;82.19;2;8;22;2
353;84.76;3;7;22;3
354;97.71;3;9;20;1
355;98.44;2;8;22;2
356;69.53;3;7;22;3
357;96.47;3;9;20;1
358;98.44;2;8;22;2
359;39.06;3;7;22;3
360;93.68;3;9;20;1
361;98.44;2;8;22;2
362;11.13;3;7;22;3
363;87.38;3;9;20;1
364;98.44;2;8;22;2
365;0.27;3;7;22;3
366;74.77;4;10;33;1
367;98.44;2;8;22;2
368;0.21;3;7;22;3
369;56.62;4;10;33;1
370;98.44;2;8;22;2
371;0.43;3;7;22;3
372;47.6;4;10;33;1
373;97.66;2;8;22;2
374;0.54;3;7;22;3
375;30.09;4;10;33;1
376;95.34;2;8;22;2
377;0.43;3;7;22;3
378;14.07;4;10;33;1
379;90.67;2;9;40;2
380;0.69;4;8;22;3
381;29.03;4;10;33;1
382;81.59;2;9;40;2
383;1.95;4;8;22;3
384;57.85;4;10;33;1
385;64.73;2;9;40;2
386;3.68;4;8;22;3
387;89.24;4;10;33;1
388;31.03;2;9;40;2
389;8.21;4;8;22;3
390;91.34;4;11;19;1
391;13.1;2;9;40;2
392;16.53;4;8;22;3
393;83.76;4;11;19;1
394;27.27;2;9;40;2
395;32.46;4;8;14;3
396;69.09;4;11;19;1
397;56.09;2;9;40;2
398;55.06;4;8;14;3
399;39.73;4;11;19;1
400;98.25;2;9;40;2
401;52.76;4;8;14;3
402;30.03;4;11;19;1
403;98.06;2;9;40;2
404;55.92;4;8;14;3
405;41.61;4;11;19;1
406;97.69;2;9;40;2
407;37.23;4;8;14;3
408;76.57;4;12;13;1
409;98.44;2;9;40;2
410;24.86;4;8;14;3
411;84.55;4;12;13;1
412;98.44;2;9;40;2
413;24.88;4;8;14;3
414;70.66;4;12;13;1
415;98.44;2;9;40;2
416;24.89;4;8;14;3
417;42.88;4;12;13;1
418;98.44;2;9;40;2
419;24.93;4;8;14;3
420;35.31;4;12;13;1
421;98.44;2;9;40;2
422;25.0;4;8;14;3
423;36.38;4;12;13;1
424;98.44;2;9;40;2
425;25.15;4;8;14;3
426;65.96;4;13;13;1
427;98.44;2;9;40;2
428;24.95;4;8;14;3
429;91.22;4;13;13;1
430;98.44;2;9;40;2
431;24.79;4;8;14;3
432;83.93;4;13;13;1
433;98.44;2;9;40;2
434;24.73;4;8;14;3
435;68.43;4;13;8;1
436;98.44;2;9;40;2
437;24.85;4;8;14;3
438;37.17;5;14;8;1
439;98.44;2;9;40;2
440;25.29;4;8;14;3
441;42.84;5;14;8;1
442;98.44;2;9;40;2
443;25.47;4;8;14;3
444;73.77;5;14;8;1
445;98.44;2;9;40;2
446;25.83;4;8;14;3
447;65.11;5;14;8;1
448;98.44;2;9;40;2
449;26.32;4;8;14;3
450;35.53;5;14;10;1
451;97.66;2;9;40;2
452;27.78;4;8;14;3
453;35.55;4;15;10;1
454;96.1;2;9;40;2
455;30.96;4;8;14;3
456;51.31;3;16;4;1
457;92.48;2;9;40;2
458;24.57;4;8;14;3
459;55.09;3;16;4;1
460;84.96;3;10;65;2
461;24.15;4;9;14;3
462;41.42;3;16;4;1
463;70.01;3;10;65;2
464;23.05;4;9;14;3
465;30.28;3;16;4;1
466;41.07;3;10;65;2
467;20.37;4;9;14;3
468;40.89;3;16;4;1
469;33.71;3;10;65;2
470;15.72;4;9;14;3
471;18.64;2;17;10;1
472;18.48;3;10;65;2
473;6.93;4;9;14;3
474;37.23;1;18;2;1
475;21.02;3;10;65;2
476;6.43;4;9;14;3
477;46.36;1;18;2;1
478;42.94;3;10;65;2
479;13.48;4;9;14;3
480;26.17;1;19;5;1
481;82.1;3;10;65;2
482;28.08;4;9;14;3
483;38.9;1;19;5;1
484;98.44;3;10;65;2
485;56.45;4;9;14;3
486;45.69;1;19;5;1
487;98.44;3;10;65;2
488;82.29;4;9;14;3
489;69.94;1;19;5;1
490;98.44;3;10;65;2
491;85.21;4;9;14;3
492;80.44;1;19;5;1
493;98.44;3;10;65;2
494;70.82;4;9;14;3
495;62.44;1;19;5;1
496;98.43;3;10;65;2
497;53.99;4;9;14;3
498;98.44;1;19;5;1
499;97.9;3;10;65;2
500;36.48;4;9;24;3
501;98.44;1;19;5;1
502;96.32;3;10;65;2
503;22.46;4;9;24;3
504;98.44;1;19;5;1
505;92.66;3;10;65;2
506;19.67;4;9;24;3
507;98.44;1;19;5;1
508;85.32;4;11;30;2
509;14.1;3;10;24;3
510;98.44;1;19;5;1
511;71.67;4;11;30;2
512;2.95;3;10;24;3
513;98.44;1;19;5;1
514;44.89;4;11;30;2
515;0.16;3;10;24;3
516;98.44;1;19;5;1
517;25.01;4;11;30;2
518;1.4;3;10;24;3
519;98.44;1;19;5;1
520;18.03;4;11;30;2
521;4.11;3;10;24;3
522;97.07;2;20;25;1
523;35.79;4;11;30;2
524;9.29;3;10;24;3
525;95.7;2;20;25;1
526;71.09;5;12;15;2
527;19.81;3;10;24;3
528;92.97;2;20;25;1
529;76.64;5;12;15;2
530;40.85;3;10;24;3
531;87.5;2;20;25;1
532;76.73;5;12;15;2
533;82.94;3;10;24;3
534;76.56;2;20;25;1
535;54.57;5;12;15;2
536;98.44;3;10;24;3
537;54.1;2;20;25;1
538;24.05;5;12;15;2
539;98.44;3;10;24;3
540;96.38;3;21;8;1
541;24.17;5;12;15;2
542;98.01;3;10;24;3
543;93.86;3;21;8;1
544;48.92;5;12;15;2
545;96.92;3;10;24;3
546;89.0;3;21;8;1
547;68.63;5;12;15;2
548;94.74;3;10;24;3
549;79.56;3;21;8;1
550;77.58;5;12;15;2
551;89.82;3;10;24;3
552;60.69;3;21;8;1
553;84.08;5;12;12;2
554;79.65;3;10;24;3
555;60.44;3;21;8;1
556;78.22;6;13;12;2
557;59.29;2;11;28;3
558;79.44;3;21;8;1
559;56.77;6;13;12;2
560;45.92;2;11;28;3
561;89.24;3;21;8;1
562;38.37;6;13;12;2
563;34.17;2;11;28;3
564;96.89;4;22;11;1
565;27.04;6;13;12;2
566;11.0;2;11;28;3
567;94.85;4;22;11;1
568;21.65;6;13;12;2
569;0.0;2;11;28;3
570;90.52;4;22;11;1
571;23.55;7;14;8;2
572;0.83;2;11;28;3
573;81.78;4;22;11;1
574;30.62;7;14;8;2
575;3.22;2;11;28;3
576;63.95;4;22;11;1
577;40.39;7;14;8;2
578;8.0;2;11;28;3
579;40.24;4;23;12;1
580;41.13;7;14;8;2
581;17.56;2;11;28;3
582;55.13;4;23;12;1
583;24.44;6;15;11;2
584;36.69;2;11;28;3
585;42.8;4;23;12;1
586;25.51;6;15;11;2
587;74.94;2;11;28;3
588;35.17;4;23;12;1
589;23.0;6;15;11;2
590;98.44;2;11;28;3
591;24.13;4;23;12;1
592;23.98;6;15;11;2
593;98.44;2;11;28;3
594;23.9;4;23;12;1
595;6.68;6;15;11;2
596;97.66;2;11;28;3
597;47.57;4;24;15;1
598;12.03;5;16;10;2
599;95.8;2;11;28;3
600;70.5;4;24;15;1
601;24.93;5;16;10;2
602;91.63;2;11;28;3
603;73.5;4;24;15;1
604;31.15;5;16;10;2
605;83.25;1;12;37;3
606;47.37;4;24;15;1
607;17.97;5;16;10;2
608;66.5;1;12;37;3
609;29.77;4;24;15;1
610;19.17;5;16;10;2
611;34.56;1;12;37;3
612;19.59;4;24;15;1
613;38.44;4;17;10;2
614;20.69;1;12;37;3
615;22.86;4;24;15;1
616;43.25;4;17;10;2
617;11.94;1;12;37;3
618;23.73;4;24;15;1
619;10.24;3;18;6;2
620;23.44;1;12;37;3
621;47.17;5;25;18;1
622;13.56;3;18;6;2
623;48.44;1;12;37;3
624;70.69;5;25;18;1
625;26.93;2;19;3;2
626;98.44;1;12;37;3
627;76.78;5;25;18;1
628;29.67;2;19;3;2
629;98.44;1;12;37;3
630;54.67;5;25;18;1
631;29.15;2;19;3;2
632;98.44;1;12;37;3
633;35.63;5;25;18;1
634;35.85;2;19;3;2
635;98.44;1;12;37;3
636;23.52;5;25;18;1
637;50.83;2;19;3;2
638;98.44;1;12;37;3
639;35.17;5;25;18;1
640;46.64;1;20;11;2
641;98.44;1;12;37;3
642;64.65;5;25;18;1
643;94.59;1;20;11;2
644;98.44;1;12;37;3
645;71.89;5;25;18;1
646;90.75;1;20;11;2
647;98.44;1;12;37;3
648;73.76;5;25;18;1
649;83.06;1;20;11;2
650;98.44;1;12;37;3
651;64.63;5;25;18;1
652;67.69;1;20;11;2
653;98.44;1;12;37;3
654;49.38;5;25;18;1
655;86.44;1;20;11;2
656;98.44;1;12;37;3
657;38.94;5;25;18;1
658;90.44;1;20;11;2
659;98.44;1;12;37;3
660;32.08;6;26;21;1
661;98.44;1;20;11;2
662;98.44;1;12;37;3
663;27.08;6;26;21;1
664;98.44;1;20;11;2
665;98.44;1;12;37;3
666;17.91;6;26;21;1
667;98.44;1;20;11;2
668;98.44;1;12;37;3
669;17.14;6;26;21;1
670;98.44;1;20;11;2
671;98.44;1;12;37;3
672;15.44;6;26;21;1
673;98.44;1;20;11;2
674;98.44;1;12;37;3
675;20.02;6;26;21;1
676;98.44;1;20;11;2
677;98.44;1;12;37;3
678;40.03;6;26;21;1
679;98.44;1;20;11;2
680;98.44;1;12;37;3
681;59.74;6;27;13;1
682;98.44;1;20;11;2
683;98.44;1;12;37;3
684;71.16;5;27;13;1
685;98.44;1;20;11;2
686;98.44;1;12;37;3
687;58.27;5;27;13;1
688;98.44;1;20;11;2
689;98.44;1;12;37;3
690;29.66;5;27;13;1
691;98.44;1;20;11;2
692;98.44;1;12;37;3
693;13.3;5;27;13;1
694;98.44;1;20;11;2
695;98.44;1;12;37;3
696;6.88;5;27;13;1
697;96.88;1;20;11;2
698;98.44;1;12;37;3
699;14.33;5;27;13;1
700;93.84;2;21;30;2
701;98.44;1;12;37;3
702;28.33;5;28;10;1
703;89.23;2;21;30;2
704;98.44;1;12;37;3
705;48.72;6;28;10;1
706;80.03;2;21;30;2
707;98.44;1;12;37;3
708;68.79;6;28;10;1
709;61.63;2;21;30;2
710;98.44;1;12;37;3
711;64.72;6;28;10;1
712;24.81;2;21;30;2
713;98.44;1;12;37;3
714;38.22;6;28;10;1
715;50.69;2;21;30;2
716;98.44;1;12;37;3
717;19.02;6;28;10;1
718;98.44;2;21;30;2
719;98.44;1;12;37;3
720;21.12;6;28;9;1
721;98.44;2;21;30;2
722;98.44;1;12;37;3
723;39.25;5;29;9;1
724;98.44;2;21;30;2
725;98.44;1;12;37;3
726;56.75;5;29;9;1
727;98.44;2;21;30;2
728;98.44;1;12;37;3
729;55.37;5;29;9;1
730;98.44;2;21;30;2
731;98.44;1;12;37;3
732;36.57;5;29;9;1
733;97.7;2;21;30;2
734;98.44;1;12;37;3
735;23.3;5;29;9;1
736;95.4;2;21;30;2
737;98.44;1;12;37;3
738;41.11;4;30;7;1
739;90.84;3;22;21;2
740;98.44;1;12;37;3
741;71.23;4;30;7;1
742;82.72;3;22;21;2
743;98.44;1;12;37;3
744;72.93;4;30;7;1
745;66.48;3;22;21;2
746;98.44;1;12;37;3
747;48.89;4;30;7;1
748;34.07;3;22;21;2
749;98.44;1;12;37;3
750;13.51;4;30;7;1
751;17.21;3;22;21;2
752;98.17;1;12;37;3
753;7.4;4;30;7;1
754;35.39;3;22;21;2
755;96.34;1;12;37;3
756;14.31;3;31;10;1
757;68.23;3;22;21;2
758;92.7;2;13;91;3
759;28.22;3;31;10;1
760;69.81;3;22;21;2
761;86.18;2;13;91;3
762;52.99;3;31;10;1
763;72.62;4;23;15;2
764;73.73;2;13;91;3
765;65.74;3;31;10;1
766;74.58;4;23;15;2
767;49.03;2;13;91;3
768;33.86;3;31;10;1
769;49.74;4;23;15;2
770;16.63;2;13;91;3
771;17.72;3;31;10;1
772;17.38;4;23;15;2
773;34.81;2;13;91;3
774;34.77;3;31;10;1
775;7.32;4;23;15;2
776;70.05;2;13;91;3
777;46.55;3;31;10;1
778;15.09;4;23;15;2
779;89.6;2;13;91;3
780;26.44;3;31;10;1
781;29.69;4;24;13;2
782;91.21;2;14;16;3
783;4.22;3;31;10;1
784;59.45;5;24;13;2
785;83.46;3;14;16;3
786;0.11;3;31;10;1
787;82.82;5;24;13;2
788;68.48;3;14;16;3
789;0.22;3;31;10;1
790;67.19;5;24;13;2
791;38.52;3;14;16;3
792;0.45;3;31;10;1
793;35.49;5;24;13;2
794;18.47;3;14;16;3
795;0.23;3;31;10;1
796;20.98;5;24;13;2
797;37.55;4;15;11;3
798;0.47;3;31;10;1
799;42.4;4;25;14;2
800;74.78;4;15;11;3
801;0.28;3;31;10;1
802;65.18;4;25;14;2
803;83.41;3;16;5;3
804;0.22;3;31;10;1
805;73.23;4;25;14;2
806;68.39;3;16;5;3
807;0.45;3;31;10;1
808;48.03;4;25;14;2
809;37.08;3;16;5;3
810;0.24;3;31;10;1
811;27.23;4;25;14;2
812;47.57;3;18;1;3
813;0.16;3;31;10;1
814;55.81;4;25;14;2
815;24.7;3;19;1;3
816;0.32;3;31;10;1
817;71.68;4;25;14;2
818;49.91;3;19;1;3
819;0.3;3;31;10;1
820;93.9;4;25;14;2
821;67.15;3;20;5;3
822;0.28;3;31;10;1
823;93.61;4;25;14;2
824;35.85;3;20;5;3
825;0.23;3;31;10;1
826;87.23;3;26;23;2
827;51.71;3;21;5;3
828;0.46;3;31;10;1
829;74.47;3;26;23;2
830;56.7;3;21;5;3
831;0.27;3;31;10;1
832;49.74;3;26;23;2
833;47.58;3;21;5;3
834;0.2;3;31;10;1
835;33.23;3;26;23;2
836;42.28;3;21;5;3
837;0.41;3;31;10;1
838;18.03;3;26;23;2
839;63.9;3;21;5;3
840;0.15;3;31;10;1
841;17.38;3;26;23;2
842;29.35;3;22;10;3
843;0.29;3;31;10;1
844;35.98;3;26;23;2
845;60.27;3;22;10;3
846;0.25;3;31;10;1
847;73.19;3;26;23;2
848;81.3;3;22;10;3
849;0.17;3;31;10;1
850;96.27;3;26;23;2
851;66.08;4;23;9;3
852;0.0;3;31;10;1
853;98.44;3;26;23;2
854;40.56;4;23;9;3
855;0.01;3;31;10;1
856;98.44;3;26;23;2
857;82.69;4;23;9;3
858;0.02;3;31;10;1
859;97.61;3;26;23;2
860;66.94;4;23;9;3
861;0.04;3;31;10;1
862;95.27;3;26;23;2
863;34.69;4;23;9;3
864;0.07;3;31;10;1
865;90.93;4;27;30;2
866;42.06;4;23;9;3
867;0.15;3;31;10;1
868;82.89;4;27;30;2
869;74.88;4;23;9;3
870;0.31;3;31;10;1
871;66.96;4;27;30;2
872;81.83;5;24;13;3
873;0.28;3;31;10;1
874;35.18;4;27;30;2
875;64.91;5;24;13;3
876;1.61;2;33;2;1
877;24.74;4;27;30;2
878;30.54;5;24;13;3
879;4.45;1;33;2;1
880;46.94;4;27;30;2
881;9.65;5;24;13;3
882;10.44;1;33;2;1
883;69.27;4;27;30;2
884;19.13;5;24;13;3
885;22.44;1;34;5;1
886;72.79;4;27;30;2
887;37.87;5;24;13;3
888;45.44;1;35;2;1
889;70.61;4;28;18;2
890;55.55;5;25;14;3
891;92.44;1;35;2;1
892;60.23;4;28;18;2
893;30.9;5;25;14;3
894;97.94;1;35;2;1
895;31.93;4;28;18;2
896;16.03;5;25;14;3
897;97.44;1;35;2;1
898;14.54;4;28;18;2
899;12.22;5;25;14;3
900;97.66;2;36;8;1
901;5.38;4;28;18;2
902;4.68;5;25;14;3
903;96.88;2;36;8;1
904;11.7;4;28;18;2
905;9.49;5;25;14;3
906;95.31;2;36;8;1
907;22.73;4;28;18;2
908;19.02;5;25;14;3
909;91.41;2;37;9;1
910;44.46;4;29;18;2
911;37.67;5;25;14;3
912;83.33;3;37;9;1
913;74.89;5;29;18;2
914;47.95;5;25;14;3
915;67.19;3;37;9;1
916;75.13;5;29;18;2
917;47.9;5;26;21;3
918;84.91;3;37;9;1
919;50.88;5;29;18;2
920;42.01;5;26;21;3
921;70.44;3;37;9;1
922;26.64;5;29;18;2
923;24.03;5;26;21;3
924;42.45;3;37;9;1
925;17.22;5;29;18;2
926;7.77;5;26;21;3
927;36.46;3;37;9;1
928;34.56;5;29;18;2
929;2.36;5;26;21;3
930;40.62;3;37;9;1
931;39.03;5;29;18;2
932;5.57;5;26;21;3
933;49.15;3;38;15;1
934;39.97;5;29;18;2
935;11.42;5;26;21;3
936;65.53;3;38;15;1
937;39.86;5;30;19;2
938;22.64;5;26;21;3
939;92.96;3;38;15;1
940;40.15;5;30;19;2
941;45.06;6;27;18;3
942;87.48;3;38;15;1
943;21.14;5;30;19;2
944;70.06;6;27;18;3
945;75.85;3;38;15;1
946;22.89;5;30;19;2
947;50.04;6;27;18;3
948;85.85;3;39;11;1
949;26.39;5;30;19;2
950;20.16;6;27;18;3
951;94.21;3;39;11;1
952;32.9;5;30;19;2
953;10.65;6;27;18;3
954;89.99;3;39;11;1
955;45.91;5;31;14;2
956;21.14;6;27;18;3
957;81.54;3;39;11;1
958;52.77;5;31;14;2
959;31.0;6;27;18;3
960;64.65;3;39;11;1
961;52.22;5;31;14;2
962;27.33;5;28;16;3
963;73.52;3;39;11;1
964;40.55;5;31;14;2
965;21.18;5;28;16;3
966;96.08;3;39;11;1
967;29.82;5;31;14;2
968;24.81;5;28;16;3
969;96.84;3;40;15;1
970;39.36;5;31;14;2
971;16.77;5;28;16;3
972;94.44;3;40;15;1
973;58.62;5;32;12;2
974;12.24;5;28;16;3
975;89.99;3;40;15;1
976;31.27;5;32;12;2
977;10.95;5;28;16;3
978;81.54;3;40;15;1
979;19.46;5;32;12;2
980;21.5;5;28;15;3
981;0.0;3;0;0;1
982;19.05;5;32;12;2
983;43.19;5;29;15;3
984;0.0;3;0;0;1
985;18.22;5;32;12;2
986;47.32;5;29;15;3
987;0.0;2;0;0;1
988;16.36;5;32;12;2
989;31.51;5;29;15;3
990;0.0;0;0;0;1
991;26.72;4;32;12;2
992;29.62;4;30;7;3
993;0.0;0;0;0;1
994;26.04;4;32;12;2
995;20.31;4;30;7;3
996;0.0;0;0;0;1
