id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;3;5;1
106;0.0;1;2;6;2
107;53.72;1;2;5;3
108;98.44;1;3;5;1
109;0.0;1;2;6;2
110;7.45;1;2;5;3
111;97.63;1;4;24;1
112;0.02;1;2;6;2
113;0.92;1;2;5;3
114;95.27;1;4;24;1
115;0.05;1;3;6;2
116;0.88;1;2;5;3
117;91.5;1;4;24;1
118;0.09;1;3;6;2
119;0.75;1;2;5;3
120;84.56;1;4;24;1
121;1.69;1;3;6;2
122;0.52;1;2;5;3
123;70.69;1;4;24;1
124;4.94;1;3;6;2
125;1.05;1;2;5;3
126;42.94;1;4;24;1
127;11.44;1;3;6;2
128;1.11;1;2;5;3
129;39.44;1;4;24;1
130;23.44;1;3;6;2
131;1.23;1;2;5;3
132;79.44;1;4;24;1
133;47.44;1;3;6;2
134;0.48;1;2;5;3
135;98.44;1;4;24;1
136;96.44;1;3;6;2
137;0.97;1;2;5;3
138;98.44;1;4;24;1
139;98.44;1;3;6;2
140;0.94;1;2;5;3
141;98.44;1;4;24;1
142;98.44;1;3;6;2
143;0.88;1;2;5;3
144;98.44;1;4;24;1
145;98.44;1;3;6;2
146;0.75;1;2;5;3
147;98.44;1;4;24;1
148;98.44;1;3;6;2
149;0.5;1;2;5;3
150;98.44;1;4;24;1
151;98.44;1;3;6;2
152;0.02;1;2;5;3
153;98.44;1;4;24;1
154;98.44;1;3;6;2
155;0.06;1;2;5;3
156;98.44;1;4;24;1
157;98.44;1;3;6;2
158;0.13;1;2;5;3
159;98.44;1;4;24;1
160;98.44;1;3;6;2
161;0.25;1;2;5;3
162;98.44;1;4;24;1
163;98.44;1;3;6;2
164;0.5;1;2;5;3
165;98.44;1;4;24;1
166;98.44;1;3;6;2
167;1.0;1;2;5;3
168;98.44;1;4;24;1
169;98.44;1;3;6;2
170;1.0;1;2;5;3
171;98.44;1;4;24;1
172;98.44;1;3;6;2
173;0.02;1;2;5;3
174;98.44;1;4;24;1
175;98.44;1;3;6;2
176;0.05;1;2;5;3
177;98.44;1;4;24;1
178;98.44;1;3;6;2
179;0.09;1;2;5;3
180;98.44;1;4;24;1
181;98.44;1;3;6;2
182;0.19;1;2;5;3
183;98.44;1;4;24;1
184;98.44;1;3;6;2
185;0.38;1;2;5;3
186;97.86;1;4;24;1
187;98.44;1;3;6;2
188;0.75;1;2;5;3
189;95.72;2;5;24;1
190;98.44;1;3;6;2
191;0.52;1;2;5;3
192;91.7;2;5;24;1
193;98.44;1;3;6;2
194;0.03;1;2;5;3
195;84.97;2;5;24;1
196;98.44;1;3;6;2
197;0.08;1;2;5;3
198;71.5;2;5;24;1
199;98.44;1;3;6;2
200;0.17;1;2;5;3
201;44.56;2;5;24;1
202;98.34;1;3;6;2
203;0.36;1;2;5;3
204;27.69;2;5;24;1
205;97.2;2;4;29;2
206;0.72;1;2;5;3
207;56.94;2;5;24;1
208;95.41;2;4;29;2
209;0.44;1;3;5;3
210;98.44;2;5;24;1
211;92.26;2;4;29;2
212;1.89;1;3;5;3
213;98.44;2;5;24;1
214;86.08;2;4;29;2
215;4.34;1;3;5;3
216;98.44;2;5;24;1
217;73.72;2;4;29;2
218;9.25;1;3;5;3
219;98.44;2;5;24;1
220;55.0;2;4;29;2
221;19.06;1;3;5;3
222;98.44;2;5;24;1
223;79.06;2;4;29;2
224;39.69;1;3;5;3
225;98.44;2;5;24;1
226;94.19;2;4;29;2
227;80.94;1;3;5;3
228;98.44;2;5;24;1
229;98.44;2;4;29;2
230;98.44;1;3;5;3
231;98.44;2;5;24;1
232;98.44;2;4;29;2
233;98.44;1;3;5;3
234;98.44;2;5;24;1
235;97.23;2;4;29;2
236;98.44;1;3;5;3
237;97.73;2;5;24;1
238;94.77;2;4;11;2
239;98.44;1;3;5;3
240;96.09;2;5;24;1
241;89.55;2;4;11;2
242;98.44;1;3;5;3
243;92.18;2;6;18;1
244;79.1;2;5;11;2
245;98.44;1;3;5;3
246;84.36;2;6;18;1
247;58.21;2;5;11;2
248;98.44;1;3;5;3
249;69.17;2;6;18;1
250;16.57;2;5;11;2
251;98.44;1;3;5;3
252;39.91;2;6;18;1
253;11.41;2;5;11;2
254;98.44;1;3;5;3
255;26.38;2;6;18;1
256;4.88;2;5;11;2
257;98.44;1;3;5;3
258;14.81;2;6;18;1
259;11.31;2;5;11;2
260;97.63;1;3;22;3
261;30.69;2;6;18;1
262;23.69;2;5;11;2
263;96.83;2;4;22;3
264;62.94;2;6;18;1
265;48.44;2;5;11;2
266;95.22;2;4;22;3
267;98.44;2;6;18;1
268;88.94;2;5;11;2
269;92.0;2;4;22;3
270;98.44;2;6;18;1
271;98.44;2;5;11;2
272;85.56;2;4;22;3
273;98.42;2;6;18;1
274;98.44;2;5;11;2
275;72.48;2;4;22;3
276;98.39;2;6;18;1
277;98.44;2;5;11;2
278;96.77;2;4;22;3
279;97.57;2;6;18;1
280;98.44;2;5;11;2
281;93.55;2;4;8;3
282;95.26;2;7;19;1
283;98.17;2;5;11;2
284;87.11;2;4;8;3
285;90.52;2;7;19;1
286;97.13;2;5;11;2
287;74.22;2;4;8;3
288;81.35;2;7;19;1
289;94.59;2;5;11;2
290;48.44;2;4;8;3
291;64.49;2;7;19;1
292;89.19;2;5;22;2
293;10.38;2;4;8;3
294;31.55;2;7;19;1
295;79.16;2;6;22;2
296;0.76;2;5;8;3
297;14.16;2;7;19;1
298;59.89;2;6;22;2
299;1.58;2;5;8;3
300;22.38;2;7;19;1
301;38.34;2;6;22;2
302;4.72;2;5;8;3
303;46.31;2;7;19;1
304;28.25;2;6;22;2
305;11.0;2;5;8;3
306;73.69;2;7;19;1
307;36.56;2;6;22;2
308;23.56;2;5;8;3
309;98.44;2;7;19;1
310;73.69;2;6;22;2
311;48.57;2;5;8;3
312;98.44;2;7;19;1
313;98.44;2;6;22;2
314;97.43;2;5;8;3
315;98.44;2;7;19;1
316;98.44;2;6;22;2
317;95.64;2;5;8;3
318;98.44;2;7;19;1
319;98.44;2;6;22;2
320;91.29;2;5;17;3
321;98.44;2;7;19;1
322;98.44;2;6;22;2
323;82.59;2;5;17;3
324;98.44;2;7;19;1
325;98.44;2;6;22;2
326;65.18;2;5;17;3
327;98.44;2;7;19;1
328;98.05;2;6;22;2
329;37.88;2;5;17;3
330;98.44;2;7;19;1
331;96.88;2;6;22;2
332;25.25;2;5;17;3
333;98.44;2;7;19;1
334;93.77;2;6;22;2
335;0.79;2;6;17;3
336;97.71;2;7;19;1
337;87.56;2;6;22;2
338;1.88;2;6;17;3
339;95.43;2;7;19;1
340;75.13;2;6;22;2
341;4.81;2;6;17;3
342;90.86;3;8;33;1
343;50.27;3;7;22;2
344;10.69;2;6;17;3
345;81.93;3;8;33;1
346;25.54;3;7;22;2
347;21.94;2;6;17;3
348;64.65;3;8;33;1
349;1.18;3;7;22;2
350;45.44;2;6;17;3
351;30.86;3;8;33;1
352;3.06;3;7;22;2
353;73.26;2;6;17;3
354;9.79;3;8;33;1
355;6.68;3;7;22;2
356;95.52;2;6;17;3
357;20.65;3;8;33;1
358;14.42;3;7;22;2
359;91.06;2;6;16;3
360;42.52;3;8;33;1
361;30.06;3;7;22;2
362;82.13;2;6;16;3
363;73.6;3;8;33;1
364;61.69;3;7;22;2
365;64.27;2;6;16;3
366;97.94;3;8;33;1
367;86.94;3;7;22;2
368;28.54;2;6;16;3
369;96.41;3;8;33;1
370;98.18;3;7;22;2
371;0.58;2;6;16;3
372;92.82;3;9;19;1
373;97.38;3;7;22;2
374;0.66;2;6;16;3
375;86.17;3;9;19;1
376;94.95;3;7;22;2
377;0.33;2;6;16;3
378;73.23;3;9;19;1
379;89.91;2;8;23;2
380;0.17;3;7;16;3
381;47.5;3;9;19;1
382;79.82;2;8;23;2
383;0.86;3;7;16;3
384;27.71;3;9;19;1
385;60.09;2;8;23;2
386;2.28;3;7;16;3
387;23.37;3;9;19;1
388;38.08;2;8;23;2
389;5.59;3;7;16;3
390;47.64;3;9;19;1
391;13.06;2;8;23;2
392;12.25;3;7;16;3
393;63.17;3;9;19;1
394;14.69;2;8;23;2
395;25.54;3;7;16;3
396;71.23;3;9;19;1
397;30.94;2;8;23;2
398;50.95;3;7;16;3
399;77.35;3;9;19;1
400;62.94;2;8;23;2
401;68.42;3;7;16;3
402;89.6;3;9;19;1
403;98.44;2;8;23;2
404;70.36;3;7;16;3
405;98.13;3;9;19;1
406;98.44;2;8;23;2
407;74.58;3;7;16;3
408;97.3;3;9;19;1
409;98.44;2;8;23;2
410;49.69;3;7;16;3
411;95.59;3;9;19;1
412;98.44;2;8;23;2
413;32.76;3;7;16;3
414;91.7;3;9;19;1
415;98.44;2;8;23;2
416;31.52;3;7;21;3
417;83.94;3;9;19;1
418;98.44;2;8;23;2
419;29.72;3;7;21;3
420;68.41;3;9;19;1
421;98.44;2;8;23;2
422;25.45;3;7;21;3
423;56.9;3;9;19;1
424;98.44;2;8;23;2
425;17.56;3;7;21;3
426;47.14;4;10;32;1
427;98.44;2;8;23;2
428;1.46;3;7;21;3
429;31.57;4;10;32;1
430;98.44;2;8;23;2
431;0.26;3;7;21;3
432;30.25;4;10;32;1
433;98.44;2;8;23;2
434;0.52;3;7;21;3
435;27.73;4;10;32;1
436;98.44;2;8;23;2
437;0.38;3;7;21;3
438;23.35;4;10;32;1
439;96.89;2;8;23;2
440;0.09;3;7;21;3
441;21.94;4;10;32;1
442;94.48;2;9;37;2
443;0.19;2;8;21;3
444;44.29;4;10;32;1
445;89.73;2;9;37;2
446;1.17;2;8;21;3
447;71.2;4;10;32;1
448;80.6;2;9;37;2
449;3.57;2;8;21;3
450;92.56;4;10;32;1
451;62.77;2;9;37;2
452;8.04;2;8;21;3
453;85.13;3;11;20;1
454;27.09;2;9;37;2
455;17.31;2;8;21;3
456;71.09;3;11;20;1
457;54.75;2;9;37;2
458;36.19;2;8;21;3
459;43.6;3;11;20;1
460;66.56;2;9;37;2
461;73.94;2;8;21;3
462;30.52;3;11;20;1
463;84.69;2;9;37;2
464;98.44;2;8;21;3
465;22.6;3;11;20;1
466;98.44;2;9;37;2
467;98.44;2;8;21;3
468;35.77;3;11;20;1
469;98.44;2;9;37;2
470;98.44;2;8;21;3
471;72.77;3;11;20;1
472;98.44;2;9;37;2
473;98.44;2;8;21;3
474;93.77;3;11;20;1
475;98.44;2;9;37;2
476;98.44;2;8;21;3
477;98.44;3;11;20;1
478;98.44;2;9;37;2
479;98.44;2;8;21;3
480;98.44;3;11;20;1
481;98.44;2;9;37;2
482;98.44;2;8;21;3
483;98.44;3;11;20;1
484;98.44;2;9;37;2
485;98.44;2;8;21;3
486;98.44;3;11;20;1
487;98.44;2;9;37;2
488;98.44;2;8;21;3
489;98.0;3;11;20;1
490;98.44;2;9;37;2
491;98.44;2;8;21;3
492;96.54;3;11;20;1
493;98.44;2;9;37;2
494;98.05;2;8;21;3
495;93.08;3;11;20;1
496;98.44;2;9;37;2
497;96.89;2;8;21;3
498;86.16;4;12;17;1
499;98.44;2;9;37;2
500;94.56;2;8;21;3
501;72.33;4;12;17;1
502;98.44;2;9;37;2
503;89.13;2;8;21;3
504;44.67;4;12;17;1
505;98.44;2;9;37;2
506;78.27;2;8;28;3
507;18.02;4;12;17;1
508;98.44;2;9;37;2
509;56.55;2;8;28;3
510;3.2;4;12;17;1
511;98.44;2;9;37;2
512;37.59;2;8;28;3
513;7.63;4;12;17;1
514;98.44;2;9;37;2
515;25.19;2;8;28;3
516;16.3;4;12;17;1
517;98.44;2;9;37;2
518;0.38;2;8;28;3
519;31.86;5;13;12;1
520;98.44;2;9;37;2
521;0.27;2;8;28;3
522;63.73;5;13;12;1
523;98.44;2;9;37;2
524;0.55;2;8;28;3
525;85.89;5;13;12;1
526;98.44;2;9;37;2
527;0.12;2;8;28;3
528;76.31;5;13;12;1
529;98.44;2;9;37;2
530;0.23;2;8;28;3
531;52.68;6;14;6;1
532;98.44;2;9;37;2
533;0.47;2;8;28;3
534;23.59;6;14;6;1
535;98.0;2;9;37;2
536;0.44;2;8;28;3
537;47.72;6;14;6;1
538;96.78;2;9;37;2
539;0.38;2;8;28;3
540;63.04;6;14;6;1
541;93.56;2;9;37;2
542;0.26;2;8;28;3
543;33.98;5;15;7;1
544;87.14;3;10;58;2
545;0.03;2;8;28;3
546;18.99;5;15;7;1
547;74.28;3;10;58;2
548;0.06;1;9;28;3
549;33.64;5;15;7;1
550;48.57;3;10;58;2
551;0.36;1;9;28;3
552;20.62;4;16;5;1
553;25.23;3;10;58;2
554;0.72;1;9;28;3
555;7.58;4;16;5;1
556;1.58;3;10;58;2
557;3.0;1;9;28;3
558;16.27;4;16;5;1
559;4.73;3;10;58;2
560;7.06;1;9;28;3
561;26.39;3;17;6;1
562;10.35;3;10;58;2
563;14.69;1;9;28;3
564;13.14;3;18;2;1
565;21.6;3;10;58;2
566;30.94;1;9;28;3
567;17.28;2;19;1;1
568;44.1;3;10;58;2
569;48.44;1;9;28;3
570;35.88;2;19;1;1
571;84.1;3;10;58;2
572;98.44;1;9;28;3
573;73.06;2;19;1;1
574;98.44;3;10;58;2
575;98.44;1;9;28;3
576;54.94;2;19;1;1
577;98.44;3;10;58;2
578;98.44;1;9;28;3
579;70.1;2;19;1;1
580;98.44;3;10;58;2
581;98.44;1;9;28;3
582;93.44;2;19;1;1
583;98.44;3;10;58;2
584;98.44;1;9;28;3
585;97.2;1;20;8;1
586;98.44;3;10;58;2
587;98.44;1;9;28;3
588;94.41;1;20;8;1
589;98.44;3;10;58;2
590;98.44;1;9;28;3
591;89.39;1;20;8;1
592;98.43;3;10;58;2
593;98.44;1;9;28;3
594;80.34;1;20;8;1
595;97.9;3;10;58;2
596;98.44;1;9;28;3
597;62.25;1;20;8;1
598;96.83;3;10;58;2
599;98.44;1;9;28;3
600;26.06;1;20;8;1
601;94.31;3;10;58;2
602;98.44;1;9;28;3
603;32.69;1;20;8;1
604;88.83;3;10;58;2
605;98.44;1;9;28;3
606;66.94;1;20;8;1
607;77.67;3;11;34;2
608;98.44;1;9;28;3
609;98.44;1;20;8;1
610;56.0;3;11;34;2
611;98.44;1;9;28;3
612;98.44;1;20;8;1
613;45.68;3;11;34;2
614;98.44;1;9;28;3
615;98.44;1;20;8;1
616;25.73;3;11;34;2
617;98.44;1;9;28;3
618;98.44;1;20;8;1
619;12.03;3;11;34;2
620;98.44;1;9;28;3
621;98.44;1;20;8;1
622;11.63;3;11;34;2
623;98.44;1;9;28;3
624;98.44;1;20;8;1
625;24.81;3;11;34;2
626;98.44;1;9;28;3
627;98.44;1;20;8;1
628;51.19;3;11;34;2
629;98.44;1;9;28;3
630;98.44;1;20;8;1
631;81.94;3;11;34;2
632;98.44;1;9;28;3
633;98.44;1;20;8;1
634;98.44;3;11;34;2
635;98.44;1;9;28;3
636;98.44;1;20;8;1
637;98.44;3;11;34;2
638;98.44;1;9;28;3
639;98.44;1;20;8;1
640;98.44;3;11;34;2
641;98.44;1;9;28;3
642;98.44;1;20;8;1
643;98.34;3;11;34;2
644;98.44;1;9;28;3
645;98.44;1;20;8;1
646;97.49;3;11;34;2
647;98.44;1;9;28;3
648;98.11;1;20;8;1
649;95.44;3;11;34;2
650;98.44;1;9;28;3
651;96.22;1;20;8;1
652;90.88;3;11;34;2
653;98.44;1;9;28;3
654;92.45;2;21;25;1
655;81.76;4;12;18;2
656;98.44;1;9;28;3
657;84.9;2;21;25;1
658;63.53;4;12;18;2
659;98.44;1;9;28;3
660;70.2;2;21;25;1
661;33.29;4;12;18;2
662;98.44;1;9;28;3
663;41.46;2;21;25;1
664;15.31;4;12;18;2
665;98.44;1;9;28;3
666;5.48;2;21;25;1
667;3.51;4;12;18;2
668;98.44;1;9;28;3
669;12.53;2;21;25;1
670;8.25;4;12;18;2
671;98.44;1;9;28;3
672;26.13;2;21;25;1
673;17.67;4;12;18;2
674;98.44;1;9;28;3
675;53.31;2;21;25;1
676;35.35;4;12;18;2
677;98.44;1;9;28;3
678;82.69;2;21;25;1
679;56.16;4;13;15;2
680;98.44;1;9;28;3
681;98.44;2;21;25;1
682;86.82;5;13;15;2
683;98.44;1;9;28;3
684;98.38;2;21;25;1
685;73.95;5;13;15;2
686;98.44;1;9;28;3
687;97.35;2;21;25;1
688;48.44;5;13;15;2
689;98.44;1;9;28;3
690;94.7;3;22;18;1
691;22.81;5;13;15;2
692;98.44;1;9;28;3
693;89.82;3;22;18;1
694;14.34;5;13;15;2
695;98.44;1;9;28;3
696;81.2;3;22;18;1
697;15.75;5;13;15;2
698;98.44;1;9;28;3
699;63.96;3;22;18;1
700;31.42;5;13;15;2
701;98.44;1;9;28;3
702;33.48;3;22;18;1
703;42.68;5;13;15;2
704;98.44;1;9;28;3
705;30.02;3;22;18;1
706;51.37;6;14;10;2
707;98.44;1;9;28;3
708;61.6;3;22;18;1
709;42.97;6;14;10;2
710;98.44;1;9;28;3
711;97.7;3;22;18;1
712;24.73;6;14;10;2
713;98.44;1;9;28;3
714;95.4;3;23;10;1
715;13.43;6;14;10;2
716;98.44;1;9;28;3
717;91.1;3;23;10;1
718;7.24;6;14;10;2
719;98.44;1;9;28;3
720;83.66;3;23;10;1
721;12.12;6;14;8;2
722;98.44;1;9;28;3
723;68.89;3;23;10;1
724;23.86;5;15;8;2
725;98.44;1;9;28;3
726;39.33;3;23;10;1
727;34.04;5;15;8;2
728;98.44;1;9;28;3
729;27.56;3;23;10;1
730;30.75;5;15;8;2
731;98.44;1;9;28;3
732;56.69;3;23;10;1
733;24.69;4;16;5;2
734;98.44;1;9;28;3
735;95.27;3;23;10;1
736;13.84;4;16;5;2
737;98.44;1;9;28;3
738;98.35;3;23;10;1
739;25.62;4;16;5;2
740;98.44;1;9;28;3
741;96.89;3;23;10;1
742;45.02;3;17;4;2
743;98.44;1;9;28;3
744;93.78;3;24;18;1
745;16.34;3;17;2;2
746;98.44;1;9;28;3
747;87.66;3;24;18;1
748;32.76;2;18;2;2
749;98.44;1;9;28;3
750;75.85;3;24;18;1
751;66.07;2;18;2;2
752;98.44;1;9;28;3
753;52.94;3;24;18;1
754;38.93;1;19;2;2
755;98.44;1;9;28;3
756;12.83;3;24;18;1
757;50.62;1;19;2;2
758;98.44;1;9;28;3
759;15.23;3;24;18;1
760;40.14;1;19;2;2
761;98.44;1;9;28;3
762;31.35;3;24;18;1
763;50.5;1;19;2;2
764;98.44;1;9;28;3
765;57.94;3;24;18;1
766;81.56;1;19;2;2
767;98.44;1;9;28;3
768;83.44;3;24;18;1
769;64.69;1;19;2;2
770;98.44;1;9;28;3
771;89.77;3;24;18;1
772;80.94;1;19;2;2
773;98.44;1;9;28;3
774;98.44;3;24;18;1
775;98.44;1;19;2;2
776;98.44;1;9;28;3
777;98.44;3;24;18;1
778;98.44;1;19;2;2
779;98.44;1;9;28;3
780;98.31;3;24;18;1
781;98.44;1;19;2;2
782;98.44;1;9;28;3
783;97.56;3;24;18;1
784;98.44;1;19;2;2
785;98.44;1;9;28;3
786;95.65;3;24;18;1
787;98.44;1;19;2;2
788;98.44;1;9;28;3
789;91.37;3;25;17;1
790;98.44;1;19;2;2
791;98.44;1;9;28;3
792;82.74;4;25;17;1
793;98.44;1;19;2;2
794;98.44;1;9;28;3
795;65.49;4;25;17;1
796;98.44;1;19;2;2
797;98.44;1;9;28;3
798;39.57;4;25;17;1
799;98.44;1;19;2;2
800;98.44;1;9;28;3
801;20.48;4;25;17;1
802;98.44;1;19;2;2
803;98.44;1;9;28;3
804;8.52;4;25;17;1
805;98.44;1;19;2;2
806;98.44;1;9;28;3
807;13.59;4;25;17;1
808;98.44;1;19;2;2
809;98.44;1;9;28;3
810;28.5;4;25;17;1
811;98.44;1;19;2;2
812;98.44;1;9;28;3
813;58.06;4;25;17;1
814;98.44;1;19;2;2
815;98.44;1;9;28;3
816;80.44;4;25;17;1
817;98.44;1;19;2;2
818;98.44;1;9;28;3
819;98.44;4;25;17;1
820;98.44;1;19;2;2
821;98.44;1;9;28;3
822;98.1;4;25;17;1
823;98.44;1;19;2;2
824;98.44;1;9;28;3
825;96.98;4;25;17;1
826;98.44;1;19;2;2
827;98.44;1;9;28;3
828;94.36;4;25;17;1
829;97.07;2;20;30;2
830;98.44;1;9;28;3
831;88.96;4;25;17;1
832;94.15;2;20;30;2
833;98.27;1;9;28;3
834;77.93;4;25;17;1
835;88.52;2;20;30;2
836;96.55;1;9;28;3
837;55.86;4;25;17;1
838;78.09;2;20;30;2
839;93.13;1;9;28;3
840;33.48;4;26;20;1
841;57.75;2;20;30;2
842;86.28;1;9;28;3
843;16.97;5;26;20;1
844;17.06;2;20;30;2
845;72.58;1;9;28;3
846;8.81;5;26;20;1
847;23.19;2;20;30;2
848;45.24;1;10;145;3
849;2.8;5;26;20;1
850;46.51;2;20;30;2
851;2.45;2;10;145;3
852;6.11;5;26;20;1
853;79.07;3;21;12;2
854;5.45;2;10;145;3
855;12.39;5;26;20;1
856;92.71;3;21;12;2
857;10.47;2;10;145;3
858;24.9;5;26;20;1
859;86.98;3;21;12;2
860;20.5;2;10;145;3
861;50.12;5;26;20;1
862;74.92;3;21;12;2
863;41.56;2;10;145;3
864;60.96;5;26;20;1
865;50.45;3;21;12;2
866;79.19;2;10;145;3
867;61.89;5;26;20;1
868;60.41;3;22;12;2
869;98.44;2;10;145;3
870;43.58;5;26;20;1
871;85.16;4;22;12;2
872;98.44;2;10;145;3
873;28.36;5;26;20;1
874;71.35;4;22;12;2
875;98.44;2;10;145;3
876;16.53;4;27;23;1
877;44.26;4;22;12;2
878;98.44;2;10;145;3
879;13.77;4;27;23;1
880;28.63;4;22;12;2
881;98.44;2;10;145;3
882;8.7;4;27;23;1
883;17.74;4;22;12;2
884;98.44;2;10;145;3
885;7.76;4;27;23;1
886;35.71;5;23;9;2
887;98.44;2;10;145;3
888;16.18;4;27;23;1
889;72.48;5;23;9;2
890;98.44;2;10;145;3
891;32.29;4;27;23;1
892;80.51;5;23;9;2
893;98.44;2;10;145;3
894;64.59;4;28;13;1
895;62.59;5;23;9;2
896;98.44;2;10;145;3
897;83.18;3;28;13;1
898;33.49;5;23;9;2
899;98.44;2;10;145;3
900;66.39;3;28;13;1
901;59.4;5;23;9;2
902;98.44;2;10;145;3
903;33.57;3;28;13;1
904;88.94;5;23;9;2
905;98.05;2;10;145;3
906;13.45;3;28;13;1
907;94.6;5;23;9;2
908;96.9;2;10;145;3
909;7.21;3;28;13;1
910;89.21;4;24;12;2
911;93.96;2;10;145;3
912;15.98;3;28;13;1
913;78.81;4;24;12;2
914;87.92;2;10;145;3
915;33.19;3;28;13;1
916;58.49;4;24;12;2
917;75.84;2;10;44;3
918;65.6;3;28;13;1
919;39.75;4;24;12;2
920;51.69;1;11;44;3
921;82.44;3;28;13;1
922;20.68;4;24;12;2
923;29.14;1;11;44;3
924;98.44;3;28;13;1
925;21.93;4;24;12;2
926;9.34;1;11;44;3
927;97.57;3;28;13;1
928;45.17;4;24;12;2
929;9.75;1;11;44;3
930;95.66;3;28;13;1
931;66.91;4;24;12;2
932;21.06;1;11;44;3
933;91.77;3;28;13;1
934;79.36;4;24;12;2
935;43.69;1;11;44;3
936;83.54;4;29;18;1
937;84.25;4;24;12;2
938;88.94;1;11;44;3
939;67.09;4;29;18;1
940;93.74;4;24;12;2
941;98.44;1;11;44;3
942;34.54;4;29;18;1
943;87.88;4;24;12;2
944;98.44;1;11;44;3
945;25.69;4;29;18;1
946;75.75;4;24;12;2
947;98.44;1;11;44;3
948;19.53;4;29;18;1
949;51.51;5;25;16;2
950;98.44;1;11;44;3
951;10.73;4;29;18;1
952;36.49;5;25;16;2
953;98.44;1;11;44;3
954;21.62;4;29;18;1
955;23.8;5;25;16;2
956;98.44;1;11;44;3
957;43.06;5;30;8;1
958;17.04;5;25;16;2
959;98.44;1;11;44;3
960;64.55;5;30;8;1
961;10.04;5;25;16;2
962;98.44;1;11;44;3
963;69.09;5;30;8;1
964;21.39;5;25;16;2
965;98.44;1;11;44;3
966;43.19;5;31;7;1
967;43.8;5;25;16;2
968;98.44;1;11;44;3
969;22.39;4;31;7;1
970;58.34;5;25;16;2
971;98.44;1;11;44;3
972;36.46;4;31;7;1
973;65.52;5;25;16;2
974;98.44;1;11;44;3
975;53.5;4;31;7;1
976;71.27;5;25;16;2
977;98.44;1;11;44;3
978;31.82;3;32;4;1
979;81.37;5;25;16;2
980;98.44;1;11;44;3
981;16.26;3;32;4;1
982;63.3;5;25;16;2
983;98.44;1;11;44;3
984;33.35;3;32;4;1
985;48.68;5;25;21;2
986;98.44;1;11;44;3
987;67.77;3;32;4;1
988;37.37;6;26;21;2
989;98.44;1;11;44;3
990;45.35;3;32;4;1
991;33.48;6;26;21;2
992;98.44;1;11;44;3
993;28.62;3;32;5;1
994;27.25;6;26;21;2
995;98.44;1;11;44;3
996;44.79;2;33;5;1
