id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;3;5;1
106;0.27;1;2;7;2
107;17.03;1;2;5;3
108;98.44;1;3;5;1
109;0.55;1;2;7;2
110;0.08;1;2;5;3
111;98.44;1;3;5;1
112;0.11;1;2;7;2
113;0.17;1;2;5;3
114;98.36;1;3;5;1
115;0.22;1;2;7;2
116;0.34;1;2;5;3
117;96.73;1;4;24;1
118;0.44;1;3;7;2
119;0.7;1;2;5;3
120;93.47;1;4;24;1
121;0.88;1;3;7;2
122;0.41;1;2;5;3
123;88.38;1;4;24;1
124;1.53;1;3;7;2
125;0.81;1;2;5;3
126;78.31;1;4;24;1
127;3.63;1;3;7;2
128;0.63;1;2;5;3
129;58.19;1;4;24;1
130;7.81;1;3;7;2
131;0.25;1;2;5;3
132;22.94;1;4;24;1
133;17.19;1;3;7;2
134;0.53;1;2;5;3
135;46.44;1;4;24;1
136;35.94;1;3;7;2
137;0.06;1;2;5;3
138;94.44;1;4;24;1
139;73.44;1;3;7;2
140;0.13;1;2;5;3
141;98.44;1;4;24;1
142;98.44;1;3;7;2
143;0.25;1;2;5;3
144;98.44;1;4;24;1
145;98.44;1;3;7;2
146;0.52;1;2;5;3
147;98.44;1;4;24;1
148;98.44;1;3;7;2
149;1.03;1;2;5;3
150;98.44;1;4;24;1
151;98.44;1;3;7;2
152;0.06;1;2;5;3
153;98.44;1;4;24;1
154;98.44;1;3;7;2
155;0.14;1;2;5;3
156;98.44;1;4;24;1
157;98.44;1;3;7;2
158;0.3;1;2;5;3
159;98.44;1;4;24;1
160;98.44;1;3;7;2
161;0.59;1;2;5;3
162;98.44;1;4;24;1
163;98.44;1;3;7;2
164;0.19;1;2;5;3
165;98.44;1;4;24;1
166;98.44;1;3;7;2
167;0.39;1;2;5;3
168;98.44;1;4;24;1
169;98.44;1;3;7;2
170;0.8;1;2;5;3
171;98.44;1;4;24;1
172;98.44;1;3;7;2
173;0.61;1;2;5;3
174;98.44;1;4;24;1
175;98.44;1;3;7;2
176;0.22;1;2;5;3
177;98.44;1;4;24;1
178;98.44;1;3;7;2
179;0.45;1;2;5;3
180;98.44;1;4;24;1
181;98.44;1;3;7;2
182;0.92;1;2;5;3
183;98.44;1;4;24;1
184;98.44;1;3;7;2
185;0.84;1;2;5;3
186;98.44;1;4;24;1
187;98.44;1;3;7;2
188;0.7;1;2;5;3
189;98.44;1;4;24;1
190;98.44;1;3;7;2
191;0.42;1;2;5;3
192;97.21;2;5;24;1
193;98.44;1;3;7;2
194;0.84;1;2;5;3
195;94.51;2;5;24;1
196;98.44;1;3;7;2
197;0.7;1;2;5;3
198;89.64;2;5;24;1
199;98.44;1;3;7;2
200;0.41;1;2;5;3
201;80.84;2;5;24;1
202;98.44;1;3;7;2
203;0.81;1;2;5;3
204;63.25;2;5;24;1
205;98.44;1;3;7;2
206;0.63;1;2;5;3
207;28.06;2;5;24;1
208;97.56;1;4;29;2
209;0.25;1;2;5;3
210;36.19;2;5;24;1
211;95.14;2;4;29;2
212;0.5;1;3;5;3
213;68.44;2;5;24;1
214;90.8;2;4;29;2
215;0.0;1;3;5;3
216;98.44;2;5;24;1
217;83.12;2;4;29;2
218;0.84;1;3;5;3
219;98.44;2;5;24;1
220;67.8;2;4;29;2
221;3.25;1;3;5;3
222;98.44;2;5;24;1
223;37.16;2;4;29;2
224;8.06;1;3;5;3
225;98.44;2;5;24;1
226;31.88;2;4;29;2
227;17.69;1;3;5;3
228;98.44;2;5;24;1
229;64.31;2;4;29;2
230;36.94;1;3;5;3
231;98.44;2;5;24;1
232;96.69;2;4;29;2
233;75.44;1;3;5;3
234;98.44;2;5;24;1
235;98.44;2;4;29;2
236;98.44;1;3;5;3
237;98.44;2;5;24;1
238;98.44;2;4;29;2
239;98.44;1;3;5;3
240;98.44;2;5;24;1
241;98.44;2;4;29;2
242;98.44;1;3;5;3
243;98.23;2;5;24;1
244;97.41;2;4;29;2
245;98.44;1;3;5;3
246;96.9;2;5;24;1
247;94.84;2;4;11;2
248;98.44;1;3;5;3
249;94.23;2;6;18;1
250;89.7;2;5;11;2
251;98.44;1;3;5;3
252;88.48;2;6;18;1
253;79.4;2;5;11;2
254;98.44;1;3;5;3
255;77.48;2;6;18;1
256;59.38;2;5;11;2
257;98.44;1;3;5;3
258;55.75;2;6;18;1
259;19.64;2;5;11;2
260;98.44;1;3;5;3
261;25.7;2;6;18;1
262;6.34;2;5;11;2
263;98.44;1;3;5;3
264;25.45;2;6;18;1
265;13.25;2;5;11;2
266;98.44;1;3;5;3
267;24.47;2;6;18;1
268;27.56;2;5;11;2
269;98.44;1;3;5;3
270;50.0;2;6;18;1
271;56.19;2;5;11;2
272;98.44;1;3;5;3
273;67.56;2;6;18;1
274;76.94;2;5;11;2
275;98.44;1;3;5;3
276;86.69;2;6;18;1
277;98.44;2;5;11;2
278;97.73;1;3;5;3
279;98.44;2;6;18;1
280;98.44;2;5;11;2
281;95.48;1;4;23;3
282;98.44;2;6;18;1
283;98.44;2;5;11;2
284;91.07;2;4;23;3
285;98.44;2;6;18;1
286;98.44;2;5;11;2
287;83.29;2;4;23;3
288;98.44;2;6;18;1
289;98.44;2;5;11;2
290;67.36;2;4;23;3
291;98.44;2;6;18;1
292;98.44;2;5;11;2
293;35.5;2;4;23;3
294;98.44;2;6;18;1
295;98.44;2;5;11;2
296;17.56;2;4;23;3
297;98.44;2;6;18;1
298;98.44;2;5;11;2
299;36.19;2;4;23;3
300;98.44;2;6;18;1
301;98.44;2;5;11;2
302;66.44;2;4;23;3
303;98.27;2;6;18;1
304;98.44;2;5;11;2
305;60.41;2;4;23;3
306;97.16;2;6;18;1
307;98.44;2;5;11;2
308;71.61;2;4;23;3
309;94.31;2;7;19;1
310;98.37;2;5;11;2
311;94.01;2;4;23;3
312;88.66;2;7;19;1
313;97.52;2;5;11;2
314;88.8;2;4;23;3
315;77.33;2;7;19;1
316;95.46;2;5;11;2
317;78.39;2;4;23;3
318;55.16;2;7;19;1
319;91.01;2;6;21;2
320;56.78;2;4;23;3
321;21.62;2;7;19;1
322;82.02;2;6;21;2
323;47.84;2;4;23;3
324;4.96;2;7;19;1
325;64.67;2;6;21;2
326;46.67;2;4;23;3
327;10.7;2;7;19;1
328;35.41;2;6;21;2
329;42.84;2;4;23;3
330;20.63;2;7;19;1
331;22.38;2;6;21;2
332;35.19;2;5;15;3
333;41.83;2;7;19;1
334;18.81;2;6;21;2
335;20.7;2;5;15;3
336;52.72;2;7;19;1
337;33.69;2;6;21;2
338;42.5;2;5;15;3
339;56.5;2;7;19;1
340;68.94;2;6;21;2
341;36.56;2;5;15;3
342;68.06;2;7;19;1
343;98.44;2;6;21;2
344;11.69;2;5;15;3
345;87.69;2;7;19;1
346;98.44;2;6;21;2
347;24.94;2;5;15;3
348;98.44;2;7;19;1
349;98.44;2;6;21;2
350;51.44;2;5;15;3
351;98.44;2;7;19;1
352;98.44;2;6;21;2
353;83.44;2;5;15;3
354;98.44;2;7;19;1
355;98.44;2;6;21;2
356;98.44;2;5;15;3
357;98.44;2;7;19;1
358;98.44;2;6;21;2
359;98.44;2;5;15;3
360;98.44;2;7;19;1
361;98.44;2;6;21;2
362;98.44;2;5;15;3
363;98.44;2;7;19;1
364;98.44;2;6;21;2
365;98.44;2;5;15;3
366;98.44;2;7;19;1
367;98.44;2;6;21;2
368;98.44;2;5;15;3
369;98.44;2;7;19;1
370;98.44;2;6;21;2
371;98.44;2;5;15;3
372;98.44;2;7;19;1
373;98.44;2;6;21;2
374;98.05;2;5;15;3
375;98.44;2;7;19;1
376;98.44;2;6;21;2
377;96.77;2;5;15;3
378;98.44;2;7;19;1
379;98.42;2;6;21;2
380;93.56;2;5;15;3
381;98.44;2;7;19;1
382;96.89;2;6;20;2
383;87.16;2;5;15;3
384;98.44;2;7;19;1
385;93.79;2;6;20;2
386;74.32;2;6;15;3
387;98.44;2;7;19;1
388;87.59;2;6;20;2
389;48.95;2;6;15;3
390;98.44;2;7;19;1
391;75.18;2;6;20;2
392;24.16;2;6;15;3
393;98.44;2;7;19;1
394;50.38;2;6;20;2
395;6.38;2;6;15;3
396;98.44;2;7;19;1
397;1.76;2;6;20;2
398;13.31;2;6;15;3
399;98.44;2;7;19;1
400;0.52;2;6;20;2
401;26.19;2;6;15;3
402;98.25;2;7;19;1
403;0.54;2;6;20;2
404;53.44;2;6;15;3
405;97.28;2;7;19;1
406;0.59;2;6;20;2
407;88.44;2;6;15;3
408;95.11;2;7;19;1
409;0.68;2;6;20;2
410;98.44;2;6;15;3
411;90.23;3;8;33;1
412;0.38;2;6;20;2
413;98.44;2;6;15;3
414;80.48;3;8;33;1
415;0.25;3;7;20;2
416;98.44;2;6;15;3
417;60.97;3;8;33;1
418;0.5;3;7;20;2
419;98.44;2;6;15;3
420;34.28;3;8;33;1
421;0.61;3;7;20;2
422;98.44;2;6;15;3
423;19.23;3;8;33;1
424;1.26;3;7;20;2
425;98.44;2;6;15;3
426;4.69;3;8;33;1
427;2.54;3;7;20;2
428;97.66;2;6;15;3
429;9.43;3;8;33;1
430;5.08;3;7;20;2
431;95.34;2;6;15;3
432;18.9;3;8;33;1
433;11.22;3;7;20;2
434;90.67;2;6;15;3
435;39.03;3;8;33;1
436;23.51;3;7;20;2
437;81.34;2;6;16;3
438;58.62;3;8;33;1
439;41.25;3;7;20;2
440;62.7;2;6;16;3
441;75.15;3;8;33;1
442;50.4;3;7;20;2
443;25.41;2;6;16;3
444;73.85;3;8;33;1
445;68.69;3;7;20;2
446;0.31;2;6;16;3
447;81.94;3;8;33;1
448;74.6;3;7;20;2
449;0.13;2;6;16;3
450;98.44;3;8;33;1
451;82.44;3;7;20;2
452;0.25;2;6;16;3
453;98.44;3;8;33;1
454;98.44;3;7;20;2
455;0.52;2;6;16;3
456;98.28;3;8;33;1
457;98.44;3;7;20;2
458;0.54;2;6;16;3
459;97.97;3;8;33;1
460;98.44;3;7;20;2
461;0.08;2;6;16;3
462;96.88;3;8;33;1
463;98.44;3;7;20;2
464;0.16;2;6;16;3
465;94.28;3;8;33;1
466;98.38;3;7;20;2
467;0.33;2;6;16;3
468;89.08;3;8;33;1
469;97.8;3;7;20;2
470;0.66;2;6;16;3
471;78.68;3;8;33;1
472;96.65;3;7;20;2
473;0.34;2;6;16;3
474;67.58;3;8;33;1
475;93.93;3;7;20;2
476;0.18;2;6;16;3
477;45.17;3;9;21;1
478;88.37;3;7;20;2
479;0.37;2;6;16;3
480;30.37;3;9;21;1
481;77.22;3;7;20;2
482;0.73;2;6;16;3
483;27.6;3;9;21;1
484;58.11;3;7;20;2
485;0.47;2;6;16;3
486;22.06;3;9;21;1
487;49.58;3;7;20;2
488;0.44;2;6;16;3
489;11.26;3;9;21;1
490;32.49;2;8;24;2
491;0.38;2;6;16;3
492;9.82;3;9;21;1
493;24.31;2;8;24;2
494;0.27;3;7;16;3
495;20.88;3;9;21;1
496;15.29;2;8;24;2
497;0.19;3;7;16;3
498;41.65;3;9;21;1
499;0.25;2;8;24;2
500;0.91;3;7;16;3
501;51.19;3;9;21;1
502;0.92;2;8;24;2
503;2.67;3;7;16;3
504;70.27;3;9;21;1
505;1.63;2;8;24;2
506;6.9;3;7;16;3
507;90.44;3;9;21;1
508;4.09;2;8;24;2
509;14.85;3;7;16;3
510;98.44;3;9;21;1
511;9.73;2;8;24;2
512;30.75;3;7;16;3
513;98.44;3;9;21;1
514;21.03;2;8;24;2
515;52.73;3;7;16;3
516;98.44;3;9;21;1
517;43.63;2;8;24;2
518;73.69;3;7;16;3
519;98.44;3;9;21;1
520;61.81;2;8;24;2
521;94.27;3;7;16;3
522;98.44;3;9;21;1
523;75.19;2;8;24;2
524;90.1;3;7;16;3
525;98.44;3;9;21;1
526;98.44;2;8;24;2
527;81.71;3;7;16;3
528;98.44;3;9;21;1
529;98.44;2;8;24;2
530;97.8;3;7;16;3
531;98.44;3;9;21;1
532;98.44;2;8;24;2
533;96.56;3;7;16;3
534;98.44;3;9;21;1
535;98.44;2;8;24;2
536;94.07;3;7;16;3
537;98.44;3;9;21;1
538;98.44;2;8;24;2
539;88.67;3;7;16;3
540;98.44;3;9;21;1
541;98.44;2;8;24;2
542;77.87;3;7;16;3
543;98.18;3;9;21;1
544;98.44;2;8;24;2
545;60.27;3;7;16;3
546;97.41;3;9;21;1
547;98.44;2;8;24;2
548;53.72;3;7;16;3
549;95.66;3;9;21;1
550;98.44;2;8;24;2
551;45.79;3;7;16;3
552;91.64;3;9;21;1
553;98.44;2;8;24;2
554;30.24;3;7;19;3
555;83.28;3;9;26;1
556;98.44;2;8;24;2
557;26.81;3;7;19;3
558;66.57;4;10;26;1
559;98.44;2;8;24;2
560;19.97;3;7;19;3
561;49.48;4;10;26;1
562;98.44;2;8;24;2
563;6.28;3;7;19;3
564;32.61;4;10;26;1
565;98.44;2;8;24;2
566;0.56;3;7;19;3
567;11.85;4;10;26;1
568;98.44;2;8;24;2
569;0.12;3;7;19;3
570;4.23;4;10;26;1
571;98.44;2;8;24;2
572;0.25;3;7;19;3
573;9.14;4;10;26;1
574;98.44;2;8;24;2
575;0.51;3;7;19;3
576;19.34;4;10;26;1
577;98.44;2;8;24;2
578;0.36;3;7;19;3
579;39.98;4;10;26;1
580;98.44;2;8;24;2
581;0.4;3;7;19;3
582;61.28;4;10;26;1
583;98.44;2;8;24;2
584;0.47;3;7;19;3
585;83.13;4;10;26;1
586;98.44;2;8;24;2
587;0.61;3;7;19;3
588;91.56;4;10;26;1
589;98.44;2;8;24;2
590;0.55;3;7;19;3
591;98.44;4;10;26;1
592;98.44;2;8;24;2
593;0.44;3;7;19;3
594;98.44;4;10;26;1
595;98.44;2;8;24;2
596;0.21;3;7;19;3
597;98.28;4;10;26;1
598;97.79;2;8;24;2
599;0.45;3;7;19;3
600;97.68;4;10;26;1
601;95.95;2;8;24;2
602;0.24;3;7;19;3
603;96.0;4;10;26;1
604;91.91;2;8;24;2
605;0.16;3;7;19;3
606;92.4;4;10;26;1
607;83.81;1;9;38;2
608;0.32;2;8;19;3
609;84.88;4;10;26;1
610;67.64;1;9;38;2
611;0.64;2;8;19;3
612;69.77;4;10;26;1
613;35.3;1;9;38;2
614;0.95;2;8;19;3
615;49.54;4;10;26;1
616;12.09;1;9;38;2
617;0.56;2;8;19;3
618;27.83;5;11;19;1
619;0.95;1;9;38;2
620;0.46;2;8;19;3
621;14.17;5;11;19;1
622;3.47;1;9;38;2
623;0.26;2;8;19;3
624;2.87;5;11;19;1
625;8.5;1;9;38;2
626;0.02;2;8;19;3
627;1.34;5;11;19;1
628;17.56;1;9;38;2
629;0.72;2;8;19;3
630;3.35;5;11;19;1
631;35.69;1;9;38;2
632;2.45;2;8;19;3
633;7.65;5;11;19;1
634;72.94;1;9;38;2
635;6.45;2;8;19;3
636;15.92;5;11;19;1
637;98.44;1;9;38;2
638;14.47;2;8;19;3
639;32.73;5;11;19;1
640;98.44;1;9;38;2
641;30.0;2;8;19;3
642;48.83;5;11;19;1
643;98.44;1;9;38;2
644;61.56;2;8;19;3
645;59.7;5;11;19;1
646;98.44;1;9;38;2
647;80.69;2;8;19;3
648;61.03;5;11;19;1
649;98.44;1;9;38;2
650;98.44;2;8;19;3
651;62.16;5;11;19;1
652;98.44;1;9;38;2
653;98.44;2;8;19;3
654;59.53;5;11;19;1
655;98.44;1;9;38;2
656;98.44;2;8;19;3
657;48.87;5;12;13;1
658;98.44;1;9;38;2
659;98.44;2;8;19;3
660;35.33;4;12;13;1
661;98.44;1;9;38;2
662;98.44;2;8;19;3
663;30.07;4;12;13;1
664;98.44;1;9;38;2
665;98.44;2;8;19;3
666;20.04;4;12;13;1
667;98.44;1;9;38;2
668;98.44;2;8;19;3
669;8.17;4;12;13;1
670;98.44;1;9;38;2
671;98.44;2;8;19;3
672;4.01;4;12;13;1
673;98.44;1;9;38;2
674;98.44;2;8;19;3
675;9.14;4;12;13;1
676;98.44;1;9;38;2
677;98.44;2;8;19;3
678;19.84;4;12;13;1
679;98.44;1;9;38;2
680;98.44;2;8;19;3
681;41.0;4;12;13;1
682;98.44;1;9;38;2
683;98.44;2;8;19;3
684;64.06;4;12;13;1
685;98.44;1;9;38;2
686;98.44;2;8;19;3
687;85.26;4;12;13;1
688;98.44;1;9;38;2
689;98.44;2;8;19;3
690;89.47;4;12;13;1
691;98.44;1;9;38;2
692;98.44;2;8;19;3
693;95.44;4;12;13;1
694;98.44;1;9;38;2
695;98.44;2;8;19;3
696;91.27;4;12;13;1
697;98.44;1;9;38;2
698;97.84;2;8;19;3
699;82.55;4;13;13;1
700;98.44;1;9;38;2
701;96.45;2;8;19;3
702;65.11;3;13;13;1
703;98.44;1;9;38;2
704;93.09;2;8;19;3
705;41.47;3;13;13;1
706;98.44;1;9;38;2
707;86.2;2;8;19;3
708;22.53;3;13;13;1
709;98.44;1;9;38;2
710;72.4;2;8;19;3
711;14.28;3;13;13;1
712;98.44;1;9;38;2
713;44.83;2;8;34;3
714;5.09;3;13;13;1
715;98.44;1;9;38;2
716;28.17;2;8;34;3
717;11.49;3;13;13;1
718;98.44;1;9;38;2
719;6.34;2;8;34;3
720;24.21;3;13;13;1
721;98.44;1;9;38;2
722;0.7;2;8;34;3
723;49.31;3;13;13;1
724;98.44;1;9;38;2
725;0.91;2;8;34;3
726;78.85;3;13;13;1
727;98.44;1;9;38;2
728;1.33;2;8;34;3
729;97.1;3;13;13;1
730;98.44;1;9;38;2
731;0.66;2;8;34;3
732;96.26;3;13;13;1
733;98.44;1;9;38;2
734;0.32;2;8;34;3
735;92.52;4;14;10;1
736;98.44;1;9;38;2
737;0.64;2;8;34;3
738;85.17;4;14;10;1
739;98.44;1;9;38;2
740;0.29;2;8;34;3
741;70.83;4;14;10;1
742;98.44;1;9;38;2
743;0.08;2;8;34;3
744;42.83;4;14;10;1
745;98.44;1;9;38;2
746;0.16;2;8;34;3
747;19.13;4;14;10;1
748;98.44;1;9;38;2
749;0.33;2;8;34;3
750;15.16;4;14;10;1
751;98.44;1;9;38;2
752;0.16;2;8;34;3
753;31.55;4;14;10;1
754;98.44;1;9;38;2
755;0.33;2;8;34;3
756;56.02;4;14;10;1
757;98.44;1;9;38;2
758;0.16;2;8;34;3
759;81.4;4;15;7;1
760;98.44;1;9;38;2
761;0.31;2;8;34;3
762;87.81;5;15;7;1
763;98.44;1;9;38;2
764;0.63;2;8;34;3
765;82.12;5;15;7;1
766;98.44;1;9;38;2
767;0.27;2;8;34;3
768;65.53;5;15;7;1
769;98.44;1;9;38;2
770;0.54;2;8;34;3
771;35.87;5;15;3;1
772;98.44;1;9;38;2
773;0.08;2;8;34;3
774;13.24;6;16;3;1
775;98.44;1;9;38;2
776;0.16;2;8;34;3
777;20.12;6;16;3;1
778;98.44;1;9;38;2
779;0.34;2;8;34;3
780;41.02;6;16;3;1
781;98.44;1;9;38;2
782;0.67;2;8;34;3
783;50.58;6;16;3;1
784;98.44;1;9;38;2
785;0.35;2;8;34;3
786;18.86;5;17;3;1
787;98.44;1;9;38;2
788;0.2;2;8;34;3
789;18.48;5;17;3;1
790;98.44;1;9;38;2
791;0.41;2;8;34;3
792;36.78;4;18;1;1
793;98.44;1;9;38;2
794;0.32;2;8;34;3
795;46.56;4;18;1;1
796;98.44;1;9;38;2
797;0.17;2;8;34;3
798;30.49;4;19;1;1
799;98.44;1;9;38;2
800;0.34;2;8;34;3
801;13.31;4;19;1;1
802;98.44;1;9;38;2
803;0.2;2;8;34;3
804;21.17;4;19;1;1
805;98.44;1;9;38;2
806;0.41;2;8;34;3
807;20.44;4;19;1;1
808;98.44;1;9;38;2
809;0.82;2;8;34;3
810;31.89;4;20;4;1
811;98.44;1;9;38;2
812;1.16;2;8;34;3
813;21.3;3;20;4;1
814;98.44;1;9;38;2
815;0.31;2;8;34;3
816;29.75;3;20;4;1
817;98.44;1;9;38;2
818;0.63;2;8;34;3
819;60.74;3;20;4;1
820;98.44;1;9;38;2
821;0.26;2;8;34;3
822;62.55;3;20;4;1
823;98.44;1;9;38;2
824;0.52;2;8;34;3
825;30.0;3;20;4;1
826;98.44;1;9;38;2
827;0.55;2;8;34;3
828;27.49;3;21;5;1
829;98.44;1;9;38;2
830;0.09;2;8;34;3
831;54.32;3;21;5;1
832;98.44;1;9;38;2
833;0.2;2;8;34;3
834;83.65;3;21;5;1
835;98.44;1;9;38;2
836;0.39;2;8;34;3
837;73.2;3;21;5;1
838;98.44;1;9;38;2
839;0.28;2;8;34;3
840;47.96;3;21;5;1
841;98.44;1;9;38;2
842;0.06;2;8;34;3
843;24.15;3;21;5;1
844;98.44;1;9;38;2
845;0.13;2;8;34;3
846;34.52;3;21;5;1
847;98.44;1;9;38;2
848;0.27;2;8;34;3
849;70.27;3;21;5;1
850;98.44;1;9;38;2
851;0.03;2;8;34;3
852;98.44;3;21;5;1
853;98.44;1;9;38;2
854;0.07;2;8;34;3
855;97.51;3;21;5;1
856;98.44;1;9;38;2
857;0.14;2;8;34;3
858;95.13;4;22;9;1
859;98.44;1;9;38;2
860;0.28;2;8;34;3
861;90.27;4;22;9;1
862;98.44;1;9;38;2
863;0.06;2;8;34;3
864;80.9;4;22;9;1
865;98.44;1;9;38;2
866;0.14;2;8;34;3
867;62.76;4;22;9;1
868;98.44;1;9;38;2
869;0.3;2;8;34;3
870;26.94;4;22;9;1
871;98.44;1;9;38;2
872;0.1;2;8;34;3
873;15.12;4;22;9;1
874;98.44;1;9;38;2
875;0.21;2;8;34;3
876;23.7;4;22;9;1
877;98.44;1;9;38;2
878;0.42;2;8;34;3
879;47.51;4;22;9;1
880;98.44;1;9;38;2
881;0.84;2;8;34;3
882;72.41;5;23;7;1
883;98.44;1;9;38;2
884;0.7;2;8;34;3
885;83.08;5;23;7;1
886;98.44;1;9;38;2
887;0.39;2;8;34;3
888;75.03;5;23;7;1
889;98.44;1;9;38;2
890;0.28;2;8;34;3
891;50.68;5;23;7;1
892;98.44;1;9;38;2
893;0.06;2;8;34;3
894;24.37;5;23;7;1
895;98.44;1;9;38;2
896;0.13;2;8;34;3
897;11.35;5;23;7;1
898;98.44;1;9;38;2
899;0.27;2;8;34;3
900;15.26;5;23;7;1
901;98.44;1;9;38;2
902;0.04;2;8;34;3
903;31.74;5;23;7;1
904;98.44;1;9;38;2
905;0.08;2;8;34;3
906;57.28;5;23;7;1
907;98.44;1;9;38;2
908;0.16;2;8;34;3
909;75.03;5;23;7;1
910;98.44;1;9;38;2
911;0.32;2;8;34;3
912;86.54;5;23;7;1
913;98.44;1;9;38;2
914;0.16;2;8;34;3
915;85.7;5;24;10;1
916;98.44;1;9;38;2
917;0.32;2;8;34;3
918;71.41;5;24;10;1
919;98.44;1;9;38;2
920;0.15;2;8;34;3
921;51.86;5;24;10;1
922;98.44;1;9;38;2
923;0.31;2;8;34;3
924;26.95;5;24;10;1
925;98.44;1;9;38;2
926;0.63;2;8;34;3
927;12.48;5;24;10;1
928;98.44;1;9;38;2
929;0.75;2;8;34;3
930;8.91;5;24;10;1
931;98.44;1;9;38;2
932;0.5;2;8;34;3
933;18.79;5;24;10;1
934;98.44;1;9;38;2
935;0.52;2;8;34;3
936;38.02;5;24;10;1
937;98.44;1;9;38;2
938;0.53;2;8;34;3
939;61.12;5;24;10;1
940;98.44;1;9;38;2
941;0.07;2;8;34;3
942;82.32;5;24;10;1
943;98.44;1;9;38;2
944;0.15;2;8;34;3
945;89.47;5;24;10;1
946;98.44;1;9;38;2
947;0.3;2;8;34;3
948;78.94;5;25;10;1
949;98.44;1;9;38;2
950;0.61;2;8;34;3
951;58.13;5;25;10;1
952;98.44;1;9;38;2
953;0.22;2;8;34;3
954;36.72;5;25;10;1
955;98.44;1;9;38;2
956;0.44;2;8;34;3
957;18.07;5;25;10;1
958;98.44;1;9;38;2
959;0.38;2;8;34;3
960;6.35;5;25;10;1
961;98.44;1;9;38;2
962;0.28;2;8;34;3
963;11.41;5;25;10;1
964;98.44;1;9;38;2
965;0.06;2;8;34;3
966;23.9;5;25;10;1
967;98.44;1;9;38;2
968;0.13;2;8;34;3
969;33.56;5;25;10;1
970;98.44;1;9;38;2
971;0.27;2;8;34;3
972;52.49;5;25;10;1
973;98.44;1;9;38;2
974;0.54;2;8;34;3
975;66.27;5;25;10;1
976;98.44;1;9;38;2
977;0.58;2;8;34;3
978;82.07;5;25;10;1
979;98.44;1;9;38;2
980;0.16;2;8;34;3
981;94.03;5;25;10;1
982;98.44;1;9;38;2
983;0.31;2;8;34;3
984;93.85;5;25;10;1
985;98.44;1;9;38;2
986;0.13;2;8;34;3
987;87.93;5;25;10;1
988;98.44;1;9;38;2
989;0.25;2;8;34;3
990;76.08;5;25;14;1
991;98.44;1;9;38;2
992;0.0;2;8;34;3
993;56.77;5;26;14;1
994;98.44;1;9;38;2
995;0.0;2;8;34;3
996;40.78;5;26;14;1
