id;mtotal;vms;clock;lastclocktime;stage
105;98.44;1;3;5;1
106;1.44;1;2;7;2
107;52.64;1;2;5;3
108;98.44;1;3;5;1
109;0.89;1;2;7;2
110;5.3;1;2;5;3
111;97.77;1;3;5;1
112;0.8;1;2;7;2
113;0.61;1;2;5;3
114;95.56;1;4;24;1
115;0.61;1;2;7;2
116;0.22;1;2;5;3
117;92.25;1;4;24;1
118;0.33;1;3;7;2
119;0.45;1;2;5;3
120;86.06;1;4;24;1
121;0.77;1;3;7;2
122;0.92;1;2;5;3
123;73.69;1;4;24;1
124;3.09;1;3;7;2
125;0.88;1;2;5;3
126;48.94;1;4;24;1
127;6.75;1;3;7;2
128;0.75;1;2;5;3
129;42.44;1;4;24;1
130;14.06;1;3;7;2
131;0.5;1;2;5;3
132;84.44;1;4;24;1
133;28.69;1;3;7;2
134;1.0;1;2;5;3
135;98.44;1;4;24;1
136;51.94;1;3;7;2
137;1.02;1;2;5;3
138;98.44;1;4;24;1
139;98.44;1;3;7;2
140;1.03;1;2;5;3
141;98.44;1;4;24;1
142;98.44;1;3;7;2
143;0.06;1;2;5;3
144;98.44;1;4;24;1
145;98.44;1;3;7;2
146;0.13;1;2;5;3
147;98.44;1;4;24;1
148;98.44;1;3;7;2
149;0.25;1;2;5;3
150;98.44;1;4;24;1
151;98.44;1;3;7;2
152;0.52;1;2;5;3
153;98.44;1;4;24;1
154;98.44;1;3;7;2
155;0.03;1;2;5;3
156;98.44;1;4;24;1
157;98.44;1;3;7;2
158;0.06;1;2;5;3
159;98.44;1;4;24;1
160;98.44;1;3;7;2
161;0.14;1;2;5;3
162;98.44;1;4;24;1
163;98.44;1;3;7;2
164;0.28;1;2;5;3
165;98.44;1;4;24;1
166;98.44;1;3;7;2
167;0.58;1;2;5;3
168;98.44;1;4;24;1
169;98.44;1;3;7;2
170;0.17;1;2;5;3
171;98.44;1;4;24;1
172;98.44;1;3;7;2
173;0.36;1;2;5;3
174;98.44;1;4;24;1
175;98.44;1;3;7;2
176;0.72;1;2;5;3
177;98.44;1;4;24;1
178;98.44;1;3;7;2
179;0.44;1;2;5;3
180;98.44;1;4;24;1
181;98.44;1;3;7;2
182;0.88;1;2;5;3
183;98.44;1;4;24;1
184;98.44;1;3;7;2
185;0.75;1;2;5;3
186;97.75;1;4;24;1
187;98.44;1;3;7;2
188;0.5;1;2;5;3
189;95.52;1;4;24;1
190;98.44;1;3;7;2
191;0.0;1;2;5;3
192;91.04;2;5;25;1
193;98.44;1;3;7;2
194;0.0;1;2;5;3
195;82.47;2;5;25;1
196;98.44;1;3;7;2
197;0.0;1;2;5;3
198;66.5;2;5;25;1
199;98.44;1;3;7;2
200;0.02;1;2;5;3
201;34.56;2;5;25;1
202;98.38;1;3;7;2
203;0.05;1;2;5;3
204;14.69;2;5;25;1
205;97.02;1;3;29;2
206;0.13;1;2;5;3
207;29.94;2;5;25;1
208;95.23;2;4;29;2
209;1.72;1;3;5;3
210;60.94;2;5;25;1
211;92.03;2;4;29;2
212;4.91;1;3;5;3
213;98.44;2;5;25;1
214;85.63;2;4;29;2
215;11.38;1;3;5;3
216;98.44;2;5;25;1
217;72.81;2;4;29;2
218;23.31;1;3;5;3
219;98.44;2;5;25;1
220;51.19;2;4;29;2
221;47.19;1;3;5;3
222;98.44;2;5;25;1
223;86.44;2;4;29;2
224;93.94;1;3;5;3
225;98.44;2;5;25;1
226;98.44;2;4;29;2
227;95.44;1;3;5;3
228;98.44;2;5;25;1
229;98.44;2;4;29;2
230;98.44;1;3;5;3
231;98.44;2;5;25;1
232;97.91;2;4;29;2
233;98.44;1;3;5;3
234;98.27;2;5;25;1
235;96.61;2;4;11;2
236;98.44;1;3;5;3
237;97.95;2;5;25;1
238;93.23;2;4;11;2
239;98.44;1;3;5;3
240;96.44;2;5;25;1
241;86.48;2;4;11;2
242;98.44;1;3;5;3
243;92.88;2;6;18;1
244;72.96;2;5;11;2
245;98.44;1;3;5;3
246;85.76;2;6;18;1
247;45.92;2;5;11;2
248;98.44;1;3;5;3
249;71.8;2;6;18;1
250;25.38;2;5;11;2
251;98.44;1;3;5;3
252;55.67;2;6;18;1
253;2.08;2;5;11;2
254;98.44;1;3;5;3
255;23.41;2;6;18;1
256;4.72;2;5;11;2
257;98.44;1;3;5;3
258;13.38;2;6;18;1
259;10.5;2;5;11;2
260;96.88;1;3;5;3
261;28.31;2;6;18;1
262;22.06;2;5;11;2
263;95.33;2;4;23;3
264;57.69;2;6;18;1
265;45.69;2;5;11;2
266;92.22;2;4;23;3
267;98.44;2;6;18;1
268;90.94;2;5;11;2
269;86.0;2;4;23;3
270;98.44;2;6;18;1
271;98.44;2;5;11;2
272;73.54;2;4;23;3
273;98.09;2;6;18;1
274;98.44;2;5;11;2
275;47.86;2;4;23;3
276;96.96;2;6;18;1
277;98.44;2;5;11;2
278;95.34;2;4;23;3
279;94.3;2;7;19;1
280;98.44;2;5;11;2
281;90.7;2;4;8;3
282;88.61;2;7;19;1
283;98.44;2;5;11;2
284;81.39;2;4;8;3
285;77.23;2;7;19;1
286;97.67;2;5;11;2
287;62.78;2;4;8;3
288;54.46;2;7;19;1
289;95.55;2;6;21;2
290;27.06;2;4;8;3
291;31.91;2;7;19;1
292;91.44;2;6;21;2
293;4.17;2;5;8;3
294;14.12;2;7;19;1
295;84.44;2;6;21;2
296;1.36;2;5;8;3
297;5.3;2;7;19;1
298;70.44;2;6;21;2
299;3.78;2;5;8;3
300;12.16;2;7;19;1
301;42.44;2;6;21;2
302;9.13;2;5;8;3
303;25.38;2;7;19;1
304;35.44;2;6;21;2
305;19.81;2;5;8;3
306;51.81;2;7;19;1
307;59.44;2;6;21;2
308;41.19;2;5;8;3
309;73.69;2;7;19;1
310;98.44;2;6;21;2
311;80.27;2;5;8;3
312;98.44;2;7;19;1
313;98.44;2;6;21;2
314;96.31;2;5;8;3
315;98.44;2;7;19;1
316;98.44;2;6;21;2
317;92.66;2;5;17;3
318;98.44;2;7;19;1
319;98.44;2;6;21;2
320;85.34;2;5;17;3
321;98.44;2;7;19;1
322;98.07;2;6;21;2
323;70.68;2;5;17;3
324;98.44;2;7;19;1
325;96.92;2;6;21;2
326;41.37;2;5;17;3
327;98.44;2;7;19;1
328;94.27;2;6;22;2
329;25.75;2;5;17;3
330;98.44;2;7;19;1
331;89.31;2;6;22;2
332;1.95;2;6;17;3
333;98.44;2;7;19;1
334;78.63;2;6;22;2
335;2.97;2;6;17;3
336;97.92;2;7;19;1
337;57.27;2;6;22;2
338;7.0;2;6;17;3
339;96.63;2;7;19;1
340;38.04;2;6;22;2
341;15.06;2;6;17;3
342;93.26;3;8;34;1
343;26.08;3;7;22;2
344;31.19;2;6;17;3
345;86.52;3;8;34;1
346;25.17;3;7;22;2
347;62.94;2;6;17;3
348;73.69;3;8;34;1
349;0.86;3;7;22;2
350;97.7;2;6;17;3
351;48.44;3;8;34;1
352;2.32;3;7;22;2
353;95.42;2;6;17;3
354;31.44;3;8;34;1
355;6.21;3;7;22;2
356;90.85;2;6;16;3
357;14.44;3;8;34;1
358;13.48;3;7;22;2
359;81.72;2;6;16;3
360;30.1;3;8;34;1
361;28.52;3;7;22;2
362;63.45;2;6;16;3
363;61.27;3;8;34;1
364;57.94;3;7;22;2
365;26.9;2;6;16;3
366;81.12;3;8;34;1
367;83.77;3;7;22;2
368;0.8;2;6;16;3
369;95.43;3;8;34;1
370;97.92;3;7;22;2
371;0.63;2;6;16;3
372;90.86;3;9;21;1
373;96.38;3;7;22;2
374;0.75;2;6;16;3
375;81.73;3;9;21;1
376;92.76;3;7;22;2
377;0.52;2;6;16;3
378;63.98;3;9;21;1
379;85.51;3;7;22;2
380;0.54;2;6;16;3
381;39.93;3;9;21;1
382;71.02;2;8;24;2
383;0.59;2;7;16;3
384;23.09;3;9;21;1
385;42.05;2;8;24;2
386;1.59;2;7;16;3
387;14.42;3;9;21;1
388;18.19;2;8;24;2
389;3.73;2;7;16;3
390;29.73;3;9;21;1
391;3.95;2;8;24;2
392;9.03;2;7;16;3
393;61.02;3;9;21;1
394;9.13;2;8;24;2
395;18.63;2;7;16;3
396;89.94;3;9;21;1
397;19.81;2;8;24;2
398;38.31;2;7;16;3
399;98.44;3;9;21;1
400;41.19;2;8;24;2
401;77.69;2;7;16;3
402;97.89;3;9;21;1
403;83.44;2;8;24;2
404;98.44;2;7;16;3
405;96.6;3;9;21;1
406;98.44;2;8;24;2
407;98.44;2;7;16;3
408;93.47;3;9;21;1
409;98.44;2;8;24;2
410;98.44;2;7;16;3
411;86.96;3;10;27;1
412;98.44;2;8;24;2
413;98.44;2;7;16;3
414;73.93;3;10;27;1
415;98.44;2;8;24;2
416;98.44;2;7;16;3
417;48.12;3;10;27;1
418;98.44;2;8;24;2
419;98.44;2;7;16;3
420;31.86;3;10;27;1
421;98.44;2;8;24;2
422;98.32;2;7;16;3
423;12.11;3;10;27;1
424;98.44;2;8;24;2
425;97.37;2;7;16;3
426;8.78;3;10;27;1
427;98.44;2;8;24;2
428;94.74;2;7;27;3
429;18.46;3;10;27;1
430;98.44;2;8;24;2
431;89.48;2;7;27;3
432;37.48;3;10;27;1
433;98.44;2;8;24;2
434;78.97;2;7;27;3
435;59.85;3;10;27;1
436;98.44;2;8;24;2
437;57.95;2;7;27;3
438;81.94;3;10;27;1
439;98.44;2;8;24;2
440;23.39;2;7;27;3
441;98.44;3;10;27;1
442;98.44;2;8;24;2
443;0.29;2;7;27;3
444;98.44;3;10;27;1
445;97.57;2;8;24;2
446;0.09;2;7;27;3
447;98.44;3;10;27;1
448;95.15;2;9;40;2
449;0.17;1;8;27;3
450;98.44;3;10;27;1
451;90.3;2;9;40;2
452;0.34;1;8;27;3
453;98.44;3;10;27;1
454;80.59;2;9;40;2
455;0.19;1;8;27;3
456;98.44;3;10;27;1
457;61.45;2;9;40;2
458;0.94;1;8;27;3
459;98.44;3;10;27;1
460;23.68;2;9;40;2
461;2.94;1;8;27;3
462;97.75;3;10;27;1
463;4.42;2;9;40;2
464;6.94;1;8;27;3
465;95.56;3;10;26;1
466;9.91;2;9;40;2
467;15.44;1;8;27;3
468;91.27;4;11;26;1
469;21.38;2;9;40;2
470;32.44;1;8;27;3
471;83.8;4;11;26;1
472;44.31;2;9;40;2
473;66.44;1;8;27;3
474;69.16;4;11;26;1
475;73.69;2;9;40;2
476;98.44;1;8;27;3
477;39.89;4;11;26;1
478;98.44;2;9;40;2
479;98.44;1;8;27;3
480;25.34;4;11;26;1
481;98.44;2;9;40;2
482;98.44;1;8;27;3
483;48.19;4;11;26;1
484;98.44;2;9;40;2
485;98.44;1;8;27;3
486;88.41;4;11;26;1
487;98.44;2;9;40;2
488;98.44;1;8;27;3
489;96.36;4;11;26;1
490;98.44;2;9;40;2
491;98.44;1;8;27;3
492;93.27;4;11;26;1
493;98.44;2;9;40;2
494;98.44;1;8;27;3
495;86.62;4;12;12;1
496;98.44;2;9;40;2
497;98.44;1;8;27;3
498;73.25;5;12;12;1
499;98.44;2;9;40;2
500;98.44;1;8;27;3
501;50.31;5;12;12;1
502;98.44;2;9;40;2
503;98.44;1;8;27;3
504;35.01;5;12;12;1
505;98.44;2;9;40;2
506;98.44;1;8;27;3
507;20.59;5;12;12;1
508;98.44;2;9;40;2
509;98.44;1;8;27;3
510;8.24;5;12;12;1
511;98.44;2;9;40;2
512;98.44;1;8;27;3
513;11.86;5;12;12;1
514;98.44;2;9;40;2
515;98.44;1;8;27;3
516;24.06;5;12;12;1
517;98.44;2;9;40;2
518;98.44;1;8;27;3
519;43.92;6;13;11;1
520;98.44;2;9;40;2
521;98.44;1;8;27;3
522;62.44;6;13;11;1
523;98.44;2;9;40;2
524;98.44;1;8;27;3
525;72.4;6;13;11;1
526;98.44;2;9;40;2
527;98.44;1;8;27;3
528;45.54;6;13;11;1
529;98.44;2;9;40;2
530;98.44;1;8;27;3
531;20.69;6;13;11;1
532;98.44;2;9;40;2
533;98.44;1;8;27;3
534;7.11;6;13;11;1
535;98.44;2;9;40;2
536;98.44;1;8;27;3
537;13.89;7;14;6;1
538;98.44;2;9;40;2
539;98.44;1;8;27;3
540;28.18;7;14;6;1
541;98.44;2;9;40;2
542;98.44;1;8;27;3
543;49.21;7;14;6;1
544;98.44;2;9;40;2
545;98.44;1;8;27;3
546;51.62;7;14;6;1
547;98.44;2;9;40;2
548;98.44;1;8;27;3
549;25.52;7;15;6;1
550;98.44;2;9;40;2
551;98.44;1;8;27;3
552;18.0;6;15;6;1
553;98.44;2;9;40;2
554;98.44;1;8;27;3
555;36.16;6;15;6;1
556;98.44;2;9;40;2
557;98.44;1;8;27;3
558;36.31;5;16;4;1
559;98.44;2;9;40;2
560;98.44;1;8;27;3
561;28.63;5;16;4;1
562;97.66;2;9;40;2
563;98.44;1;8;27;3
564;24.04;5;16;4;1
565;95.33;2;9;40;2
566;98.44;1;8;27;3
567;29.67;5;17;4;1
568;90.66;2;10;57;2
569;98.44;1;8;27;3
570;19.47;4;17;4;1
571;81.35;3;10;57;2
572;98.44;1;8;27;3
573;10.97;3;18;2;1
574;63.37;3;10;57;2
575;98.44;1;8;27;3
576;21.73;2;19;1;1
577;28.18;3;10;57;2
578;98.44;1;8;27;3
579;44.57;2;19;1;1
580;7.93;3;10;57;2
581;98.44;1;8;27;3
582;13.91;2;19;1;1
583;16.42;3;10;57;2
584;98.44;1;8;27;3
585;27.78;2;19;1;1
586;34.4;3;10;57;2
587;98.44;1;8;27;3
588;25.81;1;20;8;1
589;67.69;3;10;57;2
590;98.44;1;8;27;3
591;40.98;1;20;8;1
592;94.6;3;10;57;2
593;98.44;1;8;27;3
594;83.53;1;20;8;1
595;98.44;3;10;57;2
596;98.44;1;8;27;3
597;85.13;1;20;8;1
598;98.44;3;10;57;2
599;98.44;1;8;27;3
600;71.81;1;20;8;1
601;98.44;3;10;57;2
602;98.44;1;8;27;3
603;45.19;1;20;8;1
604;98.44;3;10;57;2
605;98.44;1;8;27;3
606;91.94;1;20;8;1
607;98.44;3;10;57;2
608;98.44;1;8;27;3
609;98.44;1;20;8;1
610;98.44;3;10;57;2
611;98.44;1;8;27;3
612;98.44;1;20;8;1
613;98.44;3;10;57;2
614;98.44;1;8;27;3
615;98.44;1;20;8;1
616;98.44;3;10;57;2
617;98.44;1;8;27;3
618;98.44;1;20;8;1
619;98.24;3;10;57;2
620;98.44;1;8;27;3
621;98.44;1;20;8;1
622;97.52;3;10;57;2
623;98.44;1;8;27;3
624;98.44;1;20;8;1
625;95.92;3;10;57;2
626;98.44;1;8;27;3
627;98.44;1;20;8;1
628;92.36;3;10;57;2
629;97.39;1;8;27;3
630;98.44;1;20;8;1
631;85.25;3;10;57;2
632;94.78;1;8;27;3
633;98.44;1;20;8;1
634;70.7;3;10;57;2
635;89.56;1;8;27;3
636;98.44;1;20;8;1
637;54.07;3;11;31;2
638;79.13;1;9;89;3
639;98.44;1;20;8;1
640;41.48;4;11;31;2
641;98.44;1;20;8;1
642;26.63;4;11;31;2
643;98.44;1;20;8;1
644;20.42;4;11;31;2
645;98.44;1;20;8;1
646;8.65;4;11;31;2
647;97.66;1;20;24;1
648;5.84;4;11;31;2
649;95.33;1;22;0;1
650;13.24;4;11;31;2
651;92.22;1;22;0;1
652;27.7;4;11;31;2
653;11.31;1;10;1;3
654;86.0;1;22;0;1
655;56.23;4;11;31;2
656;24.19;1;10;1;3
657;73.56;1;22;0;1
658;81.97;4;11;31;2
659;49.94;1;10;1;3
660;48.69;1;22;0;1
661;90.52;4;11;15;2
662;98.44;1;10;1;3
663;48.94;1;22;0;1
664;82.29;3;12;15;2
665;98.44;1;10;1;3
666;98.44;1;22;0;1
667;64.59;3;12;15;2
668;98.44;1;10;1;3
669;98.44;1;22;0;1
670;36.19;3;12;15;2
671;98.44;1;10;1;3
672;98.44;1;22;0;1
673;19.64;3;12;15;2
674;98.44;1;10;1;3
675;98.44;1;22;0;1
676;8.58;3;12;15;2
677;98.44;1;10;1;3
678;98.44;1;22;0;1
679;13.98;3;12;15;2
680;98.44;1;10;1;3
681;98.44;1;22;0;1
682;29.19;3;12;15;2
683;98.44;1;10;1;3
684;98.44;1;22;0;1
685;59.94;3;12;15;2
686;98.44;1;10;1;3
687;98.44;1;22;0;1
688;88.77;3;12;15;2
689;98.44;1;10;1;3
690;98.44;1;22;0;1
691;98.44;3;12;15;2
692;98.44;1;10;1;3
693;98.44;1;22;0;1
694;98.44;3;12;15;2
695;98.44;1;10;1;3
696;98.44;1;22;0;1
697;98.44;3;12;15;2
698;98.44;1;10;1;3
699;98.44;1;22;0;1
700;98.11;3;12;15;2
701;98.44;1;10;1;3
702;98.44;1;22;0;1
703;96.92;3;12;15;2
704;98.44;1;10;1;3
705;98.44;1;22;0;1
706;93.91;3;12;15;2
707;98.44;1;10;1;3
708;98.44;1;22;0;1
709;87.81;4;13;18;2
710;98.44;1;10;1;3
711;98.44;1;22;0;1
712;75.88;4;13;18;2
713;98.44;1;10;1;3
714;98.44;1;22;0;1
715;52.02;4;13;18;2
716;98.44;1;10;1;3
717;98.44;1;22;0;1
718;25.83;4;13;18;2
719;98.44;1;10;1;3
720;98.44;1;22;0;1
721;9.23;4;13;18;2
722;98.44;1;10;1;3
723;98.44;1;22;0;1
724;15.15;4;13;18;2
725;98.44;1;10;1;3
726;98.44;1;22;0;1
727;30.53;4;14;8;2
728;98.44;1;10;1;3
729;98.44;1;22;0;1
730;44.61;5;14;8;2
731;98.44;1;10;1;3
732;98.44;1;22;0;1
733;73.33;5;14;8;2
734;98.44;1;10;1;3
735;98.44;1;22;0;1
736;75.77;5;14;8;2
737;98.44;1;10;1;3
738;98.44;1;22;0;1
739;52.88;5;14;8;2
740;98.44;1;10;1;3
741;98.44;1;22;0;1
742;20.34;5;14;8;2
743;98.44;1;10;1;3
744;98.44;1;22;0;1
745;26.69;5;14;8;2
746;98.44;1;10;1;3
747;98.44;1;22;0;1
748;50.23;6;15;7;2
749;98.44;1;10;1;3
750;98.44;1;22;0;1
751;62.17;6;15;7;2
752;98.44;1;10;1;3
753;98.44;1;22;0;1
754;70.16;6;15;7;2
755;98.44;1;10;1;3
756;98.44;1;22;0;1
757;54.85;6;15;7;2
758;98.44;1;10;1;3
759;98.44;1;22;0;1
760;25.1;5;16;3;2
761;98.44;1;10;1;3
762;98.44;1;22;0;1
763;25.47;5;16;3;2
764;98.44;1;10;1;3
765;98.44;1;22;0;1
766;47.72;4;17;4;2
767;98.44;1;10;1;3
768;98.44;1;22;0;1
769;37.36;4;17;4;2
770;98.44;1;10;1;3
771;98.23;1;22;0;1
772;22.92;4;17;4;2
773;98.44;1;10;1;3
774;96.48;2;23;55;1
775;24.85;4;18;2;2
776;98.44;1;10;1;3
777;93.52;2;23;55;1
778;49.97;4;18;2;2
779;98.44;1;10;1;3
780;87.8;2;23;55;1
781;18.54;3;19;2;2
782;98.44;1;10;1;3
783;77.17;2;23;55;1
784;30.44;3;19;2;2
785;98.44;1;10;1;3
786;55.91;2;23;55;1
787;36.2;3;19;2;2
788;98.44;1;10;1;3
789;26.38;2;23;55;1
790;17.43;3;19;2;2
791;98.44;1;10;1;3
792;53.81;2;23;55;1
793;34.88;2;20;5;2
794;98.44;1;10;1;3
795;73.19;2;23;55;1
796;41.35;2;20;5;2
797;98.44;1;10;1;3
798;98.44;2;23;55;1
799;83.59;2;20;5;2
800;98.44;1;10;1;3
801;98.44;2;23;55;1
802;81.74;2;20;5;2
803;98.44;1;10;1;3
804;98.44;2;23;55;1
805;65.04;2;20;5;2
806;98.44;1;10;1;3
807;98.44;2;23;55;1
808;49.31;2;20;5;2
809;98.44;1;10;1;3
810;98.44;2;23;55;1
811;83.19;2;20;5;2
812;98.44;1;10;1;3
813;98.44;2;23;55;1
814;98.44;2;20;5;2
815;98.44;1;10;1;3
816;98.44;2;23;55;1
817;98.44;2;20;5;2
818;98.44;1;10;1;3
819;98.44;2;23;55;1
820;97.94;2;20;5;2
821;98.44;1;10;1;3
822;98.44;2;23;55;1
823;95.88;1;21;10;2
824;98.44;1;10;1;3
825;98.44;2;23;55;1
826;91.84;1;21;10;2
827;98.44;1;10;1;3
828;98.44;2;23;55;1
829;85.25;1;21;10;2
830;98.44;1;10;1;3
831;98.44;2;23;55;1
832;72.06;1;21;10;2
833;98.44;1;10;1;3
834;98.44;2;23;55;1
835;45.69;1;21;10;2
836;98.44;1;10;1;3
837;98.44;2;23;55;1
838;24.94;1;21;10;2
839;98.44;1;10;1;3
840;98.44;2;23;55;1
841;51.44;1;21;10;2
842;98.44;1;10;1;3
843;98.44;2;23;55;1
844;98.44;1;21;10;2
845;98.44;1;10;1;3
846;98.19;2;23;55;1
847;98.44;1;21;10;2
848;98.44;1;10;1;3
849;97.16;2;23;55;1
850;98.44;1;21;10;2
851;98.44;1;10;1;3
852;94.75;2;23;55;1
853;98.44;1;21;10;2
854;98.44;1;10;1;3
855;89.5;3;24;30;1
856;98.44;1;21;10;2
857;98.44;1;10;1;3
858;79.09;3;24;30;1
859;98.44;1;21;10;2
860;98.44;1;10;1;3
861;58.71;3;24;30;1
862;98.44;1;21;10;2
863;98.44;1;10;1;3
864;34.38;3;24;30;1
865;98.44;1;21;10;2
866;98.44;1;10;1;3
867;20.14;3;24;30;1
868;98.44;1;21;10;2
869;98.44;1;10;1;3
870;13.83;3;24;30;1
871;98.44;1;21;10;2
872;98.44;1;10;1;3
873;29.23;3;24;30;1
874;98.44;1;21;10;2
875;98.44;1;10;1;3
876;54.35;3;24;30;1
877;98.44;1;21;10;2
878;98.44;1;10;1;3
879;76.27;3;24;30;1
880;98.44;1;21;10;2
881;98.44;1;10;1;3
882;92.77;3;24;30;1
883;98.44;1;21;10;2
884;98.44;1;10;1;3
885;98.44;3;24;30;1
886;98.44;1;21;10;2
887;98.44;1;10;1;3
888;98.08;3;24;30;1
889;98.44;1;21;10;2
890;98.44;1;10;1;3
891;97.13;3;24;30;1
892;98.44;1;21;10;2
893;98.44;1;10;1;3
894;94.79;3;24;30;1
895;98.44;1;21;10;2
896;98.44;1;10;1;3
897;89.6;4;25;16;1
898;98.44;1;21;10;2
899;98.44;1;10;1;3
900;79.29;4;25;16;1
901;97.98;1;21;10;2
902;98.44;1;10;1;3
903;58.97;4;25;16;1
904;95.98;1;21;10;2
905;98.44;1;10;1;3
906;41.45;4;25;16;1
907;91.98;2;22;30;2
908;98.44;1;10;1;3
909;21.35;4;25;16;1
910;83.97;2;22;30;2
911;98.44;1;10;1;3
912;10.2;4;25;16;1
913;69.45;2;22;30;2
914;98.44;1;10;1;3
915;20.47;4;25;16;1
916;40.47;2;22;30;2
917;98.44;1;10;1;3
918;36.25;4;25;16;1
919;11.5;2;22;30;2
920;98.44;1;10;1;3
921;49.06;4;25;16;1
922;23.56;2;22;30;2
923;98.44;1;10;1;3
924;67.04;4;25;16;1
925;47.69;2;22;30;2
926;98.44;1;10;1;3
927;85.25;4;25;16;1
928;96.94;2;22;30;2
929;98.44;1;10;1;3
930;96.56;4;25;16;1
931;98.44;2;22;30;2
932;98.44;1;10;1;3
933;93.9;4;25;16;1
934;98.44;2;22;30;2
935;98.44;1;10;1;3
936;88.58;4;25;16;1
937;98.44;2;22;30;2
938;98.44;1;10;1;3
939;77.57;4;25;16;1
940;98.44;2;22;30;2
941;98.44;1;10;1;3
942;64.95;4;25;16;1
943;98.44;2;22;30;2
944;98.44;1;10;1;3
945;54.9;4;26;21;1
946;98.44;2;22;30;2
947;98.44;1;10;1;3
948;42.05;5;26;21;1
949;98.44;2;22;30;2
950;98.44;1;10;1;3
951;33.86;5;26;21;1
952;98.41;2;22;30;2
953;98.44;1;10;1;3
954;18.28;5;26;21;1
955;97.54;2;22;30;2
956;97.98;1;10;1;3
957;10.95;5;26;21;1
958;95.09;2;23;22;2
959;95.98;1;10;1;3
960;3.52;5;26;21;1
961;91.14;2;23;22;2
962;91.97;1;10;1;3
963;7.17;5;26;21;1
964;83.84;2;23;22;2
965;83.94;1;11;140;3
966;14.97;5;26;21;1
967;69.25;2;23;22;2
968;68.66;2;11;140;3
969;29.65;5;26;21;1
970;41.56;2;23;22;2
971;38.89;2;11;140;3
972;39.65;5;26;21;1
973;39.19;2;23;22;2
974;8.34;2;11;140;3
975;40.04;5;26;21;1
976;79.44;2;23;22;2
977;17.25;2;11;140;3
978;40.52;5;26;21;1
979;98.44;2;23;22;2
980;36.06;2;11;140;3
981;41.46;5;26;21;1
982;98.44;2;23;22;2
983;73.69;2;11;140;3
984;43.18;5;26;21;1
985;98.44;2;23;22;2
986;98.44;2;11;140;3
987;54.22;5;26;21;1
988;98.44;2;23;22;2
989;98.44;2;11;140;3
990;48.21;5;26;21;1
991;98.44;2;23;22;2
992;98.44;2;11;140;3
993;36.02;4;27;22;1
994;98.44;2;23;22;2
995;98.44;2;11;140;3
996;31.93;4;27;22;1
