id;mtotal;vms;clock;lastclocktime;stage
2201;15.0;2;13;88;3
2202;0.0;0;0;0;1
2203;0.0;0;0;0;2
2204;30.06;2;13;88;3
2205;0.0;0;0;0;1
2206;0.0;0;0;0;2
2207;61.69;2;13;88;3
2208;0.0;0;0;0;1
2209;0.0;0;0;0;2
2210;98.44;2;13;88;3
2211;0.0;0;0;0;1
2212;0.0;0;0;0;2
2213;98.44;2;13;88;3
2214;0.0;0;0;0;1
2215;0.0;0;0;0;2
2216;98.44;2;13;88;3
2217;0.0;0;0;0;1
2218;0.0;0;0;0;2
2219;98.44;2;13;88;3
2220;0.0;0;0;0;1
2221;0.0;0;0;0;2
2222;98.44;2;13;88;3
2223;0.0;0;0;0;1
2224;0.0;0;0;0;2
2225;98.44;2;13;88;3
2226;0.0;0;0;0;1
2227;0.0;0;0;0;2
2228;98.44;2;13;88;3
2229;0.0;0;0;0;1
2230;0.0;0;0;0;2
2231;98.07;2;13;88;3
2232;0.0;0;0;0;1
2233;0.0;0;0;0;2
2234;96.93;2;13;88;3
2235;0.0;0;0;0;1
2236;0.0;0;0;0;2
2237;93.96;2;14;15;3
2238;0.0;0;0;0;1
2239;0.0;0;0;0;2
2240;87.94;2;14;15;3
2241;0.0;0;0;0;1
2242;0.0;0;0;0;2
2243;76.28;2;14;15;3
2244;0.0;0;0;0;1
2245;0.0;0;0;0;2
2246;54.09;2;14;15;3
2247;0.0;0;0;0;1
2248;0.0;0;0;0;2
2249;33.22;2;14;15;3
2250;0.0;0;0;0;1
2251;0.0;0;0;0;2
2252;17.5;2;14;15;3
2253;0.0;0;0;0;1
2254;0.0;0;0;0;2
2255;30.06;2;14;15;3
2256;0.0;0;0;0;1
2257;0.0;0;0;0;2
2258;60.69;2;14;15;3
2259;0.0;0;0;0;1
2260;0.0;0;0;0;2
2261;96.94;2;14;15;3
2262;0.0;0;0;0;1
2263;0.0;0;0;0;2
2264;97.44;2;14;15;3
2265;0.0;0;0;0;1
2266;0.0;0;0;0;2
2267;98.44;2;14;15;3
2268;0.0;0;0;0;1
2269;0.0;0;0;0;2
2270;98.44;2;14;15;3
2271;0.0;0;0;0;1
2272;0.0;0;0;0;2
2273;98.44;2;14;15;3
2274;0.0;0;0;0;1
2275;0.0;0;0;0;2
2276;98.44;2;14;15;3
2277;0.0;0;0;0;1
2278;0.0;0;0;0;2
2279;98.44;2;14;15;3
2280;0.0;0;0;0;1
2281;0.0;0;0;0;2
2282;98.44;2;14;15;3
2283;0.0;0;0;0;1
2284;0.0;0;0;0;2
2285;97.05;2;14;14;3
2286;0.0;0;0;0;1
2287;0.0;0;0;0;2
2288;94.12;2;15;14;3
2289;0.0;0;0;0;1
2290;0.0;0;0;0;2
2291;88.95;2;15;14;3
2292;0.0;0;0;0;1
2293;0.0;0;0;0;2
2294;79.34;2;15;14;3
2295;0.0;0;0;0;1
2296;0.0;0;0;0;2
2297;60.23;2;15;14;3
2298;0.0;0;0;0;1
2299;0.0;0;0;0;2
2300;22.03;2;15;14;3
2301;0.0;0;0;0;1
2302;0.0;0;0;0;2
2303;34.13;2;15;14;3
2304;0.0;0;0;0;1
2305;0.0;0;0;0;2
2306;69.31;2;15;14;3
2307;0.0;0;0;0;1
2308;0.0;0;0;0;2
2309;93.77;2;15;14;3
2310;0.0;0;0;0;1
2311;0.0;0;0;0;2
2312;96.05;2;16;7;3
2313;0.0;0;0;0;1
2314;0.0;0;0;0;2
2315;93.2;2;16;7;3
2316;0.0;0;0;0;1
2317;0.0;0;0;0;2
2318;87.72;2;16;7;3
2319;0.0;0;0;0;1
2320;0.0;0;0;0;2
2321;77.0;2;16;7;3
2322;0.0;0;0;0;1
2323;0.0;0;0;0;2
2324;55.56;2;16;7;3
2325;0.0;0;0;0;1
2326;0.0;0;0;0;2
2327;39.19;2;16;7;3
2328;0.0;0;0;0;1
2329;0.0;0;0;0;2
2330;79.94;2;16;7;3
2331;0.0;0;0;0;1
2332;0.0;0;0;0;2
2333;89.98;2;17;7;3
2334;0.0;0;0;0;1
2335;0.0;0;0;0;2
2336;96.05;2;17;7;3
2337;0.0;0;0;0;1
2338;0.0;0;0;0;2
2339;93.59;2;17;7;3
2340;0.0;0;0;0;1
2341;0.0;0;0;0;2
2342;87.77;3;18;2;3
2343;0.0;0;0;0;1
2344;0.0;0;0;0;2
2345;76.21;3;18;2;3
2346;0.0;0;0;0;1
2347;0.0;0;0;0;2
2348;53.03;3;18;2;3
2349;0.0;0;0;0;1
2350;0.0;0;0;0;2
2351;35.94;3;19;2;3
2352;0.0;0;0;0;1
2353;0.0;0;0;0;2
2354;65.94;3;19;2;3
2355;0.0;0;0;0;1
2356;0.0;0;0;0;2
2357;37.17;3;19;2;3
2358;0.0;0;0;0;1
2359;0.0;0;0;0;2
2360;38.46;3;19;2;3
2361;0.0;0;0;0;1
2362;0.0;0;0;0;2
2363;35.42;3;19;2;3
2364;0.0;0;0;0;1
2365;0.0;0;0;0;2
2366;32.71;3;19;2;3
2367;0.0;0;0;0;1
2368;0.0;0;0;0;2
2369;41.59;3;20;4;3
2370;0.0;0;0;0;1
2371;0.0;0;0;0;2
2372;80.21;3;20;4;3
2373;0.0;0;0;0;1
2374;0.0;0;0;0;2
2375;79.27;3;20;4;3
2376;0.0;0;0;0;1
2377;0.0;0;0;0;2
2378;66.77;3;20;4;3
2379;0.0;0;0;0;1
2380;0.0;0;0;0;2
2381;38.35;3;20;4;3
2382;0.0;0;0;0;1
2383;0.0;0;0;0;2
2384;43.08;3;21;4;3
2385;0.0;0;0;0;1
2386;0.0;0;0;0;2
2387;75.01;3;21;4;3
2388;0.0;0;0;0;1
2389;0.0;0;0;0;2
2390;85.2;3;21;4;3
2391;0.0;0;0;0;1
2392;0.0;0;0;0;2
2393;75.07;3;21;4;3
2394;0.0;0;0;0;1
2395;0.0;0;0;0;2
2396;51.71;3;21;4;3
2397;0.0;0;0;0;1
2398;0.0;0;0;0;2
2399;31.65;3;21;4;3
2400;0.0;0;0;0;1
2401;0.0;0;0;0;2
2402;40.85;3;21;4;3
2403;0.0;0;0;0;1
2404;0.0;0;0;0;2
2405;72.27;3;21;4;3
2406;0.0;0;0;0;1
2407;0.0;0;0;0;2
2408;91.25;3;21;4;3
2409;0.0;0;0;0;1
2410;0.0;0;0;0;2
2411;97.1;3;21;4;3
2412;0.0;0;0;0;1
2413;0.0;0;0;0;2
2414;94.3;3;22;9;3
2415;0.0;0;0;0;1
2416;0.0;0;0;0;2
2417;88.99;3;22;9;3
2418;0.0;0;0;0;1
2419;0.0;0;0;0;2
2420;78.39;3;22;9;3
2421;0.0;0;0;0;1
2422;0.0;0;0;0;2
2423;58.32;3;22;9;3
2424;0.0;0;0;0;1
2425;0.0;0;0;0;2
2426;30.21;3;22;9;3
2427;0.0;0;0;0;1
2428;0.0;0;0;0;2
2429;23.31;3;22;9;3
2430;0.0;0;0;0;1
2431;0.0;0;0;0;2
2432;42.52;3;22;9;3
2433;0.0;0;0;0;1
2434;0.0;0;0;0;2
2435;60.94;3;22;9;3
2436;0.0;0;0;0;1
2437;0.0;0;0;0;2
2438;97.51;3;22;9;3
2439;0.0;0;0;0;1
2440;0.0;0;0;0;2
2441;96.5;3;22;9;3
2442;0.0;0;0;0;1
2443;0.0;0;0;0;2
2444;93.0;3;23;9;3
2445;0.0;0;0;0;1
2446;0.0;0;0;0;2
2447;86.01;3;23;9;3
2448;0.0;0;0;0;1
2449;0.0;0;0;0;2
2450;72.28;3;23;9;3
2451;0.0;0;0;0;1
2452;0.0;0;0;0;2
2453;45.51;3;23;9;3
2454;0.0;0;0;0;1
2455;0.0;0;0;0;2
2456;30.11;3;23;9;3
2457;0.0;0;0;0;1
2458;0.0;0;0;0;2
2459;9.79;3;23;9;3
2460;0.0;0;0;0;1
2461;0.0;0;0;0;2
2462;21.15;3;23;9;3
2463;0.0;0;0;0;1
2464;0.0;0;0;0;2
2465;43.52;3;23;9;3
2466;0.0;0;0;0;1
2467;0.0;0;0;0;2
2468;71.27;3;23;9;3
2469;0.0;0;0;0;1
2470;0.0;0;0;0;2
2471;83.77;3;23;9;3
2472;0.0;0;0;0;1
2473;0.0;0;0;0;2
2474;98.44;3;23;9;3
2475;0.0;0;0;0;1
2476;0.0;0;0;0;2
2477;98.44;3;23;9;3
2478;0.0;0;0;0;1
2479;0.0;0;0;0;2
2480;98.44;3;23;9;3
2481;0.0;0;0;0;1
2482;0.0;0;0;0;2
2483;98.3;3;23;9;3
2484;0.0;0;0;0;1
2485;0.0;0;0;0;2
2486;97.13;3;23;9;3
2487;0.0;0;0;0;1
2488;0.0;0;0;0;2
2489;94.56;3;23;9;3
2490;0.0;0;0;0;1
2491;0.0;0;0;0;2
2492;89.13;4;24;14;3
2493;0.0;0;0;0;1
2494;0.0;0;0;0;2
2495;78.45;4;24;14;3
2496;0.0;0;0;0;1
2497;0.0;0;0;0;2
2498;57.08;4;24;14;3
2499;0.0;0;0;0;1
2500;0.0;0;0;0;2
2501;24.03;4;24;14;3
2502;0.0;0;0;0;1
2503;0.0;0;0;0;2
2504;15.44;4;24;14;3
2505;0.0;0;0;0;1
2506;0.0;0;0;0;2
2507;12.78;4;24;14;3
2508;0.0;0;0;0;1
2509;0.0;0;0;0;2
2510;26.13;4;24;14;3
2511;0.0;0;0;0;1
2512;0.0;0;0;0;2
2513;41.81;4;24;14;3
2514;0.0;0;0;0;1
2515;0.0;0;0;0;2
2516;73.19;4;24;14;3
2517;0.0;0;0;0;1
2518;0.0;0;0;0;2
2519;92.49;4;24;14;3
2520;0.0;0;0;0;1
2521;0.0;0;0;0;2
2522;97.82;4;24;14;3
2523;0.0;0;0;0;1
2524;0.0;0;0;0;2
2525;96.23;4;24;14;3
2526;0.0;0;0;0;1
2527;0.0;0;0;0;2
2528;92.81;4;24;14;3
2529;0.0;0;0;0;1
2530;0.0;0;0;0;2
2531;85.62;4;24;12;3
2532;0.0;0;0;0;1
2533;0.0;0;0;0;2
2534;71.24;4;25;12;3
2535;0.0;0;0;0;1
2536;0.0;0;0;0;2
2537;55.14;4;25;12;3
2538;0.0;0;0;0;1
2539;0.0;0;0;0;2
2540;25.18;4;25;12;3
2541;0.0;0;0;0;1
2542;0.0;0;0;0;2
2543;13.69;4;25;12;3
2544;0.0;0;0;0;1
2545;0.0;0;0;0;2
2546;6.3;4;25;12;3
2547;0.0;0;0;0;1
2548;0.0;0;0;0;2
2549;14.14;4;25;12;3
2550;0.0;0;0;0;1
2551;0.0;0;0;0;2
2552;29.59;4;25;12;3
2553;0.0;0;0;0;1
2554;0.0;0;0;0;2
2555;50.23;4;25;12;3
2556;0.0;0;0;0;1
2557;0.0;0;0;0;2
2558;76.78;4;25;12;3
2559;0.0;0;0;0;1
2560;0.0;0;0;0;2
2561;85.63;4;25;12;3
2562;0.0;0;0;0;1
2563;0.0;0;0;0;2
2564;97.81;4;25;12;3
2565;0.0;0;0;0;1
2566;0.0;0;0;0;2
2567;98.44;4;25;12;3
2568;0.0;0;0;0;1
2569;0.0;0;0;0;2
2570;98.44;4;25;12;3
2571;0.0;0;0;0;1
2572;0.0;0;0;0;2
2573;98.27;4;25;12;3
2574;0.0;0;0;0;1
2575;0.0;0;0;0;2
2576;97.35;4;25;12;3
2577;0.0;0;0;0;1
2578;0.0;0;0;0;2
2579;95.28;4;25;12;3
2580;0.0;0;0;0;1
2581;0.0;0;0;0;2
2582;90.9;4;25;12;3
2583;0.0;0;0;0;1
2584;0.0;0;0;0;2
2585;81.95;4;26;16;3
2586;0.0;0;0;0;1
2587;0.0;0;0;0;2
2588;63.9;4;26;16;3
2589;0.0;0;0;0;1
2590;0.0;0;0;0;2
2591;38.31;4;26;16;3
2592;0.0;0;0;0;1
2593;0.0;0;0;0;2
2594;25.54;4;26;16;3
2595;0.0;0;0;0;1
2596;0.0;0;0;0;2
2597;14.93;4;26;16;3
2598;0.0;0;0;0;1
2599;0.0;0;0;0;2
2600;9.52;4;26;16;3
2601;0.0;0;0;0;1
2602;0.0;0;0;0;2
2603;10.86;4;26;16;3
2604;0.0;0;0;0;1
2605;0.0;0;0;0;2
2606;23.03;4;26;16;3
2607;0.0;0;0;0;1
2608;0.0;0;0;0;2
2609;47.13;4;26;16;3
2610;0.0;0;0;0;1
2611;0.0;0;0;0;2
2612;69.31;4;26;16;3
2613;0.0;0;0;0;1
2614;0.0;0;0;0;2
2615;85.94;4;26;16;3
2616;0.0;0;0;0;1
2617;0.0;0;0;0;2
2618;98.44;4;26;16;3
2619;0.0;0;0;0;1
2620;0.0;0;0;0;2
2621;98.44;4;26;16;3
2622;0.0;0;0;0;1
2623;0.0;0;0;0;2
2624;98.42;4;26;16;3
2625;0.0;0;0;0;1
2626;0.0;0;0;0;2
2627;97.84;4;26;16;3
2628;0.0;0;0;0;1
2629;0.0;0;0;0;2
2630;96.3;4;26;16;3
2631;0.0;0;0;0;1
2632;0.0;0;0;0;2
2633;92.95;4;26;16;3
2634;0.0;0;0;0;1
2635;0.0;0;0;0;2
2636;85.9;4;26;16;3
2637;0.0;0;0;0;1
2638;0.0;0;0;0;2
2639;71.8;5;27;16;3
2640;0.0;0;0;0;1
2641;0.0;0;0;0;2
2642;44.95;5;27;16;3
2643;0.0;0;0;0;1
2644;0.0;0;0;0;2
2645;26.45;5;27;16;3
2646;0.0;0;0;0;1
2647;0.0;0;0;0;2
2648;13.5;5;27;16;3
2649;0.0;0;0;0;1
2650;0.0;0;0;0;2
2651;5.57;5;27;16;3
2652;0.0;0;0;0;1
2653;0.0;0;0;0;2
2654;11.99;5;27;16;3
2655;0.0;0;0;0;1
2656;0.0;0;0;0;2
2657;25.54;5;27;16;3
2658;0.0;0;0;0;1
2659;0.0;0;0;0;2
2660;45.51;5;27;16;3
2661;0.0;0;0;0;1
2662;0.0;0;0;0;2
2663;56.96;5;27;16;3
2664;0.0;0;0;0;1
2665;0.0;0;0;0;2
2666;75.64;5;27;16;3
2667;0.0;0;0;0;1
2668;0.0;0;0;0;2
2669;83.16;5;27;16;3
2670;0.0;0;0;0;1
2671;0.0;0;0;0;2
2672;80.72;5;28;10;3
2673;0.0;0;0;0;1
2674;0.0;0;0;0;2
2675;61.43;5;28;10;3
2676;0.0;0;0;0;1
2677;0.0;0;0;0;2
2678;44.79;5;28;10;3
2679;0.0;0;0;0;1
2680;0.0;0;0;0;2
2681;30.52;5;28;10;3
2682;0.0;0;0;0;1
2683;0.0;0;0;0;2
2684;15.29;5;28;10;3
2685;0.0;0;0;0;1
2686;0.0;0;0;0;2
2687;14.54;5;28;10;3
2688;0.0;0;0;0;1
2689;0.0;0;0;0;2
2690;18.04;5;28;10;3
2691;0.0;0;0;0;1
2692;0.0;0;0;0;2
2693;37.19;5;28;10;3
2694;0.0;0;0;0;1
2695;0.0;0;0;0;2
2696;67.29;5;28;10;3
2697;0.0;0;0;0;1
2698;0.0;0;0;0;2
2699;75.1;5;28;10;3
2700;0.0;0;0;0;1
2701;0.0;0;0;0;2
2702;83.51;5;28;10;3
2703;0.0;0;0;0;1
2704;0.0;0;0;0;2
2705;80.23;5;29;9;3
2706;0.0;0;0;0;1
2707;0.0;0;0;0;2
2708;60.53;5;29;9;3
2709;0.0;0;0;0;1
2710;0.0;0;0;0;2
2711;50.17;5;29;9;3
2712;0.0;0;0;0;1
2713;0.0;0;0;0;2
2714;30.52;5;29;9;3
2715;0.0;0;0;0;1
2716;0.0;0;0;0;2
2717;16.23;5;29;9;3
2718;0.0;0;0;0;1
2719;0.0;0;0;0;2
2720;13.58;5;29;9;3
2721;0.0;0;0;0;1
2722;0.0;0;0;0;2
2723;27.08;5;29;9;3
2724;0.0;0;0;0;1
2725;0.0;0;0;0;2
2726;49.92;5;30;6;3
2727;0.0;0;0;0;1
2728;0.0;0;0;0;2
2729;54.86;5;30;6;3
2730;0.0;0;0;0;1
2731;0.0;0;0;0;2
2732;60.12;5;30;6;3
2733;0.0;0;0;0;1
2734;0.0;0;0;0;2
2735;44.99;5;30;6;3
2736;0.0;0;0;0;1
2737;0.0;0;0;0;2
2738;19.14;5;30;6;3
2739;0.0;0;0;0;1
2740;0.0;0;0;0;2
2741;17.39;5;30;6;3
2742;0.0;0;0;0;1
2743;0.0;0;0;0;2
2744;25.09;5;31;6;3
2745;0.0;0;0;0;1
2746;0.0;0;0;0;2
2747;48.79;5;31;6;3
2748;0.0;0;0;0;1
2749;0.0;0;0;0;2
2750;59.54;5;31;6;3
2751;0.0;0;0;0;1
2752;0.0;0;0;0;2
2753;46.7;5;31;6;3
2754;0.0;0;0;0;1
2755;0.0;0;0;0;2
2756;19.63;6;32;3;3
2757;0.0;0;0;0;1
2758;0.0;0;0;0;2
2759;19.51;6;32;3;3
2760;0.0;0;0;0;1
2761;0.0;0;0;0;2
2762;31.93;6;32;3;3
2763;0.0;0;0;0;1
2764;0.0;0;0;0;2
2765;51.22;6;32;3;3
2766;0.0;0;0;0;1
2767;0.0;0;0;0;2
2768;29.14;6;32;3;3
2769;0.0;0;0;0;1
2770;0.0;0;0;0;2
2771;18.49;5;33;3;3
2772;0.0;0;0;0;1
2773;0.0;0;0;0;2
2774;23.25;5;33;3;3
2775;0.0;0;0;0;1
2776;0.0;0;0;0;2
2777;30.39;4;34;1;3
2778;0.0;0;0;0;1
2779;0.0;0;0;0;2
2780;41.27;4;34;1;3
2781;0.0;0;0;0;1
2782;0.0;0;0;0;2
2783;22.03;4;35;1;3
2784;0.0;0;0;0;1
2785;0.0;0;0;0;2
2786;12.17;4;35;1;3
2787;0.0;0;0;0;1
2788;0.0;0;0;0;2
2789;24.88;4;35;1;3
2790;0.0;0;0;0;1
2791;0.0;0;0;0;2
2792;22.82;4;35;1;3
2793;0.0;0;0;0;1
2794;0.0;0;0;0;2
2795;42.73;4;35;1;3
2796;0.0;0;0;0;1
2797;0.0;0;0;0;2
2798;32.73;3;36;4;3
2799;0.0;0;0;0;1
2800;0.0;0;0;0;2
2801;34.78;3;36;4;3
2802;0.0;0;0;0;1
2803;0.0;0;0;0;2
2804;52.83;3;36;4;3
2805;0.0;0;0;0;1
2806;0.0;0;0;0;2
2807;59.98;3;36;4;3
2808;0.0;0;0;0;1
2809;0.0;0;0;0;2
2810;40.05;3;36;4;3
2811;0.0;0;0;0;1
2812;0.0;0;0;0;2
2813;26.78;3;37;4;3
2814;0.0;0;0;0;1
2815;0.0;0;0;0;2
2816;52.7;3;37;4;3
2817;0.0;0;0;0;1
2818;0.0;0;0;0;2
2819;85.94;3;37;4;3
2820;0.0;0;0;0;1
2821;0.0;0;0;0;2
2822;75.79;3;37;4;3
2823;0.0;0;0;0;1
2824;0.0;0;0;0;2
2825;53.15;3;37;4;3
2826;0.0;0;0;0;1
2827;0.0;0;0;0;2
2828;38.19;3;37;4;3
2829;0.0;0;0;0;1
2830;0.0;0;0;0;2
2831;33.94;3;37;4;3
2832;0.0;0;0;0;1
2833;0.0;0;0;0;2
2834;60.44;3;37;4;3
2835;0.0;0;0;0;1
2836;0.0;0;0;0;2
2837;88.2;3;37;4;3
2838;0.0;0;0;0;1
2839;0.0;0;0;0;2
2840;97.3;3;37;4;3
2841;0.0;0;0;0;1
2842;0.0;0;0;0;2
2843;94.7;4;38;9;3
2844;0.0;0;0;0;1
2845;0.0;0;0;0;2
2846;89.4;4;38;9;3
2847;0.0;0;0;0;1
2848;0.0;0;0;0;2
2849;79.04;4;38;9;3
2850;0.0;0;0;0;1
2851;0.0;0;0;0;2
2852;59.14;4;38;9;3
2853;0.0;0;0;0;1
2854;0.0;0;0;0;2
2855;34.52;4;38;9;3
2856;0.0;0;0;0;1
2857;0.0;0;0;0;2
2858;13.6;4;38;9;3
2859;0.0;0;0;0;1
2860;0.0;0;0;0;2
2861;21.75;4;38;9;3
2862;0.0;0;0;0;1
2863;0.0;0;0;0;2
2864;43.8;4;38;9;3
2865;0.0;0;0;0;1
2866;0.0;0;0;0;2
2867;72.38;5;39;7;3
2868;0.0;0;0;0;1
2869;0.0;0;0;0;2
2870;76.63;5;39;7;3
2871;0.0;0;0;0;1
2872;0.0;0;0;0;2
2873;73.88;5;39;7;3
2874;0.0;0;0;0;1
2875;0.0;0;0;0;2
2876;48.73;5;39;7;3
2877;0.0;0;0;0;1
2878;0.0;0;0;0;2
2879;31.95;5;39;7;3
2880;0.0;0;0;0;1
2881;0.0;0;0;0;2
2882;13.65;5;39;7;3
2883;0.0;0;0;0;1
2884;0.0;0;0;0;2
2885;26.29;5;39;7;3
2886;0.0;0;0;0;1
2887;0.0;0;0;0;2
2888;45.97;5;39;7;3
2889;0.0;0;0;0;1
2890;0.0;0;0;0;2
2891;67.66;5;39;7;3
2892;0.0;0;0;0;1
2893;0.0;0;0;0;2
2894;73.73;6;40;7;3
2895;0.0;0;0;0;1
2896;0.0;0;0;0;2
2897;67.64;6;40;7;3
2898;0.0;0;0;0;1
2899;0.0;0;0;0;2
2900;39.69;6;40;7;3
2901;0.0;0;0;0;1
2902;0.0;0;0;0;2
2903;28.93;6;40;7;3
2904;0.0;0;0;0;1
2905;0.0;0;0;0;2
2906;8.86;6;40;7;3
2907;0.0;0;0;0;1
2908;0.0;0;0;0;2
2909;10.82;6;40;7;3
2910;0.0;0;0;0;1
2911;0.0;0;0;0;2
2912;22.09;6;40;7;3
2913;0.0;0;0;0;1
2914;0.0;0;0;0;2
2915;33.11;6;40;7;3
2916;0.0;0;0;0;1
2917;0.0;0;0;0;2
2918;52.23;6;40;7;3
2919;0.0;0;0;0;1
2920;0.0;0;0;0;2
2921;0.0;6;0;0;3
2922;0.0;0;0;0;1
2923;0.0;0;0;0;2
2924;0.0;6;0;0;3
2925;0.0;0;0;0;1
2926;0.0;0;0;0;2
2927;0.0;5;0;0;3
2928;0.0;0;0;0;1
2929;0.0;0;0;0;2
2930;0.0;5;0;0;3
2931;0.0;0;0;0;1
2932;0.0;0;0;0;2
2933;0.0;1;0;0;3
2934;0.0;0;0;0;1
2935;0.0;0;0;0;2
2936;0.0;0;0;0;3
2937;0.0;0;0;0;1
2938;0.0;0;0;0;2
2939;0.0;0;0;0;3
2940;0.0;0;0;0;1
2941;0.0;0;0;0;2
2942;0.0;0;0;0;3
2943;0.0;0;0;0;1
2944;0.0;0;0;0;2
2945;0.0;0;0;0;3
2946;0.0;0;0;0;1
2947;0.0;0;0;0;2
2948;0.0;0;0;0;3
2949;0.0;0;0;0;1
2950;0.0;0;0;0;2
2951;0.0;0;0;0;3
2952;0.0;0;0;0;1
2953;0.0;0;0;0;2
2954;0.0;0;0;0;3
2955;0.0;0;0;0;1
2956;0.0;0;0;0;2
2957;0.0;0;0;0;3
2958;0.0;0;0;0;1
2959;0.0;0;0;0;2
2960;0.0;0;0;0;3
2961;0.0;0;0;0;1
2962;0.0;0;0;0;2
2963;0.0;0;0;0;3
