id;mtotal;vms;clock;lastclocktime;stage
991;67.6;5;29;15;2
992;65.01;6;28;19;3
993;14.52;7;30;16;1
994;75.62;5;29;15;2
995;62.11;6;28;19;3
996;11.85;7;30;16;1
997;59.66;5;29;15;2
998;44.38;6;28;19;3
999;9.36;7;30;16;1
1000;50.83;5;29;15;2
1001;33.11;6;28;19;3
1002;7.3;7;30;16;1
1003;37.46;5;29;14;2
1004;16.05;6;28;19;3
1005;14.33;6;31;23;1
1006;34.73;4;30;14;2
1007;11.22;6;28;19;3
1008;13.68;6;31;23;1
1009;29.44;4;30;14;2
1010;22.57;6;28;19;3
1011;12.36;6;31;23;1
1012;19.07;4;30;14;2
1013;39.52;6;28;19;3
1014;10.13;6;31;23;1
1015;11.72;4;30;14;2
1016;55.72;6;28;19;3
1017;5.82;6;31;23;1
1018;4.7;4;30;14;2
1019;50.11;6;28;19;3
1020;2.48;6;31;23;1
1021;9.97;4;30;14;2
1022;35.06;6;28;19;3
1023;4.62;6;31;23;1
1024;21.11;4;30;14;2
1025;23.96;6;28;19;3
1026;9.31;6;31;23;1
1027;31.39;4;30;14;2
1028;7.1;6;28;19;3
1029;19.2;6;31;23;1
1030;38.96;4;30;14;2
1031;0.54;6;28;19;3
1032;22.03;6;31;23;1
1033;54.09;4;30;14;2
1034;0.41;6;28;19;3
1035;27.93;6;31;23;1
1036;67.36;4;30;14;2
1037;0.45;6;28;19;3
1038;39.66;6;31;23;1
1039;73.6;4;30;14;2
1040;0.7;6;28;19;3
1041;49.11;6;31;23;1
1042;73.13;4;30;14;2
1043;1.33;6;28;19;3
1044;51.64;6;31;23;1
1045;72.19;4;30;14;2
1046;2.58;6;28;19;3
1047;56.14;6;31;23;1
1048;70.24;4;30;14;2
1049;4.98;6;28;19;3
1050;61.08;6;31;23;1
1051;65.88;4;30;14;2
1052;9.63;6;28;19;3
1053;55.0;6;31;15;1
1054;56.9;4;31;14;2
1055;10.92;6;29;21;3
1056;37.84;6;32;15;1
1057;57.8;3;31;14;2
1058;13.85;6;29;21;3
1059;25.52;6;32;15;1
1060;56.1;3;31;14;2
1061;10.87;6;29;21;3
1062;14.06;6;32;15;1
1063;36.96;3;31;14;2
1064;4.99;6;29;21;3
1065;4.71;6;32;15;1
1066;19.13;3;31;14;2
1067;0.59;6;29;21;3
1068;1.36;6;32;15;1
1069;13.53;3;31;14;2
1070;1.29;6;29;21;3
1071;2.57;6;32;15;1
1072;2.58;3;31;14;2
1073;2.88;6;29;21;3
1074;5.16;6;32;15;1
1075;5.53;3;31;14;2
1076;5.86;6;29;21;3
1077;10.43;6;32;15;1
1078;12.1;3;31;14;2
1079;11.97;6;29;21;3
1080;19.58;6;32;15;1
1081;25.39;3;31;14;2
1082;18.29;6;29;21;3
1083;23.02;6;32;15;1
1084;39.63;3;31;14;2
1085;19.28;6;29;21;3
1086;29.48;6;32;15;1
1087;47.16;3;31;14;2
1088;21.89;6;29;21;3
1089;36.39;6;32;15;1
1090;62.21;3;31;14;2
1091;13.97;6;29;21;3
1092;39.55;6;32;15;1
1093;80.65;3;31;14;2
1094;11.63;6;29;21;3
1095;30.38;6;32;15;1
1096;96.19;3;31;14;2
1097;7.03;6;29;21;3
1098;25.61;6;32;15;1
1099;96.94;3;31;14;2
1100;13.96;6;29;21;3
1101;18.67;6;32;15;1
1102;98.44;3;31;14;2
1103;26.1;6;29;21;3
1104;20.37;6;32;15;1
1105;98.44;3;31;14;2
1106;31.73;6;29;21;3
1107;24.58;6;32;15;1
1108;98.44;3;31;14;2
1109;30.35;6;29;21;3
1110;32.43;6;32;15;1
1111;98.44;3;31;14;2
1112;27.2;6;29;21;3
1113;35.97;6;32;15;1
1114;98.44;3;31;14;2
1115;37.58;6;30;19;3
1116;38.7;6;32;15;1
1117;98.39;3;31;14;2
1118;28.34;6;30;19;3
1119;27.74;6;32;15;1
1120;98.3;3;31;14;2
1121;23.31;6;30;19;3
1122;21.99;6;32;15;1
1123;97.64;3;31;14;2
1124;13.05;6;30;19;3
1125;10.98;6;32;23;1
1126;96.32;3;31;14;2
1127;1.92;6;30;19;3
1128;5.14;6;33;23;1
1129;93.69;3;31;14;2
1130;3.81;6;30;19;3
1131;3.45;6;33;23;1
1132;87.95;3;31;14;2
1133;7.67;6;30;19;3
1134;0.4;6;33;23;1
1135;78.98;3;31;14;2
1136;15.33;6;30;19;3
1137;0.89;6;33;23;1
1138;60.98;3;32;27;2
1139;22.83;6;30;19;3
1140;1.94;6;33;23;1
1141;54.98;3;32;27;2
1142;28.68;6;30;19;3
1143;3.93;6;33;23;1
1144;43.29;3;32;27;2
1145;37.72;6;30;19;3
1146;8.52;6;33;23;1
1147;19.92;3;32;27;2
1148;35.24;6;30;19;3
1149;17.66;6;33;23;1
1150;2.84;3;32;27;2
1151;35.91;6;30;19;3
1152;25.11;6;33;23;1
1153;1.08;3;32;27;2
1154;29.92;6;30;19;3
1155;33.83;6;33;23;1
1156;2.26;3;32;27;2
1157;27.84;6;30;19;3
1158;47.17;6;33;23;1
1159;4.7;3;32;27;2
1160;22.19;6;30;19;3
1161;48.93;6;33;23;1
1162;10.96;3;32;27;2
1163;21.22;6;30;19;3
1164;45.51;6;33;23;1
1165;23.48;3;32;27;2
1166;12.78;7;31;17;3
1167;41.13;6;33;23;1
1168;48.19;3;32;27;2
1169;8.57;7;31;17;3
1170;32.02;6;33;23;1
1171;71.94;3;32;27;2
1172;0.59;7;31;17;3
1173;24.8;6;33;23;1
1174;96.77;3;32;27;2
1175;0.91;7;31;17;3
1176;17.54;6;33;23;1
1177;98.44;3;32;27;2
1178;2.32;7;31;17;3
1179;18.13;6;33;23;1
1180;98.44;3;32;27;2
1181;4.98;7;31;17;3
1182;16.5;6;33;23;1
1183;98.44;3;32;27;2
1184;9.8;7;31;17;3
1185;15.77;6;33;23;1
1186;98.44;3;32;27;2
1187;19.67;7;31;17;3
1188;14.97;6;33;23;1
1189;98.44;3;32;27;2
1190;31.72;7;31;17;3
1191;13.38;6;33;23;1
1192;98.44;3;32;27;2
1193;38.9;7;31;17;3
1194;9.69;6;33;23;1
1195;98.44;3;32;27;2
1196;36.01;7;31;17;3
1197;16.23;6;33;23;1
1198;98.44;3;32;27;2
1199;29.11;7;31;17;3
1200;16.3;6;33;24;1
1201;98.44;3;32;27;2
1202;32.46;7;31;17;3
1203;15.62;7;34;24;1
1204;98.44;3;32;27;2
1205;33.51;7;31;12;3
1206;14.24;7;34;24;1
1207;98.1;3;32;27;2
1208;32.87;7;31;12;3
1209;11.53;7;34;24;1
1210;96.85;3;32;27;2
1211;27.33;7;31;12;3
1212;6.54;7;34;24;1
1213;93.86;3;32;27;2
1214;13.8;7;31;12;3
1215;1.63;7;34;24;1
1216;87.74;4;33;25;2
1217;3.47;6;32;12;3
1218;3.94;7;34;24;1
1219;75.48;4;33;25;2
1220;0.37;6;32;12;3
1221;7.62;7;34;24;1
1222;50.98;4;33;25;2
1223;0.52;6;32;12;3
1224;15.02;7;34;24;1
1225;23.64;4;33;25;2
1226;1.47;6;32;12;3
1227;26.21;7;34;24;1
1228;5.33;4;33;25;2
1229;3.14;6;32;12;3
1230;32.94;7;34;24;1
1231;1.06;4;33;25;2
1232;6.59;6;32;12;3
1233;31.44;7;34;24;1
1234;2.02;4;33;25;2
1235;13.11;6;32;12;3
1236;20.34;7;34;24;1
1237;3.94;4;33;25;2
1238;26.02;6;32;12;3
1239;11.91;7;34;24;1
1240;7.02;4;33;25;2
1241;38.38;6;32;12;3
1242;10.65;7;34;24;1
1243;14.4;4;33;25;2
1244;40.77;6;32;12;3
1245;19.35;7;34;24;1
1246;26.32;4;33;25;2
1247;31.38;6;32;12;3
1248;24.5;7;34;24;1
1249;27.81;4;33;25;2
1250;15.95;6;32;12;3
1251;32.09;7;34;24;1
1252;31.55;4;33;25;2
1253;4.96;6;32;12;3
1254;34.42;7;34;24;1
1255;39.0;4;33;25;2
1256;2.12;6;32;12;3
1257;27.5;7;34;24;1
1258;54.56;4;33;25;2
1259;4.69;6;32;12;3
1260;20.07;7;34;24;1
1261;70.94;4;33;25;2
1262;9.82;6;32;12;3
1263;18.29;7;35;20;1
1264;78.44;4;33;25;2
1265;19.05;6;32;12;3
1266;13.31;8;35;20;1
1267;83.44;4;33;25;2
1268;26.44;6;32;12;3
1269;11.77;8;35;20;1
1270;92.83;4;33;25;2
1271;37.54;6;32;12;3
1272;8.84;8;35;20;1
1273;97.34;4;33;25;2
1274;41.6;6;32;18;3
1275;3.17;8;35;20;1
1276;95.84;4;33;25;2
1277;32.86;6;32;18;3
1278;1.9;8;35;20;1
1279;92.25;4;33;25;2
1280;16.06;6;32;18;3
1281;3.66;8;35;20;1
1282;84.81;5;34;22;2
1283;5.62;5;33;18;3
1284;7.29;8;35;20;1
1285;69.94;5;34;22;2
1286;0.25;5;33;18;3
1287;14.21;8;35;20;1
1288;62.64;5;34;22;2
1289;0.65;5;33;18;3
1290;18.25;8;35;20;1
1291;50.04;5;34;22;2
1292;1.12;5;33;18;3
1293;23.82;8;35;20;1
1294;26.08;5;34;22;2
1295;2.86;5;33;18;3
1296;21.97;8;35;20;1
1297;15.51;5;34;22;2
1298;5.85;5;33;18;3
1299;15.78;8;35;20;1
1300;10.96;5;34;22;2
1301;12.13;5;33;18;3
1302;9.69;8;35;20;1
1303;2.33;5;34;22;2
1304;24.48;5;33;18;3
1305;11.84;8;35;20;1
1306;5.0;5;34;22;2
1307;29.08;5;33;18;3
1308;11.18;8;35;20;1
1309;10.53;5;34;22;2
1310;37.49;5;33;18;3
1311;9.62;8;35;20;1
1312;21.6;5;34;22;2
1313;35.17;5;33;18;3
1314;6.52;8;35;20;1
1315;37.76;5;34;22;2
1316;30.44;5;33;18;3
1317;8.05;8;35;20;1
1318;55.05;5;34;22;2
1319;21.2;5;33;18;3
1320;16.0;8;35;20;1
1321;59.28;5;34;22;2
1322;15.93;5;33;18;3
1323;19.39;8;35;20;1
1324;59.41;5;34;22;2
1325;11.58;5;33;18;3
1326;22.73;8;35;20;1
1327;59.76;5;34;22;2
1328;15.78;5;33;18;3
1329;20.12;8;35;20;1
1330;59.99;5;34;16;2
1331;20.48;5;33;18;3
1332;22.5;8;35;20;1
1333;59.82;5;34;16;2
1334;21.36;5;33;18;3
1335;20.51;8;35;20;1
1336;60.06;5;34;16;2
1337;23.15;5;33;18;3
1338;15.77;8;36;26;1
1339;58.34;5;34;16;2
1340;26.33;5;33;18;3
1341;7.16;9;36;26;1
1342;50.02;6;35;16;2
1343;32.48;5;33;18;3
1344;1.33;9;36;26;1
1345;40.41;6;35;16;2
1346;25.73;5;33;18;3
1347;0.29;9;36;26;1
1348;38.32;6;35;16;2
1349;31.57;5;33;18;3
1350;0.34;9;36;26;1
1351;36.73;6;35;16;2
1352;37.46;5;33;18;3
1353;0.31;9;36;26;1
1354;33.79;6;35;16;2
1355;34.92;5;33;24;3
1356;0.4;9;36;26;1
1357;28.11;6;35;16;2
1358;29.64;4;34;24;3
1359;0.37;9;36;26;1
1360;22.92;6;35;16;2
1361;19.31;4;34;24;3
1362;0.18;9;36;26;1
1363;22.04;6;35;16;2
1364;16.18;4;34;24;3
1365;0.26;9;36;26;1
1366;25.32;6;35;16;2
1367;13.24;4;34;24;3
1368;0.3;9;36;26;1
1369;32.93;6;35;16;2
1370;7.25;4;34;24;3
1371;0.27;9;36;26;1
1372;32.3;6;35;16;2
1373;15.28;4;34;24;3
1374;0.22;9;36;26;1
1375;31.6;6;35;16;2
1376;31.5;4;34;24;3
1377;0.31;9;36;26;1
1378;30.07;6;35;16;2
1379;50.06;4;34;24;3
1380;0.69;9;36;26;1
1381;26.59;6;35;16;2
1382;65.19;4;34;24;3
1383;1.23;9;36;26;1
1384;28.29;6;35;16;2
1385;75.69;4;34;24;3
1386;2.81;9;36;26;1
1387;27.51;6;35;16;2
1388;77.65;4;34;24;3
1389;5.76;9;36;26;1
1390;38.71;6;35;16;2
1391;81.57;4;34;24;3
1392;11.25;9;36;26;1
1393;45.78;6;35;16;2
1394;88.34;4;34;24;3
1395;17.47;9;36;26;1
1396;47.2;6;35;16;2
1397;92.73;4;34;24;3
1398;23.61;9;36;26;1
1399;44.23;6;35;16;2
1400;85.84;4;34;24;3
1401;28.02;9;36;26;1
1402;38.14;6;35;16;2
1403;72.08;4;34;24;3
1404;27.28;9;36;26;1
1405;27.88;6;35;16;2
1406;63.05;4;34;24;3
1407;24.38;9;36;26;1
1408;22.35;6;35;16;2
1409;44.64;4;34;18;3
1410;23.99;9;36;26;1
1411;11.64;6;35;16;2
1412;28.29;4;34;18;3
1413;22.37;9;36;26;1
1414;4.21;6;35;16;2
1415;22.09;4;34;18;3
1416;22.79;9;36;26;1
1417;8.51;6;35;16;2
1418;19.19;4;34;18;3
1419;23.22;9;36;26;1
1420;16.46;6;35;25;2
1421;13.38;4;35;18;3
1422;17.07;9;36;26;1
1423;16.66;6;35;25;2
1424;1.52;4;35;18;3
1425;17.65;9;36;26;1
1426;16.32;6;35;25;2
1427;0.3;4;35;18;3
1428;13.3;10;37;30;1
1429;15.8;6;35;25;2
1430;0.71;4;35;18;3
1431;15.27;10;37;30;1
1432;14.6;5;36;25;2
1433;1.84;4;35;18;3
1434;13.49;10;37;30;1
1435;12.38;5;36;25;2
1436;3.07;4;35;18;3
1437;7.14;10;37;30;1
1438;7.88;5;36;25;2
1439;6.46;4;35;18;3
1440;2.88;10;37;30;1
1441;0.54;5;36;25;2
1442;12.75;4;35;18;3
1443;1.92;10;37;30;1
1444;1.23;5;36;25;2
1445;25.54;4;35;18;3
1446;3.35;10;37;30;1
1447;2.69;5;36;25;2
1448;28.87;4;35;18;3
1449;6.83;10;37;30;1
1450;6.01;5;36;25;2
1451;32.32;4;35;18;3
1452;9.82;10;37;30;1
1453;12.46;5;36;25;2
1454;40.8;4;35;18;3
1455;9.64;10;37;30;1
1456;18.27;5;36;25;2
1457;46.17;4;35;18;3
1458;9.13;10;37;30;1
1459;29.68;5;36;25;2
1460;56.36;4;35;18;3
1461;8.31;10;37;30;1
1462;40.24;5;36;25;2
1463;63.65;4;35;18;3
1464;16.15;10;37;30;1
1465;45.14;5;36;25;2
1466;78.47;4;35;18;3
1467;11.77;10;37;30;1
1468;51.23;5;36;25;2
1469;88.3;4;35;18;3
1470;13.19;10;37;30;1
1471;62.85;5;36;25;2
1472;87.77;4;35;18;3
1473;13.32;10;37;30;1
1474;66.76;5;36;25;2
1475;76.33;4;35;18;3
1476;11.06;10;37;30;1
1477;73.92;5;36;25;2
1478;72.18;4;35;18;3
1479;11.93;10;37;30;1
1480;79.18;5;36;25;2
1481;69.75;4;35;18;3
1482;10.02;10;37;30;1
1483;79.23;5;36;25;2
1484;64.86;4;35;18;3
1485;9.63;10;37;30;1
1486;72.5;5;36;25;2
1487;58.73;4;35;18;3
1488;9.44;10;37;30;1
1489;68.81;5;36;19;2
1490;42.21;4;36;23;3
1491;15.86;10;37;30;1
1492;57.94;5;36;19;2
1493;33.95;4;36;23;3
1494;18.08;10;37;30;1
1495;51.67;5;36;19;2
1496;18.79;4;36;23;3
1497;16.12;10;37;30;1
1498;43.35;5;36;19;2
1499;12.92;4;36;23;3
1500;8.95;10;37;30;1
1501;30.09;5;36;19;2
1502;4.21;4;36;23;3
1503;5.89;10;37;30;1
1504;19.99;5;36;19;2
1505;9.34;4;36;23;3
1506;6.56;10;37;30;1
1507;13.19;5;36;19;2
1508;19.99;4;36;23;3
1509;8.63;10;37;30;1
1510;6.39;5;36;19;2
1511;39.3;4;36;23;3
1512;6.8;10;37;30;1
1513;0.18;5;36;19;2
1514;55.16;4;36;23;3
1515;3.44;10;37;30;1
1516;0.17;5;36;19;2
1517;73.88;4;36;23;3
1518;6.58;11;38;30;1
1519;0.35;5;36;19;2
1520;94.06;4;36;23;3
1521;12.98;11;38;30;1
1522;0.32;6;37;19;2
1523;98.44;4;36;23;3
1524;15.05;11;38;30;1
1525;0.24;6;37;19;2
1526;97.84;4;36;23;3
1527;10.24;11;38;30;1
1528;0.29;6;37;19;2
1529;96.32;4;36;23;3
1530;5.14;11;38;30;1
1531;0.54;6;37;19;2
1532;92.77;4;36;23;3
1533;1.02;11;38;30;1
1534;1.51;6;37;19;2
1535;85.67;4;36;23;3
1536;2.15;11;38;30;1
1537;2.53;6;37;19;2
1538;71.35;4;36;23;3
1539;4.0;11;38;30;1
1540;4.92;6;37;19;2
1541;42.7;4;36;23;3
1542;7.88;11;38;30;1
1543;9.95;6;37;19;2
1544;23.39;4;36;17;3
1545;7.13;11;38;30;1
1546;20.6;6;37;19;2
1547;6.54;4;36;17;3
1548;4.89;11;38;30;1
1549;31.76;6;37;19;2
1550;4.58;4;36;17;3
1551;6.94;11;38;30;1
1552;37.82;6;37;19;2
1553;0.17;4;36;17;3
1554;6.59;11;38;30;1
1555;43.56;6;37;19;2
1556;0.09;4;36;17;3
1557;3.72;11;38;30;1
1558;54.66;6;37;19;2
1559;0.19;4;36;17;3
1560;3.97;11;38;30;1
1561;60.35;6;37;19;2
1562;0.39;4;36;17;3
1563;8.1;11;38;30;1
1564;66.24;6;37;19;2
1565;0.28;4;36;17;3
1566;10.1;11;38;30;1
1567;66.26;6;37;19;2
1568;0.32;4;36;17;3
1569;11.08;11;38;30;1
1570;70.58;6;37;16;2
1571;0.39;4;36;17;3
1572;17.44;11;38;30;1
1573;61.52;6;37;16;2
1574;0.3;5;37;17;3
1575;18.12;11;38;30;1
1576;56.64;6;37;16;2
1577;0.61;5;37;17;3
1578;19.59;11;38;30;1
1579;46.88;6;37;16;2
1580;1.48;5;37;17;3
1581;17.1;11;38;30;1
1582;38.84;6;37;16;2
1583;3.18;5;37;17;3
1584;16.47;11;38;30;1
1585;27.41;6;37;16;2
1586;6.99;5;37;17;3
1587;11.98;11;38;30;1
1588;18.82;6;37;16;2
1589;15.04;5;37;17;3
1590;6.3;11;38;30;1
1591;14.82;6;37;16;2
1592;30.89;5;37;17;3
1593;3.49;11;38;30;1
1594;12.97;6;37;16;2
1595;46.34;5;37;17;3
1596;1.91;11;38;30;1
1597;9.29;6;37;16;2
1598;61.52;5;37;17;3
1599;3.88;11;38;30;1
1600;1.92;6;37;16;2
1601;77.98;5;37;17;3
1602;7.39;11;38;30;1
1603;0.51;6;37;16;2
1604;84.24;5;37;17;3
1605;12.14;12;39;30;1
1606;0.6;7;38;16;2
1607;85.88;5;37;17;3
1608;14.75;12;39;30;1
1609;0.79;6;38;16;2
1610;81.48;5;37;17;3
1611;13.15;12;39;30;1
1612;0.93;6;38;16;2
1613;63.27;5;37;17;3
1614;7.87;12;39;30;1
1615;1.36;6;38;16;2
1616;48.03;5;37;17;3
1617;0.73;12;39;30;1
1618;2.42;6;38;16;2
1619;35.26;5;37;17;3
1620;1.61;12;39;30;1
1621;4.59;6;38;16;2
1622;27.13;5;37;17;3
1623;3.02;12;39;30;1
1624;4.1;6;38;16;2
1625;15.85;5;37;18;3
1626;5.6;12;39;30;1
1627;2.31;6;38;16;2
1628;11.71;5;37;18;3
1629;10.91;12;39;30;1
1630;4.59;6;38;16;2
1631;3.23;5;37;18;3
1632;13.83;12;39;30;1
1633;9.3;6;38;16;2
1634;0.47;5;37;18;3
1635;10.93;12;39;30;1
1636;17.8;6;38;16;2
1637;0.35;5;37;18;3
1638;13.35;12;39;30;1
1639;19.94;6;38;16;2
1640;0.3;5;37;18;3
1641;12.48;12;39;30;1
1642;23.4;6;38;16;2
1643;0.41;5;37;18;3
1644;10.71;12;39;30;1
1645;30.15;6;38;16;2
1646;0.43;5;37;18;3
1647;8.49;12;39;30;1
1648;31.03;6;38;16;2
1649;0.48;5;37;18;3
1650;11.37;12;39;30;1
1651;32.79;6;38;16;2
1652;0.36;5;37;18;3
1653;16.59;12;39;30;1
1654;32.36;6;38;16;2
1655;0.33;5;37;18;3
1656;18.08;12;39;30;1
1657;32.59;6;38;16;2
1658;0.66;5;37;18;3
1659;18.42;12;39;30;1
1660;32.4;6;38;16;2
1661;0.52;5;37;18;3
1662;16.34;12;39;30;1
1663;32.02;6;38;16;2
1664;0.44;5;37;18;3
1665;17.4;12;39;30;1
1666;28.98;6;38;16;2
1667;0.29;5;37;18;3
1668;9.86;12;39;30;1
1669;33.58;6;38;16;2
1670;0.19;5;37;18;3
1671;7.85;12;39;30;1
1672;39.78;6;38;16;2
1673;0.38;5;37;18;3
1674;6.88;12;39;30;1
1675;46.09;6;38;16;2
1676;0.38;5;37;18;3
1677;7.52;12;39;30;1
1678;46.15;6;38;16;2
1679;0.37;5;37;18;3
1680;9.04;12;40;26;1
1681;46.81;5;39;25;2
1682;0.34;5;37;18;3
1683;9.33;12;40;26;1
1684;43.61;5;39;25;2
1685;0.49;4;38;18;3
1686;4.67;12;40;26;1
1687;37.23;5;39;25;2
1688;0.57;4;38;18;3
1689;0.93;12;40;26;1
1690;24.3;5;39;25;2
1691;0.72;4;38;18;3
1692;0.29;12;40;26;1
1693;15.59;5;39;25;2
1694;1.03;4;38;18;3
1695;0.17;12;40;26;1
1696;1.17;5;39;25;2
1697;2.05;4;38;18;3
1698;0.37;12;40;26;1
1699;2.65;5;39;25;2
1700;4.3;4;38;18;3
1701;0.62;12;40;26;1
1702;5.72;5;39;25;2
1703;8.74;4;38;18;3
1704;1.14;12;40;26;1
1705;11.87;5;39;25;2
1706;18.21;4;38;18;3
1707;2.09;12;40;26;1
1708;23.76;5;39;25;2
1709;26.14;4;38;18;3
1710;3.98;12;40;26;1
1711;27.75;5;39;25;2
1712;28.21;4;38;18;3
1713;7.56;12;40;26;1
1714;35.92;5;39;25;2
1715;32.93;4;38;18;3
1716;8.17;12;40;26;1
1717;40.17;5;39;25;2
1718;41.41;4;38;18;3
1719;7.88;12;40;26;1
1720;41.21;5;39;25;2
1721;59.14;4;38;18;3
1722;5.8;12;40;26;1
1723;43.44;5;39;25;2
1724;73.02;4;38;18;3
1725;2.94;12;40;26;1
1726;48.1;5;39;25;2
1727;84.47;4;38;18;3
1728;2.64;12;40;26;1
1729;57.17;5;39;25;2
1730;95.11;4;38;18;3
1731;5.01;12;40;26;1
1732;63.71;5;39;25;2
1733;95.14;4;38;18;3
1734;7.03;12;40;26;1
1735;68.15;5;39;25;2
1736;91.11;4;38;18;3
1737;5.59;12;40;26;1
1738;68.84;5;39;25;2
1739;82.83;4;38;18;3
1740;3.63;12;40;26;1
1741;73.41;5;39;25;2
1742;70.97;4;38;18;3
1743;7.33;12;40;26;1
1744;70.36;5;39;25;2
1745;66.58;4;38;18;3
1746;8.56;12;40;26;1
1747;66.38;5;39;25;2
1748;58.16;4;38;18;3
1749;8.17;12;40;26;1
1750;58.13;5;39;25;2
1751;41.09;4;38;23;3
1752;10.86;12;40;26;1
1753;56.57;5;39;24;2
1754;29.43;4;38;23;3
1755;14.07;12;40;26;1
1756;53.46;5;39;24;2
1757;20.37;3;39;23;3
1758;15.48;12;40;26;1
1759;47.05;5;39;24;2
1760;4.92;3;39;23;3
1761;10.84;12;40;26;1
1762;34.1;5;39;24;2
1763;1.36;3;39;23;3
1764;7.44;12;40;26;1
1765;26.6;5;39;24;2
1766;3.24;3;39;23;3
1767;6.46;12;40;26;1
1768;16.2;5;39;24;2
1769;7.45;3;39;23;3
1770;11.22;12;40;26;1
1771;12.2;5;39;24;2
1772;15.97;3;39;23;3
1773;10.78;12;40;26;1
1774;4.22;5;39;24;2
1775;32.83;3;39;23;3
1776;4.81;12;40;26;1
1777;0.04;5;39;24;2
1778;55.9;3;39;23;3
1779;1.82;12;40;26;1
1780;0.08;5;39;24;2
1781;79.35;3;39;23;3
1782;3.71;12;40;26;1
1783;0.18;5;39;24;2
1784;95.6;3;39;23;3
1785;7.11;12;40;26;1
1786;0.36;5;39;24;2
1787;98.44;3;39;23;3
1788;0.0;12;0;0;1
1789;0.52;6;40;24;2
1790;98.44;3;39;23;3
1791;0.0;12;0;0;1
1792;0.44;6;40;24;2
1793;98.44;3;39;23;3
1794;0.0;12;0;0;1
1795;0.65;6;40;24;2
1796;98.44;3;39;23;3
1797;0.0;12;0;0;1
1798;0.97;6;40;24;2
1799;98.44;3;39;23;3
1800;0.0;12;0;0;1
1801;1.97;6;40;24;2
1802;98.44;3;39;23;3
1803;0.0;12;0;0;1
1804;4.64;6;40;24;2
1805;98.44;3;39;23;3
1806;0.0;12;0;0;1
1807;10.32;6;40;24;2
1808;98.44;3;39;23;3
1809;0.0;12;0;0;1
1810;21.6;6;40;24;2
1811;98.44;3;39;23;3
1812;0.0;12;0;0;1
1813;33.84;6;40;24;2
1814;98.44;3;39;23;3
1815;0.0;12;0;0;1
1816;51.98;6;40;24;2
1817;98.44;3;39;23;3
1818;0.0;12;0;0;1
1819;64.86;6;40;24;2
1820;97.95;3;39;23;3
1821;0.0;12;0;0;1
1822;73.23;6;40;24;2
1823;96.46;3;39;23;3
1824;0.0;12;0;0;1
1825;80.35;6;40;24;2
1826;93.11;3;39;23;3
1827;0.0;12;0;0;1
1828;77.8;6;40;24;2
1829;86.24;3;39;23;3
1830;0.0;6;0;0;1
1831;72.2;6;40;24;2
1832;72.49;3;39;25;3
1833;0.0;5;0;0;1
1834;61.07;6;40;24;2
1835;44.99;3;39;25;3
1836;0.0;5;0;0;1
1837;43.16;6;40;24;2
1838;21.31;3;39;25;3
1839;0.0;5;0;0;1
1840;32.29;6;40;24;2
1841;6.63;3;39;25;3
1842;0.0;5;0;0;1
1843;18.68;6;40;24;2
1844;0.6;3;39;25;3
1845;0.0;5;0;0;1
1846;9.8;6;40;24;2
1847;0.22;3;39;25;3
1848;0.0;2;0;0;1
1849;3.36;6;40;19;2
1850;0.1;3;39;25;3
1851;0.0;0;0;0;1
1852;0.0;6;0;0;2
1853;0.21;2;40;25;3
1854;0.0;0;0;0;1
1855;0.0;6;0;0;2
1856;0.42;2;40;25;3
1857;0.0;0;0;0;1
1858;0.0;6;0;0;2
1859;0.52;2;40;25;3
1860;0.0;0;0;0;1
1861;0.0;6;0;0;2
1862;1.01;2;40;25;3
1863;0.0;0;0;0;1
1864;0.0;6;0;0;2
1865;2.14;2;40;25;3
1866;0.0;0;0;0;1
1867;0.0;6;0;0;2
1868;5.62;2;40;25;3
1869;0.0;0;0;0;1
1870;0.0;6;0;0;2
1871;12.57;2;40;25;3
1872;0.0;0;0;0;1
1873;0.0;6;0;0;2
1874;26.2;2;40;25;3
1875;0.0;0;0;0;1
1876;0.0;6;0;0;2
1877;53.47;2;40;25;3
1878;0.0;0;0;0;1
1879;0.0;6;0;0;2
1880;68.0;2;40;25;3
1881;0.0;0;0;0;1
1882;0.0;6;0;0;2
1883;87.56;2;40;25;3
1884;0.0;0;0;0;1
1885;0.0;6;0;0;2
1886;91.19;2;40;25;3
1887;0.0;0;0;0;1
1888;0.0;6;0;0;2
1889;98.44;2;40;25;3
1890;0.0;0;0;0;1
1891;0.0;4;0;0;2
1892;98.44;2;40;25;3
1893;0.0;0;0;0;1
1894;0.0;2;0;0;2
1895;98.44;2;40;25;3
1896;0.0;0;0;0;1
1897;0.0;2;0;0;2
1898;98.44;2;40;25;3
1899;0.0;0;0;0;1
1900;0.0;1;0;0;2
1901;98.44;2;40;25;3
1902;0.0;0;0;0;1
1903;0.0;0;0;0;2
1904;98.44;2;40;25;3
1905;0.0;0;0;0;1
1906;0.0;0;0;0;2
1907;98.44;2;40;25;3
1908;0.0;0;0;0;1
1909;0.0;0;0;0;2
1910;98.44;2;40;25;3
1911;0.0;0;0;0;1
1912;0.0;0;0;0;2
1913;98.44;2;40;25;3
1914;0.0;0;0;0;1
1915;0.0;0;0;0;2
1916;98.44;2;40;25;3
1917;0.0;0;0;0;1
1918;0.0;0;0;0;2
1919;98.44;2;40;25;3
1920;0.0;0;0;0;1
1921;0.0;0;0;0;2
1922;98.44;2;40;25;3
