id;mtotal;vms;clock;lastclocktime;stage
105;90.25;1;8;9;1
106;80.44;1;7;7;2
107;44.0;1;6;5;3
108;82.06;1;8;9;1
109;62.44;1;7;7;2
110;14.56;1;6;5;3
111;65.69;1;8;9;1
112;26.44;1;7;7;2
113;30.48;1;6;5;3
114;36.94;1;8;9;1
115;45.44;1;7;7;2
116;60.98;1;6;5;3
117;74.44;1;8;9;1
118;91.44;1;7;7;2
119;92.97;1;6;5;3
120;98.44;1;8;9;1
121;98.44;1;7;7;2
122;85.95;1;6;5;3
123;98.42;1;8;9;1
124;98.44;1;7;7;2
125;71.91;1;6;5;3
126;96.84;1;9;8;1
127;98.44;1;7;7;2
128;43.81;1;6;5;3
129;94.95;1;9;8;1
130;98.44;1;7;7;2
131;0.63;1;6;5;3
132;91.47;1;9;8;1
133;97.28;2;8;10;2
134;0.25;1;6;5;3
135;84.5;1;9;8;1
136;95.16;2;8;10;2
137;0.5;1;7;5;3
138;70.56;1;9;8;1
139;91.89;2;8;10;2
140;0.67;1;7;5;3
141;43.69;1;9;8;1
142;85.34;2;8;10;2
143;2.91;1;7;5;3
144;88.94;1;9;8;1
145;71.8;2;8;10;2
146;7.38;1;7;5;3
147;98.44;1;9;8;1
148;44.7;2;8;10;2
149;16.31;1;7;5;3
150;98.44;1;9;8;1
151;64.19;2;8;10;2
152;34.19;1;7;5;3
153;98.44;1;9;8;1
154;90.42;2;8;6;2
155;69.94;1;7;5;3
156;98.44;1;9;8;1
157;80.85;2;8;6;2
158;98.44;1;7;5;3
159;98.44;1;9;8;1
160;61.71;2;8;6;2
161;98.34;1;8;7;3
162;98.44;1;9;8;1
163;52.44;2;8;6;2
164;96.7;1;8;7;3
165;97.73;1;9;8;1
166;33.89;2;8;6;2
167;94.81;1;8;7;3
168;95.91;2;10;13;1
169;17.79;2;9;6;2
170;91.19;1;8;7;3
171;91.9;2;10;13;1
172;0.74;2;9;6;2
173;83.94;1;8;7;3
174;85.2;2;10;13;1
175;1.92;2;9;6;2
176;69.44;1;8;7;3
177;71.97;2;10;13;1
178;4.91;2;9;6;2
179;46.44;1;8;7;3
180;45.5;2;10;13;1
181;10.38;2;9;6;2
182;93.44;1;8;7;3
183;37.29;2;10;13;1
184;21.31;2;9;6;2
185;97.94;1;8;7;3
186;46.97;2;10;13;1
187;43.69;2;9;6;2
188;95.89;1;8;8;3
189;88.45;2;11;6;1
190;77.19;2;10;6;2
191;92.1;2;9;8;3
192;87.08;2;11;6;1
193;94.38;2;10;6;2
194;85.08;2;9;8;3
195;75.59;2;11;6;1
196;88.77;2;10;6;2
197;71.44;2;9;8;3
198;52.63;2;11;6;1
199;78.92;2;10;6;2
200;44.44;2;9;8;3
201;24.31;2;11;6;1
202;59.41;2;10;6;2
203;22.44;2;9;8;3
204;25.19;2;11;6;1
205;20.38;2;10;6;2
206;45.09;2;9;8;3
207;51.3;2;11;6;1
208;22.31;2;10;6;2
209;70.34;2;9;5;3
210;91.4;2;11;6;1
211;45.52;2;10;6;2
212;84.7;2;9;5;3
213;91.06;2;12;7;1
214;91.66;2;10;6;2
215;87.43;2;9;5;3
216;90.14;2;12;7;1
217;94.34;2;11;8;2
218;74.88;2;10;5;3
219;80.73;2;12;7;1
220;88.77;2;11;8;2
221;50.52;2;10;5;3
222;63.03;2;12;7;1
223;78.33;2;11;8;2
224;24.61;2;10;5;3
225;36.13;2;12;7;1
226;58.2;2;11;8;2
227;8.78;2;10;5;3
228;23.31;2;12;7;1
229;28.95;2;11;8;2
230;17.67;2;10;5;3
231;31.19;2;12;7;1
232;18.97;2;11;8;2
233;34.34;2;10;5;3
234;62.61;2;12;7;1
235;38.5;2;11;8;2
236;67.87;2;10;5;3
237;97.0;2;13;7;1
238;73.06;2;11;8;2
239;87.8;2;10;5;3
240;94.2;2;13;7;1
241;97.69;2;11;8;2
242;75.59;2;10;5;3
243;89.17;2;13;7;1
244;97.89;2;11;8;2
245;51.97;2;10;5;3
246;79.88;2;13;7;1
247;96.03;2;12;9;2
248;32.95;2;11;5;3
249;61.31;2;13;7;1
250;92.78;2;12;9;2
251;33.92;2;11;5;3
252;45.19;2;13;7;1
253;86.76;2;12;9;2
254;57.38;2;11;5;3
255;41.94;2;13;7;1
256;75.08;2;12;9;2
257;16.31;2;11;5;3
258;72.94;2;13;7;1
259;51.72;2;12;9;2
260;34.19;2;11;5;3
261;97.44;2;13;7;1
262;40.0;2;12;9;2
263;19.94;2;11;5;3
264;97.38;2;13;8;1
265;65.56;2;12;9;2
266;40.05;2;11;5;3
267;94.77;2;14;8;1
268;86.69;2;12;9;2
269;79.14;2;11;5;3
270;89.81;2;14;8;1
271;97.77;2;12;9;2
272;92.29;2;11;7;3
273;81.19;2;14;8;1
274;95.55;2;13;9;2
275;84.59;2;12;7;3
276;63.94;2;14;8;1
277;91.09;2;13;9;2
278;69.2;2;12;7;3
279;29.44;2;14;8;1
280;82.96;2;13;9;2
281;39.2;2;12;7;3
282;27.94;2;14;8;1
283;67.48;2;13;9;2
284;3.45;2;12;7;3
285;57.44;2;14;8;1
286;36.53;2;13;9;2
287;6.45;2;12;7;3
288;98.38;2;14;8;1
289;17.63;2;13;9;2
290;13.97;2;12;7;3
291;97.01;2;14;8;1
292;35.81;2;13;9;2
293;28.5;2;12;7;3
294;94.02;2;15;8;1
295;73.19;2;13;9;2
296;57.56;2;12;7;3
297;88.05;2;15;8;1
298;98.44;2;13;9;2
299;64.91;2;12;7;3
300;76.88;2;15;8;1
301;98.44;2;13;9;2
302;95.33;2;12;7;3
303;55.17;2;15;8;1
304;98.14;2;13;9;2
305;90.67;2;12;9;3
306;15.91;2;15;8;1
307;96.68;3;14;10;2
308;81.36;2;13;9;3
309;16.88;2;15;8;1
310;93.57;3;14;10;2
311;62.72;2;13;9;3
312;35.31;2;15;8;1
313;87.89;3;14;10;2
314;26.02;2;13;9;3
315;70.69;2;15;8;1
316;77.3;3;14;10;2
317;3.33;2;13;9;3
318;93.44;2;15;8;1
319;56.17;3;14;10;2
320;7.22;2;13;9;3
321;98.44;2;15;8;1
322;32.45;3;14;10;2
323;15.0;2;13;9;3
324;97.76;2;15;8;1
325;40.09;3;14;10;2
326;30.56;2;13;9;3
327;95.52;3;16;11;1
328;67.28;3;14;10;2
329;62.55;2;13;9;3
330;91.45;3;16;11;1
331;86.56;3;15;8;2
332;88.2;2;13;9;3
333;83.65;3;16;11;1
334;75.14;3;15;8;2
335;94.39;2;13;9;3
336;68.53;3;16;11;1
337;50.7;3;15;8;2
338;88.78;2;14;9;3
339;38.4;3;16;11;1
340;30.44;3;15;8;2
341;77.56;2;14;9;3
342;21.86;3;16;11;1
343;7.38;3;15;8;2
344;56.05;2;14;9;3
345;44.63;3;16;11;1
346;10.65;3;15;8;2
347;22.16;2;14;9;3
348;64.09;3;16;11;1
349;22.18;3;15;8;2
350;8.38;2;14;9;3
351;81.38;3;16;11;1
352;44.77;3;15;8;2
353;18.31;2;14;9;3
354;83.82;3;17;9;1
355;62.69;3;15;8;2
356;38.19;2;14;9;3
357;81.36;3;17;9;1
358;80.97;3;15;8;2
359;77.8;2;14;9;3
360;62.86;3;17;9;1
361;87.28;3;16;9;2
362;96.8;2;14;9;3
363;36.59;3;17;9;1
364;74.84;3;16;9;2
365;93.62;2;14;9;3
366;20.83;3;17;9;1
367;50.31;3;16;9;2
368;87.26;3;15;10;3
369;9.26;3;17;9;1
370;32.91;3;16;9;2
371;74.53;3;15;10;3
372;16.41;3;17;9;1
373;15.36;3;16;9;2
374;49.3;3;15;10;3
375;30.57;3;17;9;1
376;15.61;3;16;9;2
377;8.57;3;15;10;3
378;52.85;3;17;9;1
379;32.13;3;16;9;2
380;6.21;3;15;10;3
381;72.64;3;17;9;1
382;47.48;3;16;9;2
383;13.48;3;15;10;3
384;82.41;3;17;9;1
385;77.25;3;16;9;2
386;26.68;3;15;10;3
387;84.48;3;17;9;1
388;92.86;3;16;9;2
389;53.51;3;15;10;3
390;68.97;3;18;11;1
391;87.41;3;17;9;2
392;91.36;3;16;7;3
393;47.43;3;18;11;1
394;74.85;3;17;9;2
395;88.05;3;16;7;3
396;28.51;3;18;11;1
397;50.22;3;17;9;2
398;76.53;3;16;7;3
399;19.39;3;18;11;1
400;21.97;3;17;9;2
401;53.58;3;16;7;3
402;10.23;3;18;11;1
403;5.14;3;17;9;2
404;19.96;3;16;7;3
405;21.7;3;18;11;1
406;9.63;3;17;9;2
407;10.15;3;16;7;3
408;44.44;3;18;11;1
409;19.15;3;17;9;2
410;21.04;3;16;7;3
411;58.6;3;18;11;1
412;38.19;3;17;9;2
413;43.03;3;16;7;3
414;76.57;3;18;11;1
415;44.27;3;17;9;2
416;59.56;3;16;7;3
417;86.37;3;18;11;1
418;56.44;3;17;9;2
419;85.45;3;16;7;3
420;79.75;3;19;10;1
421;80.81;3;17;9;2
422;76.9;3;16;9;3
423;59.5;3;19;10;1
424;96.97;3;17;9;2
425;53.82;3;16;9;3
426;52.6;3;19;10;1
427;93.94;3;17;9;2
428;38.3;3;16;9;3
429;39.49;3;19;10;1
430;87.9;3;18;13;2
431;15.94;3;17;9;3
432;13.89;3;19;10;1
433;75.93;3;18;13;2
434;0.34;3;17;9;3
435;15.0;3;19;10;1
436;52.91;3;18;13;2
437;1.21;3;17;9;3
438;30.9;3;19;10;1
439;25.76;3;18;13;2
440;2.94;3;17;9;3
441;63.35;3;19;10;1
442;9.74;3;18;13;2
443;6.19;3;17;9;3
444;89.82;3;19;10;1
445;20.71;3;18;13;2
446;13.95;3;17;9;3
447;97.69;3;19;10;1
448;42.31;3;18;13;2
449;28.84;3;17;9;3
450;95.94;3;19;10;1
451;77.19;3;18;13;2
452;50.68;3;17;9;3
453;91.93;3;20;10;1
454;88.26;3;18;13;2
455;68.56;3;17;9;3
456;83.86;3;20;10;1
457;96.08;3;18;13;2
458;82.17;3;17;9;3
459;67.95;3;20;10;1
460;92.68;3;18;13;2
461;80.69;3;17;9;3
462;43.82;3;20;10;1
463;85.36;3;19;11;2
464;61.39;3;18;9;3
465;22.52;3;20;10;1
466;70.73;4;19;11;2
467;40.84;3;18;9;3
468;10.26;3;20;10;1
469;41.86;4;19;11;2
470;18.56;3;18;9;3
471;19.42;3;20;10;1
472;27.58;4;19;11;2
473;4.01;3;18;9;3
474;39.73;3;20;10;1
475;20.47;4;19;3;2
476;5.76;3;18;9;3
477;67.01;3;20;10;1
478;8.99;4;19;3;2
479;12.08;3;18;9;3
480;97.4;3;20;10;1
481;18.95;4;19;3;2
482;25.4;3;18;9;3
483;96.53;3;20;10;1
484;38.23;4;19;3;2
485;48.47;3;18;9;3
486;93.25;3;20;10;1
487;52.18;4;19;3;2
488;62.33;3;18;9;3
489;86.62;4;21;11;1
490;71.1;4;20;3;2
491;89.35;3;18;9;3
492;73.39;4;21;11;1
493;79.66;4;20;3;2
494;88.7;3;19;9;3
495;47.8;4;21;11;1
496;70.7;4;20;3;2
497;77.41;3;19;9;3
498;29.16;4;21;11;1
499;58.8;4;20;3;2
500;55.3;3;19;9;3
501;11.4;4;21;11;1
502;33.75;4;20;3;2
503;25.55;3;19;9;3
504;11.6;4;21;11;1
505;21.97;4;20;3;2
506;5.54;3;19;9;3
507;15.98;4;21;11;1
508;19.27;4;20;3;2
509;11.65;3;19;9;3
510;23.89;4;21;11;1
511;31.59;4;20;3;2
512;24.52;3;19;9;3
513;26.3;4;21;11;1
514;39.6;4;20;3;2
515;50.39;3;19;9;3
516;39.1;4;21;11;1
517;54.88;4;20;9;2
518;70.78;3;19;9;3
519;52.23;4;21;11;1
520;68.94;4;20;9;2
521;81.88;3;19;9;3
522;54.5;4;21;11;1
523;75.8;4;20;9;2
524;93.4;3;19;9;3
525;58.91;4;21;11;1
526;66.88;4;20;9;2
527;86.8;4;20;10;3
528;58.7;4;21;11;1
529;67.01;4;20;9;2
530;73.59;4;20;10;3
531;52.67;4;21;13;1
532;59.03;4;20;9;2
533;61.56;4;20;10;3
534;41.35;4;22;13;1
535;43.06;4;21;9;2
536;38.04;4;20;10;3
537;32.83;4;22;13;1
538;25.89;4;21;9;2
539;14.24;4;20;10;3
540;16.06;4;22;13;1
541;9.04;4;21;9;2
542;10.33;4;20;10;3
543;6.01;4;22;13;1
544;0.74;4;21;9;2
545;20.94;4;20;10;3
546;4.8;4;22;13;1
547;2.02;4;21;9;2
548;42.67;4;20;10;3
549;9.68;4;22;13;1
550;4.72;4;21;9;2
551;61.99;4;20;10;3
552;20.06;4;22;13;1
553;10.38;4;21;9;2
554;65.37;4;20;10;3
555;32.79;4;22;13;1
556;21.56;4;21;9;2
557;56.64;4;20;10;3
558;40.75;4;22;13;1
559;43.57;4;21;9;2
560;37.88;4;20;11;3
561;57.16;4;22;13;1
562;61.57;4;21;9;2
563;36.52;4;20;11;3
564;64.47;4;22;13;1
565;73.82;4;21;9;2
566;22.8;4;21;11;3
567;60.09;4;22;13;1
568;88.61;4;21;9;2
569;20.13;4;21;11;3
570;59.94;4;23;12;1
571;85.41;4;22;9;2
572;15.52;4;21;11;3
573;44.88;4;23;12;1
574;70.9;4;22;9;2
575;6.33;4;21;11;3
576;31.03;4;23;12;1
577;49.5;4;22;9;2
578;6.95;4;21;11;3
579;19.11;4;23;12;1
580;40.54;4;22;9;2
581;14.55;4;21;11;3
582;13.43;4;23;12;1
583;22.63;4;22;9;2
584;28.89;4;21;11;3
585;2.31;4;23;12;1
586;16.8;4;22;9;2
587;40.67;4;21;11;3
588;4.69;4;23;12;1
589;21.84;4;22;9;2
590;49.53;4;21;11;3
591;10.05;4;23;12;1
592;39.39;4;22;9;2
593;49.21;4;21;11;3
594;20.67;4;23;12;1
595;51.07;4;22;8;2
596;48.82;4;21;11;3
597;39.33;4;23;12;1
598;52.43;4;22;8;2
599;39.78;4;21;11;3
600;50.44;4;23;12;1
601;54.15;4;22;8;2
602;29.7;4;22;13;3
603;72.1;4;23;12;1
604;59.09;4;22;8;2
605;34.55;4;22;13;3
606;76.1;4;23;12;1
607;54.73;4;22;8;2
608;25.62;4;22;13;3
609;77.32;4;24;14;1
610;48.21;4;22;8;2
611;26.88;4;22;13;3
612;69.9;4;24;14;1
613;46.19;4;23;8;2
614;29.63;4;22;13;3
615;44.42;4;24;14;1
616;42.27;4;23;8;2
617;34.69;4;22;13;3
618;23.37;4;24;14;1
619;34.69;4;23;8;2
620;44.45;4;22;13;3
621;17.52;4;24;14;1
622;19.82;4;23;8;2
623;63.29;4;22;13;3
624;10.38;4;24;14;1
625;5.43;4;23;8;2
626;62.47;4;22;13;3
627;14.44;4;24;14;1
628;11.77;4;23;8;2
629;52.34;4;22;13;3
630;30.22;4;24;14;1
631;24.27;4;23;8;2
632;32.86;4;22;13;3
633;53.87;4;24;14;1
634;41.09;4;23;8;2
635;21.47;4;22;11;3
636;58.54;4;24;14;1
637;58.1;4;23;8;2
638;22.95;4;22;11;3
639;67.85;4;24;14;1
640;73.19;4;23;8;2
641;20.41;4;23;11;3
642;82.1;4;24;14;1
643;80.91;4;23;8;2
644;15.59;4;23;11;3
645;72.09;4;25;12;1
646;87.44;4;24;8;2
647;6.14;4;23;11;3
648;58.43;5;25;12;1
649;81.05;5;24;8;2
650;2.06;4;23;11;3
651;41.87;5;25;12;1
652;62.36;5;24;8;2
653;4.66;4;23;11;3
654;32.37;5;25;12;1
655;49.91;5;24;8;2
656;9.6;4;23;11;3
657;16.4;5;25;12;1
658;37.31;5;24;8;2
659;19.3;4;23;11;3
660;8.46;5;25;12;1
661;25.32;5;24;8;2
662;38.0;4;23;11;3
663;8.5;5;25;12;1
664;11.58;5;24;8;2
665;47.07;4;23;11;3
666;17.92;5;25;12;1
667;12.68;5;24;8;2
668;44.14;4;23;11;3
669;36.83;5;25;12;1
670;26.35;5;24;8;2
671;38.3;4;23;11;3
672;49.81;5;25;12;1
673;40.88;5;24;8;2
674;26.36;4;23;11;3
675;58.16;5;25;12;1
676;51.01;5;24;8;2
677;13.82;4;23;11;3
678;59.0;5;25;12;1
679;57.78;5;24;9;2
680;2.95;4;23;11;3
681;65.03;5;25;12;1
682;55.28;5;24;9;2
683;2.93;4;23;11;3
684;55.59;5;25;12;1
685;52.36;5;24;9;2
686;5.9;4;23;11;3
687;47.47;5;26;13;1
688;41.53;5;24;9;2
689;11.58;4;23;11;3
690;37.38;5;26;13;1
691;33.06;4;25;9;2
692;23.69;4;23;11;3
693;23.88;5;26;13;1
694;24.52;4;25;9;2
695;41.75;4;23;11;3
696;20.66;5;26;13;1
697;13.45;4;25;9;2
698;47.75;4;24;18;3
699;14.33;5;26;13;1
700;6.7;4;25;9;2
701;45.24;4;24;18;3
702;8.49;5;26;13;1
703;1.21;4;25;9;2
704;40.5;4;24;18;3
705;11.92;5;26;13;1
706;2.57;4;25;9;2
707;31.03;4;24;18;3
708;22.17;5;26;13;1
709;5.68;4;25;9;2
710;12.46;4;24;18;3
711;24.92;5;26;13;1
712;12.15;4;25;9;2
713;1.83;4;24;18;3
714;30.51;5;26;13;1
715;24.35;4;25;9;2
716;4.19;4;24;18;3
717;35.65;5;26;13;1
718;37.07;4;25;9;2
719;9.16;4;24;18;3
720;31.67;5;26;13;1
721;49.53;4;25;9;2
722;18.72;4;24;18;3
723;29.63;5;26;13;1
724;51.91;4;25;9;2
725;35.96;4;24;18;3
726;39.69;5;26;13;1
727;54.56;4;25;9;2
728;47.72;4;24;18;3
729;42.1;5;26;13;1
730;59.86;4;25;9;2
731;53.73;4;24;18;3
732;41.64;5;26;13;1
733;69.76;4;25;11;2
734;58.26;4;24;18;3
735;43.08;5;27;15;1
736;68.05;4;26;11;2
737;66.96;4;24;18;3
738;37.19;5;27;15;1
739;64.63;4;26;11;2
740;60.66;4;24;18;3
741;30.66;5;27;15;1
742;58.96;4;26;11;2
743;55.57;4;24;18;3
744;21.23;5;27;15;1
745;55.2;4;26;11;2
746;44.39;4;24;18;3
747;9.11;5;27;15;1
748;47.93;4;26;11;2
749;38.3;4;25;16;3
750;4.04;5;27;15;1
751;46.6;4;26;11;2
752;25.86;5;25;16;3
753;8.32;5;27;15;1
754;43.86;4;26;11;2
755;7.47;5;25;16;3
756;15.65;5;27;15;1
757;38.9;4;26;11;2
758;0.76;5;25;16;3
759;26.75;5;27;15;1
760;50.72;4;26;11;2
761;1.39;5;25;16;3
762;33.98;5;27;15;1
763;52.65;4;26;11;2
764;3.15;5;25;16;3
765;40.18;5;27;15;1
766;56.23;4;26;11;2
767;5.99;5;25;16;3
768;40.46;5;27;15;1
769;66.88;4;26;11;2
770;12.56;5;25;16;3
771;41.35;5;27;15;1
772;75.87;4;26;12;2
773;25.15;5;25;16;3
774;43.73;5;27;15;1
775;77.52;4;26;12;2
776;30.48;5;25;16;3
777;46.58;5;27;15;1
778;80.47;4;26;12;2
779;38.42;5;25;16;3
780;36.88;5;27;15;1
781;67.63;4;26;12;2
782;37.39;5;25;16;3
783;33.7;5;27;15;1
784;60.3;4;26;12;2
785;44.2;5;25;16;3
786;35.79;5;28;16;1
787;45.66;4;27;12;2
788;39.11;5;25;16;3
789;31.62;5;28;16;1
790;35.82;4;27;12;2
791;38.54;5;25;16;3
792;23.48;5;28;16;1
793;21.68;4;27;12;2
794;40.19;5;25;16;3
795;14.58;5;28;16;1
796;15.85;4;27;12;2
797;38.49;5;25;16;3
798;9.9;5;28;16;1
799;4.49;4;27;12;2
800;29.01;5;25;16;3
801;12.0;5;28;16;1
802;6.64;4;27;12;2
803;19.03;5;25;16;3
804;24.62;5;28;16;1
805;11.42;4;27;12;2
806;17.65;5;26;19;3
807;35.18;5;28;16;1
808;23.44;4;27;12;2
809;15.32;6;26;19;3
810;42.58;5;28;16;1
811;46.44;4;27;12;2
812;10.69;6;26;19;3
813;45.3;5;28;16;1
814;62.94;4;27;12;2
815;1.39;6;26;19;3
816;43.83;5;28;16;1
817;76.94;4;27;12;2
818;2.19;6;26;19;3
819;36.44;5;28;16;1
820;81.34;4;27;12;2
821;4.24;6;26;19;3
822;34.0;5;28;16;1
823;90.28;4;27;11;2
824;8.8;6;26;19;3
825;33.72;5;28;16;1
826;95.34;4;27;11;2
827;17.69;6;26;19;3
828;27.32;5;28;16;1
829;91.2;4;27;11;2
830;32.28;6;26;19;3
831;33.31;6;29;16;1
832;82.63;4;28;11;2
833;38.69;6;26;19;3
834;26.42;6;29;16;1
835;65.27;4;28;11;2
836;38.71;6;26;19;3
837;16.04;6;29;16;1
838;53.05;4;28;11;2
839;34.92;6;27;11;3
840;12.08;6;29;16;1
841;35.75;4;28;11;2
842;38.18;6;27;11;3
843;3.76;6;29;16;1
844;21.64;4;28;11;2
845;28.21;6;27;11;3
846;2.57;6;29;16;1
847;11.01;4;28;11;2
848;9.5;6;27;11;3
849;1.08;6;29;16;1
850;7.34;4;28;11;2
851;0.6;6;27;11;3
852;2.28;6;29;16;1
853;15.86;4;28;11;2
854;1.51;6;27;11;3
855;4.7;6;29;16;1
856;31.39;4;28;11;2
857;3.16;6;27;11;3
858;9.77;6;29;16;1
859;38.95;4;28;11;2
860;6.52;6;27;11;3
861;19.72;6;29;16;1
862;54.18;4;28;11;2
863;12.88;6;27;11;3
864;23.27;6;29;16;1
865;63.13;4;28;11;2
866;20.53;6;27;11;3
867;29.92;6;29;16;1
868;74.71;4;28;11;2
869;24.3;6;27;11;3
870;31.02;6;29;16;1
871;75.23;4;28;11;2
872;29.04;6;27;11;3
873;32.26;6;29;16;1
874;75.99;4;28;11;2
875;28.41;6;27;11;3
876;31.38;6;29;16;1
877;77.36;4;28;11;2
878;24.0;6;27;11;3
879;29.74;6;29;16;1
880;73.37;4;28;11;2
881;14.97;6;27;11;3
882;27.92;6;29;16;1
883;65.39;4;28;15;2
884;13.2;6;27;11;3
885;32.26;6;29;16;1
886;54.03;4;28;15;2
887;21.96;6;27;11;3
888;31.8;6;29;16;1
889;40.82;4;28;15;2
890;26.76;6;27;11;3
891;28.1;6;30;21;1
892;31.15;5;29;15;2
893;21.36;6;28;18;3
894;22.54;6;30;21;1
895;22.05;5;29;15;2
896;10.4;6;28;18;3
897;13.59;6;30;21;1
898;18.85;5;29;15;2
899;12.41;6;28;18;3
900;10.34;6;30;21;1
901;12.46;5;29;15;2
902;8.25;6;28;18;3
903;4.15;6;30;21;1
904;8.73;5;29;15;2
905;1.6;6;28;18;3
906;2.16;6;30;21;1
907;1.27;5;29;15;2
908;3.05;6;28;18;3
909;4.46;6;30;21;1
910;2.75;5;29;15;2
911;6.0;6;28;18;3
912;8.88;6;30;21;1
913;5.93;5;29;15;2
914;11.93;6;28;18;3
915;17.62;6;30;21;1
916;11.89;5;29;15;2
917;16.8;6;28;18;3
918;25.26;6;30;21;1
919;24.23;5;29;15;2
920;16.43;6;28;18;3
921;31.23;6;30;21;1
922;29.59;5;29;15;2
923;15.54;6;28;18;3
924;29.39;6;30;21;1
925;39.62;5;29;15;2
926;19.68;6;28;18;3
927;29.22;6;30;21;1
928;40.28;5;29;15;2
929;13.71;6;28;18;3
930;29.21;6;30;21;1
931;40.61;5;29;15;2
932;11.04;6;28;18;3
933;25.2;6;30;21;1
934;41.12;5;29;15;2
935;5.49;6;28;18;3
936;17.44;6;30;21;1
937;41.07;5;29;15;2
938;11.18;6;28;18;3
939;22.46;6;30;21;1
940;35.84;5;29;15;2
941;23.07;6;28;18;3
942;28.02;6;30;21;1
943;32.12;5;29;15;2
944;29.01;6;28;18;3
945;28.04;6;30;21;1
946;36.06;5;29;15;2
947;35.59;6;28;18;3
948;27.74;6;30;21;1
949;43.96;5;29;15;2
950;31.69;6;28;18;3
951;26.65;6;31;21;1
952;43.67;5;30;19;2
953;37.72;6;29;21;3
954;18.63;6;31;21;1
955;47.65;5;30;19;2
956;41.13;6;29;21;3
957;11.27;6;31;21;1
958;37.82;5;30;19;2
959;15.59;6;29;21;3
960;5.61;6;31;21;1
961;35.12;5;30;19;2
962;8.34;6;29;21;3
963;0.83;6;31;21;1
964;30.56;5;30;19;2
965;0.94;6;29;21;3
966;1.95;6;31;21;1
967;21.03;5;30;19;2
968;2.01;6;29;21;3
969;4.15;6;31;21;1
970;20.05;5;30;19;2
971;4.05;6;29;21;3
972;8.81;6;31;21;1
973;20.37;5;30;19;2
974;7.71;6;29;21;3
975;17.48;6;31;21;1
976;21.48;5;30;19;2
977;15.19;6;29;21;3
978;19.8;6;31;21;1
979;25.37;5;30;19;2
980;20.06;6;29;21;3
981;22.97;6;31;21;1
982;31.15;5;30;19;2
983;23.72;6;29;21;3
984;27.96;6;31;21;1
985;42.64;5;30;19;2
986;18.73;6;29;21;3
987;30.16;6;31;21;1
988;49.03;5;30;19;2
989;14.1;6;29;21;3
990;27.75;6;31;21;1
991;55.7;5;30;19;2
992;11.47;6;29;21;3
993;33.78;6;31;21;1
994;51.53;5;30;19;2
995;16.26;6;29;21;3
996;35.46;6;31;21;1
