id;mtotal;vms;clock;lastclocktime;stage
105;94.31;1;8;9;1
106;95.78;1;7;7;2
107;84.8;1;6;5;3
108;90.19;1;8;9;1
109;92.48;1;7;7;2
110;71.16;1;6;5;3
111;81.94;1;8;9;1
112;86.53;1;7;7;2
113;43.88;1;6;5;3
114;65.44;1;8;9;1
115;74.63;1;7;7;2
116;14.31;1;6;5;3
117;46.44;1;8;9;1
118;50.81;1;7;7;2
119;28.19;1;6;5;3
120;94.44;1;8;9;1
121;38.19;1;7;7;2
122;56.94;1;6;5;3
123;98.44;1;8;9;1
124;77.94;1;7;7;2
125;97.3;1;6;5;3
126;98.44;1;8;9;1
127;98.44;1;7;7;2
128;94.59;1;6;5;3
129;98.06;1;9;9;1
130;98.44;1;7;7;2
131;89.19;1;6;5;3
132;96.22;1;9;9;1
133;98.44;1;7;7;2
134;78.38;1;6;5;3
135;94.0;1;9;9;1
136;98.44;1;7;7;2
137;56.77;1;6;5;3
138;89.56;1;9;9;1
139;98.44;1;7;7;2
140;13.53;1;6;5;3
141;80.69;1;9;9;1
142;96.88;1;7;7;2
143;0.06;1;6;5;3
144;62.94;1;9;9;1
145;93.75;1;7;7;2
146;0.13;1;6;5;3
147;51.44;1;9;9;1
148;87.5;1;7;7;2
149;0.27;1;6;5;3
150;98.44;1;9;9;1
151;76.56;1;7;7;2
152;0.55;1;6;5;3
153;98.44;1;9;9;1
154;53.13;1;8;15;2
155;0.11;1;7;5;3
156;98.44;1;9;9;1
157;7.81;1;8;15;2
158;0.7;1;7;5;3
159;98.44;1;9;9;1
160;17.19;1;8;15;2
161;2.97;1;7;5;3
162;98.44;1;9;9;1
163;35.94;1;8;15;2
164;7.5;1;7;5;3
165;98.44;1;9;9;1
166;73.44;1;8;15;2
167;15.56;1;7;5;3
168;98.44;1;10;13;1
169;48.44;1;8;15;2
170;31.69;1;7;5;3
171;96.92;1;10;13;1
172;98.44;1;8;15;2
173;63.94;1;7;5;3
174;94.84;1;10;13;1
175;98.44;1;8;15;2
176;98.44;1;7;5;3
177;91.25;1;10;13;1
178;98.44;1;8;15;2
179;98.42;1;7;5;3
180;84.06;1;10;13;1
181;98.44;1;8;15;2
182;97.14;1;7;7;3
183;69.69;1;10;13;1
184;98.44;1;8;15;2
185;94.28;1;7;7;3
186;40.94;1;10;13;1
187;97.8;1;9;10;2
188;88.56;1;7;7;3
189;80.44;1;10;13;1
190;95.75;1;9;10;2
191;77.13;1;8;7;3
192;98.44;1;10;13;1
193;93.06;1;9;10;2
194;55.53;1;8;7;3
195;98.44;1;10;13;1
196;87.69;1;9;10;2
197;13.63;1;8;7;3
198;98.44;1;10;13;1
199;76.94;1;9;10;2
200;9.81;1;8;7;3
201;98.44;1;10;13;1
202;55.44;1;9;10;2
203;21.19;1;8;7;3
204;98.44;1;10;13;1
205;53.44;1;9;10;2
206;43.94;1;8;7;3
207;98.44;1;10;13;1
208;98.44;1;9;10;2
209;89.44;1;8;7;3
210;97.24;2;11;13;1
211;98.44;1;9;10;2
212;98.44;1;8;7;3
213;94.6;2;11;13;1
214;98.44;1;9;10;2
215;97.64;1;8;7;3
216;89.92;2;11;13;1
217;98.44;1;9;10;2
218;95.28;1;8;8;3
219;81.41;2;11;13;1
220;98.44;1;9;10;2
221;90.56;1;8;8;3
222;64.38;2;11;13;1
223;98.44;1;9;10;2
224;81.13;1;8;8;3
225;30.31;2;11;13;1
226;98.44;1;9;10;2
227;62.25;1;8;8;3
228;38.59;2;11;13;1
229;98.44;1;9;10;2
230;24.52;1;8;8;3
231;70.48;2;11;13;1
232;98.44;1;9;10;2
233;0.05;1;8;8;3
234;95.3;2;11;13;1
235;97.08;1;9;10;2
236;0.11;1;8;8;3
237;90.93;2;12;8;1
238;94.17;2;10;16;2
239;0.23;2;9;8;3
240;81.87;2;12;8;1
241;88.34;2;10;16;2
242;0.45;2;9;8;3
243;64.47;2;12;8;1
244;76.69;2;10;16;2
245;1.48;2;9;8;3
246;36.5;2;12;8;1
247;53.88;2;10;16;2
248;3.52;2;9;8;3
249;24.06;2;12;8;1
250;9.33;2;10;16;2
251;7.59;2;9;8;3
252;27.69;2;12;8;1
253;7.22;2;10;16;2
254;15.52;2;9;8;3
255;35.44;2;12;8;1
256;15.0;2;10;16;2
257;31.14;2;9;8;3
258;71.23;2;12;8;1
259;31.56;2;10;16;2
260;62.29;2;9;5;3
261;95.52;2;13;7;1
262;64.13;2;10;16;2
263;88.09;2;9;5;3
264;91.07;2;13;7;1
265;96.54;2;10;16;2
266;76.18;2;9;5;3
267;83.42;2;13;7;1
268;93.08;2;10;16;2
269;52.38;2;9;5;3
270;68.41;2;13;7;1
271;86.94;2;10;16;2
272;19.28;2;9;5;3
273;38.38;2;13;7;1
274;74.66;2;10;16;2
275;0.57;2;9;5;3
276;23.81;2;13;7;1
277;49.31;2;10;16;2
278;0.64;2;9;5;3
279;45.19;2;13;7;1
280;34.63;2;10;16;2
281;0.78;2;9;5;3
282;89.44;2;13;7;1
283;19.53;2;10;16;2
284;1.08;2;9;5;3
285;97.99;2;13;7;1
286;39.84;2;11;15;2
287;1.16;2;9;5;3
288;96.2;2;14;8;1
289;29.7;2;11;15;2
290;0.33;1;10;5;3
291;92.41;2;14;8;1
292;10.23;2;11;15;2
293;0.16;1;10;5;3
294;85.13;2;14;8;1
295;22.03;2;11;15;2
296;1.69;1;10;5;3
297;71.04;2;14;8;1
298;45.63;2;11;15;2
299;4.94;1;10;5;3
300;43.64;2;14;8;1
301;42.81;2;11;15;2
302;10.44;1;10;5;3
303;17.34;2;14;8;1
304;37.19;2;11;15;2
305;21.94;1;10;5;3
306;22.75;2;14;8;1
307;75.44;2;11;15;2
308;45.44;1;10;5;3
309;46.06;2;14;8;1
310;97.63;2;11;15;2
311;92.44;1;10;5;3
312;73.69;2;14;8;1
313;95.6;2;12;8;2
314;98.44;1;10;5;3
315;98.44;2;14;8;1
316;91.94;2;12;8;2
317;98.44;1;10;5;3
318;97.41;2;15;9;1
319;85.21;2;12;8;2
320;98.44;1;10;5;3
321;94.82;2;15;9;1
322;71.98;2;12;8;2
323;98.44;1;10;5;3
324;90.7;2;15;9;1
325;45.53;2;12;8;2
326;98.44;1;10;5;3
327;82.97;2;15;9;1
328;44.63;2;12;8;2
329;96.88;2;11;12;3
330;67.5;2;15;9;1
331;68.31;2;12;8;2
332;94.12;2;11;12;3
333;36.56;2;15;9;1
334;91.19;2;12;8;2
335;89.73;2;11;12;3
336;40.69;2;15;9;1
337;97.3;2;12;8;2
338;81.02;2;11;12;3
339;82.44;2;15;9;1
340;94.6;2;13;8;2
341;63.59;2;11;12;3
342;98.44;2;15;9;1
343;89.81;2;13;8;2
344;28.75;2;11;12;3
345;98.44;2;15;9;1
346;80.95;2;13;8;2
347;58.14;2;11;12;3
348;98.44;2;15;9;1
349;63.45;2;13;8;2
350;94.2;2;12;6;3
351;97.87;2;15;9;1
352;28.47;2;13;8;2
353;93.13;2;12;6;3
354;95.78;3;16;11;1
355;31.5;2;13;8;2
356;87.33;2;12;6;3
357;91.56;3;16;11;1
358;64.06;2;13;8;2
359;76.22;2;12;6;3
360;84.17;3;16;11;1
361;90.69;2;13;8;2
362;54.0;2;12;6;3
363;69.73;3;16;11;1
364;98.44;2;13;8;2
365;36.56;2;12;6;3
366;41.02;3;16;11;1
367;98.44;2;13;8;2
368;47.43;2;12;6;3
369;20.1;3;16;11;1
370;97.7;2;13;8;2
371;79.49;2;12;6;3
372;38.63;3;16;11;1
373;95.69;3;14;10;2
374;90.99;2;13;6;3
375;77.12;3;16;11;1
376;91.4;3;14;10;2
377;81.98;2;13;6;3
378;87.65;3;16;11;1
379;83.1;3;14;10;2
380;64.56;2;13;6;3
381;86.63;3;17;8;1
382;66.86;3;14;10;2
383;30.69;2;13;6;3
384;73.45;3;17;8;1
385;35.29;3;14;10;2
386;11.44;2;13;6;3
387;47.1;3;17;8;1
388;19.65;3;14;10;2
389;15.94;2;13;6;3
390;25.83;3;17;8;1
391;21.11;3;14;10;2
392;32.94;2;13;6;3
393;19.56;3;17;8;1
394;42.54;3;14;10;2
395;67.44;2;13;6;3
396;14.69;3;17;8;1
397;65.61;3;14;10;2
398;97.83;2;13;6;3
399;30.6;3;17;8;1
400;89.41;3;14;10;2
401;96.45;2;13;6;3
402;50.44;3;17;8;1
403;78.83;3;15;8;2
404;93.27;2;13;6;3
405;89.39;3;17;8;1
406;57.74;3;15;8;2
407;86.57;2;14;10;3
408;95.83;3;17;8;1
409;42.53;3;15;8;2
410;73.14;2;14;10;3
411;91.66;3;17;8;1
412;23.44;3;15;8;2
413;46.4;2;14;10;3
414;83.33;3;18;10;1
415;14.55;3;15;8;2
416;33.1;2;14;10;3
417;66.68;3;18;10;1
418;18.33;3;15;8;2
419;17.27;2;14;10;3
420;34.06;3;18;10;1
421;37.8;3;15;8;2
422;11.59;2;14;10;3
423;15.68;3;18;10;1
424;70.93;3;15;8;2
425;23.25;2;14;10;3
426;7.92;3;18;10;1
427;75.71;3;15;8;2
428;48.06;2;14;10;3
429;17.06;3;18;10;1
430;84.76;3;15;8;2
431;90.19;2;14;10;3
432;35.02;3;18;10;1
433;84.2;3;16;9;2
434;97.69;2;14;10;3
435;70.53;3;18;10;1
436;68.43;3;16;9;2
437;95.83;2;14;10;3
438;96.59;3;18;10;1
439;43.16;3;16;9;2
440;91.66;2;14;10;3
441;93.18;3;19;8;1
442;23.5;3;16;9;2
443;83.33;2;15;10;3
444;86.38;3;19;8;1
445;14.57;3;16;9;2
446;66.66;2;15;10;3
447;72.75;3;19;8;1
448;8.53;3;16;9;2
449;33.49;2;15;10;3
450;46.16;3;19;8;1
451;16.91;3;16;9;2
452;16.16;2;15;10;3
453;19.47;3;19;8;1
454;33.68;3;16;9;2
455;4.88;2;15;10;3
456;6.84;3;19;8;1
457;49.08;3;16;9;2
458;10.81;2;15;10;3
459;14.92;3;19;8;1
460;65.87;3;16;9;2
461;23.19;2;15;10;3
462;30.73;3;19;8;1
463;74.32;3;16;9;2
464;47.94;2;15;10;3
465;63.02;3;19;8;1
466;81.33;3;17;10;2
467;85.94;2;15;10;3
468;85.6;3;19;8;1
469;65.99;3;17;10;2
470;98.44;2;15;10;3
471;97.91;3;19;8;1
472;56.04;3;17;10;2
473;97.8;2;15;10;3
474;96.22;3;19;8;1
475;45.84;3;17;10;2
476;96.35;2;15;10;3
477;92.45;3;19;8;1
478;26.25;3;17;10;2
479;92.71;2;15;10;3
480;84.91;3;20;12;1
481;16.73;3;17;10;2
482;85.43;3;16;12;3
483;70.03;3;20;12;1
484;34.02;3;17;10;2
485;70.88;3;16;12;3
486;40.83;3;20;12;1
487;69.27;3;17;10;2
488;41.9;3;16;12;3
489;15.71;3;20;12;1
490;94.44;3;17;10;2
491;25.15;3;16;12;3
492;7.28;3;20;12;1
493;97.78;3;17;10;2
494;3.85;3;16;12;3
495;15.78;3;20;12;1
496;95.76;3;18;9;2
497;8.26;3;16;12;3
498;32.79;3;20;12;1
499;91.69;3;18;9;2
500;16.67;3;16;12;3
501;54.15;3;20;12;1
502;84.11;3;18;9;2
503;32.69;3;16;12;3
504;81.19;3;20;12;1
505;69.64;3;18;9;2
506;57.24;3;16;12;3
507;96.93;3;20;12;1
508;40.84;3;18;9;2
509;60.02;3;16;12;3
510;97.47;3;20;12;1
511;25.58;3;18;9;2
512;53.22;3;16;12;3
513;95.53;3;20;12;1
514;39.73;3;18;9;2
515;39.63;3;16;12;3
516;91.21;3;21;11;1
517;69.35;3;18;9;2
518;27.79;3;16;12;3
519;82.52;3;21;11;1
520;93.94;3;18;9;2
521;33.43;3;16;12;3
522;65.65;3;21;11;1
523;98.23;3;18;9;2
524;33.06;3;16;12;3
525;32.76;3;21;11;1
526;96.61;3;19;9;2
527;32.97;3;16;12;3
528;28.42;3;21;11;1
529;93.23;3;19;9;2
530;32.76;3;16;12;3
531;20.4;3;21;11;1
532;86.84;3;19;9;2
533;31.85;3;16;12;3
534;33.02;3;21;11;1
535;74.62;3;19;9;2
536;30.05;3;17;17;3
537;60.94;3;21;11;1
538;50.47;3;19;9;2
539;26.65;3;17;17;3
540;84.44;3;21;11;1
541;15.5;3;19;9;2
542;20.78;3;17;17;3
543;98.07;3;21;11;1
544;23.23;3;19;9;2
545;9.46;3;17;17;3
546;96.71;3;21;11;1
547;47.69;3;19;9;2
548;11.48;3;17;17;3
549;93.87;3;21;11;1
550;73.27;3;19;9;2
551;23.85;3;17;17;3
552;87.74;3;22;11;1
553;87.77;3;19;9;2
554;48.94;3;17;17;3
555;75.48;3;22;11;1
556;98.29;3;19;9;2
557;84.51;3;17;17;3
558;51.33;3;22;11;1
559;97.31;3;19;9;2
560;95.77;3;17;17;3
561;26.6;3;22;11;1
562;95.11;3;19;9;2
563;91.54;3;18;8;3
564;18.27;3;22;11;1
565;90.22;3;19;9;2
566;83.08;3;18;8;3
567;9.76;3;22;11;1
568;80.45;3;19;12;2
569;66.83;3;18;8;3
570;21.08;3;22;11;1
571;60.91;4;20;12;2
572;34.34;3;18;8;3
573;43.4;3;22;11;1
574;31.88;4;20;12;2
575;8.08;3;18;8;3
576;65.02;3;22;11;1
577;17.64;4;20;12;2
578;12.73;3;18;8;3
579;92.92;3;22;11;1
580;5.62;4;20;12;2
581;26.69;3;18;8;3
582;97.2;3;22;11;1
583;12.47;4;20;12;2
584;54.36;3;18;8;3
585;94.93;3;22;11;1
586;26.16;4;20;12;2
587;65.95;3;18;8;3
588;90.04;3;22;11;1
589;53.55;4;20;12;2
590;88.57;3;19;8;3
591;80.09;4;23;12;1
592;83.05;4;20;12;2
593;87.81;3;19;8;3
594;60.19;4;23;12;1
595;89.16;4;20;12;2
596;76.13;3;19;8;3
597;43.15;4;23;12;1
598;92.47;4;20;12;2
599;53.16;3;19;8;3
600;20.37;4;23;12;1
601;85.0;4;20;12;2
602;23.09;3;19;8;3
603;7.96;4;23;12;1
604;70.0;4;21;11;2
605;11.75;3;19;8;3
606;5.04;4;23;12;1
607;40.02;4;21;11;2
608;24.73;3;19;8;3
609;11.07;4;23;12;1
610;20.03;4;21;11;2
611;50.65;3;19;8;3
612;22.0;4;23;12;1
613;15.22;4;21;11;2
614;69.68;3;19;8;3
615;39.18;4;23;12;1
616;5.29;4;21;11;2
617;81.68;3;19;8;3
618;53.71;4;23;12;1
619;8.14;4;21;11;2
620;93.09;3;19;8;3
621;71.95;4;23;12;1
622;17.59;4;21;11;2
623;86.56;3;19;11;3
624;73.23;4;23;12;1
625;36.0;4;21;11;2
626;73.13;3;20;11;3
627;67.84;4;23;12;1
628;57.66;4;21;11;2
629;48.83;3;20;11;3
630;64.83;4;23;12;1
631;74.2;4;21;11;2
632;32.04;3;20;11;3
633;54.66;4;23;12;1
634;95.19;4;21;11;2
635;23.3;3;20;11;3
636;39.45;4;23;12;1
637;90.46;4;21;11;2
638;23.17;3;20;11;3
639;28.96;4;23;12;1
640;80.93;4;22;11;2
641;23.56;3;20;11;3
642;20.43;4;24;16;1
643;62.15;4;22;11;2
644;48.02;3;20;11;3
645;15.86;4;24;16;1
646;49.78;4;22;11;2
647;80.82;3;20;11;3
648;6.96;4;24;16;1
649;28.34;4;22;11;2
650;95.43;3;20;11;3
651;14.33;4;24;16;1
652;7.46;4;22;11;2
653;90.89;3;20;11;3
654;4.69;4;24;16;1
655;9.96;4;22;11;2
656;81.77;3;20;11;3
657;7.35;4;24;16;1
658;20.72;4;22;11;2
659;63.54;3;21;10;3
660;16.01;4;24;16;1
661;39.77;4;22;11;2
662;27.09;3;21;10;3
663;33.17;4;24;16;1
664;50.47;4;22;11;2
665;5.01;3;21;10;3
666;51.75;4;24;16;1
667;51.77;4;22;11;2
668;2.53;3;21;10;3
669;77.61;4;24;16;1
670;53.57;4;22;11;2
671;5.29;3;21;10;3
672;89.34;4;24;16;1
673;57.68;4;22;11;2
674;12.15;3;21;10;3
675;84.43;4;25;10;1
676;65.4;4;22;11;2
677;25.85;3;21;10;3
678;68.87;4;25;10;1
679;61.31;4;22;11;2
680;52.6;3;21;10;3
681;48.22;4;25;10;1
682;47.37;4;23;14;2
683;75.44;3;21;10;3
684;22.36;4;25;10;1
685;42.0;4;23;14;2
686;97.8;3;21;10;3
687;6.76;4;25;10;1
688;34.22;4;23;14;2
689;95.82;3;21;10;3
690;6.11;4;25;10;1
691;18.58;4;23;14;2
692;91.65;3;21;10;3
693;13.14;4;25;10;1
694;2.3;4;23;14;2
695;83.3;3;21;10;3
696;27.2;4;25;10;1
697;4.76;4;23;14;2
698;66.62;3;22;12;3
699;41.06;4;25;10;1
700;10.0;4;23;14;2
701;33.64;4;22;12;3
702;56.6;4;25;10;1
703;20.41;4;23;14;2
704;8.15;4;22;12;3
705;64.1;4;25;10;1
706;28.72;4;23;14;2
707;2.71;4;22;12;3
708;75.68;4;25;10;1
709;34.0;4;23;14;2
710;5.87;4;22;12;3
711;76.49;4;25;10;1
712;43.68;4;23;14;2
713;12.92;4;22;12;3
714;78.38;4;25;10;1
715;63.02;4;23;14;2
716;26.02;4;22;12;3
717;66.41;4;25;10;1
718;80.46;4;23;14;2
719;27.96;4;22;12;3
720;53.83;4;25;10;1
721;87.2;4;23;14;2
722;43.34;4;22;12;3
723;34.17;4;26;15;1
724;84.74;4;23;14;2
725;60.82;4;22;12;3
726;22.34;4;26;15;1
727;70.23;4;23;14;2
728;71.8;4;22;12;3
729;20.2;4;26;15;1
730;64.47;4;23;15;2
731;68.49;4;22;12;3
732;15.94;4;26;15;1
733;54.72;4;24;15;2
734;61.87;4;22;12;3
735;6.72;4;26;15;1
736;34.46;4;24;15;2
737;33.48;4;22;12;3
738;14.37;4;26;15;1
739;19.61;4;24;15;2
740;24.47;4;22;12;3
741;29.67;4;26;15;1
742;1.36;4;24;15;2
743;23.2;4;23;14;3
744;44.36;4;26;15;1
745;3.04;4;24;15;2
746;20.9;4;23;14;3
747;56.74;4;26;15;1
748;6.78;4;24;15;2
749;16.87;4;23;14;3
750;64.01;4;26;15;1
751;13.28;4;24;15;2
752;8.89;4;23;14;3
753;74.86;4;26;15;1
754;26.63;4;24;15;2
755;3.41;4;23;14;3
756;75.11;4;26;15;1
757;42.96;4;24;15;2
758;8.13;4;23;14;3
759;74.52;4;26;15;1
760;61.6;4;24;15;2
761;17.52;4;23;14;3
762;52.3;4;27;13;1
763;71.99;4;24;15;2
764;35.96;4;23;14;3
765;38.86;4;27;13;1
766;83.21;4;24;15;2
767;52.66;4;23;14;3
768;27.91;4;27;13;1
769;88.81;4;24;15;2
770;80.66;4;23;14;3
771;18.21;4;27;13;1
772;77.69;4;24;15;2
773;89.06;4;23;14;3
774;11.78;4;27;13;1
775;61.65;4;24;15;2
776;78.13;4;23;14;3
777;5.34;4;27;13;1
778;48.32;4;24;15;2
779;59.25;4;23;14;3
780;11.21;4;27;13;1
781;30.14;5;25;15;2
782;43.27;4;24;12;3
783;22.85;4;27;13;1
784;14.03;5;25;15;2
785;22.54;4;24;12;3
786;35.13;4;27;13;1
787;2.83;5;25;15;2
788;7.6;4;24;12;3
789;46.57;4;27;13;1
790;1.13;5;25;15;2
791;0.61;4;24;12;3
792;56.07;4;27;13;1
793;1.37;5;25;15;2
794;1.68;4;24;12;3
795;63.06;4;27;13;1
796;2.62;5;25;15;2
797;3.89;4;24;12;3
798;76.68;4;27;13;1
799;5.48;5;25;15;2
800;8.11;4;24;12;3
801;79.04;4;27;13;1
802;11.68;5;25;15;2
803;16.6;4;24;12;3
804;83.21;4;27;13;1
805;23.37;5;25;15;2
806;32.99;4;24;12;3
807;66.82;4;27;13;1
808;33.72;5;25;15;2
809;40.68;4;24;12;3
810;58.45;4;27;13;1
811;45.98;5;25;15;2
812;52.65;4;24;12;3
813;41.9;5;28;15;1
814;52.29;5;25;15;2
815;55.67;4;24;12;3
816;32.07;5;28;15;1
817;64.69;5;25;15;2
818;59.49;4;24;12;3
819;21.6;5;28;15;1
820;71.11;5;25;15;2
821;46.38;4;24;12;3
822;18.52;5;28;15;1
823;65.53;5;25;15;2
824;42.44;4;24;14;3
825;12.44;5;28;15;1
826;55.13;5;25;15;2
827;40.14;4;24;14;3
828;6.37;5;28;15;1
829;50.27;5;26;15;2
830;30.28;4;24;14;3
831;13.16;5;28;15;1
832;40.57;5;26;15;2
833;20.57;4;25;14;3
834;26.55;5;28;15;1
835;22.86;5;26;15;2
836;15.64;4;25;14;3
837;39.93;5;28;15;1
838;12.24;5;26;15;2
839;6.1;4;25;14;3
840;43.68;5;28;15;1
841;4.95;5;26;15;2
842;1.73;4;25;14;3
843;45.84;5;28;15;1
844;6.8;5;26;15;2
845;3.99;4;25;14;3
846;43.89;5;28;15;1
847;14.35;5;26;15;2
848;8.26;4;25;14;3
849;35.6;5;28;15;1
850;28.15;5;26;15;2
851;17.06;4;25;14;3
852;31.1;5;28;15;1
853;37.15;5;26;15;2
854;34.79;4;25;14;3
855;22.54;5;28;15;1
856;55.17;5;26;15;2
857;50.53;4;25;14;3
858;5.32;5;28;15;1
859;81.28;5;26;15;2
860;52.01;4;25;14;3
861;6.07;5;28;15;1
862;80.08;5;26;15;2
863;54.55;4;25;14;3
864;12.36;5;28;15;1
865;73.54;5;26;15;2
866;59.89;4;25;14;3
867;24.48;5;28;15;1
868;67.08;5;27;12;2
869;69.58;4;25;14;3
870;29.87;5;28;15;1
871;54.26;5;27;12;2
872;64.3;4;25;14;3
873;37.66;5;28;15;1
874;40.25;5;27;12;2
875;52.24;4;25;14;3
876;34.98;5;28;15;1
877;20.84;5;27;12;2
878;43.98;4;25;14;3
879;29.56;5;28;15;1
880;9.71;5;27;12;2
881;37.47;4;26;15;3
882;19.13;5;28;15;1
883;9.32;5;27;12;2
884;24.94;4;26;15;3
885;15.66;5;28;15;1
886;19.53;5;27;12;2
887;14.64;4;26;15;3
888;11.13;5;29;24;1
889;33.98;5;27;12;2
890;4.49;4;26;15;3
891;1.85;5;29;24;1
892;48.55;5;27;12;2
893;1.26;4;26;15;3
894;0.53;5;29;24;1
895;63.18;5;27;12;2
896;2.81;4;26;15;3
897;0.97;5;29;24;1
898;73.78;5;27;12;2
899;6.78;4;26;15;3
900;1.46;5;29;24;1
901;77.34;5;27;12;2
902;14.46;4;26;15;3
903;3.21;5;29;24;1
904;72.2;5;27;12;2
905;29.79;4;26;15;3
906;6.57;5;29;24;1
907;60.34;5;27;12;2
908;47.26;4;26;15;3
909;13.88;5;29;24;1
910;44.49;5;27;12;2
911;61.86;4;26;15;3
912;27.8;5;29;24;1
913;32.59;5;28;14;2
914;73.82;4;26;15;3
915;36.16;5;29;24;1
916;24.58;5;28;14;2
917;73.93;4;26;15;3
918;52.67;5;29;24;1
919;12.84;5;28;14;2
920;73.92;4;26;15;3
921;61.19;5;29;24;1
922;5.83;5;28;14;2
923;60.59;4;26;14;3
924;62.81;5;29;24;1
925;2.75;5;28;14;2
926;45.93;5;27;14;3
927;65.23;5;29;24;1
928;5.52;5;28;14;2
929;38.2;5;27;14;3
930;51.78;5;29;24;1
931;11.07;5;28;14;2
932;22.84;5;27;14;3
933;42.88;5;29;24;1
934;22.46;5;28;14;2
935;12.07;5;27;14;3
936;37.87;5;29;24;1
937;28.04;5;28;14;2
938;4.68;5;27;14;3
939;34.43;5;29;24;1
940;34.16;5;28;14;2
941;10.64;5;27;14;3
942;28.85;5;29;24;1
943;37.15;5;28;14;2
944;21.63;5;27;14;3
945;18.71;5;29;24;1
946;34.93;5;28;14;2
947;39.12;5;27;14;3
948;17.44;5;29;24;1
949;29.9;5;28;14;2
950;51.18;5;27;14;3
951;14.69;5;29;24;1
952;27.55;5;28;14;2
953;62.72;5;27;14;3
954;9.4;5;29;24;1
955;35.57;5;28;14;2
956;76.18;5;27;14;3
957;0.4;5;29;24;1
958;41.76;5;28;14;2
959;70.28;5;27;14;3
960;0.81;5;30;23;1
961;43.24;5;28;14;2
962;67.5;5;27;14;3
963;1.22;5;30;23;1
964;45.8;5;28;14;2
965;55.12;5;27;14;3
966;1.1;5;30;23;1
967;51.32;5;28;14;2
968;50.35;5;27;14;3
969;2.49;5;30;23;1
970;42.52;5;28;14;2
971;40.02;5;27;14;3
972;4.32;5;30;23;1
973;29.25;5;29;20;2
974;20.13;5;27;14;3
975;9.38;5;30;23;1
976;19.1;5;29;20;2
977;20.06;5;27;14;3
978;19.7;5;30;23;1
979;17.62;5;29;20;2
980;19.12;5;27;14;3
981;39.32;5;30;23;1
982;15.15;5;29;20;2
983;17.45;5;28;18;3
984;50.01;5;30;23;1
985;10.38;5;29;20;2
986;14.71;5;28;18;3
987;55.49;5;30;23;1
988;3.53;5;29;20;2
989;9.32;5;28;18;3
990;51.11;5;30;23;1
991;7.4;5;29;20;2
992;0.97;5;28;18;3
993;42.54;5;30;23;1
994;15.35;5;29;20;2
995;1.65;5;28;18;3
996;25.52;5;30;23;1
