id;mtotal;vms;clock;lastclocktime;stage
997;70.12;5;29;15;2
998;19.68;6;28;11;3
999;17.19;6;30;15;1
1000;73.67;5;29;15;2
1001;9.15;6;28;11;3
1002;17.29;6;30;15;1
1003;67.45;5;29;15;2
1004;4.4;6;28;11;3
1005;17.45;6;30;15;1
1006;65.51;5;29;15;2
1007;9.33;6;28;11;3
1008;15.9;6;30;15;1
1009;50.82;5;29;17;2
1010;18.44;6;28;11;3
1011;14.89;6;30;15;1
1012;36.05;5;29;17;2
1013;30.67;6;28;11;3
1014;13.35;6;30;15;1
1015;27.1;5;29;17;2
1016;42.02;6;28;11;3
1017;10.08;6;30;15;1
1018;13.61;5;29;17;2
1019;47.27;6;28;11;3
1020;15.58;6;30;15;1
1021;7.03;5;29;17;2
1022;36.76;6;28;11;3
1023;18.59;6;30;15;1
1024;0.48;5;29;17;2
1025;27.77;6;29;11;3
1026;15.72;6;30;15;1
1027;0.55;5;29;17;2
1028;26.2;6;29;11;3
1029;14.61;6;30;15;1
1030;0.51;5;29;17;2
1031;23.77;6;29;11;3
1032;13.89;6;31;31;1
1033;0.42;5;29;17;2
1034;14.36;6;29;11;3
1035;14.29;6;31;31;1
1036;0.45;4;30;17;2
1037;4.58;6;29;11;3
1038;11.59;6;31;31;1
1039;0.3;4;30;17;2
1040;5.5;6;29;11;3
1041;6.73;6;31;31;1
1042;0.2;4;30;17;2
1043;6.54;6;29;11;3
1044;1.07;6;31;31;1
1045;0.54;4;30;17;2
1046;13.13;6;29;11;3
1047;1.89;6;31;31;1
1048;1.62;4;30;17;2
1049;23.69;6;29;11;3
1050;3.88;6;31;31;1
1051;3.82;4;30;17;2
1052;27.49;6;29;11;3
1053;7.53;6;31;31;1
1054;8.37;4;30;17;2
1055;21.88;6;29;11;3
1056;14.74;6;31;31;1
1057;17.66;4;30;17;2
1058;11.87;6;29;11;3
1059;15.49;6;31;31;1
1060;36.5;4;30;17;2
1061;11.11;6;29;11;3
1062;14.08;6;31;31;1
1063;52.17;4;30;17;2
1064;20.21;6;29;11;3
1065;11.91;6;31;31;1
1066;58.66;4;30;17;2
1067;24.08;6;29;11;3
1068;7.59;6;31;31;1
1069;68.45;4;30;17;2
1070;30.76;6;29;11;3
1071;9.02;6;31;31;1
1072;75.81;4;30;17;2
1073;36.27;6;29;11;3
1074;18.06;6;31;31;1
1075;77.63;4;30;17;2
1076;33.37;6;29;17;3
1077;25.76;6;31;31;1
1078;80.97;4;30;17;2
1079;31.91;6;29;17;3
1080;34.88;6;31;31;1
1081;87.34;4;30;17;2
1082;21.84;6;29;17;3
1083;43.83;6;31;31;1
1084;75.07;4;30;17;2
1085;12.67;6;29;17;3
1086;39.01;6;31;31;1
1087;62.02;4;30;17;2
1088;8.35;6;29;17;3
1089;34.86;6;31;31;1
1090;49.29;4;30;17;2
1091;0.21;6;29;17;3
1092;36.33;6;31;31;1
1093;34.59;4;30;19;2
1094;0.42;6;30;17;3
1095;32.04;6;31;31;1
1096;22.92;4;30;19;2
1097;0.34;6;30;17;3
1098;30.74;6;31;31;1
1099;20.85;4;30;19;2
1100;0.4;6;30;17;3
1101;24.65;7;32;22;1
1102;16.45;3;31;19;2
1103;1.32;6;30;17;3
1104;15.82;7;32;22;1
1105;8.06;3;31;19;2
1106;2.66;6;30;17;3
1107;9.3;7;32;22;1
1108;0.95;3;31;19;2
1109;5.49;6;30;17;3
1110;1.61;7;32;22;1
1111;2.09;3;31;19;2
1112;10.96;6;30;17;3
1113;0.24;7;32;22;1
1114;5.23;3;31;19;2
1115;21.43;6;30;17;3
1116;0.6;7;32;22;1
1117;11.26;3;31;19;2
1118;29.2;6;30;17;3
1119;1.06;7;32;22;1
1120;23.94;3;31;19;2
1121;24.91;6;30;17;3
1122;2.37;7;32;22;1
1123;38.45;3;31;19;2
1124;16.32;6;30;17;3
1125;5.08;7;32;22;1
1126;57.46;3;31;19;2
1127;11.18;6;30;17;3
1128;10.3;7;32;22;1
1129;72.48;3;31;19;2
1130;2.55;6;30;17;3
1131;20.57;7;32;22;1
1132;79.52;3;31;19;2
1133;4.47;6;30;17;3
1134;33.55;7;32;22;1
1135;93.94;3;31;19;2
1136;8.85;6;30;17;3
1137;40.26;7;32;22;1
1138;98.44;3;31;19;2
1139;17.91;6;30;17;3
1140;37.6;7;32;22;1
1141;98.44;3;31;19;2
1142;25.68;6;30;17;3
1143;35.95;7;32;22;1
1144;98.44;3;31;19;2
1145;27.73;6;30;17;3
1146;35.98;7;32;22;1
1147;98.44;3;31;19;2
1148;22.07;6;30;17;3
1149;37.0;7;32;22;1
1150;98.44;3;31;19;2
1151;20.77;6;30;17;3
1152;38.72;7;33;17;1
1153;98.44;3;31;19;2
1154;26.72;6;30;19;3
1155;30.44;8;33;17;1
1156;98.35;3;31;19;2
1157;28.77;6;30;19;3
1158;18.65;8;33;17;1
1159;97.67;3;31;19;2
1160;23.7;6;30;19;3
1161;8.36;8;33;17;1
1162;95.87;3;31;19;2
1163;13.9;6;30;19;3
1164;2.05;8;33;17;1
1165;92.27;3;31;19;2
1166;9.48;6;30;19;3
1167;2.67;8;33;17;1
1168;85.06;3;31;19;2
1169;0.3;6;30;19;3
1170;5.87;8;33;17;1
1171;70.44;3;31;19;2
1172;0.1;6;30;19;3
1173;11.93;8;33;17;1
1174;46.57;3;32;24;2
1175;0.21;7;31;19;3
1176;19.72;8;33;17;1
1177;30.8;3;32;24;2
1178;0.25;7;31;19;3
1179;26.82;8;33;17;1
1180;28.08;3;32;24;2
1181;0.41;7;31;19;3
1182;33.15;8;33;17;1
1183;23.03;3;32;24;2
1184;0.87;7;31;19;3
1185;29.56;8;33;17;1
1186;12.57;3;32;24;2
1187;1.86;7;31;19;3
1188;15.88;8;33;17;1
1189;5.66;3;32;24;2
1190;3.86;7;31;19;3
1191;4.01;8;33;17;1
1192;11.6;3;32;24;2
1193;7.42;7;31;19;3
1194;0.51;8;33;17;1
1195;24.77;3;32;24;2
1196;14.84;7;31;19;3
1197;1.17;8;33;17;1
1198;41.77;3;32;24;2
1199;25.49;7;31;19;3
1200;2.35;8;33;17;1
1201;51.44;3;32;24;2
1202;26.68;7;31;19;3
1203;4.78;8;33;17;1
1204;71.1;3;32;24;2
1205;25.26;7;31;19;3
1206;9.55;8;33;17;1
1207;89.44;3;32;24;2
1208;20.8;7;31;19;3
1209;18.81;8;33;17;1
1210;98.44;3;32;24;2
1211;24.25;7;31;19;3
1212;22.93;8;33;17;1
1213;98.44;3;32;24;2
1214;30.87;7;31;19;3
1215;20.48;8;34;22;1
1216;98.44;3;32;24;2
1217;36.89;7;31;19;3
1218;16.09;8;34;22;1
1219;98.24;3;32;24;2
1220;38.21;7;31;19;3
1221;19.27;8;34;22;1
1222;97.53;3;32;24;2
1223;18.86;7;31;18;3
1224;16.02;8;34;22;1
1225;96.03;3;32;24;2
1226;11.01;7;31;18;3
1227;10.89;8;34;22;1
1228;92.58;3;32;24;2
1229;7.46;7;31;18;3
1230;11.13;8;34;22;1
1231;85.21;3;32;24;2
1232;0.2;7;31;18;3
1233;22.36;8;34;22;1
1234;70.46;3;33;24;2
1235;0.12;6;32;18;3
1236;36.72;8;34;22;1
1237;53.26;3;33;24;2
1238;0.25;6;32;18;3
1239;36.52;8;34;22;1
1240;40.13;3;33;24;2
1241;0.37;6;32;18;3
1242;33.54;8;34;22;1
1243;19.58;3;33;24;2
1244;0.17;6;32;18;3
1245;29.39;8;34;22;1
1246;6.73;3;33;24;2
1247;0.56;6;32;18;3
1248;20.49;8;34;22;1
1249;12.35;3;33;24;2
1250;1.23;6;32;18;3
1251;10.35;8;34;22;1
1252;23.6;3;33;24;2
1253;2.48;6;32;18;3
1254;4.44;8;34;22;1
1255;48.44;3;33;24;2
1256;5.48;6;32;18;3
1257;4.33;8;34;22;1
1258;80.1;3;33;24;2
1259;10.97;6;32;18;3
1260;8.55;8;34;22;1
1261;98.44;3;33;24;2
1262;22.52;6;32;18;3
1263;13.35;9;35;20;1
1264;98.44;3;33;24;2
1265;31.38;6;32;18;3
1266;13.83;9;35;20;1
1267;98.44;3;33;24;2
1268;38.34;6;32;18;3
1269;12.45;9;35;20;1
1270;98.44;3;33;24;2
1271;43.33;6;32;18;3
1272;9.13;9;35;20;1
1273;98.44;3;33;24;2
1274;43.42;6;32;18;3
1275;6.24;9;35;20;1
1276;98.44;3;33;24;2
1277;43.55;6;32;18;3
1278;4.51;9;35;20;1
1279;98.44;3;33;24;2
1280;38.94;6;32;18;3
1281;9.16;9;35;20;1
1282;98.44;3;33;24;2
1283;34.73;6;32;18;3
1284;18.27;9;35;20;1
1285;98.44;3;33;24;2
1286;21.46;6;32;17;3
1287;26.07;9;35;20;1
1288;98.44;3;33;24;2
1289;11.77;6;32;17;3
1290;29.63;9;35;20;1
1291;97.86;3;33;24;2
1292;6.71;6;32;17;3
1293;28.8;9;35;20;1
1294;96.24;3;33;24;2
1295;0.43;6;32;17;3
1296;24.45;9;35;20;1
1297;92.95;3;33;24;2
1298;0.53;6;32;17;3
1299;26.25;9;35;20;1
1300;85.91;3;33;24;2
1301;0.56;6;32;17;3
1302;28.01;9;35;20;1
1303;71.82;4;34;24;2
1304;0.45;5;33;17;3
1305;28.91;9;35;20;1
1306;43.64;4;34;24;2
1307;0.57;5;33;17;3
1308;26.72;9;35;20;1
1309;24.48;4;34;24;2
1310;0.67;5;33;17;3
1311;19.12;9;35;20;1
1312;16.03;4;34;24;2
1313;0.87;5;33;17;3
1314;12.46;9;35;20;1
1315;2.51;4;34;24;2
1316;1.72;5;33;17;3
1317;2.37;9;35;20;1
1318;5.8;4;34;24;2
1319;3.54;5;33;17;3
1320;0.41;9;35;20;1
1321;12.28;4;34;24;2
1322;7.71;5;33;17;3
1323;0.27;9;35;20;1
1324;25.74;4;34;24;2
1325;15.86;5;33;17;3
1326;0.34;9;35;20;1
1327;40.04;4;34;24;2
1328;20.13;5;33;17;3
1329;0.35;9;36;23;1
1330;56.14;4;34;24;2
1331;28.72;5;33;17;3
1332;0.39;9;36;23;1
1333;64.34;4;34;24;2
1334;38.07;5;33;17;3
1335;0.37;9;36;23;1
1336;79.75;4;34;24;2
1337;49.08;5;33;17;3
1338;0.64;9;36;23;1
1339;86.31;4;34;24;2
1340;58.97;5;33;17;3
1341;1.63;9;36;23;1
1342;98.44;4;34;24;2
1343;65.34;5;33;17;3
1344;3.11;9;36;23;1
1345;98.25;4;34;24;2
1346;65.6;5;33;17;3
1347;6.05;9;36;23;1
1348;97.67;4;34;24;2
1349;64.07;5;33;17;3
1350;10.48;9;36;23;1
1351;96.32;4;34;24;2
1352;49.35;5;33;16;3
1353;19.34;9;36;23;1
1354;93.4;4;34;24;2
1355;38.5;5;33;16;3
1356;24.3;9;36;23;1
1357;87.57;4;34;24;2
1358;25.2;5;33;16;3
1359;26.55;9;36;23;1
1360;75.53;4;34;24;2
1361;11.4;5;33;16;3
1362;26.69;9;36;23;1
1363;63.06;5;35;21;2
1364;2.4;4;34;16;3
1365;22.35;9;36;23;1
1366;51.12;5;35;21;2
1367;0.21;4;34;16;3
1368;21.18;9;36;23;1
1369;40.03;5;35;21;2
1370;0.24;4;34;16;3
1371;18.26;9;36;23;1
1372;31.33;5;35;21;2
1373;0.28;4;34;16;3
1374;25.08;9;36;23;1
1375;14.1;5;35;21;2
1376;0.62;4;34;16;3
1377;24.73;9;36;23;1
1378;4.89;5;35;21;2
1379;1.23;4;34;16;3
1380;18.46;9;36;23;1
1381;10.8;5;35;21;2
1382;2.65;4;34;16;3
1383;10.15;9;36;23;1
1384;22.92;5;35;21;2
1385;5.92;4;34;16;3
1386;3.86;9;36;23;1
1387;44.81;5;35;21;2
1388;12.27;4;34;16;3
1389;0.29;9;36;23;1
1390;57.5;5;35;21;2
1391;24.96;4;34;16;3
1392;0.36;9;36;23;1
1393;72.18;5;35;21;2
1394;34.96;4;34;16;3
1395;0.5;9;37;25;1
1396;85.11;5;35;21;2
1397;46.38;4;34;16;3
1398;0.59;9;37;25;1
1399;93.07;5;35;21;2
1400;66.18;4;34;16;3
1401;0.97;9;37;25;1
1402;89.18;5;35;21;2
1403;78.03;4;34;16;3
1404;2.01;9;37;25;1
1405;78.61;5;35;21;2
1406;81.76;4;34;16;3
1407;4.3;9;37;25;1
1408;62.08;5;35;21;2
1409;89.03;4;34;16;3
1410;8.51;9;37;25;1
1411;48.78;5;36;18;2
1412;79.95;4;34;16;3
1413;16.95;9;37;25;1
1414;37.36;6;36;18;2
1415;66.89;4;34;16;3
1416;25.3;9;37;25;1
1417;20.52;6;36;18;2
1418;58.79;4;34;16;3
1419;28.22;9;37;25;1
1420;13.32;6;36;18;2
1421;42.58;4;34;16;3
1422;24.2;9;37;25;1
1423;10.12;6;36;18;2
1424;24.67;3;35;23;3
1425;16.18;9;37;25;1
1426;4.14;6;36;18;2
1427;16.59;3;35;23;3
1428;9.49;9;37;25;1
1429;8.21;6;36;18;2
1430;7.82;3;35;23;3
1431;9.43;9;37;25;1
1432;16.85;6;36;18;2
1433;1.16;3;35;23;3
1434;7.42;9;37;25;1
1435;21.49;6;36;18;2
1436;2.92;3;35;23;3
1437;3.07;9;37;25;1
1438;25.51;6;36;18;2
1439;6.71;3;35;23;3
1440;0.5;9;37;25;1
1441;33.87;6;36;18;2
1442;14.32;3;35;23;3
1443;0.96;9;37;25;1
1444;36.76;6;36;18;2
1445;29.54;3;35;23;3
1446;1.54;9;37;25;1
1447;40.73;6;36;18;2
1448;52.31;3;35;23;3
1449;2.82;9;37;25;1
1450;43.35;6;36;18;2
1451;72.85;3;35;23;3
1452;4.88;9;37;25;1
1453;37.5;6;36;18;2
1454;92.6;3;35;23;3
1455;9.61;9;37;25;1
1456;42.11;6;36;18;2
1457;98.44;3;35;23;3
1458;10.37;9;37;25;1
1459;41.33;6;36;18;2
1460;98.44;3;35;23;3
1461;9.78;9;37;25;1
1462;49.74;6;36;18;2
1463;98.44;3;35;23;3
1464;8.75;9;37;25;1
1465;55.02;6;36;18;2
1466;98.44;3;35;23;3
1467;13.8;9;37;25;1
1468;53.54;6;36;18;2
1469;98.44;3;35;23;3
1470;19.76;9;37;25;1
1471;45.1;6;36;18;2
1472;98.44;3;35;23;3
1473;27.64;9;37;25;1
1474;40.22;6;36;18;2
1475;98.44;3;35;23;3
1476;31.4;9;37;28;1
1477;30.45;6;36;18;2
1478;98.44;3;35;23;3
1479;31.7;10;38;28;1
1480;23.91;5;37;21;2
1481;98.16;3;35;23;3
1482;30.0;10;38;28;1
1483;14.16;5;37;21;2
1484;96.65;3;35;23;3
1485;13.05;10;38;28;1
1486;6.33;5;37;21;2
1487;93.3;3;35;23;3
1488;1.22;10;38;28;1
1489;0.68;5;37;21;2
1490;86.6;3;35;23;3
1491;1.82;10;38;28;1
1492;0.35;5;37;21;2
1493;73.2;3;35;23;3
1494;3.55;10;38;28;1
1495;0.49;5;37;21;2
1496;46.41;3;35;23;3
1497;6.5;10;38;28;1
1498;1.21;5;37;21;2
1499;10.83;4;36;25;3
1500;10.85;10;38;28;1
1501;2.45;5;37;21;2
1502;0.34;4;36;25;3
1503;11.37;10;38;28;1
1504;4.93;5;37;21;2
1505;0.65;4;36;25;3
1506;8.21;10;38;28;1
1507;9.71;5;37;21;2
1508;1.35;4;36;25;3
1509;6.22;10;38;28;1
1510;20.04;5;37;21;2
1511;3.15;4;36;25;3
1512;4.15;10;38;28;1
1513;33.13;5;37;21;2
1514;7.06;4;36;25;3
1515;8.1;10;38;28;1
1516;40.0;5;37;21;2
1517;14.8;4;36;25;3
1518;6.3;10;38;28;1
1519;40.79;5;37;21;2
1520;30.02;4;36;25;3
1521;2.44;10;38;28;1
1522;42.68;5;37;21;2
1523;41.96;4;36;25;3
1524;0.65;10;38;28;1
1525;45.82;5;37;21;2
1526;60.09;4;36;25;3
1527;1.03;10;38;28;1
1528;52.7;5;37;21;2
1529;71.88;4;36;25;3
1530;1.98;10;38;28;1
1531;64.85;5;37;21;2
1532;74.82;4;36;25;3
1533;3.74;10;38;28;1
1534;70.64;5;37;21;2
1535;76.11;4;36;25;3
1536;7.22;10;38;28;1
1537;78.62;5;37;21;2
1538;78.38;4;36;25;3
1539;12.55;10;38;28;1
1540;75.78;5;37;21;2
1541;82.54;4;36;25;3
1542;14.73;10;38;28;1
1543;71.5;5;37;21;2
1544;90.72;4;36;25;3
1545;16.09;10;38;28;1
1546;62.63;5;37;21;2
1547;88.59;4;36;25;3
1548;17.64;10;38;28;1
1549;58.18;5;37;21;2
1550;77.57;4;36;25;3
1551;17.69;10;38;28;1
1552;56.33;5;37;21;2
1553;61.79;4;36;25;3
1554;20.49;10;38;28;1
1555;52.46;5;37;21;2
1556;48.87;4;36;25;3
1557;21.59;10;38;28;1
1558;44.93;5;37;21;2
1559;32.25;4;36;25;3
1560;22.03;11;39;28;1
1561;30.18;5;37;27;2
1562;23.5;4;37;21;3
1563;16.06;11;39;28;1
1564;20.08;5;38;27;2
1565;21.25;4;37;21;3
1566;9.12;11;39;28;1
1567;7.57;5;38;27;2
1568;17.5;4;37;21;3
1569;4.89;11;39;28;1
1570;4.15;5;38;27;2
1571;9.79;4;37;21;3
1572;2.83;11;39;28;1
1573;7.91;5;38;27;2
1574;0.58;4;37;21;3
1575;5.44;11;39;28;1
1576;15.73;5;38;27;2
1577;0.73;4;37;21;3
1578;1.79;11;39;28;1
1579;11.38;5;38;27;2
1580;1.59;4;37;21;3
1581;3.64;11;39;28;1
1582;2.69;5;38;27;2
1583;3.34;4;37;21;3
1584;6.97;11;39;28;1
1585;5.12;5;38;27;2
1586;6.71;4;37;21;3
1587;10.58;11;39;28;1
1588;10.47;5;38;27;2
1589;11.71;4;37;21;3
1590;12.04;11;39;28;1
1591;20.97;5;38;27;2
1592;23.45;4;37;21;3
1593;13.22;11;39;28;1
1594;22.55;5;38;27;2
1595;27.69;4;37;21;3
1596;8.65;11;39;28;1
1597;25.85;5;38;27;2
1598;31.16;4;37;21;3
1599;8.16;11;39;28;1
1600;32.59;5;38;27;2
1601;37.62;4;37;21;3
1602;7.02;11;39;28;1
1603;44.35;5;38;27;2
1604;41.76;4;37;21;3
1605;8.24;11;39;28;1
1606;49.69;5;38;27;2
1607;50.2;4;37;21;3
1608;7.13;11;39;28;1
1609;59.73;5;38;27;2
1610;51.46;4;37;21;3
1611;4.79;11;39;28;1
1612;67.82;5;38;27;2
1613;53.57;4;37;21;3
1614;8.01;11;39;28;1
1615;76.19;5;38;27;2
1616;58.05;4;37;21;3
1617;7.61;11;39;28;1
1618;70.72;5;38;27;2
1619;66.77;4;37;21;3
1620;5.87;11;39;28;1
1621;67.38;5;38;27;2
1622;68.58;4;37;21;3
1623;4.86;11;39;28;1
1624;59.91;5;38;27;2
1625;62.94;4;37;21;3
1626;9.78;11;39;28;1
1627;59.48;5;38;27;2
1628;58.41;4;37;21;3
1629;14.28;11;39;28;1
1630;58.11;5;38;27;2
1631;59.61;4;37;21;3
1632;19.18;11;39;28;1
1633;56.34;5;38;27;2
1634;61.92;4;37;21;3
1635;17.85;11;39;28;1
1636;53.0;5;38;27;2
1637;49.23;4;37;21;3
1638;17.33;11;39;28;1
1639;45.71;5;38;27;2
1640;47.86;4;37;21;3
1641;15.71;11;39;28;1
1642;31.46;5;38;27;2
1643;45.88;4;37;21;3
1644;16.42;11;39;28;1
1645;20.92;5;38;27;2
1646;42.11;4;37;21;3
1647;15.49;11;39;28;1
1648;18.63;5;38;27;2
1649;34.23;4;37;21;3
1650;14.34;11;40;30;1
1651;17.07;5;38;27;2
1652;23.45;4;37;21;3
1653;9.32;12;40;30;1
1654;13.74;5;39;29;2
1655;21.91;5;38;30;3
1656;1.56;12;40;30;1
1657;7.5;5;39;29;2
1658;18.58;5;38;30;3
1659;0.3;12;40;30;1
1660;0.2;5;39;29;2
1661;11.66;5;38;30;3
1662;0.42;12;40;30;1
1663;0.22;5;39;29;2
1664;0.39;5;38;30;3
1665;0.52;12;40;30;1
1666;0.4;5;39;29;2
1667;0.6;5;38;30;3
1668;0.86;12;40;30;1
1669;1.1;5;39;29;2
1670;1.52;5;38;30;3
1671;1.63;12;40;30;1
1672;2.83;5;39;29;2
1673;3.14;5;38;30;3
1674;3.24;12;40;30;1
1675;5.5;5;39;29;2
1676;6.18;5;38;30;3
1677;6.23;12;40;30;1
1678;11.43;5;39;29;2
1679;12.58;5;38;30;3
1680;6.95;12;40;30;1
1681;22.69;5;39;29;2
1682;21.6;5;38;30;3
1683;5.52;12;40;30;1
1684;35.62;5;39;29;2
1685;23.63;5;38;30;3
1686;6.11;12;40;30;1
1687;39.98;5;39;29;2
1688;27.68;5;38;30;3
1689;6.7;12;40;30;1
1690;40.94;5;39;29;2
1691;36.0;5;38;30;3
1692;4.41;12;40;30;1
1693;42.74;5;39;29;2
1694;41.34;5;38;30;3
1695;3.4;12;40;30;1
1696;46.33;5;39;29;2
1697;43.69;5;38;30;3
1698;6.66;12;40;30;1
1699;53.63;5;39;29;2
1700;47.41;5;38;30;3
1701;6.13;12;40;30;1
1702;67.27;5;39;29;2
1703;42.02;5;38;30;3
1704;3.19;12;40;30;1
1705;75.33;5;39;29;2
1706;44.47;5;38;30;3
1707;2.55;12;40;30;1
1708;75.6;5;39;29;2
1709;49.17;5;38;30;3
1710;4.86;12;40;30;1
1711;71.94;5;39;29;2
1712;51.76;5;38;30;3
1713;9.56;12;40;30;1
1714;64.62;5;39;29;2
1715;38.88;5;38;30;3
1716;13.17;12;40;30;1
1717;68.57;5;39;29;2
1718;38.07;5;38;30;3
1719;12.02;12;40;30;1
1720;60.6;5;39;29;2
1721;38.25;5;38;30;3
1722;12.22;12;40;30;1
1723;58.25;5;39;29;2
1724;36.62;5;38;30;3
1725;13.84;12;40;30;1
1726;56.81;5;39;29;2
1727;33.57;5;38;30;3
1728;17.01;12;40;30;1
1729;53.94;5;39;29;2
1730;27.17;5;38;30;3
1731;18.06;12;40;30;1
1732;48.0;5;39;29;2
1733;19.15;5;38;26;3
1734;16.89;12;40;30;1
1735;36.1;5;39;29;2
1736;17.89;5;38;26;3
1737;16.63;12;40;30;1
1738;30.2;5;39;29;2
1739;15.59;5;38;26;3
1740;17.01;12;40;30;1
1741;18.99;5;39;29;2
1742;10.99;5;39;26;3
1743;13.6;12;40;30;1
1744;17.59;6;40;29;2
1745;1.46;5;39;26;3
1746;5.95;12;40;30;1
1747;14.99;6;40;29;2
1748;0.64;5;39;26;3
1749;0.0;12;0;0;1
1750;9.6;6;40;29;2
1751;1.45;5;39;26;3
1752;0.0;12;0;0;1
1753;0.41;6;40;29;2
1754;3.28;5;39;26;3
1755;0.0;12;0;0;1
1756;0.89;6;40;29;2
1757;6.8;5;39;26;3
1758;0.0;12;0;0;1
1759;2.27;6;40;29;2
1760;13.82;5;39;26;3
1761;0.0;12;0;0;1
1762;4.73;6;40;29;2
1763;23.83;5;39;26;3
1764;0.0;12;0;0;1
1765;9.49;6;40;29;2
1766;28.21;5;39;26;3
1767;0.0;12;0;0;1
1768;18.68;6;40;29;2
1769;33.51;5;39;26;3
1770;0.0;12;0;0;1
1771;24.38;6;40;29;2
1772;44.13;5;39;26;3
1773;0.0;12;0;0;1
1774;32.12;6;40;29;2
1775;49.32;5;39;26;3
1776;0.0;12;0;0;1
1777;33.28;6;40;29;2
1778;59.44;5;39;26;3
1779;0.0;12;0;0;1
1780;33.32;6;40;29;2
1781;69.23;5;39;26;3
1782;0.0;12;0;0;1
1783;33.65;6;40;29;2
1784;79.37;5;39;26;3
1785;0.0;12;0;0;1
1786;34.42;6;40;29;2
1787;76.58;5;39;26;3
1788;0.0;12;0;0;1
1789;36.39;6;40;29;2
1790;69.06;5;39;26;3
1791;0.0;12;0;0;1
1792;39.98;6;40;29;2
1793;58.03;5;39;26;3
1794;0.0;12;0;0;1
1795;46.3;6;40;29;2
1796;52.47;5;39;26;3
1797;0.0;9;0;0;1
1798;55.22;6;40;29;2
1799;44.75;5;39;18;3
1800;0.0;8;0;0;1
1801;56.29;6;40;29;2
1802;30.71;5;39;18;3
1803;0.0;8;0;0;1
1804;62.58;6;40;29;2
1805;21.21;5;39;18;3
1806;0.0;8;0;0;1
1807;58.75;6;40;29;2
1808;10.43;5;39;18;3
1809;0.0;5;0;0;1
1810;50.94;6;40;29;2
1811;0.47;5;39;18;3
1812;0.0;1;0;0;1
1813;37.8;6;40;29;2
1814;0.33;5;39;18;3
1815;0.0;1;0;0;1
1816;25.44;6;40;29;2
1817;0.26;5;39;18;3
1818;0.0;0;0;0;1
1819;0.0;6;0;0;2
1820;0.21;6;40;18;3
1821;0.0;0;0;0;1
1822;0.0;6;0;0;2
1823;0.52;6;40;18;3
1824;0.0;0;0;0;1
1825;0.0;6;0;0;2
1826;1.18;6;40;18;3
1827;0.0;0;0;0;1
1828;0.0;6;0;0;2
1829;2.28;6;40;18;3
1830;0.0;0;0;0;1
1831;0.0;6;0;0;2
1832;5.11;6;40;18;3
1833;0.0;0;0;0;1
1834;0.0;6;0;0;2
1835;11.02;6;40;18;3
1836;0.0;0;0;0;1
1837;0.0;6;0;0;2
1838;17.3;6;40;18;3
1839;0.0;0;0;0;1
1840;0.0;6;0;0;2
1841;29.66;6;40;18;3
1842;0.0;0;0;0;1
1843;0.0;6;0;0;2
1844;38.86;6;40;18;3
1845;0.0;0;0;0;1
1846;0.0;6;0;0;2
1847;45.09;6;40;18;3
1848;0.0;0;0;0;1
1849;0.0;6;0;0;2
1850;56.06;6;40;18;3
1851;0.0;0;0;0;1
1852;0.0;6;0;0;2
1853;62.3;6;40;18;3
1854;0.0;0;0;0;1
1855;0.0;6;0;0;2
1856;66.2;6;40;18;3
1857;0.0;0;0;0;1
1858;0.0;6;0;0;2
1859;64.73;6;40;18;3
1860;0.0;0;0;0;1
1861;0.0;6;0;0;2
1862;52.4;6;40;18;3
1863;0.0;0;0;0;1
1864;0.0;6;0;0;2
1865;50.23;6;40;18;3
1866;0.0;0;0;0;1
1867;0.0;6;0;0;2
1868;44.31;6;40;18;3
1869;0.0;0;0;0;1
1870;0.0;6;0;0;2
1871;34.82;6;40;18;3
1872;0.0;0;0;0;1
1873;0.0;5;0;0;2
1874;20.37;6;40;18;3
1875;0.0;0;0;0;1
1876;0.0;5;0;0;2
1877;19.26;6;40;18;3
1878;0.0;0;0;0;1
1879;0.0;5;0;0;2
1880;21.36;6;40;18;3
1881;0.0;0;0;0;1
1882;0.0;5;0;0;2
1883;25.89;6;40;18;3
1884;0.0;0;0;0;1
1885;0.0;1;0;0;2
1886;18.11;6;40;18;3
1887;0.0;0;0;0;1
1888;0.0;1;0;0;2
1889;0.0;6;0;0;3
1890;0.0;0;0;0;1
1891;0.0;0;0;0;2
1892;0.0;6;0;0;3
1893;0.0;0;0;0;1
1894;0.0;0;0;0;2
1895;0.0;6;0;0;3
1896;0.0;0;0;0;1
1897;0.0;0;0;0;2
1898;0.0;6;0;0;3
1899;0.0;0;0;0;1
1900;0.0;0;0;0;2
1901;0.0;5;0;0;3
1902;0.0;0;0;0;1
1903;0.0;0;0;0;2
1904;0.0;0;0;0;3
1905;0.0;0;0;0;1
1906;0.0;0;0;0;2
1907;0.0;0;0;0;3
1908;0.0;0;0;0;1
1909;0.0;0;0;0;2
1910;0.0;0;0;0;3
1911;0.0;0;0;0;1
1912;0.0;0;0;0;2
1913;0.0;0;0;0;3
1914;0.0;0;0;0;1
1915;0.0;0;0;0;2
1916;0.0;0;0;0;3
1917;0.0;0;0;0;1
1918;0.0;0;0;0;2
1919;0.0;0;0;0;3
1920;0.0;0;0;0;1
1921;0.0;0;0;0;2
1922;0.0;0;0;0;3
1923;0.0;0;0;0;1
1924;0.0;0;0;0;2
1925;0.0;0;0;0;3
1926;0.0;0;0;0;1
1927;0.0;0;0;0;2
1928;0.0;0;0;0;3
