id;mtotal;vms;clock;lastclocktime;stage
105;88.8;1;8;9;1
106;88.09;1;7;8;2
107;53.14;1;6;5;3
108;79.16;1;8;9;1
109;77.75;1;7;8;2
110;7.84;1;6;5;3
111;59.88;1;8;9;1
112;57.06;1;7;8;2
113;10.25;1;6;5;3
114;21.31;1;8;9;1
115;22.69;1;7;8;2
116;21.06;1;6;5;3
117;43.19;1;8;9;1
118;45.94;1;7;8;2
119;43.06;1;6;5;3
120;87.94;1;8;9;1
121;93.44;1;7;8;2
122;86.13;1;6;5;3
123;98.44;1;8;9;1
124;98.44;1;7;8;2
125;91.25;1;6;5;3
126;98.28;1;9;9;1
127;98.44;1;7;8;2
128;82.5;1;6;5;3
129;96.56;1;9;9;1
130;98.44;1;7;8;2
131;65.0;1;6;5;3
132;94.59;1;9;9;1
133;97.28;1;8;11;2
134;30.0;1;7;5;3
135;90.75;1;9;9;1
136;94.56;1;8;11;2
137;0.0;1;7;5;3
138;83.06;1;9;9;1
139;90.59;1;8;11;2
140;1.33;1;7;5;3
141;67.69;1;9;9;1
142;82.75;1;8;11;2
143;4.22;1;7;5;3
144;46.94;1;9;9;1
145;67.06;1;8;11;2
146;10.0;1;7;5;3
147;95.44;1;9;9;1
148;35.69;1;8;11;2
149;21.56;1;7;5;3
150;98.44;1;9;9;1
151;46.94;1;8;11;2
152;44.69;1;7;5;3
153;98.44;1;9;9;1
154;95.44;1;8;11;2
155;90.94;1;7;5;3
156;98.44;1;9;9;1
157;98.44;1;8;11;2
158;98.16;1;7;5;3
159;98.44;1;9;9;1
160;98.44;1;8;11;2
161;96.31;1;7;8;3
162;98.44;1;9;9;1
163;98.0;1;8;11;2
164;92.63;1;7;8;3
165;97.44;1;10;13;1
166;96.0;1;8;11;2
167;85.25;1;7;8;3
168;94.89;2;10;13;1
169;92.01;2;9;11;2
170;70.52;1;8;8;3
171;90.07;2;10;13;1
172;84.04;2;9;11;2
173;41.73;1;8;8;3
174;81.7;2;10;13;1
175;68.33;2;9;11;2
176;3.03;1;8;8;3
177;64.97;2;10;13;1
178;38.22;2;9;11;2
179;7.63;1;8;8;3
180;31.5;2;10;13;1
181;6.0;2;9;11;2
182;16.81;1;8;8;3
183;27.82;2;10;13;1
184;13.56;2;9;11;2
185;35.19;1;8;8;3
186;55.04;2;10;13;1
187;28.19;2;9;11;2
188;70.94;1;8;8;3
189;91.64;2;11;6;1
190;55.82;2;9;11;2
191;98.44;1;8;8;3
192;84.3;2;11;6;1
193;95.75;2;9;11;2
194;98.44;1;8;8;3
195;70.16;2;11;6;1
196;91.51;2;10;8;2
197;97.41;2;9;8;3
198;41.88;2;11;6;1
199;83.85;2;10;8;2
200;94.94;2;9;8;3
201;32.81;2;11;6;1
202;69.27;2;10;8;2
203;91.44;2;9;8;3
204;41.56;2;11;6;1
205;40.09;2;10;8;2
206;84.44;2;9;8;3
207;79.91;2;11;6;1
208;21.25;2;10;8;2
209;69.75;2;9;8;3
210;95.22;2;12;7;1
211;36.52;2;10;8;2
212;40.26;2;9;8;3
213;90.45;2;12;7;1
214;72.55;2;11;6;2
215;46.53;2;9;6;3
216;81.04;2;12;7;1
217;91.63;2;11;6;2
218;85.07;2;10;6;3
219;63.22;2;12;7;1
220;84.23;2;11;6;2
221;70.15;2;10;6;3
222;36.0;2;12;7;1
223;70.03;2;11;6;2
224;41.66;2;10;6;3
225;23.06;2;12;7;1
226;41.63;2;11;6;2
227;28.88;2;10;6;3
228;22.69;2;12;7;1
229;19.81;2;11;6;2
230;10.81;2;10;6;3
231;45.86;2;12;7;1
232;39.69;2;11;6;2
233;21.32;2;10;6;3
234;83.75;2;12;7;1
235;79.94;2;11;6;2
236;42.53;2;10;5;3
237;94.52;2;13;8;1
238;98.44;2;11;6;2
239;84.57;2;10;5;3
240;89.84;2;13;8;1
241;98.08;2;11;6;2
242;82.14;2;10;5;3
243;80.77;2;13;8;1
244;96.45;2;12;9;2
245;64.29;2;10;5;3
246;63.09;2;13;8;1
247;92.97;2;12;9;2
248;28.58;2;11;5;3
249;32.75;2;13;8;1
250;87.19;2;12;9;2
251;12.73;2;11;5;3
252;33.06;2;13;8;1
253;75.94;2;12;9;2
254;1.94;2;11;5;3
255;66.69;2;13;8;1
256;53.44;2;12;9;2
257;4.94;2;11;5;3
258;82.94;2;13;8;1
259;31.44;2;12;9;2
260;11.44;2;11;5;3
261;98.43;2;13;8;1
262;45.94;2;12;9;2
263;23.94;2;11;5;3
264;97.27;2;13;8;1
265;88.44;2;12;9;2
266;49.03;2;11;5;3
267;94.55;2;14;9;1
268;97.99;2;12;9;2
269;93.72;2;11;6;3
270;89.45;2;14;9;1
271;97.1;2;12;9;2
272;93.44;2;11;6;3
273;80.47;2;14;9;1
274;94.25;2;13;9;2
275;86.88;2;12;6;3
276;62.5;2;14;9;1
277;88.54;2;13;9;2
278;73.95;2;12;6;3
279;27.06;2;14;9;1
280;78.06;2;13;9;2
281;48.68;2;12;6;3
282;29.19;2;14;9;1
283;57.69;2;13;9;2
284;24.6;2;12;6;3
285;59.44;2;14;9;1
286;45.44;2;13;9;2
287;8.77;2;12;6;3
288;98.42;2;14;9;1
289;20.94;2;13;9;2
290;19.09;2;12;6;3
291;98.39;2;14;9;1
292;40.44;2;13;9;2
293;38.47;2;12;6;3
294;97.96;2;15;9;1
295;79.94;2;13;9;2
296;65.66;2;12;6;3
297;96.69;2;15;9;1
298;98.44;2;13;9;2
299;80.81;2;12;6;3
300;94.61;2;15;9;1
301;98.44;2;13;9;2
302;82.13;2;12;6;3
303;90.77;2;15;9;1
304;98.35;2;13;9;2
305;64.27;2;12;6;3
306;84.08;2;15;9;1
307;97.35;2;13;11;2
308;28.55;2;12;6;3
309;70.7;2;15;9;1
310;94.7;2;14;11;2
311;7.11;2;12;6;3
312;67.45;2;15;9;1
313;90.26;2;14;11;2
314;0.22;2;12;6;3
315;86.69;2;15;9;1
316;82.08;2;14;11;2
317;0.45;2;12;6;3
318;95.94;2;15;9;1
319;65.72;2;14;11;2
320;1.05;2;12;6;3
321;94.44;2;15;9;1
322;38.5;2;14;11;2
323;2.89;2;12;6;3
324;90.95;2;15;9;1
325;37.06;2;14;11;2
326;5.07;2;12;6;3
327;83.41;2;16;10;1
328;75.69;2;14;11;2
329;10.92;2;12;6;3
330;68.24;2;16;10;1
331;98.44;2;14;11;2
332;22.24;2;12;6;3
333;86.91;2;16;10;1
334;98.44;2;14;11;2
335;43.98;2;13;19;3
336;75.3;2;16;10;1
337;98.01;2;14;11;2
338;45.94;2;13;19;3
339;52.16;2;16;10;1
340;96.02;2;15;10;2
341;43.44;2;13;19;3
342;37.38;2;16;10;1
343;92.03;2;15;10;2
344;37.94;2;13;19;3
345;43.31;2;16;10;1
346;84.5;2;15;10;2
347;27.44;2;13;19;3
348;60.69;2;16;10;1
349;70.56;2;15;10;2
350;30.94;2;13;19;3
351;95.44;2;16;10;1
352;42.69;2;15;10;2
353;63.44;2;13;19;3
354;98.44;2;16;10;1
355;14.44;2;15;10;2
356;97.49;2;13;19;3
357;97.66;2;16;10;1
358;30.44;2;15;10;2
359;94.99;2;14;8;3
360;95.32;2;16;12;1
361;62.44;2;15;10;2
362;90.2;2;14;8;3
363;90.64;3;17;12;1
364;98.44;2;15;10;2
365;81.88;2;14;8;3
366;81.77;3;17;12;1
367;98.44;2;15;10;2
368;65.31;2;14;8;3
369;64.89;3;17;12;1
370;98.44;2;15;10;2
371;32.19;2;14;8;3
372;31.33;3;17;12;1
373;98.16;2;15;10;2
374;26.44;2;14;8;3
375;14.23;3;17;12;1
376;96.69;2;15;10;2
377;53.94;2;14;8;3
378;29.52;3;17;12;1
379;93.38;3;16;13;2
380;94.85;2;14;8;3
381;60.18;3;17;12;1
382;86.81;3;16;13;2
383;95.71;2;14;8;3
384;90.11;3;17;12;1
385;74.14;3;16;13;2
386;91.43;3;15;9;3
387;93.9;3;17;12;1
388;49.58;3;16;13;2
389;82.89;3;15;9;3
390;87.8;3;18;9;1
391;18.22;3;16;13;2
392;66.85;3;15;9;3
393;75.81;3;18;9;1
394;15.0;3;16;13;2
395;35.27;3;15;9;3
396;52.23;3;18;9;1
397;31.01;3;16;13;2
398;9.51;3;15;9;3
399;33.14;3;18;9;1
400;59.42;3;16;13;2
401;19.99;3;15;9;3
402;19.18;3;18;9;1
403;85.58;3;17;8;2
404;39.91;3;15;9;3
405;18.58;3;18;9;1
406;88.17;3;17;8;2
407;78.15;3;15;9;3
408;37.94;3;18;9;1
409;76.85;3;17;8;2
410;87.63;3;16;8;3
411;63.46;3;18;9;1
412;54.94;3;17;8;2
413;75.27;3;16;8;3
414;88.22;3;18;9;1
415;25.44;3;17;8;2
416;56.72;3;16;8;3
417;90.78;3;19;8;1
418;26.77;3;17;8;2
419;20.58;3;16;8;3
420;81.66;3;19;8;1
421;29.1;3;17;8;2
422;4.72;3;16;8;3
423;63.84;3;19;8;1
424;59.44;3;17;8;2
425;11.0;3;16;8;3
426;36.84;3;19;8;1
427;87.77;3;17;8;2
428;22.87;3;16;8;3
429;16.57;3;19;8;1
430;97.92;3;17;8;2
431;45.76;3;16;8;3
432;15.38;3;19;8;1
433;96.13;3;17;8;2
434;79.37;3;16;8;3
435;31.65;3;19;8;1
436;92.26;3;18;10;2
437;86.42;3;17;8;3
438;58.85;3;19;8;1
439;84.76;3;18;10;2
440;72.83;3;17;8;3
441;85.6;3;19;8;1
442;70.24;3;18;10;2
443;46.1;3;17;8;3
444;98.13;3;19;8;1
445;42.02;3;18;10;2
446;15.58;3;17;8;3
447;96.38;3;19;8;1
448;18.6;3;18;10;2
449;10.54;3;17;8;3
450;92.76;3;20;10;1
451;20.77;3;18;10;2
452;9.98;3;17;8;3
453;85.7;3;20;10;1
454;42.44;3;18;10;2
455;21.52;3;17;8;3
456;72.63;3;20;10;1
457;71.44;3;18;10;2
458;44.09;3;17;8;3
459;46.81;3;20;10;1
460;97.09;3;18;10;2
461;60.94;3;17;8;3
462;14.85;3;20;10;1
463;97.02;3;18;10;2
464;77.41;3;17;8;3
465;23.94;3;20;10;1
466;94.21;3;18;10;2
467;87.56;3;17;8;3
468;48.77;3;20;10;1
469;88.44;3;19;11;2
470;75.12;3;18;10;3
471;87.44;3;20;10;1
472;76.9;3;19;11;2
473;50.6;3;18;10;3
474;97.9;3;20;10;1
475;54.04;3;19;11;2
476;35.15;3;18;10;3
477;95.87;3;20;10;1
478;30.94;3;19;11;2
479;22.34;3;18;10;3
480;91.75;3;21;11;1
481;8.47;3;19;11;2
482;12.11;3;18;10;3
483;83.51;3;21;11;1
484;6.46;3;19;11;2
485;20.93;3;18;10;3
486;67.29;3;21;11;1
487;12.46;3;19;11;2
488;42.04;3;18;10;3
489;35.63;3;21;11;1
490;24.78;3;19;11;2
491;61.27;3;18;10;3
492;6.64;3;21;11;1
493;34.09;3;19;11;2
494;62.54;3;18;10;3
495;9.99;3;21;11;1
496;34.91;3;19;11;2
497;58.27;3;18;10;3
498;20.37;3;21;11;1
499;32.63;3;19;11;2
500;47.15;3;18;10;3
501;41.97;3;21;11;1
502;32.12;3;19;11;2
503;28.15;3;18;10;3
504;67.5;3;21;11;1
505;30.95;3;19;11;2
506;23.5;3;18;10;3
507;69.36;3;21;11;1
508;29.61;3;19;11;2
509;14.19;3;18;10;3
510;72.02;3;21;11;1
511;26.6;3;19;11;2
512;28.91;3;18;10;3
513;77.04;3;22;11;1
514;28.58;3;19;11;2
515;24.68;3;18;10;3
516;88.11;3;22;11;1
517;49.21;3;19;11;2
518;32.55;3;18;10;3
519;77.27;3;22;11;1
520;65.79;3;19;11;2
521;31.44;3;18;10;3
522;55.58;3;22;11;1
523;64.8;3;19;11;2
524;28.89;3;18;19;3
525;25.61;3;22;11;1
526;62.93;3;20;20;2
527;24.12;3;19;19;3
528;33.79;3;22;11;1
529;59.19;3;20;20;2
530;14.68;3;19;19;3
531;68.81;3;22;11;1
532;52.05;3;20;20;2
533;17.55;3;19;19;3
534;72.85;3;22;11;1
535;38.45;3;20;20;2
536;2.33;3;19;19;3
537;80.26;3;22;11;1
538;11.43;3;20;20;2
539;6.1;3;19;19;3
540;94.56;3;22;11;1
541;10.23;3;20;20;2
542;12.65;3;19;19;3
543;96.34;3;22;11;1
544;21.5;3;20;20;2
545;26.52;3;19;19;3
546;92.74;3;23;11;1
547;44.56;3;20;20;2
548;47.6;3;19;19;3
549;85.51;3;23;11;1
550;68.69;3;20;20;2
551;63.16;3;19;19;3
552;71.31;3;23;11;1
553;73.94;3;20;20;2
554;91.36;3;19;19;3
555;43.95;3;23;11;1
556;73.13;3;20;20;2
557;91.44;3;19;19;3
558;22.79;3;23;11;1
559;80.14;3;20;20;2
560;90.9;3;19;11;3
561;11.81;3;23;11;1
562;94.15;3;20;20;2
563;81.82;3;19;11;3
564;21.85;3;23;11;1
565;88.81;3;20;20;2
566;63.64;3;19;11;3
567;43.6;3;23;11;1
568;77.76;3;21;14;2
569;44.94;3;19;11;3
570;69.44;3;23;11;1
571;55.53;3;21;14;2
572;23.22;3;20;11;3
573;98.44;3;23;11;1
574;31.13;3;21;14;2
575;0.78;3;20;11;3
576;98.4;3;23;11;1
577;28.11;3;21;14;2
578;0.96;3;20;11;3
579;97.77;3;23;11;1
580;22.4;3;21;14;2
581;1.81;3;20;11;3
582;96.06;3;23;11;1
583;12.78;3;21;14;2
584;5.14;3;20;11;3
585;92.26;4;24;13;1
586;18.46;3;21;14;2
587;11.84;3;20;11;3
588;84.53;4;24;13;1
589;37.81;3;21;14;2
590;24.25;3;20;11;3
591;69.57;4;24;13;1
592;51.52;3;21;14;2
593;49.97;3;20;11;3
594;42.77;4;24;13;1
595;71.27;3;21;14;2
596;75.23;3;20;11;3
597;24.67;4;24;13;1
598;90.38;3;21;14;2
599;94.45;3;20;11;3
600;17.11;4;24;13;1
601;97.13;3;21;14;2
602;91.23;3;20;9;3
603;26.66;4;24;13;1
604;95.11;3;21;14;2
605;82.48;3;20;9;3
606;53.5;4;24;13;1
607;90.76;3;21;14;2
608;64.97;3;20;9;3
609;74.45;4;24;13;1
610;81.52;4;22;14;2
611;35.61;3;20;9;3
612;87.53;4;24;13;1
613;63.2;4;22;14;2
614;10.24;4;21;9;3
615;82.31;4;24;13;1
616;52.14;4;22;14;2
617;0.5;4;21;9;3
618;71.87;4;24;13;1
619;37.9;4;22;14;2
620;1.02;4;21;9;3
621;52.0;4;25;12;1
622;21.92;4;22;14;2
623;1.92;4;21;9;3
624;28.77;4;25;12;1
625;11.5;4;22;14;2
626;4.04;4;21;9;3
627;12.54;4;25;12;1
628;23.87;4;22;14;2
629;8.54;4;21;9;3
630;0.55;4;25;12;1
631;38.41;4;22;14;2
632;17.26;4;21;9;3
633;1.57;4;25;12;1
634;52.07;4;22;14;2
635;34.91;4;21;9;3
636;3.88;4;25;12;1
637;64.87;4;22;14;2
638;47.66;4;21;9;3
639;8.63;4;25;12;1
640;79.64;4;22;14;2
641;60.45;4;21;9;3
642;17.82;4;25;12;1
643;74.55;4;22;14;2
644;65.14;4;21;9;3
645;36.95;4;25;12;1
646;61.36;4;22;13;2
647;58.05;4;21;11;3
648;60.14;4;25;12;1
649;47.73;4;23;13;2
650;40.85;5;22;11;3
651;75.35;4;25;12;1
652;32.22;4;23;13;2
653;25.21;5;22;11;3
654;88.25;4;25;12;1
655;17.82;4;23;13;2
656;12.7;5;22;11;3
657;89.37;4;25;12;1
658;10.31;4;23;13;2
659;1.45;5;22;11;3
660;78.74;4;25;12;1
661;3.66;4;23;13;2
662;3.24;5;22;11;3
663;57.48;4;25;12;1
664;7.61;4;23;13;2
665;6.49;5;22;11;3
666;35.73;4;25;12;1
667;15.54;4;23;13;2
668;12.73;5;22;11;3
669;19.47;4;25;12;1
670;31.67;4;23;13;2
671;25.96;5;22;11;3
672;3.95;4;26;15;1
673;40.57;4;23;13;2
674;34.98;5;22;11;3
675;0.57;4;26;15;1
676;56.07;4;23;13;2
677;35.16;5;22;11;3
678;1.29;4;26;15;1
679;62.54;4;23;13;2
680;33.04;5;22;11;3
681;2.8;4;26;15;1
682;75.61;4;23;13;2
683;34.13;5;22;11;3
684;6.07;4;26;15;1
685;82.75;4;23;13;2
686;45.66;5;22;12;3
687;13.2;4;26;15;1
688;80.98;4;23;13;2
689;33.52;5;22;12;3
690;27.47;4;26;15;1
691;66.71;4;23;13;2
692;24.66;5;22;12;3
693;44.75;4;26;15;1
694;58.19;4;24;15;2
695;10.92;5;23;12;3
696;65.43;4;26;15;1
697;43.39;4;24;15;2
698;1.64;5;23;12;3
699;85.66;4;26;15;1
700;37.23;4;24;15;2
701;0.54;5;23;12;3
702;94.16;4;26;15;1
703;24.99;4;24;15;2
704;0.8;5;23;12;3
705;88.32;4;26;15;1
706;4.76;4;24;15;2
707;1.66;5;23;12;3
708;76.65;4;26;15;1
709;9.87;4;24;15;2
710;3.68;5;23;12;3
711;53.31;4;26;15;1
712;20.42;4;24;15;2
713;7.6;5;23;12;3
714;31.14;4;27;14;1
715;41.1;4;24;15;2
716;15.86;5;23;12;3
717;10.78;4;27;14;1
718;55.09;4;24;15;2
719;28.15;5;23;12;3
720;0.44;4;27;14;1
721;61.11;4;24;15;2
722;36.65;5;23;12;3
723;1.52;4;27;14;1
724;73.24;4;24;15;2
725;43.81;5;23;12;3
726;3.07;4;27;14;1
727;76.51;4;24;15;2
728;39.71;5;23;12;3
729;6.63;4;27;14;1
730;78.55;4;24;15;2
731;38.65;5;23;12;3
732;14.04;4;27;14;1
733;76.77;4;24;15;2
734;35.01;5;23;12;3
735;29.15;4;27;14;1
736;65.3;4;24;15;2
737;30.06;5;23;12;3
738;51.86;4;27;14;1
739;54.86;4;24;15;2
740;24.73;5;23;12;3
741;63.88;4;27;14;1
742;43.97;4;25;16;2
743;29.26;5;24;15;3
744;78.94;4;27;14;1
745;37.69;4;25;16;2
746;27.13;5;24;15;3
747;95.22;4;27;14;1
748;25.38;4;25;16;2
749;14.1;5;24;15;3
750;93.43;4;27;14;1
751;9.09;4;25;16;2
752;8.0;5;24;15;3
753;87.25;4;27;14;1
754;2.86;4;25;16;2
755;0.41;5;24;15;3
756;74.9;4;28;13;1
757;5.89;4;25;16;2
758;0.82;5;24;15;3
759;59.7;4;28;13;1
760;12.57;4;25;16;2
761;1.03;5;24;15;3
762;45.05;4;28;13;1
763;25.92;4;25;16;2
764;1.48;5;24;15;3
765;37.27;4;28;13;1
766;52.21;4;25;16;2
767;0.68;5;24;15;3
768;28.59;4;28;13;1
769;68.6;4;25;16;2
770;0.96;5;24;15;3
771;33.5;4;28;13;1
772;63.38;4;25;16;2
773;1.85;5;24;15;3
774;43.56;4;28;13;1
775;52.66;4;25;16;2
776;3.5;5;24;15;3
777;62.94;4;28;13;1
778;55.21;4;25;16;2
779;6.97;5;24;15;3
780;85.84;4;28;13;1
781;60.8;4;25;16;2
782;14.18;5;24;15;3
783;97.86;4;28;13;1
784;66.25;4;25;16;2
785;8.69;5;24;15;3
786;96.89;4;28;13;1
787;57.9;4;25;16;2
788;18.12;5;24;15;3
789;94.18;4;28;13;1
790;40.92;4;25;16;2
791;16.79;5;24;15;3
792;88.44;4;28;13;1
793;23.84;4;25;16;2
794;33.91;5;24;15;3
795;76.88;4;29;12;1
796;22.82;4;26;18;2
797;58.15;5;24;15;3
798;60.02;4;29;12;1
799;21.45;4;26;18;2
800;63.13;5;24;15;3
801;45.18;4;29;12;1
802;18.05;4;26;18;2
803;66.58;5;24;15;3
804;15.3;4;29;12;1
805;11.38;4;26;18;2
806;60.97;5;24;15;3
807;4.55;4;29;12;1
808;16.25;4;26;18;2
809;48.34;5;24;15;3
810;5.0;4;29;12;1
811;33.29;4;26;18;2
812;36.68;5;24;15;3
813;9.9;4;29;12;1
814;41.86;4;26;18;2
815;26.77;5;25;24;3
816;20.22;4;29;12;1
817;32.84;4;26;18;2
818;13.53;5;25;24;3
819;16.23;4;29;12;1
820;41.95;4;26;18;2
821;7.07;5;25;24;3
822;21.12;4;29;12;1
823;51.46;4;26;18;2
824;0.4;5;25;24;3
825;30.91;4;29;12;1
826;57.25;4;26;18;2
827;1.19;5;25;24;3
828;38.17;4;29;12;1
829;65.37;4;26;18;2
830;2.85;5;25;24;3
831;52.1;4;29;12;1
832;81.35;4;26;18;2
833;6.05;5;25;24;3
834;62.38;4;29;12;1
835;91.48;4;26;18;2
836;12.85;5;25;24;3
837;75.4;4;29;12;1
838;87.0;4;26;18;2
839;26.76;5;25;24;3
840;76.84;4;29;12;1
841;74.56;4;26;18;2
842;37.32;5;25;24;3
843;79.45;4;29;12;1
844;64.13;4;26;16;2
845;50.23;5;25;24;3
846;73.55;4;29;12;1
847;56.75;5;27;16;2
848;58.07;5;26;11;3
849;66.33;4;29;12;1
850;42.25;5;27;16;2
851;55.13;5;26;11;3
852;57.67;4;29;12;1
853;34.41;5;27;16;2
854;49.87;5;26;11;3
855;41.6;4;29;12;1
856;18.73;5;27;16;2
857;32.45;5;26;11;3
858;33.2;4;29;12;1
859;2.16;5;27;16;2
860;14.1;5;26;11;3
861;16.41;4;29;12;1
862;5.23;5;27;16;2
863;3.63;5;26;11;3
864;7.32;4;29;12;1
865;11.39;5;27;16;2
866;7.57;5;26;11;3
867;0.39;4;29;12;1
868;23.48;5;27;16;2
869;16.07;5;26;11;3
870;0.28;4;30;25;1
871;37.67;5;27;16;2
872;32.66;5;26;11;3
873;0.32;4;30;25;1
874;50.66;5;27;16;2
875;45.75;5;26;11;3
876;0.39;4;30;25;1
877;57.01;5;27;16;2
878;53.84;5;26;11;3
879;0.53;4;30;25;1
880;56.6;5;27;16;2
881;54.38;5;26;11;3
882;1.34;4;30;25;1
883;53.82;5;27;16;2
884;51.16;5;26;11;3
885;3.32;4;30;25;1
886;46.87;5;27;16;2
887;42.72;5;26;12;3
888;7.58;4;30;25;1
889;49.09;5;27;16;2
890;26.45;5;26;12;3
891;15.73;4;30;25;1
892;39.69;5;27;16;2
893;12.71;5;26;12;3
894;32.77;4;30;25;1
895;36.09;5;27;16;2
896;3.23;5;26;12;3
897;51.59;4;30;25;1
898;34.83;5;27;16;2
899;0.06;5;26;12;3
900;70.8;4;30;25;1
901;29.48;5;28;17;2
902;0.12;6;27;12;3
903;85.67;4;30;25;1
904;18.76;5;28;17;2
905;0.24;6;27;12;3
906;95.88;4;30;25;1
907;15.78;5;28;17;2
908;0.29;6;27;12;3
909;92.46;4;30;25;1
910;11.97;5;28;17;2
911;0.84;6;27;12;3
912;84.92;4;30;25;1
913;4.16;5;28;17;2
914;1.23;6;27;12;3
915;69.84;4;30;25;1
916;5.96;5;28;17;2
917;2.8;6;27;12;3
918;52.7;4;31;16;1
919;12.27;5;28;17;2
920;5.96;6;27;12;3
921;36.4;4;31;16;1
922;24.92;5;28;17;2
923;11.68;6;27;12;3
924;22.93;4;31;16;1
925;33.45;5;28;17;2
926;22.89;6;27;12;3
927;1.63;4;31;16;1
928;41.07;5;28;17;2
929;28.94;6;27;12;3
930;3.78;4;31;16;1
931;42.36;5;28;17;2
932;35.56;6;27;12;3
933;8.45;4;31;16;1
934;44.89;5;28;17;2
935;24.5;6;27;12;3
936;17.06;4;31;16;1
937;41.5;5;28;17;2
938;15.77;6;27;12;3
939;34.95;4;31;16;1
940;33.79;5;28;17;2
941;3.95;6;27;12;3
942;46.7;4;31;16;1
943;29.61;5;28;17;2
944;7.47;6;27;12;3
945;62.47;4;31;16;1
946;35.89;5;28;17;2
947;15.07;6;27;12;3
948;76.5;4;31;16;1
949;31.9;5;28;17;2
950;29.89;6;27;12;3
951;81.93;4;31;16;1
952;27.53;5;28;17;2
953;35.65;6;27;17;3
954;90.03;4;31;16;1
955;35.02;5;28;17;2
956;32.3;6;27;17;3
957;96.56;4;31;16;1
958;32.05;5;28;17;2
959;28.11;6;27;17;3
960;93.55;4;31;16;1
961;23.72;5;29;20;2
962;19.07;6;28;17;3
963;87.49;4;31;16;1
964;16.73;5;29;20;2
965;8.97;6;28;17;3
966;75.04;4;31;16;1
967;13.57;5;29;20;2
968;1.34;6;28;17;3
969;58.57;4;31;16;1
970;7.23;5;29;20;2
971;0.79;6;28;17;3
972;42.16;4;31;16;1
973;4.08;5;29;20;2
974;1.63;6;28;17;3
975;20.57;4;31;16;1
976;8.24;5;29;20;2
977;3.29;6;28;17;3
978;13.66;4;31;16;1
979;16.83;5;29;20;2
980;6.45;6;28;17;3
981;2.07;4;31;16;1
982;28.43;5;29;20;2
983;13.35;6;28;17;3
984;0.41;4;32;20;1
985;37.81;5;29;20;2
986;23.16;6;28;17;3
987;0.57;4;32;20;1
988;45.31;5;29;20;2
989;29.47;6;28;17;3
990;0.65;4;32;20;1
991;51.04;5;29;20;2
992;35.32;6;28;17;3
993;0.83;4;32;20;1
994;59.12;5;29;20;2
995;37.8;6;28;17;3
996;1.3;4;32;20;1
