id;mtotal;vms;clock;lastclocktime;stage
105;94.75;1;8;9;1
106;92.77;1;7;7;2
107;82.41;1;6;5;3
108;90.88;1;8;9;1
109;85.61;1;7;7;2
110;66.16;1;6;5;3
111;83.13;1;8;9;1
112;72.78;1;7;7;2
113;33.66;1;6;5;3
114;67.81;1;8;9;1
115;47.13;1;7;7;2
116;9.88;1;6;5;3
117;37.19;1;8;9;1
118;39.81;1;7;7;2
119;21.31;1;6;5;3
120;43.94;1;8;9;1
121;25.19;1;7;7;2
122;43.19;1;6;5;3
123;89.44;1;8;9;1
124;50.94;1;7;7;2
125;87.09;1;6;5;3
126;92.44;1;8;9;1
127;98.44;1;7;7;2
128;88.19;1;6;5;3
129;98.44;1;8;9;1
130;98.44;1;7;7;2
131;90.39;1;6;5;3
132;98.38;1;8;9;1
133;98.44;1;7;7;2
134;80.8;1;6;5;3
135;96.75;1;9;9;1
136;98.39;1;7;7;2
137;61.61;1;6;5;3
138;94.38;1;9;9;1
139;98.3;1;8;10;2
140;23.22;1;6;5;3
141;90.31;1;9;9;1
142;96.59;1;8;10;2
143;0.44;1;7;5;3
144;82.19;1;9;9;1
145;94.39;1;8;10;2
146;1.92;1;7;5;3
147;65.94;1;9;9;1
148;90.34;1;8;10;2
149;4.41;1;7;5;3
150;37.44;1;9;9;1
151;82.25;1;8;10;2
152;9.38;1;7;5;3
153;76.44;1;9;9;1
154;69.06;1;8;10;2
155;19.31;1;7;5;3
156;98.44;1;9;9;1
157;42.69;1;8;10;2
158;40.19;1;7;5;3
159;98.44;1;9;9;1
160;86.94;1;8;10;2
161;81.94;1;7;5;3
162;98.44;1;9;9;1
163;98.44;1;8;10;2
164;98.44;1;7;5;3
165;98.44;1;9;9;1
166;98.44;1;8;10;2
167;98.02;1;7;7;3
168;98.44;1;9;9;1
169;98.44;1;8;10;2
170;96.03;1;7;7;3
171;98.44;1;9;9;1
172;98.44;1;8;10;2
173;92.06;1;7;7;3
174;98.03;1;10;13;1
175;97.08;1;8;10;2
176;84.13;1;8;7;3
177;96.08;2;10;13;1
178;94.17;2;9;10;2
179;68.27;2;8;7;3
180;92.16;2;10;13;1
181;88.36;2;9;10;2
182;37.08;2;8;7;3
183;85.3;2;10;13;1
184;77.81;2;9;10;2
185;2.72;2;8;7;3
186;72.16;2;10;13;1
187;57.08;2;9;10;2
188;6.74;2;8;7;3
189;45.88;2;10;13;1
190;15.72;2;9;10;2
191;14.22;2;8;7;3
192;18.98;2;10;13;1
193;20.0;2;9;10;2
194;29.18;2;8;5;3
195;38.2;2;10;13;1
196;40.27;2;9;10;2
197;56.88;2;8;5;3
198;76.7;2;10;7;1
199;80.04;2;9;10;2
200;79.76;2;8;5;3
201;91.56;2;11;7;1
202;90.09;2;10;7;2
203;59.53;2;9;5;3
204;83.13;2;11;7;1
205;87.66;2;10;7;2
206;35.58;2;9;5;3
207;66.83;2;11;7;1
208;76.26;2;10;7;2
209;24.55;2;9;5;3
210;56.16;2;11;7;1
211;54.08;2;10;7;2
212;3.08;2;9;5;3
213;34.89;2;11;7;1
214;28.22;2;10;7;2
215;6.72;2;9;5;3
216;20.84;2;11;7;1
217;26.5;2;10;7;2
218;14.25;2;9;5;3
219;32.25;2;11;7;1
220;53.56;2;10;7;2
221;27.64;2;9;5;3
222;65.39;2;11;7;1
223;77.22;2;10;7;2
224;54.29;2;9;5;3
225;93.78;2;12;8;1
226;94.03;2;11;7;2
227;83.59;2;10;5;3
228;91.06;2;12;8;1
229;88.06;2;11;7;2
230;72.18;2;10;5;3
231;83.27;2;12;8;1
232;76.47;2;11;7;2
233;45.14;2;10;5;3
234;68.09;2;12;8;1
235;53.85;2;11;7;2
236;7.09;2;10;5;3
237;37.75;2;12;8;1
238;9.27;2;11;7;2
239;6.0;2;10;5;3
240;20.06;2;12;8;1
241;14.09;2;11;7;2
242;13.06;2;10;5;3
243;41.69;2;12;8;1
244;23.75;2;11;7;2
245;25.77;2;10;5;3
246;84.94;2;12;8;1
247;49.06;2;11;7;2
248;51.83;2;10;5;3
249;98.44;2;12;8;1
250;77.69;2;11;7;2
251;53.66;2;10;5;3
252;97.66;2;12;8;1
253;98.44;2;11;7;2
254;56.09;2;10;5;3
255;96.23;2;12;8;1
256;97.7;2;11;7;2
257;60.97;2;10;5;3
258;92.55;2;13;10;1
259;95.59;2;11;9;2
260;22.73;2;10;5;3
261;85.23;2;13;10;1
262;91.18;2;12;9;2
263;36.74;2;10;5;3
264;71.26;2;13;10;1
265;82.54;2;12;9;2
266;24.27;2;10;5;3
267;43.49;2;13;10;1
268;66.14;2;12;9;2
269;49.3;2;11;13;3
270;38.55;2;13;10;1
271;33.84;2;12;9;2
272;48.62;2;11;13;3
273;20.16;2;13;10;1
274;16.25;2;12;9;2
275;48.2;2;11;13;3
276;35.38;2;13;10;1
277;22.56;2;12;9;2
278;47.45;2;11;13;3
279;64.31;2;13;10;1
280;46.19;2;12;9;2
281;45.97;2;11;13;3
282;79.69;2;13;10;1
283;82.44;2;12;9;2
284;43.0;2;11;13;3
285;98.08;2;13;10;1
286;97.84;2;12;9;2
287;38.81;2;11;13;3
288;96.42;2;13;10;1
289;95.67;2;12;9;2
290;77.23;2;11;13;3
291;92.85;2;14;10;1
292;91.34;2;13;9;2
293;92.95;2;12;7;3
294;85.71;2;14;10;1
295;82.8;2;13;9;2
296;85.91;2;12;7;3
297;71.86;2;14;10;1
298;65.7;2;13;9;2
299;71.82;2;12;7;3
300;44.95;2;14;10;1
301;32.86;2;13;9;2
302;43.86;2;12;7;3
303;14.45;2;14;10;1
304;5.78;2;13;9;2
305;5.19;2;12;7;3
306;13.47;2;14;10;1
307;13.13;2;13;9;2
308;5.44;2;12;7;3
309;28.0;2;14;10;1
310;27.81;2;13;9;2
311;12.44;2;12;7;3
312;57.06;2;14;10;1
313;50.19;2;13;9;2
314;26.44;2;12;7;3
315;87.6;2;14;10;1
316;95.44;2;13;9;2
317;53.74;2;12;7;3
318;97.35;2;14;10;1
319;98.44;2;13;9;2
320;93.68;2;12;8;3
321;94.93;3;15;9;1
322;98.44;2;13;9;2
323;93.37;2;12;8;3
324;90.03;3;15;9;1
325;97.53;2;13;9;2
326;86.74;2;12;8;3
327;80.42;3;15;9;1
328;95.07;3;14;11;2
329;73.48;2;12;8;3
330;61.75;3;15;9;1
331;90.21;3;14;11;2
332;47.2;3;13;8;3
333;30.56;3;15;9;1
334;80.96;3;14;11;2
335;7.21;3;13;8;3
336;21.19;3;15;9;1
337;63.11;3;14;11;2
338;2.83;3;13;8;3
339;29.58;3;15;9;1
340;27.77;3;14;11;2
341;6.72;3;13;8;3
342;48.88;3;15;9;1
343;15.1;3;14;11;2
344;14.5;3;13;8;3
345;75.28;3;15;9;1
346;30.98;3;14;11;2
347;30.56;3;13;8;3
348;92.69;3;15;9;1
349;59.01;3;14;11;2
350;47.02;3;13;8;3
351;85.41;3;16;8;1
352;83.8;3;14;11;2
353;74.9;3;13;8;3
354;71.08;3;16;8;1
355;91.38;3;14;11;2
356;92.17;3;13;8;3
357;44.17;3;16;8;1
358;84.08;3;15;9;2
359;84.35;3;14;8;3
360;22.71;3;16;8;1
361;68.17;3;15;9;2
362;68.73;3;14;8;3
363;12.72;3;16;8;1
364;44.41;3;15;9;2
365;38.05;3;14;8;3
366;18.68;3;16;8;1
367;23.33;3;15;9;2
368;19.91;3;14;8;3
369;37.06;3;16;8;1
370;18.91;3;15;9;2
371;8.05;3;14;8;3
372;57.4;3;16;8;1
373;10.72;3;15;9;2
374;14.15;3;14;8;3
375;72.58;3;16;8;1
376;23.0;3;15;9;2
377;28.02;3;14;8;3
378;78.16;3;16;8;1
379;47.23;3;15;9;2
380;54.72;3;14;8;3
381;73.31;3;16;10;1
382;70.04;3;15;9;2
383;71.45;3;14;8;3
384;46.63;3;17;10;1
385;85.61;3;15;9;2
386;69.9;3;14;8;3
387;26.72;3;17;10;1
388;91.63;3;16;9;2
389;39.92;3;14;8;3
390;15.15;3;17;10;1
391;83.33;3;16;9;2
392;13.2;3;15;8;3
393;3.53;3;17;10;1
394;66.92;3;16;9;2
395;1.4;3;15;8;3
396;8.63;3;17;10;1
397;34.93;3;16;9;2
398;1.15;3;15;8;3
399;18.81;3;17;10;1
400;13.08;3;16;9;2
401;3.01;3;15;8;3
402;38.85;3;17;10;1
403;14.73;3;16;9;2
404;6.73;3;15;8;3
405;71.27;3;17;10;1
406;26.35;3;16;9;2
407;7.69;3;15;8;3
408;97.75;3;17;10;1
409;49.27;3;16;9;2
410;14.42;3;15;8;3
411;96.02;3;17;10;1
412;83.37;3;16;9;2
413;29.4;3;15;8;3
414;92.56;3;17;10;1
415;97.11;3;16;9;2
416;58.84;3;15;8;3
417;85.65;3;17;10;1
418;94.22;3;16;8;2
419;73.1;3;15;8;3
420;71.81;3;17;10;1
421;88.44;3;16;8;2
422;80.29;3;15;8;3
423;44.15;3;17;10;1
424;76.88;3;16;8;2
425;61.1;3;15;8;3
426;32.81;3;17;10;1
427;53.77;3;16;8;2
428;56.0;3;15;8;3
429;32.82;3;17;10;1
430;11.88;3;16;8;2
431;54.33;3;16;12;3
432;32.42;3;17;16;1
433;0.09;3;16;8;2
434;42.0;3;16;12;3
435;31.51;3;18;16;1
436;0.18;3;17;8;2
437;36.48;3;16;12;3
438;29.69;3;18;16;1
439;0.65;3;17;8;2
440;26.01;3;16;12;3
441;26.52;3;18;16;1
442;1.49;3;17;8;2
443;19.72;3;16;12;3
444;20.26;3;18;16;1
445;2.85;3;17;8;2
446;11.58;3;16;12;3
447;7.9;3;18;16;1
448;6.76;3;17;8;2
449;24.13;3;16;12;3
450;9.86;3;18;16;1
451;14.64;3;17;8;2
452;48.78;3;16;12;3
453;20.95;3;18;16;1
454;30.84;3;17;8;2
455;67.43;3;16;12;3
456;42.47;3;18;16;1
457;44.58;3;17;8;2
458;68.37;3;16;12;3
459;55.84;3;18;16;1
460;56.73;3;17;8;2
461;70.13;3;16;9;3
462;76.73;3;18;16;1
463;79.94;3;17;8;2
464;45.6;3;16;9;3
465;87.38;3;18;16;1
466;93.67;3;17;8;2
467;29.55;3;16;9;3
468;85.25;3;19;10;1
469;94.19;3;17;8;2
470;25.78;3;16;9;3
471;70.52;3;19;10;1
472;88.67;3;17;8;2
473;17.55;3;16;9;3
474;61.99;3;19;10;1
475;77.34;3;18;12;2
476;1.78;3;16;9;3
477;45.57;3;19;10;1
478;54.7;3;18;12;2
479;0.57;3;17;9;3
480;25.72;3;19;10;1
481;36.09;3;18;12;2
482;0.49;3;17;9;3
483;15.67;3;19;10;1
484;22.55;3;18;12;2
485;0.84;3;17;9;3
486;22.23;3;19;10;1
487;12.4;3;18;12;2
488;2.4;3;17;9;3
489;45.02;3;19;10;1
490;8.03;3;18;12;2
491;5.92;3;17;9;3
492;72.6;3;19;10;1
493;17.63;3;18;12;2
494;13.07;3;17;9;3
495;88.05;3;19;10;1
496;36.15;3;18;12;2
497;26.49;3;17;9;3
498;97.65;3;19;10;1
499;50.52;3;18;12;2
500;52.99;3;17;9;3
501;95.76;3;19;10;1
502;79.55;3;18;12;2
503;72.9;3;17;9;3
504;91.52;3;20;11;1
505;97.52;3;18;12;2
506;79.36;3;17;9;3
507;83.16;4;20;11;1
508;95.78;3;18;12;2
509;86.39;3;17;9;3
510;66.42;4;20;11;1
511;91.66;3;18;12;2
512;72.79;3;17;9;3
513;37.15;4;20;11;1
514;83.33;4;19;11;2
515;59.58;3;18;9;3
516;18.79;4;20;11;1
517;66.66;4;19;11;2
518;33.19;4;18;9;3
519;9.15;4;20;11;1
520;36.76;4;19;11;2
521;7.83;4;18;9;3
522;19.42;4;20;11;1
523;25.96;4;19;11;2
524;1.09;4;18;9;3
525;32.05;4;20;11;1
526;4.92;4;19;11;2
527;2.27;4;18;9;3
528;57.87;4;20;11;1
529;4.02;4;19;11;2
530;4.67;4;18;9;3
531;75.14;4;20;11;1
532;8.12;4;19;11;2
533;10.49;4;18;9;3
534;76.79;4;20;11;1
535;17.02;4;19;11;2
536;20.8;4;18;9;3
537;74.34;4;21;9;1
538;28.99;4;19;11;2
539;34.21;4;18;9;3
540;55.36;4;21;9;1
541;52.41;4;19;11;2
542;41.89;4;18;9;3
543;33.93;4;21;9;1
544;64.01;4;19;11;2
545;56.93;4;18;9;3
546;19.83;4;21;9;1
547;74.0;4;19;11;2
548;63.12;4;18;10;3
549;15.06;4;21;9;1
550;78.65;4;19;11;2
551;52.5;4;18;10;3
552;15.06;4;21;9;1
553;75.59;4;20;12;2
554;36.0;4;18;10;3
555;30.9;4;21;9;1
556;58.19;4;20;12;2
557;17.75;3;19;10;3
558;51.51;4;21;9;1
559;41.61;4;20;12;2
560;5.0;3;19;10;3
561;57.75;4;21;9;1
562;23.51;4;20;12;2
563;0.26;3;19;10;3
564;69.54;4;21;9;1
565;16.95;4;20;12;2
566;0.72;3;19;10;3
567;81.97;4;22;10;1
568;9.67;4;20;12;2
569;2.04;3;19;10;3
570;72.13;4;22;10;1
571;17.38;4;20;12;2
572;4.88;3;19;10;3
573;47.15;4;22;10;1
574;35.13;4;20;12;2
575;10.47;3;19;10;3
576;33.93;4;22;10;1
577;55.79;4;20;12;2
578;21.86;3;19;10;3
579;22.32;4;22;10;1
580;62.31;4;20;12;2
581;44.6;3;19;10;3
582;27.43;4;22;10;1
583;50.4;4;20;12;2
584;61.58;3;19;10;3
585;30.69;4;22;10;1
586;51.58;4;20;12;2
587;69.05;3;19;10;3
588;50.72;4;22;10;1
589;53.69;4;20;12;2
590;71.95;3;19;10;3
591;76.91;4;22;10;1
592;52.43;4;20;12;2
593;77.09;3;19;10;3
594;81.62;4;22;10;1
595;54.41;4;20;12;2
596;73.55;3;19;12;3
597;86.61;4;22;10;1
598;46.58;4;20;12;2
599;48.44;3;19;12;3
600;74.48;4;23;10;1
601;43.16;4;21;15;2
602;30.21;3;20;12;3
603;63.23;4;23;10;1
604;36.32;4;21;15;2
605;25.43;3;20;12;3
606;40.72;4;23;10;1
607;22.58;4;21;15;2
608;17.53;3;20;12;3
609;20.09;4;23;10;1
610;10.55;4;21;15;2
611;1.39;3;20;12;3
612;5.32;4;23;10;1
613;2.3;4;21;15;2
614;0.95;3;20;12;3
615;3.28;4;23;10;1
616;5.3;4;21;15;2
617;1.89;3;20;12;3
618;6.73;4;23;10;1
619;11.16;4;21;15;2
620;4.82;3;20;12;3
621;13.49;4;23;10;1
622;23.49;4;21;15;2
623;10.4;3;20;12;3
624;27.38;4;23;10;1
625;36.18;4;21;15;2
626;22.03;3;20;12;3
627;30.66;4;23;10;1
628;48.54;4;21;15;2
629;45.17;3;20;12;3
630;37.48;4;23;10;1
631;53.55;4;21;15;2
632;59.38;3;20;12;3
633;51.14;4;23;10;1
634;63.64;4;21;15;2
635;77.56;3;20;12;3
636;60.71;4;23;10;1
637;76.25;4;21;15;2
638;88.93;3;20;12;3
639;71.34;4;23;10;1
640;77.73;4;21;15;2
641;86.67;3;20;12;3
642;70.1;4;23;10;1
643;63.01;4;21;15;2
644;73.35;3;20;12;3
645;66.21;4;23;10;1
646;50.02;5;22;13;2
647;54.72;3;21;12;3
648;57.42;4;23;15;1
649;37.8;5;22;13;2
650;42.45;3;21;12;3
651;39.85;5;24;15;1
652;25.1;5;22;13;2
653;34.07;3;21;12;3
654;20.46;5;24;15;1
655;20.29;5;22;13;2
656;17.56;3;21;12;3
657;13.93;5;24;15;1
658;10.97;5;22;13;2
659;5.17;3;21;12;3
660;0.62;5;24;15;1
661;3.63;5;22;13;2
662;11.17;3;21;12;3
663;0.68;5;24;15;1
664;7.64;5;22;13;2
665;23.24;3;21;12;3
666;1.22;5;24;15;1
667;15.99;5;22;13;2
668;47.38;3;21;12;3
669;2.59;5;24;15;1
670;32.68;5;22;13;2
671;63.98;3;21;12;3
672;6.04;5;24;15;1
673;44.49;5;22;13;2
674;80.36;3;21;12;3
675;12.78;5;24;15;1
676;48.73;5;22;13;2
677;94.66;3;21;12;3
678;26.31;5;24;15;1
679;53.08;5;22;13;2
680;94.17;3;21;12;3
681;41.76;5;24;15;1
682;50.68;5;22;13;2
683;88.47;3;21;12;3
684;60.75;5;24;15;1
685;56.28;5;22;13;2
686;76.95;3;21;12;3
687;73.82;5;24;15;1
688;52.47;5;22;13;2
689;53.9;3;21;12;3
690;66.74;5;24;15;1
691;44.82;5;22;13;2
692;39.14;3;21;12;3
693;50.8;5;24;15;1
694;29.72;5;22;15;2
695;18.95;3;21;12;3
696;41.48;5;24;15;1
697;19.44;6;23;15;2
698;4.56;3;22;12;3
699;22.97;5;25;16;1
700;18.73;6;23;15;2
701;0.13;3;22;12;3
702;18.14;5;25;16;1
703;17.12;6;23;15;2
704;0.26;3;22;12;3
705;15.7;5;25;16;1
706;14.43;6;23;15;2
707;0.19;3;22;12;3
708;11.57;5;25;16;1
709;11.79;6;23;15;2
710;0.44;3;22;12;3
711;3.25;5;25;16;1
712;6.45;6;23;15;2
713;1.42;3;22;12;3
714;2.4;5;25;16;1
715;13.1;6;23;15;2
716;3.36;3;22;12;3
717;4.64;5;25;16;1
718;23.45;6;23;15;2
719;6.91;3;22;12;3
720;9.37;5;25;16;1
721;30.25;6;23;15;2
722;14.85;3;22;12;3
723;18.77;5;25;16;1
724;35.78;6;23;15;2
725;30.74;3;22;12;3
726;26.94;5;25;16;1
727;37.95;6;23;15;2
728;36.79;3;22;12;3
729;33.93;5;25;16;1
730;33.5;6;23;15;2
731;40.61;3;22;12;3
732;36.96;5;25;16;1
733;32.58;6;23;15;2
734;48.61;3;22;12;3
735;33.95;5;25;16;1
736;28.33;6;24;12;2
737;64.93;3;22;12;3
738;37.04;5;25;16;1
739;23.05;6;24;12;2
740;64.08;3;22;12;3
741;34.16;5;25;16;1
742;17.96;6;24;12;2
743;62.02;3;22;12;3
744;42.73;5;25;16;1
745;12.01;6;24;12;2
746;62.23;3;22;12;3
747;44.67;5;26;16;1
748;7.51;6;24;12;2
749;58.08;3;22;12;3
750;31.36;5;26;16;1
751;10.7;6;24;12;2
752;49.16;3;22;12;3
753;21.93;5;26;16;1
754;21.55;6;24;12;2
755;31.66;3;22;12;3
756;9.22;5;26;16;1
757;39.23;6;24;12;2
758;27.65;4;23;19;3
759;1.17;5;26;16;1
760;45.37;6;24;12;2
761;21.65;4;23;19;3
762;2.45;5;26;16;1
763;42.02;6;24;12;2
764;9.3;4;23;19;3
765;4.92;5;26;16;1
766;31.98;6;24;12;2
767;0.56;4;23;19;3
768;9.31;5;26;16;1
769;20.06;6;24;12;2
770;1.18;4;23;19;3
771;18.85;5;26;16;1
772;20.39;6;24;12;2
773;2.75;4;23;19;3
774;28.55;5;26;16;1
775;21.13;6;24;12;2
776;5.39;4;23;19;3
777;37.7;5;26;16;1
778;16.43;6;25;13;2
779;10.93;4;23;19;3
780;43.68;5;26;16;1
781;15.1;6;25;13;2
782;21.75;4;23;19;3
783;47.72;5;26;16;1
784;13.47;6;25;13;2
785;25.91;4;23;19;3
786;52.76;5;26;16;1
787;10.71;6;25;13;2
788;26.73;4;23;19;3
789;65.53;5;26;16;1
790;4.71;6;25;13;2
791;29.53;4;23;19;3
792;51.07;5;27;14;1
793;9.29;6;25;13;2
794;34.84;4;23;19;3
795;37.94;5;27;14;1
796;18.95;6;25;13;2
797;28.96;4;23;19;3
798;20.15;5;27;14;1
799;33.69;6;25;13;2
800;33.45;4;23;19;3
801;5.1;5;27;14;1
802;39.48;6;25;13;2
803;41.88;4;23;19;3
804;3.07;5;27;14;1
805;39.9;6;25;13;2
806;58.16;4;23;19;3
807;6.88;5;27;14;1
808;29.86;6;25;13;2
809;47.57;4;23;19;3
810;14.75;5;27;14;1
811;25.59;6;25;13;2
812;45.08;4;23;19;3
813;30.28;5;27;14;1
814;18.03;6;25;13;2
815;40.17;4;24;19;3
816;57.12;5;27;14;1
817;17.76;6;25;13;2
818;30.34;4;24;19;3
819;63.89;5;27;14;1
820;18.64;6;25;13;2
821;14.85;4;24;19;3
822;72.89;5;27;14;1
823;19.98;6;25;13;2
824;5.52;4;24;19;3
825;73.11;5;27;14;1
826;25.8;6;25;13;2
827;12.21;4;24;19;3
828;57.63;5;27;14;1
829;28.27;6;25;13;2
830;13.67;4;24;19;3
831;40.47;5;28;12;1
832;23.06;6;26;18;2
833;28.03;4;24;19;3
834;31.55;6;28;12;1
835;12.79;6;26;18;2
836;56.66;4;24;19;3
837;21.56;6;28;12;1
838;6.58;6;26;18;2
839;71.49;4;24;19;3
840;10.99;6;28;12;1
841;0.73;6;26;18;2
842;75.37;4;24;19;3
843;1.84;6;28;12;1
844;1.43;6;26;18;2
845;75.6;4;24;19;3
846;2.75;6;28;12;1
847;2.92;6;26;18;2
848;70.7;4;24;19;3
849;5.17;6;28;12;1
850;5.79;6;26;18;2
851;49.66;4;25;10;3
852;10.48;6;28;12;1
853;11.85;6;26;18;2
854;28.33;4;25;10;3
855;17.15;6;28;12;1
856;24.32;6;26;18;2
857;14.42;4;25;10;3
858;17.05;6;28;12;1
859;34.43;6;26;18;2
860;3.84;4;25;10;3
861;17.71;6;28;12;1
862;39.54;6;26;18;2
863;0.98;4;25;10;3
864;18.02;6;28;12;1
865;43.18;6;26;18;2
866;2.53;4;25;10;3
867;19.46;6;28;12;1
868;47.12;6;26;18;2
869;5.29;4;25;10;3
870;19.21;6;28;12;1
871;45.26;6;26;18;2
872;11.9;4;25;10;3
873;16.11;6;28;12;1
874;40.35;6;26;18;2
875;25.11;4;25;10;3
876;16.8;6;28;12;1
877;29.38;6;26;18;2
878;51.13;4;25;10;3
879;16.98;6;28;12;1
880;15.27;7;27;15;2
881;68.04;4;25;10;3
882;17.49;6;28;12;1
883;3.21;7;27;15;2
884;83.47;4;25;10;3
885;18.67;6;28;12;1
886;0.66;7;27;15;2
887;88.5;4;25;10;3
888;30.11;6;28;12;1
889;1.25;7;27;15;2
890;77.01;4;25;10;3
891;37.33;6;28;12;1
892;2.68;7;27;15;2
893;54.03;4;26;14;3
894;37.09;6;28;12;1
895;5.61;7;27;15;2
896;33.84;4;26;14;3
897;29.37;6;28;12;1
898;11.1;7;27;15;2
899;18.07;4;26;14;3
900;24.75;6;28;12;1
901;22.08;7;27;15;2
902;11.65;4;26;14;3
903;15.66;6;28;12;1
904;29.69;7;27;15;2
905;3.84;4;26;14;3
906;14.51;6;28;12;1
907;32.53;7;27;15;2
908;8.25;4;26;14;3
909;11.68;6;28;12;1
910;33.02;7;27;15;2
911;17.41;4;26;14;3
912;6.53;5;29;27;1
913;29.26;7;27;15;2
914;33.37;4;26;14;3
915;0.41;5;29;27;1
916;30.04;7;27;15;2
917;42.84;4;26;14;3
918;0.56;5;29;27;1
919;31.46;7;27;15;2
920;53.73;4;26;14;3
921;1.28;5;29;27;1
922;29.23;7;27;15;2
923;57.75;4;26;14;3
924;2.29;5;29;27;1
925;21.19;7;28;15;2
926;64.52;4;26;14;3
927;4.87;5;29;27;1
928;17.72;7;28;15;2
929;54.44;4;26;14;3
930;10.17;5;29;27;1
931;12.11;7;28;15;2
932;58.32;4;26;14;3
933;20.38;5;29;27;1
934;9.54;7;28;15;2
935;46.32;4;27;14;3
936;25.98;5;29;27;1
937;4.9;7;28;15;2
938;41.66;4;27;14;3
939;31.88;5;29;27;1
940;8.87;7;28;15;2
941;34.0;4;27;14;3
942;38.36;5;29;27;1
943;17.92;7;28;15;2
944;19.4;4;27;14;3
945;36.51;5;29;27;1
946;23.22;7;28;15;2
947;14.73;4;27;14;3
948;33.03;5;29;27;1
949;30.31;7;28;15;2
950;18.74;4;27;14;3
951;25.27;5;29;27;1
952;31.45;7;28;15;2
953;27.3;4;27;14;3
954;10.56;5;29;27;1
955;29.34;7;28;15;2
956;55.41;4;27;14;3
957;1.03;5;29;27;1
958;17.73;7;28;15;2
959;68.3;4;27;14;3
960;1.98;5;29;27;1
961;7.3;7;28;15;2
962;80.2;4;27;14;3
963;4.28;5;29;27;1
964;8.44;7;28;15;2
965;85.71;4;27;14;3
966;8.94;5;29;27;1
967;16.86;7;28;15;2
968;89.74;4;27;14;3
969;18.4;5;29;27;1
970;25.93;7;28;15;2
971;79.49;4;27;14;3
972;22.84;5;29;27;1
973;32.67;7;28;16;2
974;58.99;4;28;13;3
975;26.32;5;29;27;1
976;34.91;7;28;16;2
977;38.98;5;28;13;3
978;32.87;5;29;27;1
979;24.96;7;28;16;2
980;23.08;5;28;13;3
981;45.7;5;29;27;1
982;15.08;7;28;16;2
983;11.0;5;28;13;3
984;41.6;5;29;24;1
985;3.87;7;28;16;2
986;2.13;5;28;13;3
987;37.41;5;30;24;1
988;2.89;7;29;16;2
989;4.92;5;28;13;3
990;34.08;5;30;24;1
991;0.35;7;29;16;2
992;10.07;5;28;13;3
993;28.08;5;30;24;1
994;0.43;7;29;16;2
995;20.34;5;28;13;3
996;16.12;5;30;24;1
